Device: PM2003001		2022:11:08    11:45:04,848  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:45:04,851
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
1,000	-16,759	-16,722	-16,640	-16,402	-16,227	-16,094	-16,026	-15,957	-15,893	-15,860	-15,799	-15,742	-15,683	-15,583	-15,471	0,088	0,227	0,300	0,412	0,414	0,366	0,346	0,309	0,288	0,259	0,260	0,257	0,248	0,242	0,180	0,000	0,000
2,000	-10,326	-10,322	-10,270	-10,130	-10,023	-9,948	-9,897	-9,861	-9,804	-9,774	-9,700	-9,625	-9,529	-9,375	-9,209	0,053	0,133	0,190	0,263	0,262	0,248	0,250	0,253	0,262	0,262	0,296	0,326	0,344	0,348	0,265	0,000	0,000
3,000	-20,723	-20,683	-20,594	-20,249	-20,032	-19,887	-19,814	-19,758	-19,699	-19,695	-19,653	-19,620	-19,560	-19,455	-19,330	0,112	0,315	0,388	0,513	0,493	0,400	0,348	0,298	0,260	0,218	0,216	0,227	0,235	0,247	0,188	0,000	0,000
4,000	-11,032	-11,085	-11,010	-11,011	-10,979	-10,987	-10,979	-10,979	-10,973	-10,956	-10,909	-10,844	-10,711	-10,503	-10,218	-0,181	-0,019	-0,011	0,041	0,046	0,058	0,081	0,094	0,127	0,184	0,271	0,352	0,434	0,495	0,403	0,000	0,000
5,000	-12,390	-12,398	-12,538	-12,571	-12,549	-12,541	-12,526	-12,527	-12,498	-12,504	-12,457	-12,376	-12,255	-12,018	-11,727	-0,126	-0,177	-0,135	-0,019	0,021	0,033	0,068	0,101	0,137	0,182	0,266	0,366	0,456	0,515	0,412	0,000	0,000
6,000	-8,398	-8,342	-8,236	-8,088	-7,995	-7,935	-7,902	-7,873	-7,833	-7,814	-7,757	-7,705	-7,620	-7,492	-7,334	0,094	0,200	0,213	0,256	0,239	0,209	0,208	0,195	0,201	0,206	0,235	0,267	0,294	0,305	0,234	0,000	0,000
7,000	-6,909	-6,828	-6,816	-6,715	-6,675	-6,639	-6,612	-6,602	-6,581	-6,582	-6,569	-6,553	-6,541	-6,493	-6,453	0,108	0,094	0,120	0,145	0,121	0,095	0,090	0,080	0,074	0,066	0,074	0,076	0,083	0,087	0,067	0,000	0,000
8,000	-20,187	-20,434	-20,454	-20,612	-20,614	-20,669	-20,701	-20,729	-20,745	-20,794	-20,809	-20,831	-20,828	-20,792	-20,746	-0,544	-0,338	-0,318	-0,209	-0,172	-0,161	-0,141	-0,137	-0,114	-0,097	-0,064	-0,021	0,001	0,048	0,051	0,000	0,000
9,000	-9,832	-9,781	-9,732	-9,537	-9,395	-9,287	-9,221	-9,175	-9,123	-9,088	-9,037	-8,984	-8,909	-8,792	-8,659	-0,021	0,120	0,211	0,322	0,338	0,303	0,294	0,261	0,244	0,242	0,247	0,265	0,277	0,279	0,205	0,000	0,000
10,000	-9,721	-9,752	-9,662	-9,566	-9,486	-9,456	-9,433	-9,418	-9,396	-9,387	-9,365	-9,326	-9,273	-9,185	-9,080	-0,189	0,041	0,080	0,146	0,131	0,125	0,120	0,115	0,112	0,124	0,134	0,164	0,191	0,199	0,159	0,000	0,000
11,000	-9,824	-9,759	-9,729	-9,613	-9,535	-9,479	-9,454	-9,433	-9,402	-9,384	-9,347	-9,308	-9,237	-9,144	-9,033	-0,016	0,066	0,115	0,178	0,173	0,161	0,154	0,147	0,149	0,157	0,177	0,200	0,215	0,223	0,173	0,000	0,000
12,000	-15,196	-15,245	-15,204	-15,162	-15,110	-15,090	-15,083	-15,082	-15,067	-15,077	-15,058	-15,025	-14,983	-14,880	-14,767	-0,166	-0,030	0,014	0,063	0,070	0,057	0,059	0,059	0,066	0,080	0,107	0,145	0,182	0,209	0,169	0,000	0,000
13,000	-8,282	-8,410	-8,347	-8,395	-8,367	-8,358	-8,347	-8,328	-8,304	-8,270	-8,225	-8,163	-8,070	-7,925	-7,745	-0,133	-0,042	-0,029	0,017	0,044	0,079	0,100	0,121	0,147	0,182	0,226	0,270	0,315	0,333	0,267	0,000	0,000
14,000	-11,927	-11,849	-11,882	-11,842	-11,827	-11,797	-11,787	-11,790	-11,773	-11,768	-11,770	-11,717	-11,637	-11,499	-11,306	-0,093	-0,074	-0,019	0,045	0,052	0,054	0,072	0,067	0,087	0,121	0,161	0,219	0,283	0,315	0,269	0,000	0,000
15,000	-9,136	-9,254	-9,187	-9,183	-9,138	-9,144	-9,134	-9,112	-9,094	-9,086	-9,065	-9,034	-8,985	-8,916	-8,834	-0,234	-0,011	-0,021	0,036	0,046	0,055	0,063	0,075	0,075	0,096	0,113	0,130	0,149	0,164	0,128	0,000	0,000
	run	3	2022:11:08    11:45:05,003
0,000	-13,281	-13,343	-13,373	-13,465	-13,496	-13,518	-13,529	-13,540	-13,539	-13,543	-13,543	-13,516	-13,469	-13,376	-13,268	-0,194	-0,159	-0,158	-0,118	-0,091	-0,068	-0,038	-0,024	0,002	0,027	0,075	0,113	0,157	0,185	0,154	0,000	0,000
1,000	-16,703	-16,664	-16,572	-16,336	-16,154	-16,025	-15,952	-15,892	-15,834	-15,792	-15,732	-15,677	-15,617	-15,516	-15,403	0,059	0,222	0,278	0,406	0,412	0,361	0,349	0,309	0,290	0,260	0,258	0,252	0,252	0,251	0,181	0,000	0,000
2,000	-10,289	-10,276	-10,235	-10,093	-9,988	-9,918	-9,866	-9,826	-9,769	-9,742	-9,670	-9,593	-9,497	-9,348	-9,180	0,052	0,127	0,177	0,255	0,258	0,245	0,254	0,247	0,256	0,260	0,291	0,322	0,345	0,346	0,260	0,000	0,000
3,000	-20,572	-20,551	-20,470	-20,123	-19,907	-19,771	-19,694	-19,640	-19,590	-19,574	-19,535	-19,499	-19,445	-19,337	-19,215	0,117	0,310	0,387	0,502	0,483	0,399	0,345	0,296	0,258	0,212	0,209	0,224	0,238	0,248	0,184	0,000	0,000
4,000	-11,017	-11,061	-10,995	-10,990	-10,971	-10,967	-10,965	-10,963	-10,954	-10,939	-10,892	-10,823	-10,689	-10,483	-10,194	-0,187	-0,015	-0,011	0,029	0,047	0,054	0,079	0,096	0,134	0,186	0,273	0,357	0,440	0,497	0,403	0,000	0,000
5,000	-12,408	-12,419	-12,545	-12,587	-12,567	-12,554	-12,539	-12,546	-12,512	-12,519	-12,473	-12,394	-12,273	-12,032	-11,744	-0,122	-0,188	-0,143	-0,019	0,023	0,032	0,070	0,103	0,141	0,188	0,274	0,364	0,448	0,514	0,406	0,000	0,000
6,000	-8,401	-8,337	-8,238	-8,093	-7,989	-7,929	-7,897	-7,870	-7,828	-7,805	-7,755	-7,699	-7,615	-7,482	-7,322	0,104	0,205	0,227	0,257	0,238	0,215	0,207	0,200	0,201	0,212	0,244	0,272	0,297	0,310	0,240	0,000	0,000
7,000	-6,887	-6,795	-6,775	-6,683	-6,634	-6,592	-6,579	-6,566	-6,542	-6,538	-6,531	-6,517	-6,500	-6,458	-6,415	0,112	0,103	0,126	0,144	0,127	0,095	0,088	0,086	0,071	0,071	0,066	0,080	0,081	0,086	0,065	0,000	0,000
8,000	-20,049	-20,323	-20,333	-20,507	-20,509	-20,567	-20,603	-20,631	-20,646	-20,701	-20,712	-20,729	-20,735	-20,701	-20,652	-0,566	-0,343	-0,310	-0,219	-0,175	-0,162	-0,152	-0,140	-0,114	-0,101	-0,062	-0,022	0,006	0,047	0,047	0,000	0,000
9,000	-9,766	-9,725	-9,669	-9,473	-9,332	-9,220	-9,161	-9,111	-9,058	-9,023	-8,976	-8,922	-8,841	-8,730	-8,597	-0,020	0,109	0,206	0,328	0,331	0,309	0,289	0,259	0,246	0,236	0,249	0,263	0,279	0,278	0,209	0,000	0,000
10,000	-9,742	-9,772	-9,679	-9,577	-9,506	-9,476	-9,453	-9,432	-9,409	-9,406	-9,381	-9,347	-9,289	-9,198	-9,097	-0,192	0,049	0,087	0,144	0,132	0,122	0,120	0,121	0,108	0,125	0,140	0,157	0,190	0,199	0,158	0,000	0,000
11,000	-9,845	-9,771	-9,750	-9,624	-9,551	-9,495	-9,467	-9,445	-9,418	-9,399	-9,363	-9,319	-9,260	-9,164	-9,052	-0,024	0,081	0,119	0,175	0,175	0,153	0,154	0,147	0,148	0,156	0,177	0,196	0,218	0,223	0,167	0,000	0,000
12,000	-15,154	-15,208	-15,168	-15,123	-15,071	-15,056	-15,046	-15,041	-15,028	-15,048	-15,019	-14,990	-14,943	-14,843	-14,733	-0,162	-0,033	0,009	0,066	0,070	0,058	0,056	0,063	0,067	0,073	0,115	0,144	0,183	0,211	0,166	0,000	0,000
13,000	-8,310	-8,431	-8,367	-8,410	-8,386	-8,382	-8,362	-8,346	-8,322	-8,290	-8,240	-8,184	-8,088	-7,947	-7,759	-0,129	-0,040	-0,032	0,007	0,049	0,078	0,102	0,117	0,145	0,183	0,227	0,272	0,318	0,334	0,264	0,000	0,000
14,000	-11,965	-11,885	-11,926	-11,876	-11,859	-11,838	-11,817	-11,810	-11,796	-11,797	-11,784	-11,745	-11,670	-11,528	-11,339	-0,092	-0,077	-0,016	0,052	0,058	0,065	0,074	0,071	0,084	0,101	0,154	0,206	0,277	0,320	0,258	0,000	0,000
15,000	-9,170	-9,291	-9,225	-9,217	-9,179	-9,181	-9,168	-9,150	-9,134	-9,128	-9,102	-9,070	-9,021	-8,952	-8,862	-0,231	-0,015	-0,017	0,034	0,049	0,064	0,066	0,075	0,079	0,098	0,118	0,133	0,152	0,166	0,130	0,000	0,000
	run	4	2022:11:08    11:45:05,104
0,000	-13,199	-13,254	-13,291	-13,383	-13,409	-13,433	-13,443	-13,452	-13,451	-13,462	-13,456	-13,426	-13,386	-13,295	-13,187	-0,189	-0,168	-0,148	-0,114	-0,091	-0,064	-0,041	-0,024	0,003	0,027	0,066	0,112	0,159	0,183	0,150	0,000	0,000
1,000	-16,615	-16,578	-16,500	-16,282	-16,097	-15,966	-15,897	-15,838	-15,773	-15,739	-15,676	-15,625	-15,562	-15,460	-15,350	0,052	0,207	0,270	0,388	0,407	0,362	0,344	0,307	0,285	0,262	0,256	0,257	0,249	0,246	0,178	0,000	0,000
2,000	-10,246	-10,244	-10,204	-10,058	-9,954	-9,881	-9,832	-9,797	-9,736	-9,707	-9,637	-9,564	-9,467	-9,316	-9,151	0,053	0,126	0,169	0,258	0,264	0,247	0,250	0,246	0,249	0,266	0,292	0,323	0,344	0,345	0,259	0,000	0,000
3,000	-20,600	-20,571	-20,469	-20,135	-19,923	-19,781	-19,707	-19,648	-19,600	-19,588	-19,550	-19,513	-19,458	-19,353	-19,226	0,122	0,316	0,400	0,508	0,478	0,397	0,343	0,295	0,257	0,215	0,214	0,227	0,237	0,248	0,186	0,000	0,000
4,000	-11,015	-11,065	-10,990	-10,993	-10,957	-10,955	-10,955	-10,951	-10,948	-10,938	-10,888	-10,816	-10,689	-10,482	-10,195	-0,175	-0,013	-0,006	0,042	0,053	0,059	0,080	0,095	0,133	0,185	0,276	0,353	0,432	0,491	0,402	0,000	0,000
5,000	-12,408	-12,406	-12,532	-12,569	-12,550	-12,537	-12,525	-12,520	-12,499	-12,501	-12,459	-12,373	-12,249	-12,017	-11,728	-0,136	-0,176	-0,129	-0,022	0,017	0,032	0,072	0,094	0,141	0,181	0,261	0,360	0,452	0,510	0,409	0,000	0,000
6,000	-8,398	-8,328	-8,226	-8,083	-7,985	-7,929	-7,897	-7,866	-7,826	-7,800	-7,757	-7,698	-7,617	-7,481	-7,333	0,079	0,209	0,213	0,244	0,238	0,209	0,202	0,194	0,202	0,209	0,241	0,268	0,291	0,303	0,234	0,000	0,000
7,000	-6,871	-6,793	-6,782	-6,684	-6,637	-6,601	-6,582	-6,576	-6,553	-6,552	-6,540	-6,526	-6,507	-6,466	-6,422	0,118	0,098	0,114	0,142	0,119	0,102	0,089	0,083	0,075	0,068	0,071	0,077	0,085	0,088	0,067	0,000	0,000
8,000	-20,067	-20,338	-20,344	-20,512	-20,513	-20,570	-20,607	-20,628	-20,651	-20,704	-20,712	-20,730	-20,733	-20,701	-20,648	-0,562	-0,325	-0,311	-0,218	-0,171	-0,165	-0,148	-0,129	-0,106	-0,098	-0,059	-0,018	0,008	0,045	0,049	0,000	0,000
9,000	-9,803	-9,769	-9,713	-9,512	-9,369	-9,258	-9,202	-9,148	-9,096	-9,068	-9,013	-8,961	-8,882	-8,772	-8,632	-0,027	0,119	0,212	0,331	0,336	0,312	0,295	0,265	0,247	0,240	0,248	0,263	0,275	0,276	0,208	0,000	0,000
10,000	-9,758	-9,791	-9,699	-9,591	-9,518	-9,484	-9,462	-9,446	-9,422	-9,416	-9,396	-9,355	-9,301	-9,211	-9,104	-0,189	0,047	0,086	0,151	0,134	0,124	0,120	0,119	0,116	0,123	0,144	0,159	0,193	0,199	0,160	0,000	0,000
11,000	-9,839	-9,761	-9,732	-9,603	-9,534	-9,479	-9,444	-9,425	-9,394	-9,380	-9,340	-9,300	-9,240	-9,140	-9,027	-0,014	0,082	0,121	0,182	0,181	0,158	0,159	0,149	0,152	0,156	0,175	0,204	0,214	0,230	0,176	0,000	0,000
12,000	-15,289	-15,349	-15,302	-15,268	-15,219	-15,200	-15,196	-15,189	-15,175	-15,179	-15,166	-15,137	-15,091	-14,992	-14,871	-0,169	-0,029	0,009	0,063	0,071	0,056	0,058	0,058	0,066	0,077	0,121	0,146	0,181	0,211	0,165	0,000	0,000
13,000	-8,368	-8,488	-8,419	-8,466	-8,443	-8,437	-8,424	-8,401	-8,374	-8,348	-8,297	-8,235	-8,142	-7,995	-7,814	-0,126	-0,033	-0,023	0,012	0,047	0,082	0,103	0,124	0,148	0,180	0,223	0,272	0,318	0,342	0,271	0,000	0,000
14,000	-12,000	-11,903	-11,958	-11,894	-11,886	-11,859	-11,839	-11,835	-11,835	-11,820	-11,805	-11,771	-11,695	-11,553	-11,364	-0,089	-0,077	-0,002	0,048	0,063	0,062	0,069	0,066	0,086	0,108	0,151	0,213	0,273	0,317	0,266	0,000	0,000
15,000	-9,098	-9,225	-9,154	-9,148	-9,111	-9,118	-9,105	-9,087	-9,070	-9,059	-9,039	-9,004	-8,961	-8,895	-8,808	-0,239	-0,015	-0,024	0,038	0,041	0,056	0,062	0,078	0,074	0,091	0,114	0,132	0,151	0,158	0,131	0,000	0,000
	run	5	2022:11:08    11:45:05,152
0,000	-13,154	-13,226	-13,253	-13,345	-13,372	-13,396	-13,405	-13,416	-13,414	-13,426	-13,417	-13,392	-13,348	-13,257	-13,152	-0,181	-0,162	-0,146	-0,112	-0,092	-0,067	-0,045	-0,022	0,002	0,031	0,065	0,111	0,155	0,180	0,149	0,000	0,000
1,000	-16,623	-16,598	-16,516	-16,284	-16,104	-15,976	-15,903	-15,840	-15,778	-15,737	-15,679	-15,623	-15,565	-15,469	-15,360	0,057	0,226	0,298	0,400	0,413	0,361	0,346	0,303	0,281	0,255	0,254	0,255	0,246	0,243	0,176	0,000	0,000
2,000	-10,246	-10,244	-10,204	-10,058	-9,954	-9,881	-9,832	-9,797	-9,736	-9,707	-9,637	-9,564	-9,467	-9,316	-9,151	0,053	0,126	0,169	0,258	0,264	0,247	0,250	0,246	0,249	0,266	0,292	0,323	0,344	0,345	0,259	0,000	0,000
3,000	-20,600	-20,571	-20,469	-20,135	-19,923	-19,781	-19,707	-19,648	-19,600	-19,588	-19,550	-19,513	-19,458	-19,353	-19,226	0,122	0,316	0,400	0,508	0,478	0,397	0,343	0,295	0,257	0,215	0,214	0,227	0,237	0,248	0,186	0,000	0,000
4,000	-11,015	-11,065	-10,990	-10,993	-10,957	-10,955	-10,955	-10,951	-10,948	-10,938	-10,888	-10,816	-10,689	-10,482	-10,195	-0,175	-0,013	-0,006	0,042	0,053	0,059	0,080	0,095	0,133	0,185	0,276	0,353	0,432	0,491	0,402	0,000	0,000
5,000	-12,408	-12,406	-12,532	-12,569	-12,550	-12,537	-12,525	-12,520	-12,499	-12,501	-12,459	-12,373	-12,249	-12,017	-11,728	-0,136	-0,176	-0,129	-0,022	0,017	0,032	0,072	0,094	0,141	0,181	0,261	0,360	0,452	0,510	0,409	0,000	0,000
6,000	-8,398	-8,328	-8,226	-8,083	-7,985	-7,929	-7,897	-7,866	-7,826	-7,800	-7,757	-7,698	-7,617	-7,481	-7,333	0,079	0,209	0,213	0,244	0,238	0,209	0,202	0,194	0,202	0,209	0,241	0,268	0,291	0,303	0,234	0,000	0,000
7,000	-6,871	-6,793	-6,782	-6,684	-6,637	-6,601	-6,582	-6,576	-6,553	-6,552	-6,540	-6,526	-6,507	-6,466	-6,422	0,118	0,098	0,114	0,142	0,119	0,102	0,089	0,083	0,075	0,068	0,071	0,077	0,085	0,088	0,067	0,000	0,000
8,000	-20,124	-20,403	-20,405	-20,574	-20,574	-20,627	-20,667	-20,687	-20,706	-20,755	-20,771	-20,785	-20,786	-20,755	-20,706	-0,555	-0,333	-0,310	-0,215	-0,174	-0,164	-0,150	-0,137	-0,117	-0,093	-0,058	-0,017	0,006	0,053	0,049	0,000	0,000
9,000	-9,824	-9,773	-9,721	-9,523	-9,400	-9,279	-9,219	-9,172	-9,121	-9,083	-9,037	-8,981	-8,903	-8,786	-8,650	0,003	0,109	0,205	0,319	0,330	0,305	0,286	0,265	0,247	0,240	0,250	0,266	0,279	0,285	0,211	0,000	0,000
10,000	-9,771	-9,814	-9,713	-9,606	-9,527	-9,488	-9,464	-9,451	-9,426	-9,418	-9,392	-9,353	-9,297	-9,210	-9,103	-0,172	0,058	0,095	0,163	0,142	0,128	0,125	0,121	0,117	0,125	0,147	0,165	0,195	0,205	0,160	0,000	0,000
11,000	-9,929	-9,860	-9,827	-9,697	-9,621	-9,568	-9,540	-9,514	-9,488	-9,474	-9,430	-9,388	-9,328	-9,230	-9,113	-0,011	0,080	0,133	0,190	0,182	0,164	0,161	0,149	0,150	0,161	0,182	0,200	0,220	0,230	0,177	0,000	0,000
12,000	-15,428	-15,495	-15,453	-15,409	-15,356	-15,339	-15,334	-15,323	-15,313	-15,334	-15,308	-15,267	-15,225	-15,126	-15,013	-0,188	-0,031	0,013	0,070	0,069	0,059	0,061	0,062	0,064	0,078	0,110	0,148	0,188	0,211	0,168	0,000	0,000
13,000	-8,378	-8,487	-8,424	-8,466	-8,446	-8,442	-8,426	-8,406	-8,382	-8,358	-8,300	-8,235	-8,139	-7,997	-7,809	-0,122	-0,037	-0,019	0,012	0,051	0,085	0,101	0,120	0,149	0,182	0,227	0,271	0,319	0,340	0,273	0,000	0,000
14,000	-11,871	-11,790	-11,832	-11,767	-11,763	-11,737	-11,721	-11,713	-11,705	-11,694	-11,682	-11,647	-11,565	-11,430	-11,245	-0,080	-0,074	-0,009	0,049	0,055	0,055	0,065	0,072	0,084	0,103	0,158	0,211	0,279	0,316	0,261	0,000	0,000
15,000	-9,059	-9,193	-9,125	-9,117	-9,082	-9,075	-9,065	-9,051	-9,039	-9,024	-9,002	-8,971	-8,926	-8,862	-8,775	-0,229	-0,014	-0,016	0,033	0,043	0,060	0,067	0,074	0,077	0,095	0,117	0,127	0,152	0,161	0,130	0,000	0,000
	run	6	2022:11:08    11:45:05,251
0,000	-13,113	-13,176	-13,212	-13,299	-13,325	-13,360	-13,366	-13,371	-13,370	-13,387	-13,378	-13,348	-13,305	-13,223	-13,113	-0,190	-0,164	-0,148	-0,112	-0,089	-0,071	-0,039	-0,017	0,000	0,030	0,066	0,111	0,150	0,176	0,140	0,000	0,000
1,000	-16,538	-16,521	-16,424	-16,212	-16,029	-15,903	-15,830	-15,775	-15,710	-15,668	-15,610	-15,561	-15,500	-15,402	-15,293	0,077	0,224	0,283	0,393	0,402	0,357	0,340	0,305	0,283	0,256	0,252	0,249	0,245	0,239	0,183	0,000	0,000
2,000	-10,227	-10,223	-10,177	-10,040	-9,932	-9,861	-9,816	-9,772	-9,723	-9,684	-9,619	-9,545	-9,449	-9,299	-9,139	0,054	0,124	0,170	0,253	0,263	0,246	0,252	0,245	0,251	0,260	0,287	0,316	0,337	0,339	0,254	0,000	0,000
3,000	-20,498	-20,472	-20,368	-20,049	-19,841	-19,697	-19,628	-19,568	-19,514	-19,505	-19,475	-19,434	-19,381	-19,275	-19,146	0,124	0,302	0,368	0,491	0,474	0,394	0,341	0,290	0,255	0,213	0,209	0,223	0,231	0,248	0,184	0,000	0,000
