Device: PM2003001		2022:11:08    11:50:42,203  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:50:42,205
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,292	-13,369	-13,415	-13,514	-13,552	-13,570	-13,578	-13,589	-13,592	-13,601	-13,596	-13,571	-13,525	-13,441	-13,341	-0,284	-0,223	-0,193	-0,139	-0,108	-0,078	-0,047	-0,032	-0,005	0,020	0,063	0,108	0,154	0,176	0,140	0,000	0,000
1,000	-16,931	-16,920	-16,843	-16,618	-16,438	-16,313	-16,238	-16,179	-16,110	-16,071	-16,014	-15,959	-15,898	-15,806	-15,701	-0,038	0,164	0,243	0,384	0,399	0,356	0,335	0,304	0,275	0,254	0,253	0,245	0,241	0,235	0,170	0,000	0,000
2,000	-10,532	-10,556	-10,524	-10,392	-10,292	-10,215	-10,172	-10,131	-10,077	-10,045	-9,977	-9,901	-9,809	-9,657	-9,492	-0,037	0,073	0,130	0,232	0,248	0,231	0,239	0,241	0,245	0,256	0,283	0,311	0,334	0,339	0,252	0,000	0,000
3,000	-21,249	-21,270	-21,221	-20,884	-20,671	-20,541	-20,465	-20,415	-20,361	-20,353	-20,322	-20,290	-20,243	-20,151	-20,047	-0,121	0,118	0,288	0,449	0,445	0,364	0,315	0,268	0,228	0,193	0,182	0,197	0,203	0,213	0,161	0,000	0,000
4,000	-10,824	-10,861	-10,772	-10,785	-10,752	-10,763	-10,766	-10,777	-10,763	-10,762	-10,733	-10,686	-10,593	-10,449	-10,262	-0,056	0,063	0,036	0,035	0,033	0,034	0,050	0,060	0,084	0,122	0,185	0,241	0,294	0,336	0,270	0,000	0,000
5,000	-9,259	-8,811	-8,791	-8,684	-8,642	-8,602	-8,582	-8,576	-8,550	-8,547	-8,503	-8,443	-8,337	-8,160	-7,935	1,530	0,813	0,590	0,335	0,249	0,185	0,188	0,173	0,181	0,201	0,251	0,313	0,369	0,404	0,321	0,000	0,000
6,000	-6,766	-6,468	-6,322	-6,094	-5,996	-5,929	-5,895	-5,862	-5,829	-5,803	-5,754	-5,701	-5,614	-5,485	-5,324	0,923	0,688	0,567	0,419	0,348	0,280	0,254	0,231	0,227	0,227	0,250	0,276	0,303	0,306	0,245	0,000	0,000
7,000	-7,209	-7,157	-7,124	-7,027	-6,967	-6,931	-6,913	-6,901	-6,882	-6,881	-6,865	-6,845	-6,823	-6,780	-6,734	0,014	0,074	0,115	0,148	0,128	0,103	0,097	0,091	0,084	0,076	0,075	0,087	0,099	0,097	0,077	0,000	0,000
8,000	-19,862	-20,089	-20,099	-20,251	-20,242	-20,285	-20,322	-20,343	-20,358	-20,405	-20,416	-20,429	-20,425	-20,372	-20,310	-0,396	-0,255	-0,250	-0,175	-0,136	-0,128	-0,120	-0,109	-0,084	-0,073	-0,036	0,007	0,037	0,080	0,075	0,000	0,000
9,000	-9,619	-9,569	-9,497	-9,308	-9,173	-9,064	-9,000	-8,959	-8,909	-8,865	-8,822	-8,759	-8,676	-8,543	-8,394	0,068	0,162	0,235	0,333	0,340	0,308	0,294	0,270	0,253	0,252	0,269	0,287	0,305	0,311	0,234	0,000	0,000
10,000	-9,641	-9,668	-9,535	-9,404	-9,316	-9,287	-9,260	-9,240	-9,221	-9,215	-9,177	-9,146	-9,078	-8,981	-8,865	-0,075	0,156	0,167	0,196	0,170	0,153	0,141	0,133	0,126	0,141	0,161	0,180	0,213	0,227	0,181	0,000	0,000
11,000	-9,835	-9,733	-9,692	-9,547	-9,468	-9,412	-9,380	-9,355	-9,327	-9,303	-9,265	-9,217	-9,144	-9,036	-8,905	0,110	0,168	0,184	0,216	0,204	0,180	0,177	0,166	0,165	0,174	0,198	0,226	0,250	0,257	0,199	0,000	0,000
12,000	-15,039	-15,076	-15,003	-14,957	-14,900	-14,883	-14,879	-14,876	-14,863	-14,878	-14,849	-14,819	-14,763	-14,649	-14,513	0,001	0,084	0,081	0,098	0,092	0,073	0,071	0,070	0,075	0,089	0,131	0,171	0,213	0,246	0,193	0,000	0,000
13,000	-8,411	-8,493	-8,450	-8,472	-8,449	-8,429	-8,418	-8,387	-8,360	-8,332	-8,273	-8,204	-8,100	-7,944	-7,739	-0,074	-0,015	-0,012	0,029	0,068	0,098	0,117	0,140	0,165	0,204	0,255	0,302	0,352	0,376	0,303	0,000	0,000
14,000	-11,954	-11,742	-11,886	-11,795	-11,794	-11,768	-11,743	-11,752	-11,725	-11,737	-11,722	-11,679	-11,603	-11,462	-11,274	0,046	-0,088	-0,010	0,047	0,056	0,049	0,066	0,065	0,083	0,113	0,160	0,212	0,277	0,315	0,260	0,000	0,000
15,000	-9,110	-9,178	-9,162	-9,131	-9,102	-9,096	-9,086	-9,071	-9,052	-9,043	-9,022	-8,991	-8,944	-8,879	-8,790	-0,190	-0,032	-0,033	0,037	0,043	0,049	0,060	0,075	0,081	0,093	0,114	0,129	0,153	0,162	0,130	0,000	0,000
	run	3	2022:11:08    11:50:42,354
0,000	-13,392	-13,461	-13,508	-13,610	-13,649	-13,667	-13,682	-13,694	-13,694	-13,704	-13,700	-13,670	-13,628	-13,547	-13,440	-0,283	-0,236	-0,201	-0,141	-0,110	-0,082	-0,058	-0,037	-0,013	0,023	0,060	0,101	0,148	0,169	0,143	0,000	0,000
1,000	-17,145	-17,128	-17,044	-16,812	-16,633	-16,503	-16,432	-16,366	-16,301	-16,267	-16,208	-16,153	-16,095	-15,998	-15,892	-0,028	0,175	0,260	0,392	0,405	0,358	0,343	0,310	0,288	0,256	0,250	0,249	0,239	0,235	0,171	0,000	0,000
2,000	-10,532	-10,556	-10,524	-10,392	-10,292	-10,215	-10,172	-10,131	-10,077	-10,045	-9,977	-9,901	-9,809	-9,657	-9,492	-0,037	0,073	0,130	0,232	0,248	0,231	0,239	0,241	0,245	0,256	0,283	0,311	0,334	0,339	0,252	0,000	0,000
3,000	-21,249	-21,270	-21,221	-20,884	-20,671	-20,541	-20,465	-20,415	-20,361	-20,353	-20,322	-20,290	-20,243	-20,151	-20,047	-0,121	0,118	0,288	0,449	0,445	0,364	0,315	0,268	0,228	0,193	0,182	0,197	0,203	0,213	0,161	0,000	0,000
4,000	-10,824	-10,861	-10,772	-10,785	-10,752	-10,763	-10,766	-10,777	-10,763	-10,762	-10,733	-10,686	-10,593	-10,449	-10,262	-0,056	0,063	0,036	0,035	0,033	0,034	0,050	0,060	0,084	0,122	0,185	0,241	0,294	0,336	0,270	0,000	0,000
5,000	-9,259	-8,811	-8,791	-8,684	-8,642	-8,602	-8,582	-8,576	-8,550	-8,547	-8,503	-8,443	-8,337	-8,160	-7,935	1,530	0,813	0,590	0,335	0,249	0,185	0,188	0,173	0,181	0,201	0,251	0,313	0,369	0,404	0,321	0,000	0,000
6,000	-6,766	-6,468	-6,322	-6,094	-5,996	-5,929	-5,895	-5,862	-5,829	-5,803	-5,754	-5,701	-5,614	-5,485	-5,324	0,923	0,688	0,567	0,419	0,348	0,280	0,254	0,231	0,227	0,227	0,250	0,276	0,303	0,306	0,245	0,000	0,000
7,000	-7,209	-7,157	-7,124	-7,027	-6,967	-6,931	-6,913	-6,901	-6,882	-6,881	-6,865	-6,845	-6,823	-6,780	-6,734	0,014	0,074	0,115	0,148	0,128	0,103	0,097	0,091	0,084	0,076	0,075	0,087	0,099	0,097	0,077	0,000	0,000
8,000	-20,122	-20,379	-20,378	-20,544	-20,550	-20,594	-20,629	-20,647	-20,665	-20,705	-20,720	-20,735	-20,729	-20,679	-20,614	-0,448	-0,270	-0,275	-0,187	-0,146	-0,138	-0,120	-0,116	-0,094	-0,080	-0,043	0,005	0,033	0,083	0,070	0,000	0,000
9,000	-9,689	-9,590	-9,512	-9,286	-9,140	-9,026	-8,968	-8,921	-8,873	-8,835	-8,781	-8,729	-8,637	-8,512	-8,364	0,109	0,213	0,284	0,371	0,362	0,318	0,302	0,269	0,256	0,248	0,268	0,290	0,306	0,310	0,236	0,000	0,000
10,000	-9,547	-9,565	-9,452	-9,334	-9,250	-9,218	-9,196	-9,174	-9,151	-9,143	-9,120	-9,080	-9,011	-8,918	-8,801	-0,065	0,139	0,149	0,180	0,157	0,147	0,133	0,133	0,128	0,136	0,156	0,180	0,217	0,225	0,180	0,000	0,000
11,000	-9,497	-9,400	-9,350	-9,213	-9,136	-9,081	-9,047	-9,020	-8,992	-8,968	-8,931	-8,887	-8,814	-8,706	-8,581	0,111	0,156	0,185	0,213	0,207	0,181	0,179	0,162	0,168	0,176	0,197	0,218	0,247	0,256	0,196	0,000	0,000
12,000	-14,711	-14,733	-14,676	-14,630	-14,584	-14,567	-14,567	-14,561	-14,551	-14,556	-14,542	-14,507	-14,457	-14,344	-14,212	-0,010	0,073	0,078	0,092	0,082	0,064	0,064	0,065	0,072	0,085	0,125	0,167	0,210	0,236	0,189	0,000	0,000
13,000	-8,278	-8,336	-8,302	-8,320	-8,294	-8,280	-8,266	-8,245	-8,214	-8,180	-8,127	-8,062	-7,954	-7,802	-7,606	-0,059	-0,020	-0,003	0,036	0,068	0,096	0,112	0,137	0,163	0,197	0,248	0,295	0,350	0,366	0,290	0,000	0,000
14,000	-11,791	-11,598	-11,727	-11,650	-11,649	-11,610	-11,603	-11,601	-11,594	-11,591	-11,566	-11,533	-11,449	-11,314	-11,121	0,025	-0,092	-0,010	0,053	0,057	0,052	0,061	0,065	0,086	0,110	0,163	0,220	0,281	0,318	0,259	0,000	0,000
15,000	-9,211	-9,287	-9,272	-9,241	-9,207	-9,210	-9,191	-9,177	-9,161	-9,149	-9,128	-9,094	-9,048	-8,976	-8,894	-0,195	-0,038	-0,023	0,039	0,042	0,059	0,070	0,077	0,082	0,096	0,118	0,128	0,154	0,161	0,133	0,000	0,000
	run	4	2022:11:08    11:50:42,454
0,000	-13,610	-13,677	-13,728	-13,823	-13,853	-13,879	-13,890	-13,908	-13,906	-13,922	-13,913	-13,886	-13,845	-13,755	-13,652	-0,275	-0,233	-0,202	-0,140	-0,114	-0,080	-0,050	-0,035	-0,009	0,023	0,058	0,102	0,145	0,174	0,140	0,000	0,000
1,000	-17,127	-17,116	-17,031	-16,794	-16,614	-16,491	-16,420	-16,357	-16,290	-16,254	-16,198	-16,136	-16,080	-15,977	-15,877	-0,031	0,173	0,249	0,389	0,408	0,358	0,346	0,313	0,291	0,264	0,254	0,248	0,246	0,241	0,172	0,000	0,000
2,000	-10,552	-10,566	-10,533	-10,409	-10,298	-10,227	-10,183	-10,139	-10,087	-10,053	-9,991	-9,909	-9,810	-9,663	-9,501	-0,046	0,057	0,132	0,232	0,243	0,237	0,239	0,240	0,247	0,259	0,283	0,315	0,338	0,346	0,258	0,000	0,000
3,000	-21,461	-21,459	-21,408	-21,064	-20,846	-20,706	-20,641	-20,582	-20,527	-20,518	-20,485	-20,451	-20,403	-20,306	-20,196	-0,095	0,156	0,303	0,474	0,455	0,374	0,328	0,279	0,241	0,202	0,193	0,204	0,217	0,225	0,170	0,000	0,000
4,000	-11,062	-11,068	-10,977	-10,999	-10,979	-10,986	-10,990	-10,993	-10,987	-10,981	-10,946	-10,900	-10,803	-10,649	-10,451	-0,061	0,058	0,029	0,025	0,031	0,031	0,052	0,059	0,092	0,134	0,193	0,254	0,318	0,355	0,290	0,000	0,000
5,000	-9,439	-8,974	-8,962	-8,846	-8,799	-8,759	-8,745	-8,734	-8,702	-8,700	-8,659	-8,598	-8,491	-8,303	-8,081	1,548	0,832	0,601	0,342	0,257	0,196	0,186	0,182	0,188	0,203	0,265	0,320	0,382	0,416	0,335	0,000	0,000
6,000	-6,819	-6,532	-6,383	-6,155	-6,052	-5,988	-5,951	-5,920	-5,883	-5,859	-5,810	-5,752	-5,666	-5,539	-5,373	0,915	0,689	0,569	0,412	0,349	0,285	0,260	0,235	0,224	0,228	0,250	0,277	0,309	0,316	0,242	0,000	0,000
7,000	-7,281	-7,235	-7,191	-7,091	-7,034	-6,994	-6,979	-6,966	-6,949	-6,944	-6,931	-6,912	-6,886	-6,841	-6,784	0,011	0,084	0,105	0,144	0,130	0,105	0,101	0,092	0,080	0,071	0,083	0,086	0,093	0,100	0,080	0,000	0,000
8,000	-20,190	-20,426	-20,446	-20,616	-20,614	-20,667	-20,695	-20,717	-20,738	-20,789	-20,793	-20,812	-20,807	-20,763	-20,706	-0,446	-0,301	-0,290	-0,201	-0,154	-0,141	-0,127	-0,121	-0,100	-0,081	-0,042	0,000	0,036	0,073	0,070	0,000	0,000
9,000	-9,649	-9,577	-9,480	-9,253	-9,114	-8,998	-8,944	-8,896	-8,847	-8,817	-8,761	-8,708	-8,619	-8,494	-8,344	0,111	0,219	0,299	0,368	0,364	0,317	0,301	0,271	0,252	0,247	0,259	0,284	0,301	0,308	0,234	0,000	0,000
10,000	-9,415	-9,446	-9,339	-9,242	-9,157	-9,130	-9,110	-9,092	-9,067	-9,061	-9,032	-8,994	-8,932	-8,836	-8,720	-0,102	0,112	0,123	0,162	0,147	0,139	0,132	0,128	0,121	0,136	0,151	0,175	0,212	0,221	0,173	0,000	0,000
11,000	-9,411	-9,312	-9,280	-9,143	-9,066	-9,009	-8,976	-8,952	-8,924	-8,902	-8,864	-8,820	-8,749	-8,644	-8,520	0,099	0,146	0,166	0,203	0,201	0,177	0,174	0,166	0,164	0,172	0,196	0,217	0,235	0,248	0,189	0,000	0,000
12,000	-14,586	-14,607	-14,543	-14,496	-14,449	-14,436	-14,432	-14,425	-14,419	-14,431	-14,408	-14,377	-14,327	-14,221	-14,089	0,005	0,080	0,080	0,090	0,085	0,063	0,065	0,063	0,070	0,083	0,119	0,161	0,203	0,230	0,186	0,000	0,000
13,000	-8,153	-8,196	-8,175	-8,192	-8,176	-8,156	-8,137	-8,116	-8,093	-8,059	-8,007	-7,937	-7,833	-7,680	-7,480	-0,057	-0,024	-0,013	0,032	0,064	0,096	0,112	0,135	0,164	0,200	0,249	0,290	0,345	0,362	0,294	0,000	0,000
14,000	-11,794	-11,629	-11,721	-11,653	-11,653	-11,626	-11,610	-11,614	-11,601	-11,597	-11,583	-11,537	-11,464	-11,324	-11,126	-0,022	-0,094	-0,017	0,042	0,052	0,055	0,063	0,072	0,093	0,108	0,162	0,216	0,279	0,318	0,266	0,000	0,000
15,000	-9,231	-9,294	-9,276	-9,249	-9,217	-9,217	-9,200	-9,184	-9,169	-9,157	-9,135	-9,108	-9,064	-8,996	-8,909	-0,191	-0,039	-0,027	0,035	0,045	0,057	0,065	0,072	0,073	0,095	0,114	0,127	0,149	0,159	0,125	0,000	0,000
	run	5	2022:11:08    11:50:42,505
0,000	-13,610	-13,677	-13,728	-13,823	-13,853	-13,879	-13,890	-13,908	-13,906	-13,922	-13,913	-13,886	-13,845	-13,755	-13,652	-0,275	-0,233	-0,202	-0,140	-0,114	-0,080	-0,050	-0,035	-0,009	0,023	0,058	0,102	0,145	0,174	0,140	0,000	0,000
1,000	-17,127	-17,116	-17,031	-16,794	-16,614	-16,491	-16,420	-16,357	-16,290	-16,254	-16,198	-16,136	-16,080	-15,977	-15,877	-0,031	0,173	0,249	0,389	0,408	0,358	0,346	0,313	0,291	0,264	0,254	0,248	0,246	0,241	0,172	0,000	0,000
2,000	-10,552	-10,566	-10,533	-10,409	-10,298	-10,227	-10,183	-10,139	-10,087	-10,053	-9,991	-9,909	-9,810	-9,663	-9,501	-0,046	0,057	0,132	0,232	0,243	0,237	0,239	0,240	0,247	0,259	0,283	0,315	0,338	0,346	0,258	0,000	0,000
3,000	-21,461	-21,459	-21,408	-21,064	-20,846	-20,706	-20,641	-20,582	-20,527	-20,518	-20,485	-20,451	-20,403	-20,306	-20,196	-0,095	0,156	0,303	0,474	0,455	0,374	0,328	0,279	0,241	0,202	0,193	0,204	0,217	0,225	0,170	0,000	0,000
4,000	-11,062	-11,068	-10,977	-10,999	-10,979	-10,986	-10,990	-10,993	-10,987	-10,981	-10,946	-10,900	-10,803	-10,649	-10,451	-0,061	0,058	0,029	0,025	0,031	0,031	0,052	0,059	0,092	0,134	0,193	0,254	0,318	0,355	0,290	0,000	0,000
5,000	-9,439	-8,974	-8,962	-8,846	-8,799	-8,759	-8,745	-8,734	-8,702	-8,700	-8,659	-8,598	-8,491	-8,303	-8,081	1,548	0,832	0,601	0,342	0,257	0,196	0,186	0,182	0,188	0,203	0,265	0,320	0,382	0,416	0,335	0,000	0,000
6,000	-6,825	-6,536	-6,372	-6,154	-6,048	-5,984	-5,954	-5,922	-5,886	-5,852	-5,806	-5,751	-5,665	-5,537	-5,376	0,914	0,705	0,581	0,418	0,355	0,284	0,259	0,236	0,231	0,231	0,248	0,279	0,304	0,318	0,245	0,000	0,000
7,000	-7,182	-7,140	-7,116	-7,024	-6,958	-6,921	-6,906	-6,890	-6,873	-6,866	-6,854	-6,845	-6,819	-6,782	-6,736	0,015	0,067	0,094	0,138	0,122	0,097	0,087	0,081	0,073	0,069	0,071	0,078	0,086	0,093	0,066	0,000	0,000
8,000	-19,888	-20,119	-20,133	-20,278	-20,271	-20,328	-20,356	-20,375	-20,391	-20,439	-20,450	-20,468	-20,460	-20,408	-20,356	-0,412	-0,256	-0,256	-0,173	-0,133	-0,134	-0,123	-0,112	-0,097	-0,082	-0,040	-0,001	0,036	0,074	0,066	0,000	0,000
9,000	-9,596	-9,558	-9,487	-9,289	-9,150	-9,051	-8,987	-8,944	-8,892	-8,859	-8,802	-8,749	-8,655	-8,539	-8,392	0,085	0,161	0,238	0,339	0,338	0,302	0,292	0,262	0,249	0,249	0,258	0,282	0,296	0,298	0,225	0,000	0,000
10,000	-9,413	-9,449	-9,339	-9,232	-9,153	-9,124	-9,099	-9,081	-9,057	-9,049	-9,020	-8,990	-8,924	-8,828	-8,717	-0,086	0,116	0,129	0,170	0,153	0,142	0,133	0,122	0,119	0,127	0,151	0,175	0,207	0,220	0,171	0,000	0,000
11,000	-9,559	-9,473	-9,434	-9,302	-9,221	-9,173	-9,137	-9,115	-9,087	-9,060	-9,024	-8,979	-8,913	-8,810	-8,682	0,099	0,144	0,164	0,206	0,195	0,173	0,172	0,157	0,161	0,170	0,195	0,217	0,235	0,244	0,190	0,000	0,000
12,000	-14,571	-14,591	-14,534	-14,487	-14,437	-14,421	-14,419	-14,407	-14,402	-14,415	-14,391	-14,360	-14,313	-14,200	-14,073	0,004	0,078	0,083	0,088	0,092	0,065	0,067	0,064	0,074	0,086	0,116	0,166	0,201	0,233	0,185	0,000	0,000
13,000	-8,224	-8,291	-8,268	-8,292	-8,270	-8,250	-8,238	-8,212	-8,187	-8,152	-8,103	-8,033	-7,930	-7,773	-7,579	-0,072	-0,027	-0,011	0,035	0,066	0,094	0,116	0,134	0,164	0,197	0,246	0,294	0,346	0,363	0,290	0,000	0,000
14,000	-11,939	-11,767	-11,891	-11,812	-11,821	-11,780	-11,762	-11,768	-11,755	-11,752	-11,732	-11,694	-11,615	-11,478	-11,282	0,007	-0,084	-0,014	0,044	0,055	0,052	0,064	0,063	0,086	0,112	0,160	0,216	0,282	0,326	0,264	0,000	0,000
15,000	-9,256	-9,312	-9,290	-9,265	-9,234	-9,233	-9,221	-9,198	-9,183	-9,175	-9,150	-9,121	-9,073	-9,005	-8,920	-0,196	-0,039	-0,022	0,037	0,041	0,053	0,065	0,082	0,079	0,093	0,113	0,132	0,150	0,162	0,129	0,000	0,000
	run	6	2022:11:08    11:50:42,606
0,000	-13,452	-13,520	-13,580	-13,677	-13,714	-13,733	-13,746	-13,754	-13,754	-13,763	-13,759	-13,735	-13,690	-13,603	-13,494	-0,282	-0,237	-0,205	-0,146	-0,109	-0,077	-0,049	-0,038	-0,008	0,022	0,063	0,116	0,151	0,181	0,151	0,000	0,000
1,000	-17,193	-17,186	-17,101	-16,847	-16,667	-16,531	-16,464	-16,399	-16,333	-16,293	-16,234	-16,182	-16,123	-16,022	-15,907	-0,027	0,173	0,274	0,402	0,411	0,368	0,343	0,317	0,287	0,264	0,253	0,255	0,243	0,242	0,175	0,000	0,000
2,000	-10,676	-10,689	-10,658	-10,516	-10,408	-10,334	-10,289	-10,252	-10,195	-10,162	-10,095	-10,013	-9,920	-9,771	-9,597	-0,034	0,073	0,137	0,237	0,252	0,237	0,243	0,238	0,253	0,260	0,295	0,324	0,342	0,348	0,261	0,000	0,000
3,000	-21,619	-21,622	-21,579	-21,218	-21,004	-20,862	-20,793	-20,734	-20,683	-20,669	-20,640	-20,605	-20,560	-20,460	-20,350	-0,129	0,158	0,298	0,473	0,459	0,382	0,328	0,281	0,243	0,203	0,194	0,208	0,213	0,227	0,169	0,000	0,000
