Device: PM2003001		2022:11:08    10:57:42,579  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:57:42,581
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-14,766	-14,872	-14,787	-14,776	-14,717	-14,696	-14,692	-14,683	-14,665	-14,679	-14,656	-14,618	-14,572	-14,467	-14,340	-0,208	-0,030	0,012	0,067	0,074	0,066	0,067	0,073	0,079	0,086	0,130	0,159	0,202	0,227	0,181	0,000	0,000
13,000	-8,697	-8,691	-8,712	-8,723	-8,718	-8,701	-8,687	-8,671	-8,648	-8,619	-8,565	-8,499	-8,392	-8,237	-8,039	-0,065	-0,045	-0,034	0,017	0,045	0,072	0,096	0,119	0,154	0,189	0,242	0,291	0,344	0,364	0,286	0,000	0,000
14,000	-11,951	-11,824	-11,890	-11,825	-11,823	-11,793	-11,776	-11,768	-11,754	-11,755	-11,724	-11,690	-11,613	-11,473	-11,280	-0,063	-0,086	-0,008	0,046	0,056	0,058	0,079	0,080	0,101	0,112	0,165	0,220	0,278	0,323	0,261	0,000	0,000
15,000	-8,935	-9,082	-8,987	-9,002	-8,960	-8,956	-8,948	-8,939	-8,923	-8,922	-8,898	-8,869	-8,822	-8,753	-8,666	-0,239	-0,013	-0,021	0,025	0,037	0,051	0,061	0,064	0,072	0,088	0,109	0,127	0,153	0,163	0,128	0,000	0,000
	run	2	2022:11:08    10:57:42,682
0,000	-13,041	-13,140	-13,144	-13,232	-13,251	-13,263	-13,266	-13,272	-13,271	-13,283	-13,269	-13,233	-13,192	-13,092	-12,984	-0,223	-0,158	-0,140	-0,088	-0,069	-0,036	-0,019	-0,003	0,021	0,043	0,083	0,128	0,171	0,193	0,153	0,000	0,000
1,000	-16,867	-16,854	-16,776	-16,577	-16,443	-16,337	-16,287	-16,237	-16,192	-16,161	-16,116	-16,078	-16,021	-15,927	-15,821	0,041	0,174	0,226	0,321	0,328	0,289	0,276	0,240	0,227	0,203	0,211	0,220	0,217	0,228	0,173	0,000	0,000
2,000	-10,203	-10,197	-10,174	-10,037	-9,935	-9,861	-9,817	-9,776	-9,733	-9,697	-9,632	-9,572	-9,464	-9,318	-9,145	0,041	0,092	0,146	0,242	0,254	0,238	0,238	0,230	0,238	0,250	0,285	0,317	0,340	0,348	0,262	0,000	0,000
3,000	-20,335	-20,324	-20,248	-19,957	-19,753	-19,621	-19,553	-19,496	-19,444	-19,431	-19,392	-19,354	-19,302	-19,189	-19,064	0,072	0,260	0,321	0,462	0,451	0,370	0,326	0,285	0,252	0,212	0,214	0,231	0,242	0,253	0,191	0,000	0,000
4,000	-10,949	-11,077	-10,997	-10,978	-10,948	-10,956	-10,948	-10,946	-10,936	-10,924	-10,886	-10,813	-10,679	-10,454	-10,162	-0,335	-0,032	-0,025	0,033	0,037	0,066	0,080	0,097	0,129	0,197	0,274	0,360	0,452	0,510	0,424	0,000	0,000
5,000	-12,606	-12,509	-12,701	-12,716	-12,730	-12,707	-12,694	-12,694	-12,666	-12,657	-12,608	-12,527	-12,395	-12,152	-11,837	-0,021	-0,206	-0,154	-0,023	0,007	0,029	0,072	0,101	0,150	0,202	0,285	0,385	0,486	0,538	0,439	0,000	0,000
6,000	-7,920	-7,841	-7,706	-7,545	-7,428	-7,366	-7,336	-7,305	-7,261	-7,240	-7,199	-7,145	-7,070	-6,940	-6,801	0,339	0,357	0,336	0,309	0,285	0,235	0,224	0,208	0,208	0,204	0,229	0,250	0,275	0,286	0,220	0,000	0,000
7,000	-6,547	-6,394	-6,368	-6,246	-6,201	-6,169	-6,141	-6,141	-6,124	-6,115	-6,099	-6,090	-6,070	-6,033	-5,991	0,378	0,248	0,222	0,190	0,152	0,108	0,100	0,087	0,074	0,068	0,071	0,080	0,076	0,086	0,061	0,000	0,000
8,000	-20,453	-20,632	-20,683	-20,782	-20,775	-20,831	-20,871	-20,898	-20,923	-20,981	-21,009	-21,034	-21,049	-21,020	-20,983	-0,374	-0,258	-0,229	-0,166	-0,151	-0,154	-0,155	-0,149	-0,134	-0,122	-0,089	-0,043	-0,016	0,027	0,029	0,000	0,000
9,000	-9,898	-9,923	-9,867	-9,713	-9,585	-9,474	-9,405	-9,357	-9,299	-9,262	-9,200	-9,141	-9,071	-8,957	-8,828	-0,101	0,033	0,130	0,292	0,317	0,298	0,287	0,270	0,255	0,245	0,257	0,263	0,276	0,270	0,201	0,000	0,000
10,000	-9,988	-10,026	-9,884	-9,736	-9,632	-9,598	-9,572	-9,557	-9,537	-9,539	-9,518	-9,492	-9,432	-9,354	-9,251	-0,192	0,112	0,146	0,210	0,180	0,147	0,134	0,113	0,108	0,113	0,130	0,147	0,181	0,188	0,150	0,000	0,000
11,000	-10,400	-10,333	-10,314	-10,179	-10,094	-10,042	-10,012	-9,992	-9,958	-9,946	-9,909	-9,866	-9,807	-9,709	-9,590	0,003	0,080	0,128	0,191	0,189	0,156	0,159	0,149	0,152	0,152	0,178	0,194	0,219	0,227	0,172	0,000	0,000
12,000	-14,593	-14,703	-14,617	-14,599	-14,541	-14,529	-14,520	-14,510	-14,494	-14,508	-14,478	-14,451	-14,400	-14,292	-14,170	-0,200	-0,024	0,008	0,068	0,069	0,060	0,066	0,071	0,076	0,089	0,126	0,157	0,200	0,222	0,176	0,000	0,000
13,000	-8,537	-8,551	-8,565	-8,578	-8,570	-8,559	-8,541	-8,529	-8,502	-8,475	-8,426	-8,359	-8,256	-8,112	-7,914	-0,103	-0,051	-0,036	0,011	0,040	0,067	0,095	0,115	0,148	0,184	0,239	0,282	0,333	0,350	0,277	0,000	0,000
14,000	-11,804	-11,674	-11,768	-11,701	-11,696	-11,667	-11,643	-11,647	-11,639	-11,631	-11,629	-11,571	-11,493	-11,357	-11,163	-0,006	-0,082	-0,010	0,048	0,058	0,055	0,069	0,071	0,091	0,120	0,165	0,214	0,282	0,318	0,261	0,000	0,000
15,000	-8,988	-9,141	-9,034	-9,049	-9,010	-9,004	-8,996	-8,983	-8,969	-8,969	-8,946	-8,911	-8,864	-8,792	-8,706	-0,245	-0,017	-0,024	0,029	0,040	0,057	0,065	0,069	0,071	0,089	0,110	0,127	0,154	0,164	0,130	0,000	0,000
	run	3	2022:11:08    10:57:42,730
0,000	-13,074	-13,166	-13,168	-13,261	-13,279	-13,298	-13,306	-13,309	-13,307	-13,313	-13,302	-13,273	-13,224	-13,131	-13,017	-0,230	-0,160	-0,141	-0,089	-0,071	-0,041	-0,017	-0,006	0,019	0,043	0,082	0,129	0,169	0,191	0,161	0,000	0,000
1,000	-16,969	-16,954	-16,869	-16,658	-16,519	-16,412	-16,355	-16,316	-16,271	-16,236	-16,196	-16,150	-16,099	-16,003	-15,888	0,047	0,202	0,248	0,337	0,336	0,300	0,282	0,241	0,227	0,215	0,214	0,214	0,224	0,232	0,178	0,000	0,000
2,000	-10,203	-10,197	-10,174	-10,037	-9,935	-9,861	-9,817	-9,776	-9,733	-9,697	-9,632	-9,572	-9,464	-9,318	-9,145	0,041	0,092	0,146	0,242	0,254	0,238	0,238	0,230	0,238	0,250	0,285	0,317	0,340	0,348	0,262	0,000	0,000
3,000	-20,335	-20,324	-20,248	-19,957	-19,753	-19,621	-19,553	-19,496	-19,444	-19,431	-19,392	-19,354	-19,302	-19,189	-19,064	0,072	0,260	0,321	0,462	0,451	0,370	0,326	0,285	0,252	0,212	0,214	0,231	0,242	0,253	0,191	0,000	0,000
4,000	-10,949	-11,077	-10,997	-10,978	-10,948	-10,956	-10,948	-10,946	-10,936	-10,924	-10,886	-10,813	-10,679	-10,454	-10,162	-0,335	-0,032	-0,025	0,033	0,037	0,066	0,080	0,097	0,129	0,197	0,274	0,360	0,452	0,510	0,424	0,000	0,000
5,000	-12,606	-12,509	-12,701	-12,716	-12,730	-12,707	-12,694	-12,694	-12,666	-12,657	-12,608	-12,527	-12,395	-12,152	-11,837	-0,021	-0,206	-0,154	-0,023	0,007	0,029	0,072	0,101	0,150	0,202	0,285	0,385	0,486	0,538	0,439	0,000	0,000
6,000	-7,920	-7,841	-7,706	-7,545	-7,428	-7,366	-7,336	-7,305	-7,261	-7,240	-7,199	-7,145	-7,070	-6,940	-6,801	0,339	0,357	0,336	0,309	0,285	0,235	0,224	0,208	0,208	0,204	0,229	0,250	0,275	0,286	0,220	0,000	0,000
7,000	-6,547	-6,394	-6,368	-6,246	-6,201	-6,169	-6,141	-6,141	-6,124	-6,115	-6,099	-6,090	-6,070	-6,033	-5,991	0,378	0,248	0,222	0,190	0,152	0,108	0,100	0,087	0,074	0,068	0,071	0,080	0,076	0,086	0,061	0,000	0,000
8,000	-20,340	-20,530	-20,569	-20,687	-20,684	-20,734	-20,779	-20,808	-20,830	-20,903	-20,922	-20,946	-20,959	-20,935	-20,897	-0,367	-0,260	-0,233	-0,176	-0,156	-0,169	-0,161	-0,155	-0,139	-0,129	-0,091	-0,054	-0,026	0,020	0,027	0,000	0,000
9,000	-9,845	-9,866	-9,831	-9,660	-9,528	-9,412	-9,352	-9,301	-9,243	-9,200	-9,146	-9,089	-9,018	-8,905	-8,773	-0,100	0,028	0,139	0,291	0,322	0,295	0,290	0,269	0,255	0,249	0,254	0,265	0,273	0,272	0,201	0,000	0,000
10,000	-9,775	-9,816	-9,697	-9,564	-9,467	-9,434	-9,405	-9,390	-9,370	-9,367	-9,350	-9,323	-9,271	-9,188	-9,095	-0,192	0,091	0,119	0,183	0,167	0,140	0,127	0,112	0,101	0,110	0,129	0,146	0,170	0,186	0,144	0,000	0,000
11,000	-10,159	-10,093	-10,083	-9,960	-9,878	-9,829	-9,799	-9,780	-9,742	-9,728	-9,697	-9,656	-9,600	-9,501	-9,388	-0,012	0,069	0,113	0,182	0,183	0,152	0,152	0,146	0,148	0,149	0,172	0,189	0,212	0,221	0,167	0,000	0,000
12,000	-14,395	-14,509	-14,417	-14,400	-14,341	-14,325	-14,318	-14,311	-14,300	-14,301	-14,284	-14,252	-14,199	-14,101	-13,979	-0,206	-0,024	0,017	0,065	0,068	0,063	0,067	0,070	0,073	0,081	0,121	0,158	0,194	0,219	0,175	0,000	0,000
13,000	-8,474	-8,497	-8,518	-8,536	-8,525	-8,507	-8,495	-8,483	-8,457	-8,428	-8,380	-8,314	-8,220	-8,070	-7,880	-0,089	-0,063	-0,052	0,009	0,035	0,060	0,089	0,115	0,141	0,181	0,235	0,278	0,326	0,341	0,275	0,000	0,000
14,000	-11,809	-11,684	-11,748	-11,693	-11,681	-11,656	-11,638	-11,635	-11,619	-11,622	-11,604	-11,564	-11,487	-11,345	-11,157	-0,032	-0,094	-0,013	0,053	0,056	0,061	0,073	0,073	0,092	0,108	0,165	0,213	0,280	0,320	0,260	0,000	0,000
15,000	-8,976	-9,120	-9,026	-9,042	-8,997	-8,997	-8,988	-8,974	-8,958	-8,956	-8,930	-8,904	-8,851	-8,778	-8,691	-0,255	-0,011	-0,025	0,029	0,042	0,051	0,060	0,067	0,073	0,088	0,115	0,126	0,158	0,167	0,132	0,000	0,000
	run	4	2022:11:08    10:57:42,829
0,000	-13,074	-13,166	-13,164	-13,256	-13,274	-13,285	-13,293	-13,299	-13,296	-13,305	-13,299	-13,263	-13,220	-13,125	-13,008	-0,230	-0,155	-0,136	-0,093	-0,072	-0,043	-0,024	0,001	0,021	0,042	0,082	0,125	0,172	0,195	0,161	0,000	0,000
1,000	-17,025	-17,022	-16,925	-16,735	-16,588	-16,484	-16,430	-16,386	-16,337	-16,308	-16,266	-16,224	-16,163	-16,073	-15,953	0,032	0,169	0,233	0,328	0,334	0,294	0,285	0,241	0,225	0,214	0,218	0,223	0,229	0,239	0,182	0,000	0,000
2,000	-10,403	-10,393	-10,342	-10,202	-10,091	-10,017	-9,971	-9,930	-9,880	-9,852	-9,785	-9,709	-9,613	-9,461	-9,283	0,065	0,117	0,171	0,260	0,266	0,244	0,247	0,240	0,250	0,258	0,293	0,317	0,352	0,358	0,276	0,000	0,000
3,000	-20,694	-20,692	-20,615	-20,286	-20,078	-19,943	-19,871	-19,816	-19,762	-19,752	-19,714	-19,675	-19,621	-19,512	-19,382	0,102	0,270	0,363	0,486	0,468	0,382	0,339	0,291	0,252	0,215	0,213	0,229	0,241	0,250	0,188	0,000	0,000
4,000	-11,064	-11,195	-11,103	-11,091	-11,055	-11,068	-11,062	-11,057	-11,048	-11,033	-10,985	-10,917	-10,774	-10,553	-10,253	-0,348	-0,032	-0,039	0,029	0,040	0,068	0,084	0,099	0,132	0,190	0,275	0,363	0,462	0,520	0,427	0,000	0,000
5,000	-12,504	-12,422	-12,584	-12,608	-12,625	-12,604	-12,590	-12,593	-12,558	-12,548	-12,506	-12,423	-12,285	-12,049	-11,744	-0,017	-0,196	-0,139	-0,021	0,009	0,030	0,069	0,105	0,151	0,195	0,281	0,382	0,476	0,537	0,435	0,000	0,000
6,000	-7,944	-7,855	-7,733	-7,559	-7,455	-7,395	-7,355	-7,324	-7,286	-7,268	-7,213	-7,163	-7,091	-6,962	-6,822	0,370	0,360	0,336	0,313	0,275	0,243	0,223	0,207	0,209	0,207	0,232	0,256	0,280	0,286	0,221	0,000	0,000
7,000	-6,503	-6,363	-6,337	-6,232	-6,181	-6,142	-6,128	-6,121	-6,101	-6,099	-6,087	-6,075	-6,054	-6,018	-5,978	0,380	0,236	0,214	0,182	0,145	0,104	0,097	0,083	0,078	0,067	0,072	0,076	0,083	0,082	0,057	0,000	0,000
8,000	-20,376	-20,575	-20,606	-20,704	-20,710	-20,762	-20,797	-20,831	-20,860	-20,919	-20,946	-20,966	-20,980	-20,957	-20,919	-0,399	-0,255	-0,231	-0,167	-0,150	-0,163	-0,155	-0,159	-0,139	-0,125	-0,090	-0,049	-0,022	0,019	0,028	0,000	0,000
9,000	-9,727	-9,755	-9,703	-9,563	-9,430	-9,320	-9,261	-9,208	-9,152	-9,112	-9,060	-9,004	-8,928	-8,823	-8,699	-0,112	0,024	0,113	0,278	0,308	0,292	0,279	0,270	0,255	0,242	0,245	0,254	0,261	0,263	0,196	0,000	0,000
10,000	-9,488	-9,554	-9,434	-9,338	-9,257	-9,224	-9,204	-9,190	-9,170	-9,176	-9,155	-9,128	-9,077	-8,994	-8,902	-0,221	0,058	0,083	0,145	0,136	0,122	0,110	0,099	0,095	0,103	0,121	0,141	0,168	0,179	0,146	0,000	0,000
11,000	-10,018	-9,966	-9,949	-9,835	-9,764	-9,710	-9,682	-9,659	-9,626	-9,613	-9,574	-9,536	-9,478	-9,378	-9,274	-0,030	0,046	0,101	0,176	0,175	0,152	0,150	0,144	0,150	0,152	0,172	0,192	0,211	0,216	0,167	0,000	0,000
12,000	-14,281	-14,391	-14,312	-14,294	-14,233	-14,220	-14,219	-14,203	-14,196	-14,200	-14,183	-14,145	-14,100	-13,996	-13,878	-0,185	-0,025	0,004	0,059	0,066	0,057	0,065	0,068	0,074	0,085	0,125	0,159	0,190	0,214	0,171	0,000	0,000
13,000	-8,587	-8,562	-8,605	-8,602	-8,596	-8,586	-8,573	-8,557	-8,530	-8,502	-8,454	-8,386	-8,287	-8,136	-7,938	-0,065	-0,052	-0,030	0,021	0,041	0,069	0,101	0,118	0,149	0,189	0,235	0,284	0,331	0,352	0,284	0,000	0,000
14,000	-12,033	-11,947	-11,981	-11,930	-11,916	-11,885	-11,868	-11,863	-11,850	-11,845	-11,831	-11,788	-11,703	-11,568	-11,377	-0,129	-0,075	-0,004	0,054	0,062	0,064	0,073	0,076	0,100	0,121	0,162	0,218	0,284	0,329	0,269	0,000	0,000
15,000	-9,061	-9,212	-9,112	-9,125	-9,078	-9,077	-9,075	-9,061	-9,044	-9,046	-9,017	-8,992	-8,941	-8,869	-8,783	-0,256	-0,016	-0,030	0,029	0,039	0,053	0,060	0,068	0,071	0,088	0,113	0,129	0,154	0,166	0,131	0,000	0,000
	run	5	2022:11:08    10:57:42,882
0,000	-13,074	-13,166	-13,164	-13,256	-13,274	-13,285	-13,293	-13,299	-13,296	-13,305	-13,299	-13,263	-13,220	-13,125	-13,008	-0,230	-0,155	-0,136	-0,093	-0,072	-0,043	-0,024	0,001	0,021	0,042	0,082	0,125	0,172	0,195	0,161	0,000	0,000
1,000	-17,025	-17,022	-16,925	-16,735	-16,588	-16,484	-16,430	-16,386	-16,337	-16,308	-16,266	-16,224	-16,163	-16,073	-15,953	0,032	0,169	0,233	0,328	0,334	0,294	0,285	0,241	0,225	0,214	0,218	0,223	0,229	0,239	0,182	0,000	0,000
2,000	-10,403	-10,393	-10,342	-10,202	-10,091	-10,017	-9,971	-9,930	-9,880	-9,852	-9,785	-9,709	-9,613	-9,461	-9,283	0,065	0,117	0,171	0,260	0,266	0,244	0,247	0,240	0,250	0,258	0,293	0,317	0,352	0,358	0,276	0,000	0,000
3,000	-20,694	-20,692	-20,615	-20,286	-20,078	-19,943	-19,871	-19,816	-19,762	-19,752	-19,714	-19,675	-19,621	-19,512	-19,382	0,102	0,270	0,363	0,486	0,468	0,382	0,339	0,291	0,252	0,215	0,213	0,229	0,241	0,250	0,188	0,000	0,000
4,000	-11,064	-11,195	-11,103	-11,091	-11,055	-11,068	-11,062	-11,057	-11,048	-11,033	-10,985	-10,917	-10,774	-10,553	-10,253	-0,348	-0,032	-0,039	0,029	0,040	0,068	0,084	0,099	0,132	0,190	0,275	0,363	0,462	0,520	0,427	0,000	0,000
5,000	-12,504	-12,422	-12,584	-12,608	-12,625	-12,604	-12,590	-12,593	-12,558	-12,548	-12,506	-12,423	-12,285	-12,049	-11,744	-0,017	-0,196	-0,139	-0,021	0,009	0,030	0,069	0,105	0,151	0,195	0,281	0,382	0,476	0,537	0,435	0,000	0,000
6,000	-7,811	-7,732	-7,587	-7,438	-7,328	-7,269	-7,233	-7,205	-7,161	-7,139	-7,093	-7,040	-6,968	-6,854	-6,708	0,334	0,353	0,324	0,305	0,276	0,234	0,221	0,206	0,201	0,203	0,224	0,249	0,271	0,279	0,217	0,000	0,000
7,000	-6,398	-6,257	-6,241	-6,130	-6,086	-6,056	-6,036	-6,030	-6,014	-6,014	-6,002	-5,986	-5,969	-5,938	-5,895	0,359	0,226	0,198	0,177	0,138	0,106	0,084	0,076	0,075	0,066	0,062	0,066	0,073	0,074	0,054	0,000	0,000
8,000	-20,030	-20,202	-20,243	-20,328	-20,322	-20,375	-20,408	-20,440	-20,470	-20,522	-20,546	-20,571	-20,584	-20,559	-20,524	-0,341	-0,229	-0,203	-0,148	-0,141	-0,156	-0,151	-0,143	-0,129	-0,126	-0,086	-0,048	-0,022	0,026	0,026	0,000	0,000
9,000	-9,653	-9,679	-9,631	-9,509	-9,384	-9,276	-9,212	-9,159	-9,110	-9,069	-9,019	-8,959	-8,884	-8,782	-8,658	-0,109	0,008	0,099	0,257	0,293	0,280	0,275	0,258	0,243	0,241	0,247	0,258	0,260	0,261	0,191	0,000	0,000
10,000	-9,731	-9,778	-9,651	-9,531	-9,436	-9,397	-9,377	-9,360	-9,341	-9,337	-9,323	-9,290	-9,241	-9,158	-9,066	-0,218	0,089	0,113	0,185	0,161	0,141	0,124	0,108	0,101	0,109	0,121	0,146	0,167	0,184	0,147	0,000	0,000
11,000	-10,251	-10,178	-10,174	-10,055	-9,975	-9,924	-9,893	-9,873	-9,842	-9,832	-9,793	-9,749	-9,688	-9,595	-9,482	0,000	0,059	0,108	0,179	0,178	0,155	0,153	0,147	0,148	0,147	0,172	0,192	0,210	0,223	0,168	0,000	0,000
12,000	-14,633	-14,741	-14,656	-14,635	-14,577	-14,555	-14,556	-14,541	-14,523	-14,535	-14,513	-14,478	-14,430	-14,323	-14,203	-0,202	-0,018	0,007	0,068	0,075	0,066	0,067	0,068	0,079	0,089	0,123	0,163	0,193	0,222	0,174	0,000	0,000
13,000	-8,610	-8,640	-8,638	-8,664	-8,651	-8,641	-8,627	-8,612	-8,587	-8,554	-8,507	-8,438	-8,342	-8,192	-8,000	-0,097	-0,061	-0,040	0,008	0,038	0,069	0,098	0,116	0,146	0,183	0,239	0,286	0,330	0,352	0,281	0,000	0,000
14,000	-12,109	-11,942	-12,039	-11,965	-11,961	-11,924	-11,908	-11,900	-11,892	-11,883	-11,873	-11,831	-11,750	-11,606	-11,412	-0,003	-0,080	0,001	0,054	0,063	0,058	0,080	0,075	0,095	0,120	0,165	0,221	0,285	0,331	0,271	0,000	0,000
15,000	-9,101	-9,238	-9,138	-9,161	-9,115	-9,110	-9,102	-9,090	-9,069	-9,068	-9,047	-9,017	-8,969	-8,893	-8,806	-0,255	-0,012	-0,028	0,031	0,042	0,058	0,062	0,071	0,073	0,093	0,114	0,129	0,156	0,169	0,134	0,000	0,000
	run	6	2022:11:08    10:57:42,981
0,000	-13,120	-13,230	-13,246	-13,333	-13,349	-13,359	-13,367	-13,367	-13,368	-13,378	-13,365	-13,337	-13,285	-13,196	-13,083	-0,225	-0,156	-0,145	-0,092	-0,074	-0,047	-0,024	-0,006	0,015	0,040	0,080	0,124	0,165	0,196	0,159	0,000	0,000
1,000	-17,023	-17,004	-16,926	-16,720	-16,568	-16,468	-16,410	-16,365	-16,323	-16,293	-16,252	-16,211	-16,150	-16,059	-15,939	0,043	0,185	0,238	0,338	0,338	0,299	0,280	0,243	0,228	0,213	0,216	0,218	0,223	0,234	0,171	0,000	0,000
2,000	-10,318	-10,317	-10,284	-10,148	-10,049	-9,969	-9,921	-9,889	-9,835	-9,804	-9,740	-9,669	-9,574	-9,422	-9,248	0,045	0,104	0,156	0,250	0,251	0,236	0,241	0,234	0,242	0,254	0,286	0,316	0,340	0,346	0,264	0,000	0,000
3,000	-20,497	-20,503	-20,424	-20,118	-19,912	-19,780	-19,707	-19,655	-19,604	-19,589	-19,551	-19,512	-19,457	-19,354	-19,224	0,067	0,250	0,329	0,465	0,452	0,374	0,332	0,281	0,246	0,211	0,211	0,229	0,238	0,248	0,186	0,000	0,000
