Device: PM2003001		2022:11:08    11:32:02,194  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:32:02,197
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,811	-9,718	-9,636	-9,405	-9,255	-9,135	-9,064	-9,013	-8,959	-8,918	-8,863	-8,807	-8,717	-8,588	-8,437	0,142	0,229	0,305	0,397	0,389	0,347	0,325	0,295	0,277	0,269	0,280	0,299	0,308	0,316	0,235	0,000	0,000
10,000	-9,605	-9,616	-9,507	-9,373	-9,284	-9,254	-9,233	-9,219	-9,192	-9,193	-9,167	-9,130	-9,067	-8,969	-8,858	-0,056	0,147	0,164	0,190	0,165	0,144	0,132	0,129	0,119	0,135	0,160	0,175	0,210	0,223	0,172	0,000	0,000
11,000	-9,519	-9,419	-9,389	-9,237	-9,165	-9,109	-9,076	-9,056	-9,030	-9,002	-8,966	-8,927	-8,855	-8,749	-8,619	0,137	0,163	0,185	0,212	0,202	0,177	0,172	0,159	0,162	0,167	0,194	0,219	0,240	0,248	0,195	0,000	0,000
12,000	-14,740	-14,757	-14,698	-14,662	-14,596	-14,580	-14,571	-14,565	-14,544	-14,556	-14,532	-14,501	-14,446	-14,332	-14,199	-0,011	0,067	0,091	0,104	0,095	0,077	0,081	0,074	0,086	0,094	0,132	0,170	0,214	0,239	0,192	0,000	0,000
13,000	-8,283	-8,331	-8,306	-8,335	-8,312	-8,310	-8,295	-8,272	-8,252	-8,222	-8,171	-8,107	-8,005	-7,851	-7,657	-0,087	-0,037	-0,017	0,020	0,053	0,081	0,100	0,122	0,153	0,188	0,239	0,288	0,339	0,363	0,288	0,000	0,000
14,000	-11,592	-11,448	-11,516	-11,458	-11,446	-11,414	-11,396	-11,395	-11,386	-11,384	-11,368	-11,335	-11,269	-11,147	-10,979	0,022	-0,048	0,014	0,053	0,057	0,056	0,068	0,066	0,077	0,095	0,137	0,185	0,239	0,279	0,233	0,000	0,000
15,000	-8,235	-8,168	-8,110	-8,063	-8,023	-8,014	-7,999	-7,990	-7,973	-7,974	-7,954	-7,935	-7,902	-7,844	-7,784	0,291	0,231	0,165	0,123	0,094	0,082	0,075	0,081	0,075	0,082	0,093	0,095	0,114	0,122	0,097	0,000	0,000
	run	3	2022:11:08    11:32:02,346
0,000	-13,142	-13,121	-13,119	-13,157	-13,172	-13,187	-13,191	-13,196	-13,198	-13,202	-13,196	-13,182	-13,142	-13,064	-12,978	0,078	0,015	-0,011	-0,033	-0,034	-0,026	-0,011	-0,000	0,014	0,033	0,065	0,102	0,130	0,155	0,130	0,000	0,000
1,000	-17,082	-17,125	-17,060	-16,873	-16,711	-16,591	-16,527	-16,472	-16,412	-16,380	-16,322	-16,282	-16,233	-16,155	-16,075	-0,174	0,082	0,162	0,316	0,343	0,316	0,296	0,269	0,252	0,225	0,218	0,210	0,199	0,199	0,137	0,000	0,000
2,000	-10,570	-10,607	-10,579	-10,451	-10,345	-10,274	-10,226	-10,192	-10,140	-10,105	-10,043	-9,973	-9,882	-9,749	-9,597	-0,089	0,029	0,111	0,221	0,238	0,224	0,228	0,228	0,231	0,242	0,270	0,295	0,313	0,314	0,235	0,000	0,000
3,000	-20,794	-20,783	-20,773	-20,465	-20,269	-20,128	-20,058	-20,006	-19,952	-19,943	-19,913	-19,881	-19,838	-19,746	-19,647	-0,063	0,125	0,248	0,430	0,421	0,345	0,311	0,267	0,227	0,192	0,181	0,192	0,194	0,206	0,152	0,000	0,000
4,000	-11,146	-11,250	-11,173	-11,175	-11,144	-11,146	-11,149	-11,150	-11,143	-11,134	-11,094	-11,033	-10,927	-10,739	-10,496	-0,299	-0,077	-0,052	0,020	0,032	0,040	0,061	0,079	0,104	0,160	0,231	0,307	0,377	0,423	0,345	0,000	0,000
5,000	-12,488	-12,482	-12,620	-12,641	-12,632	-12,609	-12,596	-12,597	-12,569	-12,575	-12,528	-12,446	-12,326	-12,094	-11,817	-0,113	-0,168	-0,110	-0,013	0,018	0,029	0,067	0,096	0,138	0,185	0,265	0,365	0,441	0,501	0,399	0,000	0,000
6,000	-8,742	-8,719	-8,632	-8,495	-8,396	-8,342	-8,309	-8,277	-8,240	-8,220	-8,163	-8,105	-8,014	-7,860	-7,681	-0,035	0,129	0,158	0,223	0,223	0,199	0,199	0,195	0,204	0,220	0,255	0,294	0,327	0,347	0,271	0,000	0,000
7,000	-7,077	-7,042	-7,005	-6,914	-6,855	-6,827	-6,805	-6,791	-6,776	-6,771	-6,759	-6,736	-6,704	-6,658	-6,604	0,029	0,074	0,108	0,143	0,130	0,101	0,096	0,086	0,082	0,079	0,084	0,092	0,103	0,109	0,079	0,000	0,000
8,000	-19,934	-20,170	-20,168	-20,339	-20,339	-20,395	-20,428	-20,455	-20,480	-20,533	-20,539	-20,558	-20,554	-20,510	-20,445	-0,380	-0,244	-0,239	-0,189	-0,155	-0,151	-0,141	-0,133	-0,109	-0,089	-0,045	-0,005	0,027	0,074	0,076	0,000	0,000
9,000	-9,648	-9,587	-9,519	-9,285	-9,133	-9,016	-8,954	-8,901	-8,841	-8,801	-8,754	-8,690	-8,609	-8,486	-8,340	0,113	0,205	0,289	0,380	0,380	0,341	0,323	0,293	0,269	0,265	0,269	0,294	0,308	0,304	0,229	0,000	0,000
10,000	-9,550	-9,552	-9,432	-9,294	-9,211	-9,173	-9,153	-9,134	-9,113	-9,119	-9,084	-9,051	-8,983	-8,887	-8,766	-0,043	0,153	0,170	0,203	0,169	0,150	0,143	0,134	0,125	0,136	0,155	0,177	0,215	0,221	0,179	0,000	0,000
11,000	-9,625	-9,510	-9,467	-9,317	-9,241	-9,190	-9,154	-9,132	-9,103	-9,087	-9,051	-9,000	-8,933	-8,825	-8,694	0,139	0,170	0,194	0,219	0,206	0,177	0,173	0,159	0,166	0,175	0,195	0,220	0,244	0,256	0,192	0,000	0,000
12,000	-15,142	-15,169	-15,110	-15,073	-15,012	-14,991	-14,986	-14,980	-14,966	-14,972	-14,941	-14,910	-14,852	-14,741	-14,601	-0,031	0,058	0,075	0,098	0,095	0,084	0,077	0,080	0,088	0,097	0,136	0,178	0,221	0,247	0,197	0,000	0,000
13,000	-8,528	-8,561	-8,540	-8,570	-8,541	-8,530	-8,517	-8,497	-8,473	-8,445	-8,392	-8,326	-8,221	-8,064	-7,861	-0,080	-0,026	-0,020	0,031	0,056	0,080	0,108	0,130	0,153	0,195	0,248	0,297	0,346	0,367	0,296	0,000	0,000
14,000	-11,898	-11,760	-11,839	-11,773	-11,773	-11,727	-11,712	-11,712	-11,705	-11,703	-11,689	-11,647	-11,583	-11,446	-11,278	0,013	-0,039	0,013	0,060	0,059	0,062	0,070	0,071	0,083	0,103	0,148	0,194	0,255	0,290	0,237	0,000	0,000
15,000	-8,468	-8,389	-8,338	-8,291	-8,247	-8,236	-8,227	-8,214	-8,195	-8,195	-8,179	-8,156	-8,119	-8,067	-8,004	0,310	0,235	0,167	0,127	0,103	0,087	0,078	0,078	0,081	0,084	0,095	0,100	0,116	0,127	0,098	0,000	0,000
	run	4	2022:11:08    11:32:02,444
0,000	-13,279	-13,228	-13,233	-13,277	-13,299	-13,310	-13,316	-13,317	-13,316	-13,331	-13,322	-13,304	-13,269	-13,192	-13,102	0,102	0,019	-0,007	-0,031	-0,031	-0,026	-0,010	-0,002	0,015	0,031	0,061	0,101	0,132	0,155	0,121	0,000	0,000
1,000	-17,417	-17,437	-17,348	-17,152	-16,976	-16,861	-16,793	-16,731	-16,672	-16,642	-16,592	-16,546	-16,498	-16,414	-16,334	-0,101	0,118	0,216	0,357	0,371	0,329	0,313	0,280	0,255	0,226	0,224	0,212	0,200	0,194	0,139	0,000	0,000
2,000	-10,765	-10,804	-10,766	-10,637	-10,532	-10,457	-10,416	-10,380	-10,322	-10,293	-10,233	-10,158	-10,064	-9,930	-9,776	-0,109	0,036	0,114	0,229	0,237	0,229	0,234	0,233	0,235	0,241	0,273	0,299	0,312	0,317	0,237	0,000	0,000
3,000	-20,715	-20,729	-20,698	-20,395	-20,204	-20,065	-19,994	-19,937	-19,882	-19,871	-19,838	-19,804	-19,766	-19,677	-19,573	-0,095	0,109	0,247	0,427	0,423	0,356	0,311	0,269	0,239	0,193	0,182	0,191	0,199	0,201	0,151	0,000	0,000
4,000	-10,984	-11,072	-10,987	-10,990	-10,956	-10,957	-10,956	-10,956	-10,952	-10,937	-10,907	-10,845	-10,738	-10,560	-10,318	-0,314	-0,064	-0,047	0,021	0,039	0,040	0,061	0,075	0,103	0,156	0,230	0,297	0,371	0,414	0,340	0,000	0,000
5,000	-12,073	-12,057	-12,171	-12,206	-12,195	-12,181	-12,170	-12,162	-12,137	-12,141	-12,100	-12,022	-11,908	-11,698	-11,434	-0,095	-0,169	-0,120	-0,019	0,016	0,031	0,072	0,092	0,135	0,165	0,247	0,334	0,418	0,469	0,374	0,000	0,000
6,000	-8,467	-8,459	-8,366	-8,237	-8,138	-8,085	-8,056	-8,027	-7,988	-7,964	-7,908	-7,856	-7,768	-7,622	-7,452	-0,040	0,119	0,156	0,221	0,217	0,196	0,200	0,190	0,198	0,214	0,250	0,284	0,314	0,333	0,261	0,000	0,000
7,000	-6,888	-6,843	-6,836	-6,770	-6,713	-6,683	-6,660	-6,652	-6,636	-6,630	-6,617	-6,597	-6,572	-6,517	-6,463	0,019	0,050	0,076	0,117	0,108	0,094	0,086	0,080	0,077	0,075	0,089	0,098	0,104	0,109	0,082	0,000	0,000
8,000	-19,380	-19,598	-19,601	-19,724	-19,720	-19,774	-19,806	-19,831	-19,853	-19,905	-19,913	-19,930	-19,928	-19,886	-19,831	-0,337	-0,204	-0,205	-0,157	-0,128	-0,142	-0,128	-0,124	-0,106	-0,091	-0,046	-0,000	0,025	0,075	0,067	0,000	0,000
9,000	-9,583	-9,534	-9,461	-9,275	-9,142	-9,021	-8,955	-8,910	-8,854	-8,807	-8,756	-8,704	-8,615	-8,495	-8,347	0,094	0,168	0,244	0,349	0,351	0,325	0,303	0,286	0,266	0,257	0,269	0,281	0,296	0,295	0,227	0,000	0,000
10,000	-9,618	-9,633	-9,501	-9,366	-9,278	-9,245	-9,223	-9,203	-9,177	-9,176	-9,149	-9,108	-9,048	-8,951	-8,833	-0,044	0,165	0,175	0,204	0,174	0,150	0,140	0,129	0,126	0,137	0,159	0,177	0,212	0,223	0,181	0,000	0,000
11,000	-9,815	-9,711	-9,671	-9,528	-9,450	-9,391	-9,364	-9,340	-9,313	-9,294	-9,255	-9,213	-9,136	-9,032	-8,899	0,139	0,171	0,188	0,216	0,207	0,175	0,176	0,159	0,164	0,170	0,198	0,220	0,247	0,256	0,197	0,000	0,000
12,000	-15,291	-15,332	-15,268	-15,221	-15,162	-15,142	-15,130	-15,125	-15,110	-15,118	-15,097	-15,052	-14,995	-14,879	-14,734	-0,036	0,061	0,078	0,101	0,096	0,079	0,082	0,082	0,092	0,099	0,136	0,184	0,224	0,257	0,199	0,000	0,000
13,000	-8,670	-8,683	-8,669	-8,688	-8,677	-8,659	-8,647	-8,631	-8,606	-8,570	-8,521	-8,455	-8,347	-8,187	-7,981	-0,059	-0,032	-0,020	0,024	0,055	0,080	0,108	0,127	0,159	0,204	0,244	0,302	0,353	0,379	0,300	0,000	0,000
14,000	-12,121	-12,011	-12,069	-11,998	-11,984	-11,956	-11,941	-11,933	-11,919	-11,919	-11,899	-11,871	-11,791	-11,670	-11,489	0,008	-0,041	0,021	0,068	0,066	0,071	0,072	0,078	0,087	0,099	0,145	0,198	0,257	0,301	0,248	0,000	0,000
15,000	-8,451	-8,374	-8,328	-8,277	-8,234	-8,225	-8,209	-8,202	-8,183	-8,183	-8,166	-8,143	-8,106	-8,048	-7,985	0,317	0,244	0,174	0,126	0,103	0,085	0,080	0,078	0,081	0,084	0,094	0,101	0,125	0,131	0,104	0,000	0,000
	run	5	2022:11:08    11:32:02,497
0,000	-13,279	-13,228	-13,233	-13,277	-13,299	-13,310	-13,316	-13,317	-13,316	-13,331	-13,322	-13,304	-13,269	-13,192	-13,102	0,102	0,019	-0,007	-0,031	-0,031	-0,026	-0,010	-0,002	0,015	0,031	0,061	0,101	0,132	0,155	0,121	0,000	0,000
1,000	-17,417	-17,437	-17,348	-17,152	-16,976	-16,861	-16,793	-16,731	-16,672	-16,642	-16,592	-16,546	-16,498	-16,414	-16,334	-0,101	0,118	0,216	0,357	0,371	0,329	0,313	0,280	0,255	0,226	0,224	0,212	0,200	0,194	0,139	0,000	0,000
2,000	-10,765	-10,804	-10,766	-10,637	-10,532	-10,457	-10,416	-10,380	-10,322	-10,293	-10,233	-10,158	-10,064	-9,930	-9,776	-0,109	0,036	0,114	0,229	0,237	0,229	0,234	0,233	0,235	0,241	0,273	0,299	0,312	0,317	0,237	0,000	0,000
3,000	-20,715	-20,729	-20,698	-20,395	-20,204	-20,065	-19,994	-19,937	-19,882	-19,871	-19,838	-19,804	-19,766	-19,677	-19,573	-0,095	0,109	0,247	0,427	0,423	0,356	0,311	0,269	0,239	0,193	0,182	0,191	0,199	0,201	0,151	0,000	0,000
4,000	-10,984	-11,072	-10,987	-10,990	-10,956	-10,957	-10,956	-10,956	-10,952	-10,937	-10,907	-10,845	-10,738	-10,560	-10,318	-0,314	-0,064	-0,047	0,021	0,039	0,040	0,061	0,075	0,103	0,156	0,230	0,297	0,371	0,414	0,340	0,000	0,000
5,000	-12,073	-12,057	-12,171	-12,206	-12,195	-12,181	-12,170	-12,162	-12,137	-12,141	-12,100	-12,022	-11,908	-11,698	-11,434	-0,095	-0,169	-0,120	-0,019	0,016	0,031	0,072	0,092	0,135	0,165	0,247	0,334	0,418	0,469	0,374	0,000	0,000
6,000	-8,349	-8,339	-8,256	-8,133	-8,035	-7,977	-7,950	-7,922	-7,887	-7,863	-7,810	-7,752	-7,667	-7,528	-7,360	-0,037	0,100	0,153	0,212	0,212	0,191	0,193	0,190	0,192	0,208	0,241	0,273	0,308	0,325	0,250	0,000	0,000
7,000	-6,683	-6,674	-6,648	-6,600	-6,548	-6,527	-6,508	-6,502	-6,481	-6,479	-6,466	-6,441	-6,418	-6,369	-6,314	-0,022	0,037	0,053	0,095	0,090	0,084	0,077	0,075	0,069	0,065	0,074	0,087	0,095	0,100	0,076	0,000	0,000
8,000	-19,191	-19,388	-19,370	-19,487	-19,475	-19,520	-19,557	-19,577	-19,600	-19,639	-19,652	-19,659	-19,658	-19,610	-19,547	-0,324	-0,184	-0,182	-0,131	-0,109	-0,115	-0,110	-0,102	-0,088	-0,075	-0,035	0,010	0,041	0,081	0,077	0,000	0,000
9,000	-9,381	-9,353	-9,306	-9,142	-9,019	-8,907	-8,846	-8,795	-8,737	-8,701	-8,649	-8,593	-8,513	-8,389	-8,251	0,074	0,136	0,198	0,313	0,328	0,301	0,294	0,271	0,259	0,247	0,261	0,269	0,291	0,288	0,221	0,000	0,000
10,000	-9,591	-9,597	-9,476	-9,325	-9,237	-9,205	-9,179	-9,166	-9,140	-9,137	-9,114	-9,075	-9,017	-8,916	-8,799	-0,044	0,172	0,188	0,220	0,176	0,154	0,139	0,125	0,123	0,135	0,155	0,174	0,207	0,218	0,176	0,000	0,000
11,000	-9,850	-9,740	-9,696	-9,556	-9,481	-9,431	-9,400	-9,376	-9,347	-9,326	-9,291	-9,246	-9,174	-9,069	-8,934	0,130	0,168	0,183	0,213	0,202	0,175	0,167	0,156	0,161	0,169	0,196	0,223	0,242	0,255	0,196	0,000	0,000
12,000	-15,347	-15,376	-15,322	-15,266	-15,206	-15,180	-15,176	-15,168	-15,152	-15,165	-15,134	-15,097	-15,037	-14,917	-14,773	-0,023	0,069	0,081	0,105	0,102	0,084	0,084	0,085	0,094	0,103	0,143	0,188	0,229	0,263	0,204	0,000	0,000
13,000	-8,641	-8,683	-8,663	-8,689	-8,665	-8,652	-8,638	-8,622	-8,601	-8,567	-8,518	-8,449	-8,351	-8,192	-7,996	-0,078	-0,028	-0,014	0,024	0,055	0,072	0,107	0,122	0,155	0,194	0,248	0,295	0,345	0,366	0,291	0,000	0,000
14,000	-12,116	-11,989	-12,063	-11,979	-11,969	-11,936	-11,923	-11,918	-11,907	-11,897	-11,881	-11,855	-11,778	-11,652	-11,475	0,029	-0,036	0,032	0,068	0,075	0,064	0,070	0,072	0,092	0,107	0,153	0,201	0,258	0,300	0,245	0,000	0,000
15,000	-8,452	-8,400	-8,349	-8,296	-8,258	-8,245	-8,232	-8,226	-8,202	-8,205	-8,188	-8,161	-8,128	-8,067	-8,007	0,304	0,238	0,166	0,124	0,101	0,082	0,077	0,081	0,081	0,085	0,096	0,104	0,120	0,131	0,102	0,000	0,000
	run	6	2022:11:08    11:32:02,597
0,000	-12,988	-12,944	-12,946	-12,986	-13,004	-13,010	-13,015	-13,025	-13,020	-13,024	-13,027	-13,006	-12,963	-12,897	-12,805	0,075	0,015	-0,013	-0,030	-0,029	-0,017	-0,009	0,001	0,019	0,030	0,063	0,099	0,129	0,147	0,124	0,000	0,000
1,000	-16,901	-16,950	-16,883	-16,711	-16,553	-16,442	-16,377	-16,321	-16,264	-16,228	-16,173	-16,142	-16,089	-16,006	-15,921	-0,188	0,051	0,145	0,305	0,335	0,308	0,292	0,266	0,245	0,221	0,215	0,206	0,198	0,195	0,142	0,000	0,000
2,000	-10,505	-10,532	-10,517	-10,386	-10,282	-10,213	-10,164	-10,128	-10,073	-10,043	-9,972	-9,910	-9,820	-9,689	-9,538	-0,096	0,033	0,108	0,218	0,237	0,221	0,226	0,229	0,234	0,241	0,266	0,294	0,306	0,311	0,236	0,000	0,000
3,000	-20,722	-20,717	-20,707	-20,416	-20,218	-20,076	-20,002	-19,949	-19,900	-19,887	-19,854	-19,821	-19,771	-19,686	-19,574	-0,088	0,109	0,238	0,421	0,417	0,356	0,316	0,272	0,236	0,192	0,186	0,196	0,207	0,208	0,162	0,000	0,000
