Device: PM2003001		2022:11:08    10:49:47,780  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:49:47,791
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
3,000	-20,370	-20,094	-19,944	-19,576	-19,375	-19,241	-19,169	-19,118	-19,067	-19,058	-19,031	-19,006	-18,982	-18,927	-18,866	0,435	0,552	0,534	0,552	0,499	0,391	0,338	0,284	0,234	0,181	0,155	0,148	0,134	0,134	0,093	0,000	0,000
4,000	-5,086	-4,492	-4,169	-3,978	-3,890	-3,870	-3,869	-3,849	-3,838	-3,839	-3,822	-3,789	-3,730	-3,624	-3,495	2,707	1,763	1,220	0,627	0,421	0,306	0,241	0,195	0,165	0,163	0,173	0,196	0,232	0,245	0,199	0,000	0,000
5,000	-4,053	-3,522	-3,587	-3,439	-3,420	-3,379	-3,366	-3,374	-3,335	-3,335	-3,301	-3,239	-3,150	-2,992	-2,792	2,759	1,312	0,942	0,476	0,328	0,232	0,210	0,190	0,188	0,200	0,239	0,285	0,335	0,366	0,291	0,000	0,000
6,000	-7,018	-6,820	-6,673	-6,482	-6,364	-6,290	-6,255	-6,223	-6,185	-6,159	-6,111	-6,057	-5,985	-5,860	-5,717	0,693	0,575	0,474	0,387	0,332	0,275	0,255	0,229	0,218	0,218	0,238	0,260	0,280	0,293	0,227	0,000	0,000
7,000	-6,869	-6,852	-6,850	-6,794	-6,753	-6,725	-6,713	-6,705	-6,689	-6,692	-6,680	-6,661	-6,638	-6,597	-6,549	-0,033	-0,017	0,032	0,093	0,077	0,061	0,063	0,060	0,058	0,057	0,065	0,075	0,081	0,091	0,065	0,000	0,000
8,000	-19,388	-19,533	-19,529	-19,606	-19,582	-19,631	-19,663	-19,690	-19,708	-19,763	-19,784	-19,794	-19,789	-19,752	-19,693	-0,220	-0,138	-0,123	-0,093	-0,094	-0,115	-0,112	-0,108	-0,102	-0,086	-0,047	-0,005	0,022	0,067	0,060	0,000	0,000
9,000	-9,242	-9,215	-9,183	-9,058	-8,940	-8,838	-8,779	-8,732	-8,673	-8,636	-8,578	-8,528	-8,446	-8,330	-8,196	0,034	0,086	0,140	0,263	0,286	0,278	0,276	0,251	0,250	0,241	0,252	0,275	0,286	0,282	0,214	0,000	0,000
10,000	-9,446	-9,441	-9,295	-9,130	-9,028	-8,980	-8,960	-8,936	-8,920	-8,926	-8,900	-8,868	-8,816	-8,721	-8,616	-0,019	0,209	0,214	0,241	0,211	0,175	0,150	0,133	0,121	0,119	0,142	0,161	0,192	0,203	0,167	0,000	0,000
11,000	-9,961	-9,850	-9,809	-9,673	-9,591	-9,539	-9,504	-9,485	-9,451	-9,437	-9,403	-9,356	-9,292	-9,181	-9,060	0,156	0,173	0,187	0,211	0,201	0,167	0,167	0,159	0,160	0,164	0,186	0,214	0,232	0,245	0,187	0,000	0,000
12,000	-14,578	-14,611	-14,532	-14,493	-14,430	-14,405	-14,396	-14,390	-14,371	-14,375	-14,350	-14,311	-14,255	-14,135	-13,988	0,021	0,098	0,100	0,109	0,100	0,088	0,092	0,093	0,094	0,109	0,145	0,185	0,231	0,260	0,208	0,000	0,000
13,000	-8,646	-8,544	-8,612	-8,574	-8,574	-8,556	-8,533	-8,524	-8,497	-8,463	-8,415	-8,338	-8,228	-8,052	-7,829	0,066	0,023	0,015	0,049	0,069	0,080	0,111	0,134	0,168	0,205	0,265	0,327	0,380	0,406	0,325	0,000	0,000
14,000	-12,279	-12,174	-12,227	-12,151	-12,144	-12,111	-12,084	-12,085	-12,062	-12,058	-12,029	-11,994	-11,910	-11,759	-11,549	-0,009	-0,047	0,020	0,067	0,076	0,081	0,082	0,089	0,106	0,136	0,172	0,239	0,310	0,348	0,291	0,000	0,000
15,000	-9,413	-9,531	-9,451	-9,457	-9,415	-9,413	-9,406	-9,391	-9,371	-9,372	-9,355	-9,317	-9,274	-9,194	-9,105	-0,235	-0,013	-0,028	0,032	0,048	0,056	0,062	0,068	0,073	0,093	0,111	0,129	0,161	0,172	0,138	0,000	0,000
	run	3	2022:11:08    10:49:47,939
0,000	-13,397	-13,526	-13,556	-13,641	-13,667	-13,683	-13,691	-13,693	-13,693	-13,704	-13,699	-13,667	-13,625	-13,535	-13,430	-0,347	-0,237	-0,198	-0,121	-0,093	-0,060	-0,032	-0,016	0,004	0,027	0,068	0,114	0,153	0,180	0,145	0,000	0,000
1,000	-17,408	-17,447	-17,385	-17,205	-17,072	-16,972	-16,912	-16,867	-16,822	-16,795	-16,756	-16,717	-16,660	-16,579	-16,466	-0,201	0,029	0,130	0,273	0,295	0,271	0,258	0,222	0,207	0,195	0,198	0,204	0,215	0,218	0,172	0,000	0,000
2,000	-10,757	-10,814	-10,812	-10,724	-10,641	-10,565	-10,523	-10,489	-10,445	-10,411	-10,356	-10,292	-10,204	-10,066	-9,900	-0,267	-0,100	0,001	0,157	0,195	0,190	0,198	0,199	0,211	0,224	0,258	0,287	0,316	0,320	0,245	0,000	0,000
3,000	-20,370	-20,094	-19,944	-19,576	-19,375	-19,241	-19,169	-19,118	-19,067	-19,058	-19,031	-19,006	-18,982	-18,927	-18,866	0,435	0,552	0,534	0,552	0,499	0,391	0,338	0,284	0,234	0,181	0,155	0,148	0,134	0,134	0,093	0,000	0,000
4,000	-5,086	-4,492	-4,169	-3,978	-3,890	-3,870	-3,869	-3,849	-3,838	-3,839	-3,822	-3,789	-3,730	-3,624	-3,495	2,707	1,763	1,220	0,627	0,421	0,306	0,241	0,195	0,165	0,163	0,173	0,196	0,232	0,245	0,199	0,000	0,000
5,000	-4,053	-3,522	-3,587	-3,439	-3,420	-3,379	-3,366	-3,374	-3,335	-3,335	-3,301	-3,239	-3,150	-2,992	-2,792	2,759	1,312	0,942	0,476	0,328	0,232	0,210	0,190	0,188	0,200	0,239	0,285	0,335	0,366	0,291	0,000	0,000
6,000	-7,018	-6,820	-6,673	-6,482	-6,364	-6,290	-6,255	-6,223	-6,185	-6,159	-6,111	-6,057	-5,985	-5,860	-5,717	0,693	0,575	0,474	0,387	0,332	0,275	0,255	0,229	0,218	0,218	0,238	0,260	0,280	0,293	0,227	0,000	0,000
7,000	-6,869	-6,852	-6,850	-6,794	-6,753	-6,725	-6,713	-6,705	-6,689	-6,692	-6,680	-6,661	-6,638	-6,597	-6,549	-0,033	-0,017	0,032	0,093	0,077	0,061	0,063	0,060	0,058	0,057	0,065	0,075	0,081	0,091	0,065	0,000	0,000
8,000	-19,293	-19,447	-19,446	-19,524	-19,505	-19,553	-19,585	-19,610	-19,634	-19,684	-19,701	-19,724	-19,715	-19,677	-19,624	-0,238	-0,127	-0,132	-0,098	-0,097	-0,118	-0,114	-0,112	-0,102	-0,091	-0,050	-0,007	0,019	0,067	0,062	0,000	0,000
9,000	-9,450	-9,431	-9,394	-9,273	-9,154	-9,049	-8,992	-8,945	-8,888	-8,852	-8,794	-8,732	-8,656	-8,533	-8,396	0,024	0,082	0,127	0,258	0,292	0,281	0,273	0,262	0,253	0,241	0,256	0,273	0,289	0,287	0,214	0,000	0,000
10,000	-9,503	-9,502	-9,343	-9,172	-9,066	-9,024	-9,000	-8,981	-8,959	-8,960	-8,940	-8,909	-8,848	-8,760	-8,649	-0,002	0,214	0,228	0,252	0,215	0,179	0,151	0,135	0,120	0,128	0,137	0,163	0,194	0,214	0,168	0,000	0,000
11,000	-10,253	-10,129	-10,096	-9,959	-9,875	-9,821	-9,791	-9,766	-9,738	-9,727	-9,681	-9,635	-9,574	-9,458	-9,335	0,171	0,180	0,192	0,221	0,212	0,173	0,169	0,160	0,162	0,169	0,193	0,216	0,237	0,252	0,193	0,000	0,000
12,000	-14,688	-14,726	-14,645	-14,598	-14,533	-14,513	-14,501	-14,491	-14,473	-14,480	-14,451	-14,412	-14,353	-14,224	-14,085	0,010	0,110	0,099	0,122	0,110	0,094	0,093	0,095	0,100	0,114	0,160	0,188	0,237	0,268	0,214	0,000	0,000
13,000	-8,686	-8,592	-8,651	-8,631	-8,626	-8,604	-8,590	-8,579	-8,551	-8,517	-8,468	-8,393	-8,277	-8,104	-7,886	0,063	0,020	0,012	0,048	0,065	0,084	0,112	0,132	0,169	0,211	0,263	0,322	0,376	0,399	0,320	0,000	0,000
14,000	-12,101	-11,959	-12,041	-11,962	-11,962	-11,937	-11,905	-11,902	-11,893	-11,875	-11,873	-11,823	-11,742	-11,588	-11,390	0,023	-0,063	0,003	0,061	0,078	0,078	0,085	0,088	0,101	0,132	0,175	0,229	0,305	0,343	0,284	0,000	0,000
15,000	-9,207	-9,323	-9,242	-9,251	-9,200	-9,206	-9,199	-9,180	-9,162	-9,165	-9,140	-9,112	-9,058	-8,990	-8,899	-0,249	-0,016	-0,034	0,029	0,044	0,053	0,057	0,065	0,073	0,086	0,110	0,131	0,163	0,163	0,136	0,000	0,000
	run	4	2022:11:08    10:49:48,027
0,000	-12,936	-13,052	-13,079	-13,166	-13,185	-13,204	-13,208	-13,204	-13,203	-13,217	-13,205	-13,179	-13,135	-13,047	-12,943	-0,331	-0,229	-0,180	-0,115	-0,087	-0,054	-0,027	-0,012	0,010	0,034	0,071	0,117	0,157	0,178	0,144	0,000	0,000
1,000	-17,055	-17,088	-17,022	-16,860	-16,727	-16,635	-16,581	-16,530	-16,493	-16,467	-16,427	-16,389	-16,331	-16,247	-16,140	-0,207	0,017	0,115	0,261	0,279	0,265	0,245	0,213	0,198	0,192	0,196	0,203	0,208	0,218	0,167	0,000	0,000
2,000	-10,720	-10,795	-10,798	-10,696	-10,595	-10,534	-10,486	-10,451	-10,397	-10,368	-10,321	-10,253	-10,158	-10,020	-9,860	-0,254	-0,082	0,012	0,164	0,204	0,195	0,217	0,205	0,213	0,223	0,256	0,287	0,319	0,326	0,246	0,000	0,000
3,000	-21,282	-20,982	-20,798	-20,387	-20,166	-20,026	-19,959	-19,908	-19,858	-19,847	-19,823	-19,801	-19,774	-19,713	-19,662	0,491	0,615	0,618	0,614	0,529	0,420	0,349	0,292	0,239	0,182	0,157	0,148	0,140	0,132	0,091	0,000	0,000
4,000	-5,292	-4,685	-4,354	-4,166	-4,075	-4,054	-4,052	-4,027	-4,022	-4,024	-4,007	-3,970	-3,901	-3,789	-3,654	2,742	1,786	1,241	0,627	0,428	0,309	0,245	0,200	0,169	0,168	0,179	0,206	0,245	0,259	0,212	0,000	0,000
5,000	-4,266	-3,729	-3,779	-3,619	-3,606	-3,567	-3,548	-3,549	-3,527	-3,519	-3,476	-3,414	-3,316	-3,151	-2,945	2,807	1,341	0,966	0,494	0,343	0,239	0,218	0,199	0,204	0,204	0,252	0,309	0,358	0,390	0,313	0,000	0,000
6,000	-7,057	-6,874	-6,715	-6,526	-6,403	-6,332	-6,295	-6,259	-6,225	-6,194	-6,149	-6,095	-6,016	-5,891	-5,738	0,708	0,572	0,494	0,397	0,339	0,283	0,256	0,234	0,227	0,216	0,244	0,266	0,289	0,303	0,229	0,000	0,000
7,000	-7,000	-6,954	-6,955	-6,887	-6,842	-6,817	-6,797	-6,795	-6,777	-6,777	-6,756	-6,738	-6,715	-6,670	-6,614	-0,027	0,008	0,058	0,101	0,094	0,081	0,074	0,065	0,065	0,063	0,073	0,090	0,099	0,101	0,077	0,000	0,000
8,000	-19,843	-20,009	-20,017	-20,116	-20,102	-20,142	-20,187	-20,213	-20,233	-20,291	-20,305	-20,326	-20,326	-20,279	-20,226	-0,232	-0,143	-0,158	-0,113	-0,119	-0,130	-0,126	-0,117	-0,104	-0,094	-0,060	-0,014	0,021	0,065	0,061	0,000	0,000
9,000	-9,563	-9,525	-9,491	-9,315	-9,180	-9,063	-8,997	-8,947	-8,894	-8,853	-8,796	-8,733	-8,652	-8,524	-8,382	0,066	0,127	0,202	0,322	0,336	0,316	0,298	0,279	0,266	0,266	0,275	0,291	0,301	0,300	0,226	0,000	0,000
10,000	-9,765	-9,745	-9,597	-9,425	-9,313	-9,267	-9,242	-9,224	-9,204	-9,199	-9,186	-9,157	-9,096	-9,007	-8,891	0,005	0,219	0,233	0,255	0,217	0,178	0,156	0,132	0,120	0,127	0,141	0,165	0,203	0,209	0,173	0,000	0,000
11,000	-10,168	-10,058	-10,018	-9,882	-9,791	-9,737	-9,706	-9,684	-9,652	-9,640	-9,594	-9,556	-9,489	-9,378	-9,254	0,177	0,179	0,199	0,225	0,214	0,179	0,170	0,161	0,160	0,167	0,192	0,216	0,244	0,252	0,191	0,000	0,000
12,000	-14,538	-14,561	-14,475	-14,431	-14,364	-14,339	-14,335	-14,323	-14,306	-14,307	-14,272	-14,244	-14,184	-14,062	-13,917	0,026	0,112	0,114	0,124	0,110	0,093	0,092	0,096	0,102	0,104	0,148	0,192	0,235	0,265	0,212	0,000	0,000
13,000	-8,438	-8,425	-8,462	-8,455	-8,448	-8,427	-8,413	-8,401	-8,376	-8,342	-8,291	-8,223	-8,111	-7,944	-7,731	0,008	-0,002	-0,008	0,035	0,055	0,077	0,105	0,134	0,156	0,197	0,255	0,307	0,365	0,385	0,309	0,000	0,000
14,000	-11,689	-11,517	-11,611	-11,540	-11,541	-11,499	-11,477	-11,485	-11,459	-11,462	-11,441	-11,400	-11,326	-11,182	-10,991	0,072	-0,054	0,012	0,067	0,075	0,062	0,079	0,088	0,092	0,110	0,179	0,213	0,285	0,328	0,270	0,000	0,000
15,000	-8,913	-9,036	-8,945	-8,958	-8,911	-8,910	-8,905	-8,893	-8,872	-8,879	-8,854	-8,828	-8,780	-8,708	-8,627	-0,262	-0,016	-0,041	0,020	0,030	0,048	0,057	0,064	0,067	0,084	0,105	0,126	0,150	0,156	0,129	0,000	0,000
	run	5	2022:11:08    10:49:48,078
0,000	-12,936	-13,052	-13,079	-13,166	-13,185	-13,204	-13,208	-13,204	-13,203	-13,217	-13,205	-13,179	-13,135	-13,047	-12,943	-0,331	-0,229	-0,180	-0,115	-0,087	-0,054	-0,027	-0,012	0,010	0,034	0,071	0,117	0,157	0,178	0,144	0,000	0,000
1,000	-17,055	-17,088	-17,022	-16,860	-16,727	-16,635	-16,581	-16,530	-16,493	-16,467	-16,427	-16,389	-16,331	-16,247	-16,140	-0,207	0,017	0,115	0,261	0,279	0,265	0,245	0,213	0,198	0,192	0,196	0,203	0,208	0,218	0,167	0,000	0,000
2,000	-10,720	-10,795	-10,798	-10,696	-10,595	-10,534	-10,486	-10,451	-10,397	-10,368	-10,321	-10,253	-10,158	-10,020	-9,860	-0,254	-0,082	0,012	0,164	0,204	0,195	0,217	0,205	0,213	0,223	0,256	0,287	0,319	0,326	0,246	0,000	0,000
3,000	-21,282	-20,982	-20,798	-20,387	-20,166	-20,026	-19,959	-19,908	-19,858	-19,847	-19,823	-19,801	-19,774	-19,713	-19,662	0,491	0,615	0,618	0,614	0,529	0,420	0,349	0,292	0,239	0,182	0,157	0,148	0,140	0,132	0,091	0,000	0,000
4,000	-5,292	-4,685	-4,354	-4,166	-4,075	-4,054	-4,052	-4,027	-4,022	-4,024	-4,007	-3,970	-3,901	-3,789	-3,654	2,742	1,786	1,241	0,627	0,428	0,309	0,245	0,200	0,169	0,168	0,179	0,206	0,245	0,259	0,212	0,000	0,000
5,000	-4,266	-3,729	-3,779	-3,619	-3,606	-3,567	-3,548	-3,549	-3,527	-3,519	-3,476	-3,414	-3,316	-3,151	-2,945	2,807	1,341	0,966	0,494	0,343	0,239	0,218	0,199	0,204	0,204	0,252	0,309	0,358	0,390	0,313	0,000	0,000
6,000	-7,266	-7,050	-6,893	-6,686	-6,559	-6,491	-6,448	-6,421	-6,376	-6,354	-6,302	-6,241	-6,169	-6,036	-5,877	0,727	0,592	0,516	0,413	0,353	0,289	0,263	0,243	0,231	0,223	0,246	0,277	0,300	0,308	0,238	0,000	0,000
7,000	-7,226	-7,195	-7,183	-7,112	-7,055	-7,021	-7,010	-7,000	-6,982	-6,981	-6,966	-6,942	-6,916	-6,869	-6,801	-0,019	0,026	0,061	0,116	0,101	0,080	0,080	0,075	0,080	0,068	0,080	0,094	0,106	0,116	0,084	0,000	0,000
8,000	-20,367	-20,563	-20,589	-20,701	-20,692	-20,731	-20,780	-20,801	-20,823	-20,881	-20,892	-20,915	-20,914	-20,865	-20,799	-0,253	-0,186	-0,177	-0,133	-0,130	-0,138	-0,133	-0,130	-0,110	-0,092	-0,051	-0,012	0,026	0,074	0,069	0,000	0,000
9,000	-9,883	-9,812	-9,742	-9,562	-9,417	-9,303	-9,239	-9,187	-9,130	-9,087	-9,022	-8,967	-8,881	-8,749	-8,604	0,095	0,163	0,234	0,350	0,357	0,324	0,313	0,287	0,278	0,268	0,282	0,299	0,310	0,308	0,234	0,000	0,000
10,000	-9,765	-9,745	-9,583	-9,405	-9,289	-9,245	-9,226	-9,200	-9,189	-9,188	-9,166	-9,139	-9,079	-8,986	-8,875	0,013	0,237	0,244	0,262	0,221	0,177	0,155	0,140	0,122	0,122	0,141	0,166	0,199	0,212	0,171	0,000	0,000
11,000	-10,063	-9,928	-9,900	-9,732	-9,652	-9,593	-9,563	-9,544	-9,508	-9,489	-9,453	-9,410	-9,345	-9,237	-9,105	0,173	0,184	0,204	0,231	0,214	0,180	0,175	0,163	0,166	0,167	0,192	0,219	0,236	0,253	0,193	0,000	0,000
12,000	-14,152	-14,196	-14,107	-14,070	-14,006	-13,988	-13,978	-13,971	-13,956	-13,966	-13,939	-13,901	-13,841	-13,721	-13,591	0,021	0,096	0,096	0,106	0,105	0,078	0,082	0,086	0,095	0,105	0,139	0,179	0,224	0,251	0,200	0,000	0,000
13,000	-8,205	-8,188	-8,235	-8,236	-8,217	-8,216	-8,198	-8,185	-8,158	-8,131	-8,088	-8,017	-7,906	-7,745	-7,536	0,014	-0,000	-0,020	0,034	0,049	0,072	0,096	0,127	0,153	0,190	0,248	0,301	0,356	0,381	0,308	0,000	0,000
14,000	-11,415	-11,220	-11,336	-11,257	-11,259	-11,219	-11,201	-11,201	-11,184	-11,176	-11,161	-11,119	-11,045	-10,913	-10,727	0,089	-0,054	0,023	0,063	0,067	0,057	0,078	0,079	0,097	0,116	0,150	0,202	0,274	0,308	0,255	0,000	0,000
15,000	-8,707	-8,846	-8,748	-8,767	-8,726	-8,729	-8,722	-8,710	-8,689	-8,696	-8,672	-8,644	-8,601	-8,530	-8,449	-0,262	-0,017	-0,028	0,025	0,030	0,048	0,052	0,062	0,069	0,081	0,099	0,125	0,151	0,156	0,126	0,000	0,000
	run	6	2022:11:08    10:49:48,180
0,000	-12,951	-13,070	-13,088	-13,177	-13,195	-13,210	-13,214	-13,214	-13,215	-13,222	-13,211	-13,190	-13,147	-13,064	-12,954	-0,317	-0,215	-0,197	-0,108	-0,086	-0,048	-0,028	-0,009	0,012	0,033	0,068	0,114	0,157	0,179	0,147	0,000	0,000
1,000	-16,970	-17,011	-16,959	-16,793	-16,669	-16,571	-16,518	-16,472	-16,433	-16,401	-16,365	-16,327	-16,274	-16,190	-16,082	-0,213	0,013	0,110	0,252	0,274	0,249	0,238	0,213	0,200	0,187	0,194	0,194	0,210	0,215	0,165	0,000	0,000
2,000	-10,504	-10,580	-10,574	-10,488	-10,397	-10,319	-10,283	-10,253	-10,204	-10,179	-10,123	-10,064	-9,973	-9,840	-9,681	-0,264	-0,094	-0,006	0,160	0,185	0,183	0,202	0,194	0,208	0,216	0,250	0,279	0,304	0,311	0,235	0,000	0,000
3,000	-20,765	-20,478	-20,310	-19,933	-19,728	-19,600	-19,527	-19,480	-19,432	-19,422	-19,393	-19,365	-19,347	-19,287	-19,234	0,473	0,573	0,570	0,572	0,500	0,393	0,337	0,276	0,228	0,178	0,156	0,150	0,136	0,136	0,094	0,000	0,000
