Device: PM2003001		2022:11:08    10:45:20,821  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:45:20,824
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
11,000	-10,403	-10,283	-10,249	-10,090	-10,002	-9,946	-9,917	-9,890	-9,861	-9,837	-9,804	-9,753	-9,688	-9,572	-9,445	0,195	0,192	0,207	0,242	0,226	0,187	0,179	0,168	0,173	0,170	0,196	0,226	0,246	0,257	0,197	0,000	0,000
12,000	-14,318	-14,326	-14,256	-14,199	-14,134	-14,114	-14,103	-14,093	-14,075	-14,085	-14,057	-14,014	-13,961	-13,835	-13,700	0,046	0,115	0,117	0,126	0,109	0,092	0,092	0,095	0,099	0,109	0,145	0,187	0,234	0,262	0,207	0,000	0,000
13,000	-8,589	-8,698	-8,660	-8,695	-8,668	-8,670	-8,652	-8,634	-8,605	-8,585	-8,532	-8,456	-8,339	-8,169	-7,950	-0,065	-0,006	-0,011	0,027	0,051	0,082	0,105	0,137	0,161	0,204	0,263	0,316	0,378	0,404	0,321	0,000	0,000
14,000	-11,757	-11,620	-11,692	-11,632	-11,617	-11,582	-11,567	-11,565	-11,550	-11,544	-11,522	-11,482	-11,400	-11,263	-11,066	-0,017	-0,060	-0,005	0,060	0,069	0,070	0,080	0,080	0,097	0,124	0,163	0,222	0,288	0,317	0,277	0,000	0,000
15,000	-9,084	-9,182	-9,129	-9,117	-9,079	-9,076	-9,070	-9,058	-9,042	-9,039	-9,022	-8,988	-8,942	-8,864	-8,784	-0,214	-0,037	-0,035	0,023	0,033	0,049	0,055	0,063	0,070	0,084	0,103	0,128	0,156	0,163	0,134	0,000	0,000
	run	4	2022:11:08    10:45:21,084
0,000	-13,570	-13,698	-13,730	-13,821	-13,845	-13,868	-13,871	-13,882	-13,884	-13,894	-13,881	-13,863	-13,817	-13,732	-13,627	-0,389	-0,265	-0,218	-0,141	-0,106	-0,063	-0,044	-0,029	0,002	0,026	0,063	0,110	0,155	0,180	0,143	0,000	0,000
1,000	-17,884	-17,885	-17,817	-17,619	-17,486	-17,374	-17,316	-17,276	-17,227	-17,192	-17,154	-17,120	-17,063	-16,981	-16,875	-0,228	0,040	0,143	0,293	0,305	0,277	0,263	0,233	0,214	0,198	0,201	0,204	0,213	0,215	0,166	0,000	0,000
2,000	-10,767	-10,750	-10,720	-10,591	-10,493	-10,412	-10,361	-10,326	-10,279	-10,248	-10,195	-10,136	-10,059	-9,933	-9,789	-0,092	0,040	0,103	0,217	0,236	0,225	0,234	0,217	0,215	0,217	0,243	0,267	0,284	0,285	0,217	0,000	0,000
3,000	-17,576	-17,030	-16,790	-16,352	-16,127	-15,985	-15,919	-15,864	-15,817	-15,805	-15,777	-15,762	-15,744	-15,708	-15,679	1,785	1,281	1,077	0,803	0,654	0,496	0,412	0,329	0,259	0,196	0,162	0,132	0,109	0,096	0,059	0,000	0,000
4,000	-5,016	-4,589	-4,307	-4,182	-4,109	-4,106	-4,093	-4,084	-4,078	-4,079	-4,057	-4,012	-3,928	-3,789	-3,609	2,272	1,489	1,016	0,506	0,338	0,253	0,202	0,174	0,161	0,168	0,199	0,242	0,300	0,325	0,269	0,000	0,000
5,000	-7,625	-6,548	-6,452	-6,103	-6,033	-5,958	-5,917	-5,906	-5,864	-5,842	-5,792	-5,718	-5,603	-5,417	-5,181	3,207	1,799	1,357	0,747	0,537	0,390	0,347	0,308	0,289	0,281	0,318	0,364	0,425	0,456	0,358	0,000	0,000
6,000	-8,568	-8,545	-8,426	-8,276	-8,165	-8,103	-8,064	-8,035	-7,990	-7,971	-7,925	-7,863	-7,784	-7,644	-7,489	0,012	0,189	0,221	0,258	0,253	0,223	0,216	0,208	0,207	0,206	0,241	0,266	0,303	0,312	0,243	0,000	0,000
7,000	-6,807	-6,802	-6,769	-6,728	-6,681	-6,658	-6,645	-6,637	-6,623	-6,618	-6,606	-6,589	-6,566	-6,511	-6,461	-0,053	0,013	0,030	0,086	0,082	0,064	0,067	0,064	0,058	0,062	0,076	0,085	0,094	0,103	0,080	0,000	0,000
8,000	-19,621	-19,793	-19,793	-19,854	-19,834	-19,879	-19,913	-19,933	-19,958	-20,007	-20,029	-20,040	-20,037	-19,988	-19,929	-0,206	-0,109	-0,113	-0,088	-0,091	-0,115	-0,111	-0,105	-0,096	-0,082	-0,045	-0,003	0,028	0,071	0,062	0,000	0,000
9,000	-9,466	-9,438	-9,407	-9,286	-9,167	-9,066	-9,006	-8,959	-8,903	-8,858	-8,804	-8,744	-8,663	-8,546	-8,398	0,026	0,074	0,142	0,268	0,292	0,281	0,274	0,263	0,252	0,244	0,261	0,279	0,291	0,293	0,218	0,000	0,000
10,000	-9,496	-9,472	-9,326	-9,141	-9,032	-8,987	-8,963	-8,941	-8,917	-8,925	-8,906	-8,878	-8,816	-8,728	-8,622	0,009	0,231	0,243	0,266	0,216	0,182	0,154	0,134	0,121	0,121	0,143	0,162	0,193	0,203	0,164	0,000	0,000
11,000	-10,263	-10,152	-10,115	-9,956	-9,872	-9,815	-9,790	-9,760	-9,729	-9,712	-9,672	-9,628	-9,564	-9,453	-9,322	0,187	0,183	0,204	0,239	0,218	0,181	0,174	0,166	0,165	0,169	0,188	0,220	0,244	0,258	0,195	0,000	0,000
12,000	-14,137	-14,154	-14,084	-14,033	-13,980	-13,951	-13,944	-13,934	-13,919	-13,926	-13,897	-13,864	-13,805	-13,680	-13,542	0,026	0,096	0,103	0,113	0,101	0,088	0,091	0,091	0,095	0,113	0,146	0,183	0,224	0,261	0,205	0,000	0,000
13,000	-8,603	-8,618	-8,615	-8,627	-8,605	-8,595	-8,579	-8,565	-8,541	-8,504	-8,454	-8,380	-8,265	-8,089	-7,873	0,006	0,004	0,011	0,042	0,061	0,085	0,109	0,136	0,167	0,209	0,265	0,322	0,380	0,403	0,322	0,000	0,000
14,000	-11,906	-11,836	-11,856	-11,812	-11,788	-11,763	-11,746	-11,741	-11,730	-11,712	-11,700	-11,649	-11,574	-11,436	-11,229	-0,083	-0,049	-0,004	0,052	0,068	0,074	0,088	0,079	0,098	0,126	0,172	0,227	0,296	0,341	0,280	0,000	0,000
15,000	-9,311	-9,406	-9,349	-9,338	-9,308	-9,302	-9,295	-9,285	-9,264	-9,262	-9,241	-9,209	-9,159	-9,086	-8,998	-0,207	-0,025	-0,026	0,031	0,039	0,051	0,058	0,064	0,073	0,090	0,111	0,129	0,158	0,165	0,139	0,000	0,000
	run	5	2022:11:08    10:45:21,130
0,000	-13,794	-13,936	-13,967	-14,071	-14,090	-14,112	-14,121	-14,125	-14,127	-14,136	-14,132	-14,104	-14,061	-13,972	-13,862	-0,382	-0,265	-0,220	-0,136	-0,111	-0,069	-0,045	-0,023	-0,000	0,029	0,067	0,110	0,163	0,185	0,150	0,000	0,000
1,000	-18,174	-18,178	-18,117	-17,901	-17,754	-17,643	-17,584	-17,540	-17,492	-17,464	-17,420	-17,379	-17,323	-17,235	-17,132	-0,216	0,058	0,169	0,305	0,325	0,291	0,272	0,241	0,221	0,208	0,205	0,209	0,216	0,217	0,168	0,000	0,000
2,000	-10,767	-10,750	-10,720	-10,591	-10,493	-10,412	-10,361	-10,326	-10,279	-10,248	-10,195	-10,136	-10,059	-9,933	-9,789	-0,092	0,040	0,103	0,217	0,236	0,225	0,234	0,217	0,215	0,217	0,243	0,267	0,284	0,285	0,217	0,000	0,000
3,000	-17,576	-17,030	-16,790	-16,352	-16,127	-15,985	-15,919	-15,864	-15,817	-15,805	-15,777	-15,762	-15,744	-15,708	-15,679	1,785	1,281	1,077	0,803	0,654	0,496	0,412	0,329	0,259	0,196	0,162	0,132	0,109	0,096	0,059	0,000	0,000
4,000	-5,016	-4,589	-4,307	-4,182	-4,109	-4,106	-4,093	-4,084	-4,078	-4,079	-4,057	-4,012	-3,928	-3,789	-3,609	2,272	1,489	1,016	0,506	0,338	0,253	0,202	0,174	0,161	0,168	0,199	0,242	0,300	0,325	0,269	0,000	0,000
5,000	-7,625	-6,548	-6,452	-6,103	-6,033	-5,958	-5,917	-5,906	-5,864	-5,842	-5,792	-5,718	-5,603	-5,417	-5,181	3,207	1,799	1,357	0,747	0,537	0,390	0,347	0,308	0,289	0,281	0,318	0,364	0,425	0,456	0,358	0,000	0,000
6,000	-8,568	-8,545	-8,426	-8,276	-8,165	-8,103	-8,064	-8,035	-7,990	-7,971	-7,925	-7,863	-7,784	-7,644	-7,489	0,012	0,189	0,221	0,258	0,253	0,223	0,216	0,208	0,207	0,206	0,241	0,266	0,303	0,312	0,243	0,000	0,000
7,000	-6,807	-6,802	-6,769	-6,728	-6,681	-6,658	-6,645	-6,637	-6,623	-6,618	-6,606	-6,589	-6,566	-6,511	-6,461	-0,053	0,013	0,030	0,086	0,082	0,064	0,067	0,064	0,058	0,062	0,076	0,085	0,094	0,103	0,080	0,000	0,000
8,000	-19,454	-19,607	-19,626	-19,691	-19,671	-19,711	-19,748	-19,765	-19,795	-19,844	-19,863	-19,875	-19,881	-19,829	-19,779	-0,208	-0,117	-0,117	-0,083	-0,086	-0,117	-0,113	-0,114	-0,099	-0,091	-0,048	-0,006	0,025	0,065	0,062	0,000	0,000
9,000	-9,340	-9,311	-9,283	-9,153	-9,031	-8,929	-8,860	-8,816	-8,766	-8,723	-8,670	-8,611	-8,530	-8,409	-8,268	0,014	0,081	0,155	0,271	0,299	0,286	0,278	0,259	0,251	0,245	0,260	0,276	0,285	0,290	0,212	0,000	0,000
10,000	-9,325	-9,341	-9,209	-9,066	-8,974	-8,932	-8,907	-8,890	-8,871	-8,870	-8,854	-8,826	-8,772	-8,681	-8,578	-0,040	0,177	0,179	0,216	0,186	0,159	0,140	0,122	0,115	0,114	0,129	0,153	0,185	0,199	0,160	0,000	0,000
11,000	-10,170	-10,059	-10,031	-9,887	-9,810	-9,755	-9,728	-9,706	-9,669	-9,653	-9,615	-9,574	-9,507	-9,400	-9,275	0,162	0,162	0,176	0,218	0,207	0,175	0,171	0,161	0,162	0,160	0,187	0,211	0,234	0,246	0,184	0,000	0,000
12,000	-13,858	-13,890	-13,806	-13,763	-13,694	-13,677	-13,666	-13,656	-13,639	-13,645	-13,620	-13,582	-13,527	-13,410	-13,273	0,034	0,111	0,112	0,119	0,109	0,095	0,093	0,094	0,096	0,108	0,142	0,181	0,225	0,253	0,203	0,000	0,000
13,000	-8,325	-8,402	-8,356	-8,396	-8,374	-8,369	-8,354	-8,337	-8,317	-8,286	-8,231	-8,158	-8,050	-7,882	-7,671	-0,035	-0,012	-0,009	0,025	0,053	0,079	0,106	0,128	0,159	0,198	0,254	0,308	0,367	0,386	0,311	0,000	0,000
14,000	-11,876	-11,743	-11,850	-11,764	-11,767	-11,744	-11,719	-11,721	-11,702	-11,686	-11,678	-11,629	-11,553	-11,402	-11,194	0,015	-0,073	-0,002	0,054	0,065	0,064	0,072	0,086	0,101	0,124	0,170	0,229	0,302	0,343	0,281	0,000	0,000
15,000	-9,266	-9,361	-9,310	-9,295	-9,265	-9,254	-9,245	-9,238	-9,216	-9,216	-9,193	-9,164	-9,113	-9,043	-8,955	-0,208	-0,037	-0,033	0,038	0,044	0,054	0,060	0,069	0,070	0,090	0,112	0,126	0,159	0,164	0,129	0,000	0,000
	run	6	2022:11:08    10:45:21,223
0,000	-13,736	-13,895	-13,921	-14,033	-14,054	-14,067	-14,077	-14,085	-14,080	-14,091	-14,085	-14,059	-14,012	-13,921	-13,806	-0,408	-0,273	-0,242	-0,140	-0,103	-0,069	-0,041	-0,021	0,008	0,030	0,071	0,120	0,163	0,187	0,156	0,000	0,000
1,000	-18,353	-18,337	-18,268	-18,043	-17,886	-17,773	-17,714	-17,660	-17,619	-17,589	-17,541	-17,505	-17,454	-17,364	-17,262	-0,172	0,089	0,190	0,338	0,342	0,304	0,279	0,245	0,224	0,205	0,204	0,214	0,210	0,214	0,166	0,000	0,000
2,000	-11,263	-11,217	-11,176	-11,029	-10,925	-10,833	-10,788	-10,750	-10,694	-10,667	-10,608	-10,550	-10,456	-10,327	-10,173	-0,072	0,065	0,149	0,245	0,257	0,247	0,247	0,232	0,228	0,240	0,255	0,286	0,308	0,311	0,243	0,000	0,000
3,000	-18,116	-17,535	-17,281	-16,775	-16,538	-16,387	-16,312	-16,257	-16,212	-16,198	-16,168	-16,151	-16,133	-16,095	-16,065	1,866	1,371	1,169	0,872	0,708	0,533	0,434	0,347	0,277	0,206	0,171	0,140	0,116	0,106	0,066	0,000	0,000
