Device: PM2003001		2022:11:08    10:49:20,275  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:49:20,277
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,530	-9,524	-9,491	-9,363	-9,239	-9,132	-9,073	-9,026	-8,961	-8,930	-8,874	-8,812	-8,728	-8,609	-8,468	-0,003	0,055	0,128	0,270	0,298	0,286	0,282	0,258	0,253	0,251	0,267	0,277	0,291	0,291	0,220	0,000	0,000
10,000	-9,732	-9,759	-9,630	-9,490	-9,397	-9,355	-9,334	-9,316	-9,297	-9,298	-9,279	-9,251	-9,197	-9,107	-9,002	-0,128	0,131	0,144	0,197	0,176	0,151	0,136	0,116	0,107	0,112	0,126	0,155	0,185	0,201	0,161	0,000	0,000
11,000	-10,319	-10,263	-10,251	-10,138	-10,066	-10,015	-9,988	-9,965	-9,932	-9,918	-9,881	-9,838	-9,782	-9,683	-9,570	-0,050	0,048	0,086	0,163	0,171	0,151	0,149	0,142	0,148	0,151	0,169	0,197	0,219	0,226	0,171	0,000	0,000
12,000	-14,240	-14,249	-14,159	-14,107	-14,056	-14,035	-14,027	-14,023	-14,007	-14,020	-13,995	-13,972	-13,935	-13,856	-13,770	-0,040	0,087	0,096	0,103	0,091	0,068	0,069	0,065	0,071	0,070	0,095	0,119	0,147	0,166	0,134	0,000	0,000
13,000	-5,381	-5,051	-4,914	-4,817	-4,766	-4,742	-4,725	-4,712	-4,681	-4,668	-4,637	-4,594	-4,518	-4,410	-4,289	1,444	0,878	0,628	0,333	0,252	0,202	0,181	0,166	0,160	0,171	0,184	0,217	0,242	0,243	0,191	0,000	0,000
14,000	-7,232	-6,586	-6,491	-6,277	-6,219	-6,176	-6,148	-6,136	-6,116	-6,105	-6,086	-6,037	-5,968	-5,853	-5,702	2,131	1,194	0,912	0,495	0,360	0,259	0,225	0,191	0,180	0,180	0,203	0,216	0,258	0,280	0,224	0,000	0,000
15,000	-8,847	-8,802	-8,732	-8,690	-8,646	-8,640	-8,635	-8,626	-8,608	-8,611	-8,597	-8,574	-8,533	-8,471	-8,401	0,130	0,169	0,117	0,095	0,076	0,067	0,066	0,066	0,068	0,079	0,092	0,109	0,128	0,141	0,115	0,000	0,000
	run	2	2022:11:08    10:49:20,326
0,000	-13,497	-13,622	-13,647	-13,742	-13,765	-13,780	-13,792	-13,798	-13,793	-13,808	-13,794	-13,770	-13,719	-13,639	-13,532	-0,325	-0,231	-0,195	-0,131	-0,090	-0,055	-0,036	-0,017	0,006	0,029	0,071	0,117	0,162	0,185	0,149	0,000	0,000
1,000	-17,208	-17,180	-17,110	-16,883	-16,729	-16,627	-16,569	-16,525	-16,477	-16,447	-16,398	-16,369	-16,316	-16,226	-16,124	0,086	0,196	0,270	0,354	0,352	0,305	0,281	0,246	0,227	0,207	0,205	0,207	0,214	0,214	0,162	0,000	0,000
2,000	-10,367	-10,353	-10,316	-10,184	-10,087	-10,011	-9,967	-9,928	-9,886	-9,850	-9,795	-9,729	-9,632	-9,474	-9,305	0,021	0,094	0,141	0,242	0,248	0,239	0,236	0,228	0,230	0,242	0,279	0,312	0,339	0,351	0,263	0,000	0,000
3,000	-20,503	-20,431	-20,393	-20,063	-19,852	-19,721	-19,653	-19,599	-19,547	-19,534	-19,492	-19,459	-19,400	-19,291	-19,172	0,156	0,262	0,352	0,484	0,457	0,370	0,328	0,281	0,249	0,213	0,211	0,225	0,233	0,244	0,184	0,000	0,000
4,000	-10,824	-10,928	-10,837	-10,829	-10,791	-10,796	-10,791	-10,787	-10,786	-10,768	-10,734	-10,657	-10,521	-10,299	-10,006	-0,321	-0,008	-0,023	0,035	0,037	0,074	0,079	0,098	0,124	0,193	0,275	0,359	0,460	0,512	0,419	0,000	0,000
5,000	-12,333	-12,223	-12,410	-12,424	-12,443	-12,414	-12,403	-12,394	-12,370	-12,359	-12,320	-12,226	-12,088	-11,823	-11,500	0,049	-0,183	-0,124	-0,014	0,017	0,036	0,081	0,114	0,158	0,216	0,304	0,409	0,513	0,577	0,466	0,000	0,000
6,000	-8,685	-8,695	-8,598	-8,466	-8,356	-8,301	-8,275	-8,240	-8,205	-8,179	-8,131	-8,073	-7,983	-7,840	-7,665	-0,089	0,115	0,153	0,223	0,221	0,200	0,198	0,192	0,198	0,209	0,243	0,285	0,320	0,339	0,264	0,000	0,000
7,000	-6,991	-7,003	-6,974	-6,917	-6,864	-6,840	-6,822	-6,818	-6,798	-6,800	-6,779	-6,764	-6,739	-6,694	-6,640	-0,087	0,019	0,051	0,104	0,094	0,082	0,077	0,068	0,070	0,066	0,075	0,088	0,095	0,101	0,073	0,000	0,000
8,000	-19,801	-19,998	-20,033	-20,123	-20,115	-20,162	-20,200	-20,232	-20,249	-20,311	-20,329	-20,340	-20,347	-20,302	-20,248	-0,349	-0,212	-0,195	-0,137	-0,132	-0,148	-0,137	-0,126	-0,117	-0,098	-0,057	-0,017	0,015	0,063	0,062	0,000	0,000
9,000	-9,557	-9,534	-9,490	-9,336	-9,215	-9,100	-9,035	-8,990	-8,926	-8,886	-8,830	-8,772	-8,693	-8,574	-8,428	-0,009	0,071	0,153	0,293	0,315	0,296	0,289	0,270	0,260	0,251	0,264	0,284	0,292	0,288	0,220	0,000	0,000
10,000	-9,708	-9,732	-9,594	-9,453	-9,349	-9,307	-9,284	-9,269	-9,246	-9,252	-9,231	-9,203	-9,147	-9,065	-8,956	-0,137	0,131	0,163	0,216	0,186	0,155	0,136	0,119	0,108	0,117	0,133	0,160	0,189	0,198	0,159	0,000	0,000
11,000	-10,276	-10,227	-10,214	-10,082	-10,004	-9,956	-9,922	-9,904	-9,875	-9,857	-9,820	-9,775	-9,720	-9,613	-9,493	-0,044	0,054	0,099	0,174	0,176	0,149	0,152	0,149	0,144	0,151	0,173	0,202	0,219	0,233	0,178	0,000	0,000
12,000	-14,695	-14,693	-14,611	-14,555	-14,503	-14,480	-14,474	-14,468	-14,453	-14,462	-14,447	-14,418	-14,383	-14,295	-14,193	-0,017	0,092	0,104	0,108	0,094	0,072	0,070	0,066	0,069	0,079	0,100	0,128	0,159	0,178	0,138	0,000	0,000
13,000	-5,672	-5,312	-5,181	-5,060	-5,008	-4,985	-4,962	-4,939	-4,919	-4,902	-4,869	-4,822	-4,746	-4,634	-4,508	1,488	0,909	0,655	0,358	0,268	0,211	0,193	0,180	0,171	0,177	0,193	0,225	0,255	0,262	0,203	0,000	0,000
14,000	-7,638	-7,008	-6,868	-6,636	-6,584	-6,532	-6,509	-6,487	-6,471	-6,463	-6,416	-6,394	-6,322	-6,201	-6,034	2,116	1,243	0,945	0,523	0,378	0,278	0,241	0,207	0,185	0,177	0,200	0,236	0,263	0,290	0,229	0,000	0,000
15,000	-9,088	-9,045	-8,972	-8,922	-8,881	-8,876	-8,873	-8,863	-8,847	-8,846	-8,831	-8,802	-8,761	-8,694	-8,625	0,138	0,169	0,131	0,098	0,079	0,074	0,069	0,074	0,073	0,086	0,095	0,113	0,136	0,148	0,117	0,000	0,000
	run	3	2022:11:08    10:49:20,426
0,000	-13,489	-13,600	-13,640	-13,723	-13,752	-13,764	-13,769	-13,780	-13,776	-13,786	-13,779	-13,755	-13,710	-13,626	-13,516	-0,301	-0,225	-0,193	-0,109	-0,094	-0,059	-0,034	-0,025	0,007	0,029	0,072	0,114	0,152	0,180	0,143	0,000	0,000
1,000	-17,028	-17,015	-16,953	-16,745	-16,610	-16,503	-16,445	-16,398	-16,355	-16,328	-16,282	-16,246	-16,190	-16,107	-15,998	0,043	0,166	0,228	0,329	0,328	0,294	0,269	0,242	0,217	0,205	0,198	0,212	0,215	0,219	0,168	0,000	0,000
2,000	-10,130	-10,132	-10,109	-9,986	-9,888	-9,807	-9,763	-9,730	-9,685	-9,653	-9,596	-9,527	-9,439	-9,293	-9,125	0,017	0,075	0,137	0,224	0,240	0,223	0,225	0,216	0,223	0,240	0,266	0,296	0,326	0,339	0,258	0,000	0,000
3,000	-20,092	-20,051	-20,031	-19,734	-19,537	-19,410	-19,338	-19,283	-19,222	-19,211	-19,174	-19,136	-19,083	-18,975	-18,859	0,127	0,214	0,301	0,455	0,430	0,360	0,321	0,276	0,246	0,209	0,209	0,222	0,233	0,243	0,181	0,000	0,000
4,000	-10,713	-10,834	-10,740	-10,712	-10,681	-10,680	-10,679	-10,670	-10,666	-10,655	-10,619	-10,553	-10,424	-10,210	-9,931	-0,323	-0,007	-0,011	0,040	0,041	0,067	0,078	0,096	0,123	0,182	0,260	0,341	0,435	0,488	0,399	0,000	0,000
5,000	-11,920	-11,804	-11,975	-11,992	-11,997	-11,979	-11,962	-11,958	-11,932	-11,923	-11,885	-11,795	-11,658	-11,426	-11,111	0,039	-0,185	-0,106	-0,016	0,019	0,042	0,072	0,105	0,153	0,200	0,285	0,382	0,474	0,543	0,438	0,000	0,000
6,000	-8,507	-8,533	-8,428	-8,308	-8,210	-8,151	-8,125	-8,090	-8,055	-8,033	-7,982	-7,928	-7,840	-7,696	-7,527	-0,105	0,106	0,137	0,213	0,216	0,195	0,192	0,184	0,193	0,207	0,246	0,281	0,321	0,338	0,262	0,000	0,000
7,000	-6,949	-6,970	-6,923	-6,876	-6,824	-6,797	-6,780	-6,775	-6,756	-6,759	-6,740	-6,727	-6,696	-6,647	-6,600	-0,077	0,019	0,036	0,095	0,085	0,075	0,073	0,071	0,068	0,060	0,072	0,088	0,097	0,106	0,083	0,000	0,000
8,000	-20,079	-20,287	-20,298	-20,411	-20,398	-20,449	-20,484	-20,512	-20,540	-20,595	-20,611	-20,618	-20,631	-20,587	-20,528	-0,335	-0,215	-0,208	-0,145	-0,133	-0,149	-0,137	-0,128	-0,113	-0,103	-0,060	-0,015	0,018	0,058	0,057	0,000	0,000
9,000	-9,615	-9,604	-9,562	-9,397	-9,273	-9,158	-9,096	-9,046	-8,992	-8,958	-8,900	-8,834	-8,749	-8,636	-8,495	-0,000	0,076	0,161	0,300	0,323	0,294	0,291	0,270	0,255	0,248	0,259	0,280	0,296	0,287	0,216	0,000	0,000
10,000	-9,614	-9,637	-9,515	-9,380	-9,285	-9,242	-9,222	-9,206	-9,183	-9,185	-9,168	-9,135	-9,081	-8,995	-8,885	-0,142	0,119	0,144	0,196	0,173	0,149	0,128	0,120	0,112	0,114	0,138	0,158	0,191	0,201	0,163	0,000	0,000
11,000	-10,272	-10,210	-10,204	-10,078	-10,003	-9,947	-9,919	-9,902	-9,868	-9,853	-9,813	-9,768	-9,707	-9,605	-9,481	-0,046	0,058	0,099	0,171	0,170	0,149	0,158	0,145	0,146	0,157	0,178	0,211	0,230	0,238	0,184	0,000	0,000
12,000	-15,029	-15,026	-14,945	-14,901	-14,842	-14,827	-14,815	-14,803	-14,795	-14,801	-14,783	-14,756	-14,713	-14,622	-14,525	-0,038	0,084	0,095	0,105	0,088	0,070	0,072	0,077	0,072	0,078	0,105	0,136	0,165	0,181	0,149	0,000	0,000
13,000	-5,836	-5,436	-5,285	-5,170	-5,119	-5,086	-5,062	-5,040	-5,014	-4,990	-4,947	-4,893	-4,820	-4,713	-4,572	1,547	0,940	0,684	0,369	0,279	0,226	0,207	0,190	0,188	0,197	0,214	0,237	0,262	0,268	0,208	0,000	0,000
14,000	-7,793	-7,145	-6,995	-6,762	-6,697	-6,651	-6,617	-6,610	-6,589	-6,570	-6,538	-6,501	-6,429	-6,298	-6,131	2,197	1,299	0,985	0,535	0,381	0,290	0,246	0,215	0,200	0,188	0,208	0,244	0,279	0,305	0,242	0,000	0,000
15,000	-9,076	-9,002	-8,942	-8,900	-8,854	-8,854	-8,843	-8,839	-8,824	-8,826	-8,808	-8,783	-8,746	-8,685	-8,613	0,135	0,169	0,119	0,098	0,075	0,070	0,068	0,071	0,069	0,075	0,088	0,106	0,128	0,139	0,111	0,000	0,000
	run	4	2022:11:08    10:49:20,477
0,000	-13,489	-13,600	-13,640	-13,723	-13,752	-13,764	-13,769	-13,780	-13,776	-13,786	-13,779	-13,755	-13,710	-13,626	-13,516	-0,301	-0,225	-0,193	-0,109	-0,094	-0,059	-0,034	-0,025	0,007	0,029	0,072	0,114	0,152	0,180	0,143	0,000	0,000
1,000	-17,028	-17,015	-16,953	-16,745	-16,610	-16,503	-16,445	-16,398	-16,355	-16,328	-16,282	-16,246	-16,190	-16,107	-15,998	0,043	0,166	0,228	0,329	0,328	0,294	0,269	0,242	0,217	0,205	0,198	0,212	0,215	0,219	0,168	0,000	0,000
2,000	-10,130	-10,132	-10,109	-9,986	-9,888	-9,807	-9,763	-9,730	-9,685	-9,653	-9,596	-9,527	-9,439	-9,293	-9,125	0,017	0,075	0,137	0,224	0,240	0,223	0,225	0,216	0,223	0,240	0,266	0,296	0,326	0,339	0,258	0,000	0,000
3,000	-20,092	-20,051	-20,031	-19,734	-19,537	-19,410	-19,338	-19,283	-19,222	-19,211	-19,174	-19,136	-19,083	-18,975	-18,859	0,127	0,214	0,301	0,455	0,430	0,360	0,321	0,276	0,246	0,209	0,209	0,222	0,233	0,243	0,181	0,000	0,000
4,000	-10,713	-10,834	-10,740	-10,712	-10,681	-10,680	-10,679	-10,670	-10,666	-10,655	-10,619	-10,553	-10,424	-10,210	-9,931	-0,323	-0,007	-0,011	0,040	0,041	0,067	0,078	0,096	0,123	0,182	0,260	0,341	0,435	0,488	0,399	0,000	0,000
5,000	-11,920	-11,804	-11,975	-11,992	-11,997	-11,979	-11,962	-11,958	-11,932	-11,923	-11,885	-11,795	-11,658	-11,426	-11,111	0,039	-0,185	-0,106	-0,016	0,019	0,042	0,072	0,105	0,153	0,200	0,285	0,382	0,474	0,543	0,438	0,000	0,000
6,000	-8,448	-8,474	-8,381	-8,260	-8,173	-8,115	-8,086	-8,055	-8,017	-7,993	-7,946	-7,887	-7,800	-7,652	-7,489	-0,098	0,087	0,142	0,204	0,211	0,193	0,189	0,185	0,194	0,203	0,243	0,278	0,314	0,332	0,264	0,000	0,000
7,000	-6,911	-6,904	-6,872	-6,824	-6,776	-6,751	-6,739	-6,727	-6,713	-6,711	-6,702	-6,680	-6,660	-6,609	-6,560	-0,083	0,001	0,044	0,085	0,078	0,071	0,066	0,066	0,064	0,065	0,068	0,085	0,091	0,103	0,078	0,000	0,000
8,000	-19,873	-20,083	-20,089	-20,190	-20,182	-20,228	-20,268	-20,291	-20,315	-20,369	-20,385	-20,404	-20,401	-20,350	-20,302	-0,339	-0,189	-0,175	-0,132	-0,123	-0,139	-0,131	-0,119	-0,107	-0,090	-0,058	-0,018	0,021	0,061	0,063	0,000	0,000
9,000	-9,724	-9,719	-9,681	-9,545	-9,424	-9,308	-9,254	-9,196	-9,144	-9,104	-9,043	-8,982	-8,897	-8,779	-8,637	-0,019	0,058	0,138	0,278	0,307	0,290	0,289	0,272	0,262	0,250	0,267	0,286	0,296	0,301	0,220	0,000	0,000
10,000	-9,903	-9,919	-9,777	-9,609	-9,504	-9,466	-9,438	-9,422	-9,397	-9,401	-9,383	-9,347	-9,294	-9,202	-9,094	-0,124	0,148	0,179	0,231	0,195	0,162	0,148	0,129	0,110	0,125	0,138	0,161	0,194	0,209	0,164	0,000	0,000
11,000	-10,750	-10,679	-10,663	-10,539	-10,455	-10,404	-10,379	-10,356	-10,322	-10,309	-10,273	-10,225	-10,162	-10,057	-9,936	-0,018	0,061	0,111	0,176	0,177	0,157	0,156	0,152	0,155	0,158	0,185	0,212	0,230	0,242	0,185	0,000	0,000
12,000	-15,139	-15,146	-15,058	-15,005	-14,945	-14,927	-14,922	-14,907	-14,892	-14,903	-14,880	-14,856	-14,811	-14,722	-14,617	-0,044	0,089	0,096	0,111	0,096	0,080	0,078	0,076	0,074	0,078	0,108	0,138	0,167	0,190	0,154	0,000	0,000
13,000	-5,722	-5,345	-5,207	-5,086	-5,041	-5,009	-4,984	-4,966	-4,940	-4,914	-4,874	-4,820	-4,746	-4,639	-4,499	1,528	0,936	0,670	0,367	0,275	0,224	0,199	0,189	0,185	0,195	0,207	0,235	0,258	0,266	0,209	0,000	0,000
14,000	-7,463	-6,821	-6,703	-6,475	-6,415	-6,372	-6,345	-6,326	-6,307	-6,292	-6,257	-6,226	-6,156	-6,040	-5,875	2,142	1,257	0,949	0,507	0,369	0,275	0,240	0,209	0,195	0,187	0,205	0,233	0,265	0,288	0,234	0,000	0,000
15,000	-8,897	-8,822	-8,764	-8,720	-8,687	-8,677	-8,674	-8,664	-8,643	-8,651	-8,635	-8,613	-8,577	-8,510	-8,440	0,133	0,171	0,115	0,095	0,075	0,063	0,064	0,067	0,064	0,073	0,088	0,101	0,126	0,133	0,110	0,000	0,000
	run	5	2022:11:08    10:49:20,578
0,000	-12,926	-13,033	-13,078	-13,162	-13,179	-13,197	-13,197	-13,205	-13,205	-13,215	-13,204	-13,182	-13,136	-13,060	-12,953	-0,298	-0,219	-0,182	-0,109	-0,086	-0,048	-0,028	-0,011	0,010	0,030	0,068	0,109	0,148	0,166	0,140	0,000	0,000
1,000	-16,605	-16,599	-16,532	-16,341	-16,203	-16,101	-16,045	-15,999	-15,957	-15,933	-15,888	-15,858	-15,804	-15,715	-15,617	0,037	0,152	0,210	0,308	0,312	0,282	0,259	0,225	0,210	0,192	0,194	0,204	0,202	0,207	0,160	0,000	0,000
2,000	-10,022	-10,021	-10,014	-9,894	-9,801	-9,721	-9,677	-9,642	-9,602	-9,563	-9,509	-9,447	-9,350	-9,216	-9,044	0,032	0,070	0,134	0,221	0,234	0,224	0,229	0,216	0,219	0,234	0,261	0,294	0,325	0,333	0,255	0,000	0,000
3,000	-20,096	-20,068	-20,025	-19,738	-19,547	-19,417	-19,344	-19,290	-19,237	-19,222	-19,189	-19,140	-19,091	-18,981	-18,861	0,139	0,230	0,309	0,444	0,432	0,359	0,320	0,271	0,243	0,211	0,212	0,224	0,233	0,242	0,182	0,000	0,000
4,000	-10,721	-10,820	-10,725	-10,714	-10,675	-10,675	-10,679	-10,674	-10,671	-10,653	-10,618	-10,550	-10,420	-10,214	-9,932	-0,310	0,004	-0,025	0,031	0,042	0,065	0,077	0,097	0,115	0,180	0,258	0,341	0,428	0,492	0,401	0,000	0,000
5,000	-12,184	-12,067	-12,258	-12,272	-12,282	-12,269	-12,252	-12,250	-12,218	-12,212	-12,165	-12,082	-11,935	-11,687	-11,368	0,038	-0,182	-0,121	-0,013	0,016	0,035	0,074	0,112	0,156	0,205	0,288	0,399	0,499	0,554	0,454	0,000	0,000
6,000	-8,595	-8,616	-8,522	-8,394	-8,284	-8,227	-8,193	-8,167	-8,132	-8,103	-8,056	-7,999	-7,909	-7,766	-7,597	-0,093	0,106	0,140	0,227	0,220	0,197	0,197	0,187	0,197	0,209	0,237	0,282	0,313	0,334	0,259	0,000	0,000
7,000	-6,914	-6,922	-6,903	-6,858	-6,794	-6,774	-6,758	-6,749	-6,736	-6,733	-6,721	-6,698	-6,672	-6,626	-6,575	-0,080	-0,005	0,045	0,098	0,093	0,078	0,070	0,070	0,068	0,067	0,079	0,088	0,098	0,103	0,076	0,000	0,000
8,000	-19,891	-20,102	-20,118	-20,216	-20,216	-20,255	-20,286	-20,320	-20,346	-20,400	-20,412	-20,419	-20,431	-20,374	-20,317	-0,351	-0,204	-0,193	-0,133	-0,121	-0,135	-0,130	-0,125	-0,106	-0,094	-0,049	-0,008	0,026	0,071	0,065	0,000	0,000
9,000	-9,642	-9,629	-9,595	-9,425	-9,294	-9,185	-9,121	-9,069	-9,012	-8,970	-8,914	-8,848	-8,773	-8,641	-8,496	-0,017	0,078	0,166	0,303	0,324	0,304	0,296	0,274	0,266	0,259	0,272	0,290	0,304	0,306	0,232	0,000	0,000
10,000	-10,273	-10,237	-10,078	-9,879	-9,768	-9,721	-9,704	-9,690	-9,669	-9,675	-9,653	-9,625	-9,565	-9,476	-9,367	-0,047	0,219	0,242	0,269	0,217	0,176	0,146	0,129	0,118	0,128	0,141	0,163	0,195	0,212	0,172	0,000	0,000
11,000	-10,796	-10,733	-10,694	-10,566	-10,488	-10,435	-10,408	-10,385	-10,352	-10,343	-10,300	-10,258	-10,191	-10,083	-9,958	-0,008	0,089	0,121	0,190	0,188	0,156	0,157	0,150	0,158	0,157	0,183	0,212	0,232	0,245	0,185	0,000	0,000
12,000	-15,044	-15,048	-14,964	-14,906	-14,843	-14,821	-14,813	-14,802	-14,791	-14,800	-14,779	-14,751	-14,711	-14,620	-14,516	-0,036	0,085	0,105	0,115	0,096	0,082	0,076	0,076	0,072	0,080	0,109	0,135	0,171	0,187	0,151	0,000	0,000
13,000	-5,562	-5,264	-5,107	-5,013	-4,948	-4,930	-4,905	-4,888	-4,865	-4,850	-4,816	-4,770	-4,691	-4,587	-4,456	1,451	0,901	0,641	0,343	0,259	0,213	0,194	0,180	0,166	0,175	0,192	0,216	0,249	0,257	0,204	0,000	0,000
14,000	-7,252	-6,589	-6,493	-6,284	-6,232	-6,194	-6,161	-6,150	-6,130	-6,110	-6,096	-6,051	-5,985	-5,868	-5,717	2,144	1,211	0,911	0,492	0,360	0,256	0,227	0,193	0,180	0,175	0,188	0,217	0,261	0,274	0,220	0,000	0,000
15,000	-8,710	-8,666	-8,601	-8,554	-8,520	-8,509	-8,506	-8,500	-8,478	-8,484	-8,472	-8,444	-8,402	-8,344	-8,275	0,112	0,147	0,108	0,083	0,073	0,068	0,069	0,067	0,066	0,077	0,087	0,107	0,130	0,136	0,111	0,000	0,000
	run	6	2022:11:08    10:49:20,680
0,000	-12,865	-12,987	-13,011	-13,090	-13,118	-13,133	-13,138	-13,147	-13,135	-13,144	-13,140	-13,115	-13,065	-12,984	-12,877	-0,309	-0,206	-0,185	-0,113	-0,083	-0,054	-0,031	-0,010	0,010	0,034	0,070	0,113	0,152	0,172	0,144	0,000	0,000
1,000	-16,530	-16,517	-16,432	-16,248	-16,115	-16,016	-15,964	-15,920	-15,879	-15,849	-15,814	-15,769	-15,716	-15,630	-15,521	0,023	0,151	0,206	0,299	0,315	0,276	0,260	0,229	0,213	0,200	0,193	0,202	0,211	0,216	0,171	0,000	0,000
2,000	-10,138	-10,143	-10,107	-9,985	-9,888	-9,814	-9,770	-9,728	-9,683	-9,655	-9,597	-9,532	-9,433	-9,295	-9,133	0,013	0,091	0,133	0,232	0,243	0,231	0,233	0,225	0,226	0,233	0,266	0,298	0,325	0,332	0,254	0,000	0,000
3,000	-20,532	-20,479	-20,446	-20,117	-19,914	-19,780	-19,702	-19,651	-19,599	-19,585	-19,547	-19,502	-19,448	-19,345	-19,217	0,156	0,261	0,352	0,480	0,457	0,371	0,329	0,288	0,254	0,214	0,218	0,230	0,237	0,245	0,183	0,000	0,000
