Device: PM2003001		2022:11:08    11:21:02,738  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:21:02,740
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
5,000	-12,274	-12,243	-12,413	-12,449	-12,446	-12,427	-12,409	-12,412	-12,382	-12,385	-12,336	-12,251	-12,108	-11,855	-11,537	-0,082	-0,196	-0,143	-0,022	0,005	0,032	0,073	0,109	0,153	0,200	0,295	0,397	0,500	0,555	0,450	0,000	0,000
6,000	-7,815	-7,511	-7,325	-7,095	-6,981	-6,909	-6,867	-6,832	-6,793	-6,769	-6,725	-6,685	-6,639	-6,561	-6,479	0,761	0,659	0,560	0,422	0,354	0,290	0,257	0,229	0,209	0,195	0,191	0,188	0,189	0,182	0,135	0,000	0,000
7,000	-1,975	-1,799	-1,727	-1,668	-1,634	-1,614	-1,607	-1,598	-1,585	-1,581	-1,574	-1,561	-1,543	-1,520	-1,486	1,467	0,798	0,549	0,292	0,201	0,146	0,121	0,097	0,080	0,072	0,065	0,061	0,064	0,066	0,048	0,000	0,000
8,000	-8,914	-8,355	-8,121	-7,938	-7,866	-7,855	-7,849	-7,846	-7,854	-7,875	-7,902	-7,908	-7,904	-7,881	-7,837	3,549	2,058	1,416	0,700	0,448	0,274	0,190	0,132	0,082	0,047	0,038	0,037	0,049	0,062	0,061	0,000	0,000
9,000	-9,079	-8,866	-8,750	-8,520	-8,380	-8,258	-8,190	-8,144	-8,091	-8,055	-8,009	-7,967	-7,910	-7,835	-7,739	0,580	0,440	0,442	0,438	0,410	0,352	0,321	0,285	0,257	0,231	0,222	0,214	0,211	0,204	0,150	0,000	0,000
10,000	-10,828	-10,832	-10,691	-10,532	-10,431	-10,389	-10,364	-10,344	-10,315	-10,316	-10,282	-10,244	-10,179	-10,082	-9,965	-0,267	0,087	0,146	0,209	0,184	0,163	0,149	0,136	0,130	0,146	0,163	0,182	0,219	0,224	0,179	0,000	0,000
11,000	-10,090	-10,031	-10,037	-9,913	-9,847	-9,804	-9,784	-9,765	-9,741	-9,733	-9,705	-9,669	-9,616	-9,532	-9,434	-0,067	0,024	0,077	0,144	0,141	0,117	0,117	0,114	0,117	0,122	0,144	0,165	0,180	0,190	0,147	0,000	0,000
12,000	-17,861	-17,910	-17,822	-17,756	-17,664	-17,617	-17,598	-17,568	-17,530	-17,526	-17,477	-17,425	-17,340	-17,186	-17,009	-0,088	0,058	0,097	0,155	0,166	0,155	0,163	0,166	0,171	0,180	0,220	0,267	0,307	0,336	0,260	0,000	0,000
13,000	-8,136	-8,223	-8,188	-8,222	-8,197	-8,193	-8,181	-8,163	-8,143	-8,109	-8,063	-7,991	-7,880	-7,713	-7,495	-0,118	-0,046	-0,032	0,019	0,046	0,077	0,101	0,127	0,156	0,196	0,248	0,310	0,370	0,394	0,316	0,000	0,000
14,000	-11,861	-11,756	-11,821	-11,755	-11,744	-11,720	-11,699	-11,701	-11,687	-11,677	-11,646	-11,610	-11,527	-11,377	-11,175	-0,005	-0,062	0,001	0,051	0,065	0,064	0,077	0,080	0,102	0,135	0,180	0,229	0,303	0,344	0,285	0,000	0,000
15,000	-8,991	-9,016	-9,000	-8,971	-8,936	-8,934	-8,923	-8,906	-8,889	-8,881	-8,863	-8,830	-8,784	-8,707	-8,619	-0,062	0,020	0,016	0,060	0,057	0,054	0,064	0,071	0,081	0,095	0,116	0,135	0,162	0,171	0,141	0,000	0,000
	run	3	2022:11:08    11:21:02,892
0,000	-13,000	-13,048	-13,077	-13,141	-13,164	-13,170	-13,174	-13,176	-13,177	-13,183	-13,170	-13,140	-13,091	-12,998	-12,878	-0,131	-0,121	-0,105	-0,074	-0,055	-0,038	-0,015	0,001	0,024	0,047	0,086	0,138	0,175	0,201	0,157	0,000	0,000
1,000	-16,762	-16,776	-16,682	-16,507	-16,361	-16,262	-16,206	-16,147	-16,104	-16,070	-16,021	-15,980	-15,922	-15,826	-15,710	0,024	0,169	0,225	0,315	0,335	0,300	0,282	0,252	0,227	0,223	0,221	0,226	0,235	0,237	0,177	0,000	0,000
2,000	-10,220	-10,200	-10,166	-10,030	-9,922	-9,839	-9,803	-9,753	-9,713	-9,671	-9,607	-9,535	-9,438	-9,286	-9,114	0,098	0,125	0,182	0,256	0,259	0,243	0,248	0,237	0,252	0,262	0,294	0,327	0,346	0,355	0,268	0,000	0,000
3,000	-20,199	-20,152	-20,099	-19,800	-19,586	-19,460	-19,385	-19,329	-19,274	-19,265	-19,222	-19,191	-19,138	-19,028	-18,899	0,140	0,246	0,333	0,466	0,452	0,370	0,332	0,283	0,251	0,218	0,212	0,230	0,235	0,249	0,189	0,000	0,000
4,000	-10,788	-10,861	-10,747	-10,747	-10,718	-10,710	-10,711	-10,715	-10,706	-10,687	-10,642	-10,577	-10,437	-10,212	-9,917	-0,204	0,013	0,012	0,046	0,056	0,070	0,084	0,101	0,138	0,194	0,282	0,371	0,457	0,517	0,423	0,000	0,000
5,000	-12,274	-12,243	-12,413	-12,449	-12,446	-12,427	-12,409	-12,412	-12,382	-12,385	-12,336	-12,251	-12,108	-11,855	-11,537	-0,082	-0,196	-0,143	-0,022	0,005	0,032	0,073	0,109	0,153	0,200	0,295	0,397	0,500	0,555	0,450	0,000	0,000
6,000	-7,842	-7,539	-7,356	-7,121	-6,998	-6,924	-6,889	-6,852	-6,811	-6,788	-6,742	-6,703	-6,657	-6,581	-6,490	0,790	0,663	0,566	0,430	0,356	0,285	0,261	0,233	0,209	0,198	0,194	0,195	0,192	0,190	0,132	0,000	0,000
7,000	-1,964	-1,800	-1,732	-1,679	-1,637	-1,619	-1,613	-1,601	-1,593	-1,591	-1,579	-1,570	-1,557	-1,533	-1,500	1,470	0,792	0,548	0,285	0,204	0,142	0,121	0,095	0,082	0,067	0,066	0,061	0,060	0,066	0,043	0,000	0,000
8,000	-8,848	-8,320	-8,069	-7,913	-7,829	-7,818	-7,815	-7,817	-7,821	-7,851	-7,874	-7,881	-7,883	-7,854	-7,817	3,522	2,033	1,392	0,684	0,439	0,272	0,186	0,131	0,079	0,041	0,031	0,029	0,045	0,059	0,062	0,000	0,000
9,000	-9,028	-8,832	-8,738	-8,525	-8,387	-8,269	-8,205	-8,153	-8,101	-8,063	-8,022	-7,975	-7,921	-7,840	-7,749	0,534	0,416	0,426	0,414	0,394	0,344	0,314	0,279	0,252	0,233	0,216	0,218	0,207	0,203	0,145	0,000	0,000
10,000	-10,652	-10,671	-10,530	-10,386	-10,294	-10,250	-10,230	-10,215	-10,186	-10,181	-10,158	-10,117	-10,055	-9,955	-9,844	-0,264	0,080	0,124	0,183	0,171	0,153	0,142	0,131	0,125	0,140	0,159	0,180	0,207	0,225	0,176	0,000	0,000
11,000	-9,944	-9,890	-9,896	-9,787	-9,719	-9,684	-9,664	-9,649	-9,625	-9,615	-9,585	-9,551	-9,503	-9,423	-9,330	-0,076	0,002	0,059	0,130	0,131	0,109	0,113	0,109	0,116	0,118	0,132	0,161	0,179	0,181	0,143	0,000	0,000
12,000	-17,590	-17,621	-17,541	-17,464	-17,382	-17,330	-17,307	-17,285	-17,244	-17,245	-17,200	-17,137	-17,066	-16,917	-16,744	-0,095	0,060	0,101	0,160	0,164	0,154	0,158	0,155	0,164	0,171	0,212	0,258	0,302	0,324	0,255	0,000	0,000
13,000	-8,007	-8,095	-8,060	-8,094	-8,079	-8,076	-8,058	-8,043	-8,020	-7,991	-7,945	-7,873	-7,769	-7,606	-7,392	-0,132	-0,054	-0,038	0,011	0,045	0,073	0,099	0,121	0,149	0,192	0,243	0,304	0,357	0,384	0,309	0,000	0,000
14,000	-11,740	-11,618	-11,703	-11,648	-11,640	-11,608	-11,591	-11,588	-11,579	-11,572	-11,550	-11,502	-11,420	-11,267	-11,066	-0,016	-0,064	-0,005	0,054	0,059	0,061	0,076	0,078	0,098	0,133	0,177	0,235	0,301	0,345	0,287	0,000	0,000
15,000	-8,929	-8,970	-8,946	-8,926	-8,882	-8,882	-8,871	-8,859	-8,841	-8,833	-8,815	-8,784	-8,734	-8,660	-8,567	-0,065	0,019	0,017	0,055	0,056	0,056	0,067	0,078	0,079	0,093	0,114	0,136	0,162	0,168	0,136	0,000	0,000
	run	4	2022:11:08    11:21:02,992
0,000	-13,053	-13,103	-13,131	-13,204	-13,220	-13,233	-13,243	-13,247	-13,248	-13,249	-13,238	-13,204	-13,155	-13,057	-12,927	-0,132	-0,123	-0,115	-0,076	-0,066	-0,039	-0,011	0,008	0,025	0,051	0,091	0,140	0,182	0,213	0,169	0,000	0,000
1,000	-17,094	-17,075	-16,972	-16,788	-16,636	-16,528	-16,469	-16,415	-16,370	-16,331	-16,275	-16,233	-16,171	-16,069	-15,949	0,049	0,182	0,240	0,346	0,345	0,316	0,299	0,262	0,244	0,236	0,241	0,243	0,252	0,253	0,194	0,000	0,000
2,000	-10,549	-10,505	-10,465	-10,308	-10,192	-10,115	-10,067	-10,029	-9,979	-9,944	-9,873	-9,792	-9,688	-9,525	-9,346	0,088	0,163	0,205	0,281	0,278	0,258	0,261	0,251	0,265	0,274	0,312	0,338	0,360	0,372	0,287	0,000	0,000
3,000	-21,053	-20,968	-20,886	-20,521	-20,310	-20,168	-20,097	-20,038	-19,981	-19,971	-19,937	-19,897	-19,837	-19,724	-19,594	0,224	0,346	0,423	0,532	0,496	0,402	0,354	0,301	0,264	0,220	0,217	0,238	0,246	0,260	0,198	0,000	0,000
4,000	-11,069	-11,137	-11,006	-11,031	-11,004	-10,997	-10,995	-11,000	-10,987	-10,967	-10,925	-10,847	-10,704	-10,479	-10,171	-0,219	0,007	-0,006	0,045	0,053	0,069	0,089	0,107	0,143	0,205	0,293	0,380	0,482	0,534	0,440	0,000	0,000
5,000	-12,486	-12,457	-12,630	-12,652	-12,653	-12,630	-12,617	-12,620	-12,589	-12,594	-12,537	-12,449	-12,305	-12,046	-11,721	-0,077	-0,196	-0,131	-0,026	0,016	0,035	0,074	0,113	0,154	0,196	0,299	0,408	0,506	0,567	0,465	0,000	0,000
6,000	-7,919	-7,607	-7,400	-7,172	-7,048	-6,977	-6,936	-6,903	-6,863	-6,840	-6,791	-6,755	-6,706	-6,626	-6,543	0,784	0,678	0,567	0,436	0,360	0,282	0,262	0,235	0,214	0,197	0,190	0,195	0,193	0,185	0,140	0,000	0,000
7,000	-1,931	-1,781	-1,718	-1,655	-1,617	-1,603	-1,593	-1,585	-1,572	-1,575	-1,570	-1,558	-1,546	-1,516	-1,489	1,461	0,779	0,547	0,280	0,203	0,142	0,117	0,094	0,075	0,064	0,060	0,060	0,060	0,061	0,045	0,000	0,000
8,000	-8,779	-8,232	-8,012	-7,846	-7,765	-7,758	-7,751	-7,748	-7,758	-7,782	-7,800	-7,815	-7,808	-7,780	-7,747	3,533	2,037	1,402	0,690	0,438	0,274	0,191	0,136	0,072	0,043	0,033	0,034	0,049	0,065	0,056	0,000	0,000
9,000	-8,939	-8,720	-8,615	-8,411	-8,282	-8,168	-8,102	-8,047	-8,002	-7,958	-7,919	-7,876	-7,819	-7,743	-7,660	0,530	0,418	0,404	0,412	0,386	0,338	0,311	0,278	0,249	0,228	0,218	0,209	0,204	0,194	0,141	0,000	0,000
10,000	-10,526	-10,553	-10,414	-10,290	-10,198	-10,163	-10,140	-10,118	-10,098	-10,089	-10,064	-10,024	-9,966	-9,869	-9,753	-0,267	0,065	0,096	0,175	0,157	0,149	0,136	0,129	0,122	0,135	0,150	0,172	0,209	0,217	0,172	0,000	0,000
11,000	-9,857	-9,807	-9,812	-9,712	-9,648	-9,610	-9,588	-9,572	-9,550	-9,538	-9,513	-9,479	-9,429	-9,349	-9,255	-0,080	0,003	0,051	0,124	0,131	0,103	0,111	0,108	0,113	0,116	0,134	0,156	0,173	0,180	0,139	0,000	0,000
12,000	-17,291	-17,332	-17,241	-17,174	-17,084	-17,046	-17,020	-16,993	-16,961	-16,956	-16,919	-16,859	-16,785	-16,637	-16,468	-0,082	0,066	0,109	0,156	0,161	0,149	0,155	0,154	0,160	0,176	0,211	0,247	0,294	0,320	0,249	0,000	0,000
13,000	-7,946	-8,026	-8,005	-8,034	-8,018	-8,011	-7,998	-7,982	-7,960	-7,935	-7,886	-7,812	-7,708	-7,547	-7,335	-0,129	-0,060	-0,039	0,012	0,043	0,074	0,091	0,117	0,148	0,185	0,243	0,298	0,354	0,379	0,304	0,000	0,000
14,000	-11,712	-11,589	-11,675	-11,624	-11,607	-11,583	-11,563	-11,558	-11,549	-11,541	-11,518	-11,474	-11,393	-11,243	-11,035	-0,013	-0,063	-0,004	0,059	0,054	0,064	0,082	0,081	0,100	0,130	0,175	0,231	0,297	0,340	0,288	0,000	0,000
15,000	-8,973	-8,985	-8,963	-8,943	-8,908	-8,902	-8,890	-8,880	-8,860	-8,858	-8,834	-8,801	-8,755	-8,680	-8,590	-0,057	0,017	0,015	0,058	0,055	0,057	0,060	0,071	0,083	0,093	0,113	0,139	0,161	0,169	0,141	0,000	0,000
	run	5	2022:11:08    11:21:03,092
0,000	-13,149	-13,201	-13,211	-13,295	-13,315	-13,324	-13,340	-13,344	-13,341	-13,344	-13,333	-13,301	-13,250	-13,144	-13,023	-0,135	-0,124	-0,129	-0,081	-0,065	-0,041	-0,017	0,001	0,026	0,051	0,090	0,136	0,184	0,211	0,172	0,000	0,000
1,000	-17,129	-17,131	-17,035	-16,837	-16,684	-16,572	-16,510	-16,463	-16,414	-16,380	-16,324	-16,283	-16,216	-16,119	-15,998	0,056	0,199	0,255	0,355	0,358	0,319	0,296	0,265	0,244	0,231	0,235	0,244	0,244	0,246	0,186	0,000	0,000
2,000	-10,569	-10,544	-10,500	-10,350	-10,233	-10,156	-10,108	-10,072	-10,018	-9,982	-9,910	-9,831	-9,721	-9,565	-9,374	0,088	0,149	0,204	0,269	0,275	0,261	0,263	0,250	0,265	0,276	0,310	0,347	0,370	0,377	0,289	0,000	0,000
3,000	-20,919	-20,818	-20,756	-20,393	-20,170	-20,037	-19,967	-19,913	-19,860	-19,850	-19,806	-19,773	-19,713	-19,601	-19,471	0,214	0,344	0,423	0,525	0,489	0,395	0,347	0,299	0,261	0,219	0,218	0,233	0,244	0,262	0,197	0,000	0,000
4,000	-11,122	-11,215	-11,102	-11,119	-11,087	-11,085	-11,085	-11,083	-11,080	-11,057	-11,004	-10,931	-10,791	-10,546	-10,240	-0,218	0,006	-0,012	0,034	0,050	0,069	0,087	0,105	0,144	0,212	0,298	0,393	0,483	0,552	0,456	0,000	0,000
5,000	-12,612	-12,592	-12,764	-12,787	-12,784	-12,759	-12,748	-12,750	-12,714	-12,723	-12,670	-12,573	-12,434	-12,167	-11,829	-0,073	-0,201	-0,155	-0,013	0,011	0,034	0,080	0,109	0,157	0,212	0,307	0,417	0,516	0,581	0,468	0,000	0,000
6,000	-7,991	-7,673	-7,482	-7,238	-7,119	-7,043	-7,001	-6,967	-6,926	-6,900	-6,858	-6,820	-6,763	-6,687	-6,603	0,799	0,678	0,582	0,440	0,366	0,295	0,265	0,238	0,214	0,200	0,199	0,197	0,195	0,190	0,142	0,000	0,000
7,000	-1,956	-1,796	-1,725	-1,669	-1,633	-1,612	-1,605	-1,597	-1,589	-1,584	-1,580	-1,565	-1,552	-1,531	-1,504	1,496	0,788	0,551	0,279	0,202	0,137	0,116	0,094	0,079	0,062	0,063	0,055	0,057	0,063	0,043	0,000	0,000
8,000	-8,719	-8,203	-7,957	-7,801	-7,718	-7,710	-7,699	-7,704	-7,710	-7,735	-7,758	-7,772	-7,770	-7,741	-7,703	3,507	2,040	1,393	0,673	0,434	0,275	0,189	0,128	0,076	0,039	0,028	0,029	0,048	0,065	0,057	0,000	0,000
9,000	-8,856	-8,657	-8,578	-8,385	-8,260	-8,142	-8,075	-8,030	-7,970	-7,937	-7,895	-7,857	-7,800	-7,724	-7,643	0,524	0,394	0,385	0,394	0,371	0,328	0,305	0,264	0,243	0,216	0,211	0,205	0,196	0,191	0,141	0,000	0,000
10,000	-10,434	-10,452	-10,315	-10,198	-10,118	-10,084	-10,058	-10,038	-10,016	-10,009	-9,986	-9,952	-9,886	-9,795	-9,683	-0,287	0,045	0,086	0,161	0,143	0,139	0,126	0,121	0,118	0,124	0,150	0,172	0,207	0,212	0,173	0,000	0,000
11,000	-9,779	-9,735	-9,743	-9,652	-9,597	-9,559	-9,531	-9,521	-9,497	-9,489	-9,462	-9,428	-9,381	-9,300	-9,211	-0,088	-0,012	0,038	0,118	0,124	0,106	0,105	0,105	0,111	0,110	0,131	0,153	0,170	0,177	0,135	0,000	0,000
12,000	-17,259	-17,297	-17,210	-17,135	-17,053	-17,010	-16,989	-16,963	-16,932	-16,923	-16,877	-16,825	-16,744	-16,606	-16,438	-0,070	0,070	0,106	0,159	0,167	0,151	0,155	0,157	0,165	0,170	0,208	0,247	0,289	0,319	0,249	0,000	0,000
13,000	-7,895	-7,991	-7,954	-7,993	-7,979	-7,969	-7,958	-7,941	-7,916	-7,892	-7,844	-7,775	-7,668	-7,511	-7,300	-0,134	-0,063	-0,038	0,011	0,039	0,068	0,093	0,117	0,146	0,187	0,240	0,291	0,351	0,375	0,303	0,000	0,000
14,000	-11,654	-11,522	-11,603	-11,545	-11,536	-11,504	-11,494	-11,495	-11,476	-11,467	-11,438	-11,400	-11,324	-11,173	-10,966	0,024	-0,071	-0,001	0,044	0,056	0,060	0,072	0,075	0,094	0,134	0,186	0,227	0,296	0,343	0,279	0,000	0,000
15,000	-8,948	-8,969	-8,940	-8,931	-8,892	-8,881	-8,876	-8,862	-8,840	-8,833	-8,812	-8,783	-8,731	-8,656	-8,565	-0,057	0,019	0,019	0,060	0,059	0,062	0,064	0,075	0,083	0,096	0,116	0,139	0,160	0,174	0,140	0,000	0,000
	run	6	2022:11:08    11:21:03,140
0,000	-13,082	-13,124	-13,152	-13,226	-13,246	-13,264	-13,271	-13,270	-13,271	-13,276	-13,263	-13,233	-13,179	-13,084	-12,962	-0,138	-0,127	-0,126	-0,078	-0,059	-0,037	-0,013	0,002	0,028	0,046	0,089	0,139	0,180	0,206	0,170	0,000	0,000
1,000	-16,976	-16,971	-16,883	-16,680	-16,537	-16,422	-16,372	-16,320	-16,268	-16,239	-16,184	-16,145	-16,081	-15,983	-15,866	0,050	0,191	0,247	0,341	0,342	0,312	0,288	0,258	0,239	0,227	0,226	0,240	0,242	0,239	0,188	0,000	0,000
2,000	-10,569	-10,544	-10,500	-10,350	-10,233	-10,156	-10,108	-10,072	-10,018	-9,982	-9,910	-9,831	-9,721	-9,565	-9,374	0,088	0,149	0,204	0,269	0,275	0,261	0,263	0,250	0,265	0,276	0,310	0,347	0,370	0,377	0,289	0,000	0,000
3,000	-20,919	-20,818	-20,756	-20,393	-20,170	-20,037	-19,967	-19,913	-19,860	-19,850	-19,806	-19,773	-19,713	-19,601	-19,471	0,214	0,344	0,423	0,525	0,489	0,395	0,347	0,299	0,261	0,219	0,218	0,233	0,244	0,262	0,197	0,000	0,000
