Device: PM2003001		2022:11:08    11:02:14,881  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:02:14,883
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
6,000	-8,571	-8,615	-8,522	-8,388	-8,285	-8,233	-8,198	-8,171	-8,132	-8,108	-8,059	-7,999	-7,907	-7,763	-7,587	-0,070	0,110	0,154	0,224	0,220	0,199	0,199	0,192	0,197	0,214	0,244	0,283	0,324	0,343	0,265	0,000	0,000
7,000	-6,957	-6,938	-6,919	-6,847	-6,799	-6,769	-6,759	-6,747	-6,727	-6,725	-6,709	-6,683	-6,654	-6,606	-6,548	0,013	0,034	0,064	0,114	0,095	0,082	0,081	0,080	0,079	0,078	0,085	0,100	0,109	0,116	0,089	0,000	0,000
8,000	-19,623	-19,820	-19,824	-19,917	-19,906	-19,959	-19,997	-20,021	-20,053	-20,103	-20,125	-20,138	-20,138	-20,095	-20,039	-0,317	-0,166	-0,176	-0,135	-0,121	-0,136	-0,125	-0,129	-0,121	-0,092	-0,057	-0,016	0,018	0,066	0,063	0,000	0,000
9,000	-9,604	-9,581	-9,518	-9,347	-9,213	-9,099	-9,034	-8,980	-8,930	-8,883	-8,825	-8,759	-8,679	-8,558	-8,404	0,012	0,117	0,190	0,308	0,333	0,317	0,304	0,279	0,270	0,266	0,275	0,292	0,303	0,305	0,229	0,000	0,000
10,000	-9,633	-9,596	-9,484	-9,312	-9,210	-9,171	-9,150	-9,136	-9,113	-9,114	-9,095	-9,060	-9,002	-8,909	-8,798	-0,003	0,194	0,209	0,236	0,197	0,165	0,144	0,132	0,118	0,131	0,142	0,169	0,202	0,210	0,171	0,000	0,000
11,000	-10,170	-10,064	-10,031	-9,887	-9,802	-9,752	-9,716	-9,697	-9,662	-9,648	-9,606	-9,552	-9,497	-9,388	-9,261	0,141	0,163	0,176	0,219	0,207	0,175	0,168	0,161	0,161	0,165	0,193	0,218	0,236	0,252	0,193	0,000	0,000
12,000	-14,654	-14,667	-14,633	-14,572	-14,513	-14,491	-14,484	-14,476	-14,454	-14,468	-14,445	-14,399	-14,346	-14,226	-14,090	-0,027	0,050	0,065	0,101	0,098	0,078	0,082	0,083	0,092	0,099	0,136	0,187	0,225	0,251	0,199	0,000	0,000
13,000	-8,686	-8,727	-8,710	-8,741	-8,729	-8,716	-8,704	-8,692	-8,666	-8,638	-8,592	-8,520	-8,435	-8,299	-8,115	-0,091	-0,041	-0,038	0,017	0,042	0,067	0,090	0,108	0,148	0,182	0,217	0,262	0,308	0,330	0,260	0,000	0,000
14,000	-9,494	-9,049	-8,991	-8,824	-8,786	-8,741	-8,722	-8,715	-8,700	-8,695	-8,686	-8,649	-8,589	-8,485	-8,347	1,243	0,724	0,569	0,329	0,246	0,180	0,161	0,138	0,126	0,123	0,151	0,184	0,225	0,244	0,199	0,000	0,000
15,000	-6,066	-5,741	-5,525	-5,410	-5,343	-5,326	-5,319	-5,304	-5,287	-5,290	-5,277	-5,262	-5,233	-5,182	-5,129	1,435	0,982	0,689	0,361	0,258	0,192	0,155	0,125	0,104	0,096	0,092	0,097	0,109	0,116	0,092	0,000	0,000
	run	3	2022:11:08    11:02:15,085
0,000	-13,039	-12,854	-12,806	-12,783	-12,771	-12,774	-12,777	-12,777	-12,769	-12,773	-12,766	-12,737	-12,700	-12,625	-12,533	0,413	0,267	0,192	0,082	0,052	0,038	0,044	0,039	0,047	0,056	0,082	0,113	0,146	0,162	0,129	0,000	0,000
1,000	-17,815	-17,865	-17,792	-17,617	-17,456	-17,359	-17,301	-17,251	-17,199	-17,183	-17,136	-17,092	-17,051	-16,971	-16,881	-0,178	0,059	0,157	0,303	0,317	0,277	0,267	0,232	0,218	0,195	0,194	0,193	0,189	0,188	0,139	0,000	0,000
2,000	-10,681	-10,696	-10,668	-10,542	-10,435	-10,355	-10,310	-10,278	-10,230	-10,191	-10,132	-10,057	-9,953	-9,804	-9,635	-0,066	0,047	0,128	0,227	0,249	0,232	0,240	0,228	0,240	0,253	0,287	0,325	0,345	0,351	0,267	0,000	0,000
3,000	-20,980	-20,968	-20,899	-20,579	-20,366	-20,232	-20,156	-20,108	-20,057	-20,044	-20,010	-19,971	-19,922	-19,820	-19,705	0,035	0,238	0,335	0,478	0,448	0,373	0,333	0,277	0,237	0,207	0,204	0,210	0,221	0,233	0,173	0,000	0,000
4,000	-11,170	-11,305	-11,227	-11,223	-11,199	-11,206	-11,201	-11,190	-11,187	-11,178	-11,134	-11,066	-10,922	-10,707	-10,420	-0,384	-0,056	-0,065	0,019	0,026	0,057	0,070	0,094	0,122	0,187	0,269	0,358	0,446	0,499	0,416	0,000	0,000
5,000	-12,624	-12,551	-12,741	-12,761	-12,768	-12,739	-12,726	-12,728	-12,697	-12,691	-12,642	-12,550	-12,414	-12,160	-11,844	-0,050	-0,206	-0,156	-0,025	0,011	0,034	0,078	0,108	0,157	0,204	0,298	0,405	0,502	0,564	0,459	0,000	0,000
6,000	-8,810	-8,827	-8,720	-8,583	-8,478	-8,419	-8,388	-8,362	-8,322	-8,302	-8,248	-8,190	-8,095	-7,943	-7,768	-0,069	0,130	0,172	0,226	0,228	0,201	0,194	0,197	0,203	0,215	0,251	0,288	0,325	0,344	0,270	0,000	0,000
7,000	-6,999	-6,988	-6,965	-6,899	-6,850	-6,821	-6,804	-6,791	-6,777	-6,771	-6,756	-6,735	-6,709	-6,656	-6,597	0,013	0,030	0,072	0,114	0,100	0,085	0,084	0,078	0,074	0,072	0,083	0,096	0,104	0,111	0,086	0,000	0,000
8,000	-19,745	-19,953	-19,926	-20,041	-20,026	-20,073	-20,110	-20,137	-20,163	-20,216	-20,231	-20,248	-20,247	-20,202	-20,146	-0,335	-0,158	-0,173	-0,124	-0,118	-0,133	-0,125	-0,133	-0,111	-0,101	-0,053	-0,009	0,029	0,074	0,070	0,000	0,000
9,000	-9,487	-9,451	-9,408	-9,246	-9,119	-9,008	-8,942	-8,892	-8,841	-8,792	-8,742	-8,680	-8,597	-8,475	-8,336	0,008	0,112	0,180	0,304	0,321	0,310	0,294	0,277	0,261	0,258	0,266	0,287	0,294	0,295	0,221	0,000	0,000
10,000	-9,477	-9,465	-9,358	-9,221	-9,124	-9,089	-9,065	-9,050	-9,026	-9,033	-9,008	-8,977	-8,919	-8,828	-8,722	-0,019	0,160	0,178	0,208	0,178	0,149	0,130	0,123	0,112	0,116	0,141	0,162	0,195	0,206	0,165	0,000	0,000
11,000	-9,965	-9,852	-9,825	-9,693	-9,611	-9,555	-9,527	-9,502	-9,474	-9,453	-9,422	-9,367	-9,314	-9,205	-9,088	0,120	0,146	0,168	0,209	0,197	0,167	0,167	0,160	0,157	0,167	0,189	0,211	0,228	0,236	0,182	0,000	0,000
12,000	-14,101	-14,112	-14,070	-14,025	-13,969	-13,951	-13,945	-13,935	-13,916	-13,928	-13,906	-13,867	-13,811	-13,703	-13,573	-0,034	0,050	0,060	0,094	0,088	0,073	0,077	0,073	0,087	0,093	0,131	0,171	0,213	0,235	0,188	0,000	0,000
13,000	-8,512	-8,513	-8,526	-8,547	-8,541	-8,530	-8,516	-8,501	-8,475	-8,452	-8,406	-8,339	-8,251	-8,121	-7,943	-0,083	-0,056	-0,042	0,007	0,036	0,058	0,085	0,110	0,137	0,173	0,216	0,259	0,296	0,318	0,255	0,000	0,000
14,000	-9,384	-8,949	-8,896	-8,729	-8,686	-8,652	-8,630	-8,617	-8,607	-8,603	-8,584	-8,556	-8,490	-8,390	-8,244	1,208	0,703	0,556	0,331	0,238	0,178	0,160	0,135	0,128	0,122	0,155	0,185	0,225	0,251	0,199	0,000	0,000
15,000	-6,111	-5,786	-5,562	-5,444	-5,378	-5,366	-5,358	-5,337	-5,324	-5,322	-5,309	-5,300	-5,273	-5,218	-5,163	1,427	0,976	0,692	0,368	0,257	0,189	0,157	0,126	0,109	0,094	0,096	0,097	0,112	0,117	0,088	0,000	0,000
	run	4	2022:11:08    11:02:15,132
0,000	-13,147	-12,977	-12,902	-12,888	-12,879	-12,883	-12,879	-12,879	-12,874	-12,877	-12,865	-12,833	-12,799	-12,719	-12,629	0,395	0,270	0,192	0,082	0,047	0,039	0,046	0,042	0,050	0,062	0,089	0,118	0,151	0,167	0,133	0,000	0,000
1,000	-17,922	-17,969	-17,906	-17,711	-17,550	-17,452	-17,392	-17,341	-17,296	-17,266	-17,217	-17,183	-17,133	-17,060	-16,960	-0,200	0,032	0,167	0,301	0,322	0,290	0,269	0,238	0,220	0,198	0,197	0,199	0,199	0,200	0,154	0,000	0,000
2,000	-10,681	-10,696	-10,668	-10,542	-10,435	-10,355	-10,310	-10,278	-10,230	-10,191	-10,132	-10,057	-9,953	-9,804	-9,635	-0,066	0,047	0,128	0,227	0,249	0,232	0,240	0,228	0,240	0,253	0,287	0,325	0,345	0,351	0,267	0,000	0,000
3,000	-20,980	-20,968	-20,899	-20,579	-20,366	-20,232	-20,156	-20,108	-20,057	-20,044	-20,010	-19,971	-19,922	-19,820	-19,705	0,035	0,238	0,335	0,478	0,448	0,373	0,333	0,277	0,237	0,207	0,204	0,210	0,221	0,233	0,173	0,000	0,000
4,000	-11,170	-11,305	-11,227	-11,223	-11,199	-11,206	-11,201	-11,190	-11,187	-11,178	-11,134	-11,066	-10,922	-10,707	-10,420	-0,384	-0,056	-0,065	0,019	0,026	0,057	0,070	0,094	0,122	0,187	0,269	0,358	0,446	0,499	0,416	0,000	0,000
5,000	-12,624	-12,551	-12,741	-12,761	-12,768	-12,739	-12,726	-12,728	-12,697	-12,691	-12,642	-12,550	-12,414	-12,160	-11,844	-0,050	-0,206	-0,156	-0,025	0,011	0,034	0,078	0,108	0,157	0,204	0,298	0,405	0,502	0,564	0,459	0,000	0,000
6,000	-8,810	-8,827	-8,720	-8,583	-8,478	-8,419	-8,388	-8,362	-8,322	-8,302	-8,248	-8,190	-8,095	-7,943	-7,768	-0,069	0,130	0,172	0,226	0,228	0,201	0,194	0,197	0,203	0,215	0,251	0,288	0,325	0,344	0,270	0,000	0,000
7,000	-6,999	-6,988	-6,965	-6,899	-6,850	-6,821	-6,804	-6,791	-6,777	-6,771	-6,756	-6,735	-6,709	-6,656	-6,597	0,013	0,030	0,072	0,114	0,100	0,085	0,084	0,078	0,074	0,072	0,083	0,096	0,104	0,111	0,086	0,000	0,000
8,000	-19,562	-19,791	-19,767	-19,873	-19,851	-19,904	-19,937	-19,969	-19,995	-20,054	-20,069	-20,088	-20,089	-20,049	-19,989	-0,328	-0,172	-0,168	-0,128	-0,120	-0,132	-0,126	-0,128	-0,119	-0,100	-0,058	-0,012	0,018	0,062	0,065	0,000	0,000
9,000	-9,369	-9,336	-9,265	-9,129	-9,005	-8,896	-8,830	-8,783	-8,726	-8,687	-8,629	-8,565	-8,488	-8,365	-8,225	0,009	0,101	0,170	0,297	0,315	0,302	0,292	0,270	0,258	0,254	0,266	0,280	0,295	0,293	0,219	0,000	0,000
10,000	-9,280	-9,283	-9,163	-9,046	-8,963	-8,921	-8,906	-8,891	-8,872	-8,871	-8,855	-8,821	-8,763	-8,671	-8,572	-0,040	0,150	0,159	0,182	0,156	0,132	0,128	0,113	0,109	0,108	0,130	0,160	0,192	0,200	0,163	0,000	0,000
11,000	-9,780	-9,688	-9,657	-9,535	-9,454	-9,403	-9,375	-9,347	-9,321	-9,313	-9,267	-9,217	-9,166	-9,063	-8,946	0,113	0,130	0,155	0,196	0,186	0,160	0,155	0,153	0,156	0,158	0,179	0,203	0,223	0,232	0,177	0,000	0,000
12,000	-14,001	-14,023	-13,969	-13,922	-13,868	-13,852	-13,842	-13,830	-13,811	-13,826	-13,797	-13,763	-13,708	-13,597	-13,474	-0,032	0,045	0,074	0,096	0,091	0,073	0,079	0,079	0,083	0,094	0,128	0,173	0,210	0,232	0,189	0,000	0,000
13,000	-8,408	-8,452	-8,452	-8,472	-8,459	-8,461	-8,445	-8,429	-8,406	-8,382	-8,334	-8,274	-8,184	-8,058	-7,891	-0,115	-0,055	-0,044	-0,004	0,029	0,062	0,084	0,105	0,134	0,164	0,208	0,260	0,293	0,306	0,244	0,000	0,000
14,000	-9,383	-8,911	-8,882	-8,711	-8,680	-8,639	-8,618	-8,612	-8,596	-8,589	-8,582	-8,552	-8,487	-8,381	-8,234	1,251	0,713	0,554	0,326	0,237	0,173	0,157	0,130	0,128	0,130	0,147	0,194	0,229	0,252	0,206	0,000	0,000
15,000	-6,086	-5,762	-5,543	-5,420	-5,357	-5,336	-5,325	-5,308	-5,297	-5,296	-5,284	-5,267	-5,238	-5,189	-5,136	1,439	0,983	0,696	0,363	0,260	0,193	0,158	0,128	0,105	0,094	0,093	0,097	0,114	0,115	0,091	0,000	0,000
	run	5	2022:11:08    11:02:15,231
0,000	-12,963	-12,791	-12,741	-12,708	-12,702	-12,704	-12,704	-12,700	-12,696	-12,702	-12,691	-12,664	-12,628	-12,546	-12,448	0,402	0,273	0,196	0,081	0,046	0,043	0,045	0,045	0,048	0,065	0,084	0,116	0,146	0,170	0,134	0,000	0,000
1,000	-17,886	-17,943	-17,891	-17,683	-17,529	-17,425	-17,368	-17,317	-17,276	-17,246	-17,199	-17,162	-17,113	-17,030	-16,939	-0,201	0,041	0,155	0,301	0,323	0,285	0,272	0,234	0,216	0,201	0,203	0,203	0,197	0,202	0,148	0,000	0,000
2,000	-10,831	-10,866	-10,826	-10,683	-10,575	-10,498	-10,453	-10,413	-10,366	-10,330	-10,268	-10,187	-10,093	-9,934	-9,763	-0,051	0,063	0,136	0,241	0,256	0,241	0,247	0,239	0,249	0,259	0,286	0,326	0,351	0,356	0,267	0,000	0,000
3,000	-21,533	-21,516	-21,423	-21,060	-20,846	-20,713	-20,634	-20,578	-20,528	-20,521	-20,480	-20,441	-20,396	-20,285	-20,170	0,045	0,274	0,376	0,504	0,476	0,390	0,338	0,290	0,250	0,209	0,206	0,215	0,233	0,237	0,182	0,000	0,000
4,000	-11,423	-11,576	-11,492	-11,499	-11,470	-11,471	-11,473	-11,459	-11,459	-11,443	-11,406	-11,327	-11,189	-10,963	-10,673	-0,396	-0,077	-0,069	0,007	0,021	0,057	0,073	0,097	0,125	0,191	0,279	0,365	0,459	0,518	0,424	0,000	0,000
5,000	-12,740	-12,657	-12,824	-12,851	-12,855	-12,832	-12,814	-12,820	-12,794	-12,785	-12,739	-12,647	-12,505	-12,258	-11,936	-0,061	-0,209	-0,147	-0,020	0,013	0,024	0,077	0,103	0,155	0,203	0,301	0,400	0,498	0,562	0,459	0,000	0,000
6,000	-8,802	-8,802	-8,707	-8,569	-8,466	-8,401	-8,373	-8,344	-8,307	-8,288	-8,233	-8,169	-8,083	-7,927	-7,754	-0,055	0,136	0,169	0,232	0,229	0,197	0,198	0,198	0,201	0,214	0,250	0,291	0,328	0,343	0,270	0,000	0,000
7,000	-6,963	-6,937	-6,909	-6,841	-6,794	-6,765	-6,749	-6,735	-6,725	-6,717	-6,704	-6,680	-6,658	-6,600	-6,544	0,002	0,033	0,064	0,104	0,099	0,084	0,082	0,073	0,072	0,071	0,083	0,090	0,101	0,108	0,082	0,000	0,000
8,000	-19,518	-19,713	-19,698	-19,798	-19,778	-19,830	-19,865	-19,887	-19,926	-19,969	-19,994	-20,015	-20,014	-19,975	-19,920	-0,319	-0,183	-0,154	-0,126	-0,119	-0,130	-0,128	-0,125	-0,114	-0,103	-0,057	-0,015	0,019	0,060	0,065	0,000	0,000
9,000	-9,295	-9,269	-9,221	-9,068	-8,941	-8,835	-8,773	-8,725	-8,665	-8,626	-8,569	-8,509	-8,434	-8,317	-8,177	0,010	0,109	0,169	0,287	0,314	0,297	0,292	0,263	0,254	0,253	0,266	0,275	0,287	0,289	0,216	0,000	0,000
10,000	-9,201	-9,211	-9,097	-8,990	-8,908	-8,875	-8,859	-8,839	-8,821	-8,822	-8,803	-8,772	-8,718	-8,633	-8,525	-0,047	0,138	0,142	0,173	0,152	0,132	0,121	0,110	0,103	0,109	0,130	0,155	0,186	0,197	0,159	0,000	0,000
11,000	-9,721	-9,623	-9,594	-9,477	-9,403	-9,349	-9,320	-9,294	-9,264	-9,251	-9,208	-9,165	-9,109	-9,009	-8,887	0,098	0,136	0,148	0,192	0,184	0,160	0,159	0,155	0,155	0,157	0,181	0,204	0,223	0,233	0,177	0,000	0,000
12,000	-14,060	-14,076	-14,030	-13,981	-13,928	-13,907	-13,899	-13,894	-13,873	-13,883	-13,865	-13,823	-13,774	-13,661	-13,535	-0,012	0,049	0,067	0,095	0,091	0,078	0,072	0,075	0,078	0,093	0,133	0,173	0,209	0,235	0,185	0,000	0,000
13,000	-8,467	-8,520	-8,508	-8,538	-8,525	-8,521	-8,511	-8,497	-8,468	-8,442	-8,402	-8,334	-8,250	-8,117	-7,948	-0,098	-0,060	-0,039	0,003	0,036	0,060	0,085	0,104	0,133	0,168	0,211	0,253	0,291	0,310	0,246	0,000	0,000
14,000	-9,455	-8,985	-8,934	-8,759	-8,730	-8,688	-8,665	-8,663	-8,652	-8,639	-8,633	-8,603	-8,540	-8,429	-8,291	1,236	0,713	0,559	0,323	0,232	0,176	0,153	0,128	0,122	0,123	0,150	0,184	0,225	0,249	0,204	0,000	0,000
15,000	-6,074	-5,753	-5,537	-5,418	-5,355	-5,340	-5,325	-5,309	-5,297	-5,295	-5,284	-5,269	-5,244	-5,187	-5,133	1,422	0,984	0,690	0,365	0,259	0,193	0,159	0,131	0,109	0,095	0,092	0,103	0,115	0,117	0,098	0,000	0,000
	run	6	2022:11:08    11:02:15,283
0,000	-12,963	-12,791	-12,741	-12,708	-12,702	-12,704	-12,704	-12,700	-12,696	-12,702	-12,691	-12,664	-12,628	-12,546	-12,448	0,402	0,273	0,196	0,081	0,046	0,043	0,045	0,045	0,048	0,065	0,084	0,116	0,146	0,170	0,134	0,000	0,000
1,000	-17,886	-17,943	-17,891	-17,683	-17,529	-17,425	-17,368	-17,317	-17,276	-17,246	-17,199	-17,162	-17,113	-17,030	-16,939	-0,201	0,041	0,155	0,301	0,323	0,285	0,272	0,234	0,216	0,201	0,203	0,203	0,197	0,202	0,148	0,000	0,000
2,000	-10,831	-10,866	-10,826	-10,683	-10,575	-10,498	-10,453	-10,413	-10,366	-10,330	-10,268	-10,187	-10,093	-9,934	-9,763	-0,051	0,063	0,136	0,241	0,256	0,241	0,247	0,239	0,249	0,259	0,286	0,326	0,351	0,356	0,267	0,000	0,000
3,000	-21,533	-21,516	-21,423	-21,060	-20,846	-20,713	-20,634	-20,578	-20,528	-20,521	-20,480	-20,441	-20,396	-20,285	-20,170	0,045	0,274	0,376	0,504	0,476	0,390	0,338	0,290	0,250	0,209	0,206	0,215	0,233	0,237	0,182	0,000	0,000
