Device: PM2003001		2022:11:08    11:14:41,934  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:14:41,938
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,383	-8,472	-8,364	-8,410	-8,378	-8,369	-8,360	-8,340	-8,317	-8,288	-8,239	-8,192	-8,102	-7,974	-7,822	-0,027	0,036	0,030	0,035	0,062	0,089	0,103	0,118	0,140	0,168	0,206	0,242	0,281	0,289	0,231	0,000	0,000
14,000	-9,566	-9,107	-9,067	-8,895	-8,860	-8,822	-8,789	-8,783	-8,768	-8,755	-8,743	-8,709	-8,632	-8,518	-8,355	1,231	0,706	0,557	0,325	0,244	0,180	0,158	0,144	0,141	0,134	0,168	0,214	0,253	0,284	0,233	0,000	0,000
15,000	-7,494	-7,325	-7,215	-7,137	-7,090	-7,078	-7,066	-7,055	-7,041	-7,039	-7,029	-7,006	-6,972	-6,914	-6,853	0,674	0,503	0,359	0,210	0,156	0,127	0,109	0,091	0,084	0,082	0,094	0,101	0,122	0,124	0,101	0,000	0,000
	run	2	2022:11:08    11:14:42,037
0,000	-13,239	-13,327	-13,341	-13,439	-13,450	-13,469	-13,476	-13,477	-13,480	-13,484	-13,474	-13,452	-13,409	-13,329	-13,229	-0,234	-0,184	-0,159	-0,097	-0,078	-0,053	-0,026	-0,011	0,008	0,038	0,067	0,109	0,146	0,174	0,135	0,000	0,000
1,000	-17,035	-17,071	-16,981	-16,818	-16,691	-16,582	-16,529	-16,479	-16,437	-16,404	-16,358	-16,322	-16,270	-16,180	-16,082	-0,128	0,077	0,150	0,280	0,303	0,276	0,261	0,231	0,215	0,202	0,210	0,203	0,204	0,210	0,163	0,000	0,000
2,000	-10,345	-10,358	-10,318	-10,196	-10,091	-10,016	-9,966	-9,929	-9,882	-9,849	-9,777	-9,709	-9,615	-9,470	-9,304	-0,005	0,070	0,136	0,232	0,249	0,235	0,240	0,234	0,244	0,251	0,285	0,311	0,332	0,341	0,260	0,000	0,000
3,000	-20,617	-20,612	-20,534	-20,239	-20,027	-19,893	-19,828	-19,774	-19,717	-19,712	-19,669	-19,636	-19,584	-19,481	-19,363	0,049	0,229	0,319	0,461	0,446	0,371	0,320	0,279	0,245	0,204	0,200	0,217	0,226	0,239	0,180	0,000	0,000
4,000	-11,112	-11,220	-11,131	-11,130	-11,101	-11,099	-11,097	-11,094	-11,089	-11,070	-11,034	-10,969	-10,830	-10,616	-10,331	-0,333	-0,035	-0,045	0,024	0,032	0,061	0,078	0,095	0,122	0,191	0,271	0,346	0,440	0,495	0,407	0,000	0,000
5,000	-12,771	-12,692	-12,863	-12,889	-12,896	-12,868	-12,852	-12,857	-12,825	-12,821	-12,780	-12,687	-12,546	-12,296	-11,967	-0,022	-0,205	-0,147	-0,019	0,014	0,032	0,078	0,111	0,158	0,203	0,293	0,401	0,500	0,568	0,459	0,000	0,000
6,000	-8,745	-8,768	-8,663	-8,535	-8,425	-8,371	-8,338	-8,316	-8,272	-8,256	-8,197	-8,141	-8,048	-7,905	-7,723	-0,090	0,102	0,147	0,215	0,216	0,204	0,199	0,194	0,200	0,213	0,236	0,286	0,322	0,340	0,263	0,000	0,000
7,000	-6,974	-6,977	-6,947	-6,888	-6,839	-6,808	-6,791	-6,777	-6,765	-6,761	-6,744	-6,721	-6,693	-6,647	-6,593	-0,010	0,028	0,055	0,105	0,101	0,081	0,079	0,079	0,075	0,072	0,080	0,091	0,103	0,110	0,080	0,000	0,000
8,000	-19,526	-19,739	-19,744	-19,850	-19,845	-19,895	-19,936	-19,961	-19,991	-20,042	-20,057	-20,076	-20,075	-20,029	-19,971	-0,355	-0,190	-0,194	-0,142	-0,124	-0,142	-0,138	-0,135	-0,114	-0,099	-0,057	-0,015	0,023	0,067	0,062	0,000	0,000
9,000	-9,334	-9,314	-9,268	-9,104	-8,984	-8,870	-8,807	-8,753	-8,697	-8,653	-8,601	-8,545	-8,459	-8,344	-8,203	0,047	0,098	0,177	0,303	0,320	0,306	0,292	0,270	0,261	0,254	0,265	0,284	0,292	0,293	0,222	0,000	0,000
10,000	-9,170	-9,187	-9,077	-8,973	-8,889	-8,858	-8,842	-8,825	-8,805	-8,804	-8,785	-8,750	-8,693	-8,600	-8,492	-0,081	0,123	0,132	0,170	0,145	0,132	0,119	0,116	0,105	0,119	0,133	0,162	0,195	0,207	0,163	0,000	0,000
11,000	-9,846	-9,754	-9,729	-9,603	-9,524	-9,470	-9,440	-9,425	-9,390	-9,371	-9,330	-9,286	-9,220	-9,115	-8,991	0,100	0,129	0,149	0,198	0,190	0,164	0,161	0,153	0,159	0,161	0,187	0,216	0,236	0,244	0,188	0,000	0,000
12,000	-14,611	-14,662	-14,604	-14,583	-14,527	-14,499	-14,497	-14,489	-14,467	-14,482	-14,454	-14,420	-14,363	-14,251	-14,111	-0,110	0,012	0,045	0,084	0,068	0,066	0,072	0,079	0,084	0,092	0,140	0,172	0,210	0,245	0,197	0,000	0,000
13,000	-8,522	-8,563	-8,486	-8,506	-8,486	-8,473	-8,466	-8,444	-8,419	-8,386	-8,347	-8,286	-8,198	-8,069	-7,905	0,011	0,052	0,041	0,052	0,070	0,092	0,108	0,120	0,145	0,179	0,215	0,257	0,291	0,307	0,245	0,000	0,000
14,000	-9,567	-9,152	-9,092	-8,913	-8,870	-8,838	-8,814	-8,799	-8,790	-8,779	-8,749	-8,726	-8,663	-8,548	-8,398	1,189	0,700	0,560	0,331	0,250	0,189	0,169	0,144	0,137	0,139	0,158	0,197	0,242	0,276	0,227	0,000	0,000
15,000	-7,290	-7,170	-7,048	-6,984	-6,934	-6,924	-6,916	-6,903	-6,890	-6,890	-6,878	-6,864	-6,824	-6,772	-6,710	0,645	0,491	0,338	0,199	0,144	0,115	0,101	0,090	0,082	0,082	0,089	0,099	0,123	0,122	0,099	0,000	0,000
	run	3	2022:11:08    11:14:42,090
0,000	-13,239	-13,327	-13,341	-13,439	-13,450	-13,469	-13,476	-13,477	-13,480	-13,484	-13,474	-13,452	-13,409	-13,329	-13,229	-0,234	-0,184	-0,159	-0,097	-0,078	-0,053	-0,026	-0,011	0,008	0,038	0,067	0,109	0,146	0,174	0,135	0,000	0,000
1,000	-17,035	-17,071	-16,981	-16,818	-16,691	-16,582	-16,529	-16,479	-16,437	-16,404	-16,358	-16,322	-16,270	-16,180	-16,082	-0,128	0,077	0,150	0,280	0,303	0,276	0,261	0,231	0,215	0,202	0,210	0,203	0,204	0,210	0,163	0,000	0,000
2,000	-10,345	-10,358	-10,318	-10,196	-10,091	-10,016	-9,966	-9,929	-9,882	-9,849	-9,777	-9,709	-9,615	-9,470	-9,304	-0,005	0,070	0,136	0,232	0,249	0,235	0,240	0,234	0,244	0,251	0,285	0,311	0,332	0,341	0,260	0,000	0,000
3,000	-20,617	-20,612	-20,534	-20,239	-20,027	-19,893	-19,828	-19,774	-19,717	-19,712	-19,669	-19,636	-19,584	-19,481	-19,363	0,049	0,229	0,319	0,461	0,446	0,371	0,320	0,279	0,245	0,204	0,200	0,217	0,226	0,239	0,180	0,000	0,000
4,000	-11,112	-11,220	-11,131	-11,130	-11,101	-11,099	-11,097	-11,094	-11,089	-11,070	-11,034	-10,969	-10,830	-10,616	-10,331	-0,333	-0,035	-0,045	0,024	0,032	0,061	0,078	0,095	0,122	0,191	0,271	0,346	0,440	0,495	0,407	0,000	0,000
5,000	-12,771	-12,692	-12,863	-12,889	-12,896	-12,868	-12,852	-12,857	-12,825	-12,821	-12,780	-12,687	-12,546	-12,296	-11,967	-0,022	-0,205	-0,147	-0,019	0,014	0,032	0,078	0,111	0,158	0,203	0,293	0,401	0,500	0,568	0,459	0,000	0,000
6,000	-8,805	-8,812	-8,714	-8,578	-8,476	-8,422	-8,390	-8,363	-8,322	-8,295	-8,246	-8,183	-8,092	-7,944	-7,765	-0,083	0,113	0,163	0,228	0,227	0,199	0,202	0,201	0,208	0,222	0,256	0,291	0,328	0,344	0,265	0,000	0,000
7,000	-7,087	-7,067	-7,034	-6,969	-6,908	-6,878	-6,861	-6,848	-6,831	-6,825	-6,805	-6,786	-6,758	-6,708	-6,650	-0,019	0,041	0,074	0,124	0,113	0,093	0,092	0,082	0,083	0,078	0,087	0,094	0,109	0,112	0,083	0,000	0,000
8,000	-19,772	-19,976	-19,982	-20,115	-20,112	-20,169	-20,214	-20,241	-20,265	-20,324	-20,338	-20,359	-20,364	-20,321	-20,262	-0,367	-0,223	-0,224	-0,164	-0,147	-0,156	-0,148	-0,139	-0,121	-0,108	-0,059	-0,021	0,014	0,062	0,057	0,000	0,000
9,000	-9,602	-9,538	-9,480	-9,285	-9,150	-9,035	-8,969	-8,910	-8,858	-8,815	-8,760	-8,700	-8,614	-8,488	-8,336	0,049	0,149	0,225	0,342	0,357	0,327	0,315	0,289	0,273	0,268	0,274	0,296	0,306	0,309	0,231	0,000	0,000
10,000	-9,673	-9,668	-9,536	-9,393	-9,296	-9,254	-9,239	-9,219	-9,200	-9,197	-9,176	-9,142	-9,077	-8,987	-8,875	-0,059	0,167	0,182	0,215	0,186	0,153	0,137	0,127	0,119	0,125	0,151	0,171	0,205	0,216	0,171	0,000	0,000
11,000	-10,170	-10,073	-10,038	-9,894	-9,813	-9,759	-9,723	-9,708	-9,673	-9,657	-9,617	-9,573	-9,506	-9,396	-9,270	0,113	0,142	0,170	0,215	0,212	0,175	0,168	0,158	0,158	0,166	0,193	0,215	0,240	0,252	0,192	0,000	0,000
12,000	-14,681	-14,729	-14,673	-14,632	-14,578	-14,560	-14,548	-14,539	-14,526	-14,532	-14,507	-14,472	-14,419	-14,296	-14,164	-0,110	0,013	0,050	0,085	0,085	0,070	0,077	0,072	0,086	0,095	0,138	0,179	0,216	0,244	0,201	0,000	0,000
13,000	-8,571	-8,636	-8,554	-8,569	-8,550	-8,536	-8,523	-8,504	-8,479	-8,451	-8,400	-8,345	-8,260	-8,126	-7,964	-0,011	0,044	0,039	0,051	0,071	0,098	0,112	0,123	0,146	0,173	0,218	0,254	0,291	0,304	0,243	0,000	0,000
14,000	-9,520	-9,029	-8,987	-8,814	-8,774	-8,738	-8,710	-8,705	-8,692	-8,685	-8,668	-8,635	-8,568	-8,455	-8,304	1,219	0,712	0,558	0,328	0,241	0,183	0,164	0,140	0,135	0,133	0,161	0,191	0,239	0,266	0,215	0,000	0,000
15,000	-7,110	-6,990	-6,871	-6,810	-6,766	-6,757	-6,745	-6,735	-6,720	-6,723	-6,716	-6,698	-6,661	-6,608	-6,552	0,628	0,468	0,324	0,187	0,139	0,109	0,100	0,086	0,080	0,073	0,081	0,096	0,113	0,118	0,095	0,000	0,000
	run	4	2022:11:08    11:14:42,188
0,000	-12,611	-12,694	-12,711	-12,787	-12,807	-12,819	-12,826	-12,833	-12,825	-12,837	-12,823	-12,805	-12,764	-12,689	-12,595	-0,229	-0,157	-0,146	-0,096	-0,069	-0,044	-0,025	-0,008	0,005	0,034	0,066	0,104	0,132	0,159	0,128	0,000	0,000
1,000	-16,588	-16,627	-16,552	-16,425	-16,299	-16,205	-16,152	-16,106	-16,060	-16,033	-15,989	-15,957	-15,904	-15,820	-15,723	-0,146	0,035	0,117	0,251	0,272	0,246	0,243	0,215	0,206	0,191	0,196	0,196	0,202	0,203	0,153	0,000	0,000
2,000	-10,265	-10,265	-10,221	-10,097	-9,986	-9,914	-9,863	-9,832	-9,781	-9,745	-9,686	-9,616	-9,520	-9,382	-9,224	0,017	0,089	0,151	0,241	0,247	0,234	0,235	0,231	0,238	0,246	0,280	0,297	0,324	0,326	0,248	0,000	0,000
3,000	-20,432	-20,422	-20,389	-20,095	-19,895	-19,759	-19,698	-19,638	-19,588	-19,577	-19,539	-19,505	-19,455	-19,358	-19,243	0,039	0,202	0,290	0,438	0,432	0,357	0,316	0,271	0,243	0,201	0,203	0,210	0,217	0,226	0,169	0,000	0,000
4,000	-11,204	-11,331	-11,214	-11,228	-11,193	-11,194	-11,194	-11,188	-11,185	-11,161	-11,121	-11,059	-10,926	-10,711	-10,425	-0,342	-0,036	-0,050	0,024	0,032	0,057	0,075	0,095	0,124	0,191	0,270	0,351	0,446	0,494	0,407	0,000	0,000
5,000	-12,670	-12,595	-12,772	-12,783	-12,802	-12,773	-12,759	-12,761	-12,727	-12,725	-12,679	-12,596	-12,448	-12,211	-11,880	-0,038	-0,210	-0,141	-0,024	0,014	0,034	0,080	0,104	0,154	0,209	0,299	0,397	0,495	0,561	0,456	0,000	0,000
6,000	-8,742	-8,780	-8,659	-8,533	-8,427	-8,370	-8,336	-8,308	-8,274	-8,253	-8,199	-8,138	-8,045	-7,894	-7,716	-0,096	0,111	0,150	0,224	0,220	0,199	0,197	0,196	0,204	0,226	0,262	0,298	0,335	0,350	0,272	0,000	0,000
7,000	-7,035	-7,023	-6,998	-6,916	-6,862	-6,832	-6,814	-6,804	-6,781	-6,780	-6,759	-6,741	-6,708	-6,658	-6,598	-0,011	0,037	0,076	0,118	0,108	0,091	0,090	0,083	0,082	0,080	0,088	0,101	0,112	0,113	0,088	0,000	0,000
8,000	-20,262	-20,519	-20,511	-20,662	-20,654	-20,713	-20,754	-20,782	-20,806	-20,859	-20,873	-20,890	-20,891	-20,842	-20,776	-0,362	-0,232	-0,225	-0,172	-0,149	-0,150	-0,149	-0,135	-0,117	-0,104	-0,053	-0,011	0,030	0,078	0,070	0,000	0,000
9,000	-10,000	-9,958	-9,877	-9,674	-9,527	-9,408	-9,338	-9,288	-9,231	-9,187	-9,128	-9,062	-8,977	-8,844	-8,687	0,054	0,168	0,252	0,362	0,367	0,334	0,322	0,301	0,286	0,274	0,286	0,305	0,320	0,318	0,243	0,000	0,000
10,000	-9,883	-9,866	-9,724	-9,549	-9,445	-9,405	-9,392	-9,373	-9,353	-9,357	-9,329	-9,289	-9,229	-9,134	-9,016	-0,019	0,211	0,221	0,242	0,199	0,159	0,142	0,130	0,119	0,126	0,149	0,173	0,206	0,220	0,180	0,000	0,000
11,000	-10,321	-10,214	-10,174	-10,017	-9,931	-9,879	-9,842	-9,824	-9,791	-9,774	-9,731	-9,687	-9,609	-9,501	-9,367	0,133	0,173	0,193	0,231	0,214	0,178	0,178	0,167	0,170	0,174	0,200	0,228	0,250	0,264	0,203	0,000	0,000
12,000	-14,790	-14,843	-14,779	-14,750	-14,687	-14,670	-14,665	-14,655	-14,641	-14,642	-14,620	-14,588	-14,535	-14,412	-14,278	-0,106	0,011	0,046	0,086	0,079	0,068	0,075	0,080	0,082	0,097	0,136	0,169	0,214	0,245	0,195	0,000	0,000
13,000	-8,520	-8,579	-8,509	-8,525	-8,498	-8,489	-8,480	-8,452	-8,432	-8,404	-8,359	-8,304	-8,216	-8,082	-7,919	0,008	0,064	0,049	0,047	0,070	0,096	0,106	0,120	0,150	0,177	0,215	0,251	0,292	0,305	0,242	0,000	0,000
14,000	-9,408	-8,957	-8,901	-8,741	-8,705	-8,664	-8,642	-8,630	-8,617	-8,604	-8,590	-8,562	-8,497	-8,384	-8,239	1,208	0,701	0,558	0,325	0,241	0,181	0,164	0,144	0,129	0,130	0,148	0,191	0,233	0,254	0,209	0,000	0,000
15,000	-7,034	-6,932	-6,805	-6,752	-6,711	-6,699	-6,694	-6,677	-6,666	-6,667	-6,653	-6,638	-6,611	-6,558	-6,504	0,612	0,464	0,313	0,183	0,138	0,104	0,095	0,080	0,077	0,074	0,081	0,090	0,107	0,117	0,089	0,000	0,000
	run	5	2022:11:08    11:14:42,290
0,000	-13,008	-13,081	-13,110	-13,176	-13,196	-13,215	-13,225	-13,231	-13,221	-13,229	-13,224	-13,202	-13,162	-13,084	-12,990	-0,225	-0,171	-0,148	-0,096	-0,078	-0,042	-0,027	-0,012	0,013	0,030	0,063	0,100	0,132	0,155	0,128	0,000	0,000
1,000	-16,873	-16,894	-16,832	-16,667	-16,537	-16,437	-16,378	-16,327	-16,294	-16,266	-16,222	-16,182	-16,133	-16,053	-15,962	-0,135	0,065	0,154	0,272	0,294	0,267	0,256	0,227	0,209	0,197	0,194	0,195	0,197	0,198	0,147	0,000	0,000
2,000	-10,092	-10,093	-10,073	-9,965	-9,865	-9,794	-9,753	-9,713	-9,668	-9,630	-9,574	-9,507	-9,419	-9,282	-9,129	-0,016	0,058	0,114	0,210	0,229	0,216	0,224	0,219	0,227	0,238	0,264	0,290	0,309	0,315	0,237	0,000	0,000
3,000	-19,589	-19,617	-19,588	-19,340	-19,167	-19,043	-18,977	-18,927	-18,879	-18,862	-18,827	-18,797	-18,744	-18,652	-18,546	0,014	0,146	0,218	0,383	0,385	0,320	0,291	0,255	0,225	0,195	0,184	0,200	0,209	0,215	0,164	0,000	0,000
4,000	-10,516	-10,614	-10,513	-10,497	-10,463	-10,458	-10,458	-10,451	-10,450	-10,430	-10,390	-10,337	-10,209	-10,010	-9,752	-0,320	-0,025	-0,030	0,044	0,046	0,074	0,076	0,094	0,117	0,176	0,251	0,320	0,402	0,457	0,375	0,000	0,000
5,000	-12,151	-12,074	-12,247	-12,278	-12,287	-12,268	-12,250	-12,252	-12,221	-12,216	-12,169	-12,083	-11,949	-11,708	-11,401	-0,018	-0,217	-0,155	-0,029	0,009	0,031	0,076	0,105	0,155	0,202	0,287	0,379	0,481	0,540	0,437	0,000	0,000
6,000	-8,734	-8,759	-8,667	-8,545	-8,434	-8,384	-8,350	-8,326	-8,289	-8,267	-8,212	-8,147	-8,059	-7,910	-7,728	-0,116	0,101	0,140	0,206	0,218	0,198	0,196	0,193	0,202	0,221	0,251	0,290	0,327	0,346	0,272	0,000	0,000
7,000	-7,203	-7,163	-7,123	-7,027	-6,969	-6,933	-6,919	-6,909	-6,892	-6,894	-6,871	-6,849	-6,824	-6,771	-6,715	0,018	0,070	0,118	0,138	0,123	0,104	0,092	0,083	0,080	0,076	0,088	0,098	0,109	0,111	0,083	0,000	0,000
8,000	-20,393	-20,622	-20,637	-20,777	-20,772	-20,822	-20,867	-20,902	-20,918	-20,976	-20,993	-21,008	-21,013	-20,957	-20,898	-0,360	-0,248	-0,243	-0,177	-0,155	-0,160	-0,154	-0,140	-0,117	-0,104	-0,050	-0,009	0,028	0,068	0,066	0,000	0,000
9,000	-9,872	-9,810	-9,729	-9,524	-9,376	-9,259	-9,191	-9,138	-9,084	-9,039	-8,982	-8,919	-8,830	-8,698	-8,537	0,070	0,177	0,252	0,372	0,372	0,342	0,320	0,293	0,281	0,275	0,289	0,302	0,317	0,321	0,247	0,000	0,000
10,000	-9,779	-9,759	-9,613	-9,440	-9,342	-9,305	-9,286	-9,266	-9,247	-9,247	-9,223	-9,186	-9,123	-9,029	-8,906	-0,019	0,197	0,218	0,236	0,202	0,163	0,142	0,130	0,125	0,126	0,148	0,172	0,212	0,228	0,179	0,000	0,000
11,000	-10,198	-10,081	-10,049	-9,893	-9,809	-9,747	-9,717	-9,696	-9,665	-9,640	-9,603	-9,554	-9,483	-9,366	-9,232	0,121	0,167	0,196	0,230	0,217	0,182	0,178	0,168	0,175	0,169	0,202	0,231	0,254	0,259	0,200	0,000	0,000
12,000	-14,990	-15,044	-14,978	-14,942	-14,887	-14,874	-14,863	-14,856	-14,842	-14,853	-14,819	-14,787	-14,730	-14,614	-14,473	-0,125	0,006	0,037	0,079	0,081	0,066	0,073	0,077	0,085	0,097	0,129	0,177	0,222	0,250	0,201	0,000	0,000
13,000	-8,541	-8,596	-8,517	-8,541	-8,514	-8,501	-8,486	-8,466	-8,447	-8,413	-8,368	-8,309	-8,220	-8,086	-7,924	0,016	0,060	0,051	0,053	0,074	0,095	0,109	0,123	0,142	0,176	0,216	0,253	0,292	0,306	0,243	0,000	0,000
14,000	-9,244	-8,813	-8,754	-8,591	-8,552	-8,508	-8,488	-8,479	-8,461	-8,454	-8,432	-8,403	-8,347	-8,238	-8,093	1,226	0,686	0,563	0,317	0,241	0,182	0,154	0,135	0,136	0,131	0,164	0,189	0,237	0,269	0,208	0,000	0,000
15,000	-7,124	-6,995	-6,876	-6,825	-6,776	-6,772	-6,762	-6,747	-6,736	-6,735	-6,723	-6,706	-6,674	-6,619	-6,561	0,624	0,472	0,325	0,186	0,141	0,112	0,095	0,087	0,080	0,081	0,081	0,099	0,115	0,118	0,095	0,000	0,000
	run	6	2022:11:08    11:14:42,339
0,000	-13,252	-13,313	-13,320	-13,420	-13,432	-13,444	-13,455	-13,455	-13,456	-13,465	-13,458	-13,430	-13,394	-13,313	-13,222	-0,231	-0,184	-0,157	-0,106	-0,079	-0,048	-0,025	-0,012	0,005	0,030	0,062	0,106	0,134	0,159	0,129	0,000	0,000
1,000	-16,940	-16,963	-16,899	-16,737	-16,607	-16,508	-16,461	-16,408	-16,361	-16,333	-16,288	-16,258	-16,208	-16,122	-16,027	-0,136	0,054	0,143	0,270	0,287	0,261	0,256	0,224	0,209	0,196	0,195	0,195	0,198	0,202	0,152	0,000	0,000
2,000	-10,092	-10,093	-10,073	-9,965	-9,865	-9,794	-9,753	-9,713	-9,668	-9,630	-9,574	-9,507	-9,419	-9,282	-9,129	-0,016	0,058	0,114	0,210	0,229	0,216	0,224	0,219	0,227	0,238	0,264	0,290	0,309	0,315	0,237	0,000	0,000
3,000	-19,589	-19,617	-19,588	-19,340	-19,167	-19,043	-18,977	-18,927	-18,879	-18,862	-18,827	-18,797	-18,744	-18,652	-18,546	0,014	0,146	0,218	0,383	0,385	0,320	0,291	0,255	0,225	0,195	0,184	0,200	0,209	0,215	0,164	0,000	0,000
