Device: PM2003001		2022:11:08    11:37:31,645  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:37:31,648
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
3,000	-15,517	-14,705	-14,365	-13,772	-13,534	-13,376	-13,301	-13,250	-13,203	-13,184	-13,165	-13,155	-13,152	-13,134	-13,123	2,930	2,005	1,628	1,079	0,836	0,618	0,506	0,387	0,300	0,211	0,160	0,119	0,084	0,064	0,033	0,000	0,000
4,000	-3,586	-3,423	-3,289	-3,214	-3,159	-3,148	-3,133	-3,120	-3,105	-3,100	-3,062	-3,014	-2,907	-2,741	-2,528	1,928	1,125	0,765	0,408	0,288	0,225	0,196	0,176	0,173	0,193	0,239	0,290	0,354	0,387	0,315	0,000	0,000
5,000	-6,551	-5,537	-5,358	-5,026	-4,914	-4,837	-4,804	-4,785	-4,745	-4,728	-4,682	-4,610	-4,509	-4,330	-4,110	3,384	1,973	1,474	0,805	0,582	0,420	0,366	0,313	0,293	0,285	0,310	0,356	0,397	0,420	0,332	0,000	0,000
6,000	-8,901	-8,876	-8,773	-8,625	-8,514	-8,462	-8,428	-8,401	-8,354	-8,335	-8,274	-8,216	-8,131	-7,991	-7,828	-0,058	0,135	0,174	0,237	0,235	0,207	0,206	0,203	0,207	0,210	0,255	0,278	0,316	0,323	0,250	0,000	0,000
7,000	-7,002	-6,990	-6,952	-6,879	-6,822	-6,789	-6,773	-6,765	-6,741	-6,740	-6,726	-6,705	-6,668	-6,624	-6,565	0,011	0,048	0,080	0,128	0,122	0,094	0,093	0,085	0,083	0,077	0,085	0,100	0,103	0,108	0,081	0,000	0,000
8,000	-19,708	-19,912	-19,892	-20,041	-20,026	-20,078	-20,117	-20,146	-20,158	-20,208	-20,216	-20,232	-20,228	-20,180	-20,116	-0,301	-0,199	-0,203	-0,152	-0,134	-0,139	-0,124	-0,116	-0,093	-0,078	-0,038	0,005	0,044	0,079	0,077	0,000	0,000
9,000	-9,618	-9,568	-9,504	-9,282	-9,138	-9,025	-8,953	-8,906	-8,856	-8,815	-8,763	-8,704	-8,624	-8,494	-8,349	0,124	0,198	0,267	0,367	0,365	0,329	0,310	0,281	0,263	0,255	0,270	0,285	0,294	0,299	0,226	0,000	0,000
10,000	-9,438	-9,459	-9,354	-9,252	-9,165	-9,139	-9,122	-9,096	-9,076	-9,070	-9,044	-9,010	-8,951	-8,850	-8,741	-0,056	0,137	0,135	0,172	0,147	0,136	0,126	0,120	0,120	0,128	0,149	0,166	0,203	0,221	0,172	0,000	0,000
11,000	-9,529	-9,415	-9,376	-9,244	-9,164	-9,112	-9,082	-9,057	-9,028	-9,001	-8,969	-8,921	-8,854	-8,752	-8,627	0,129	0,156	0,169	0,211	0,199	0,173	0,169	0,160	0,161	0,171	0,194	0,221	0,238	0,248	0,190	0,000	0,000
12,000	-14,469	-14,462	-14,417	-14,359	-14,305	-14,289	-14,282	-14,278	-14,267	-14,277	-14,251	-14,223	-14,173	-14,057	-13,921	0,061	0,105	0,102	0,104	0,090	0,073	0,075	0,072	0,078	0,093	0,129	0,168	0,212	0,242	0,194	0,000	0,000
13,000	-8,111	-8,177	-8,137	-8,149	-8,132	-8,121	-8,106	-8,077	-8,056	-8,024	-7,967	-7,895	-7,788	-7,630	-7,418	-0,022	0,008	0,011	0,045	0,066	0,103	0,120	0,143	0,170	0,204	0,257	0,312	0,362	0,382	0,308	0,000	0,000
14,000	-11,829	-11,715	-11,759	-11,708	-11,695	-11,659	-11,647	-11,647	-11,630	-11,626	-11,607	-11,571	-11,483	-11,342	-11,133	0,006	-0,038	0,014	0,066	0,064	0,056	0,078	0,080	0,090	0,117	0,169	0,230	0,294	0,344	0,281	0,000	0,000
15,000	-9,272	-9,307	-9,298	-9,264	-9,231	-9,231	-9,220	-9,200	-9,183	-9,175	-9,156	-9,120	-9,073	-9,002	-8,916	-0,151	-0,017	-0,018	0,047	0,043	0,051	0,064	0,078	0,079	0,094	0,111	0,132	0,155	0,167	0,130	0,000	0,000
	run	3	2022:11:08    11:37:31,799
0,000	-13,783	-13,883	-13,938	-14,028	-14,066	-14,090	-14,100	-14,110	-14,108	-14,122	-14,118	-14,088	-14,045	-13,956	-13,846	-0,327	-0,254	-0,212	-0,149	-0,121	-0,080	-0,053	-0,033	-0,000	0,028	0,067	0,110	0,158	0,185	0,153	0,000	0,000
1,000	-17,621	-17,673	-17,601	-17,384	-17,207	-17,085	-17,015	-16,954	-16,890	-16,860	-16,797	-16,750	-16,687	-16,593	-16,487	-0,262	0,038	0,165	0,345	0,370	0,340	0,322	0,286	0,266	0,250	0,244	0,242	0,235	0,230	0,173	0,000	0,000
2,000	-11,067	-11,007	-10,963	-10,796	-10,689	-10,605	-10,561	-10,520	-10,463	-10,430	-10,366	-10,293	-10,213	-10,086	-9,943	-0,023	0,116	0,181	0,260	0,271	0,245	0,249	0,243	0,248	0,249	0,274	0,287	0,301	0,294	0,219	0,000	0,000
3,000	-14,799	-14,067	-13,775	-13,274	-13,046	-12,893	-12,815	-12,764	-12,715	-12,690	-12,675	-12,662	-12,656	-12,641	-12,628	2,821	1,860	1,492	0,997	0,787	0,590	0,479	0,375	0,291	0,211	0,157	0,124	0,082	0,063	0,037	0,000	0,000
4,000	-3,426	-3,291	-3,155	-3,088	-3,030	-3,018	-3,004	-2,997	-2,975	-2,972	-2,945	-2,895	-2,796	-2,636	-2,429	1,875	1,099	0,746	0,394	0,277	0,215	0,187	0,171	0,165	0,189	0,226	0,277	0,340	0,368	0,301	0,000	0,000
5,000	-6,413	-5,420	-5,240	-4,925	-4,823	-4,750	-4,716	-4,696	-4,658	-4,633	-4,597	-4,526	-4,430	-4,256	-4,045	3,389	1,962	1,463	0,794	0,570	0,417	0,360	0,313	0,286	0,276	0,300	0,345	0,382	0,404	0,321	0,000	0,000
6,000	-8,826	-8,789	-8,703	-8,551	-8,451	-8,386	-8,351	-8,327	-8,286	-8,260	-8,206	-8,144	-8,062	-7,917	-7,750	-0,062	0,137	0,172	0,239	0,231	0,207	0,207	0,200	0,202	0,212	0,245	0,283	0,312	0,328	0,248	0,000	0,000
7,000	-6,989	-6,966	-6,929	-6,858	-6,804	-6,774	-6,759	-6,747	-6,728	-6,724	-6,704	-6,687	-6,666	-6,619	-6,572	0,007	0,054	0,076	0,116	0,112	0,092	0,091	0,084	0,081	0,073	0,077	0,088	0,097	0,101	0,074	0,000	0,000
8,000	-19,341	-19,559	-19,553	-19,681	-19,673	-19,722	-19,747	-19,778	-19,796	-19,844	-19,852	-19,865	-19,858	-19,816	-19,753	-0,314	-0,193	-0,190	-0,146	-0,126	-0,137	-0,115	-0,115	-0,094	-0,073	-0,038	0,003	0,034	0,082	0,076	0,000	0,000
9,000	-9,305	-9,242	-9,172	-8,994	-8,867	-8,763	-8,698	-8,652	-8,599	-8,557	-8,509	-8,451	-8,375	-8,257	-8,109	0,093	0,150	0,229	0,330	0,330	0,307	0,294	0,271	0,250	0,245	0,263	0,271	0,285	0,290	0,219	0,000	0,000
10,000	-9,180	-9,189	-9,095	-8,997	-8,918	-8,887	-8,868	-8,853	-8,832	-8,829	-8,799	-8,767	-8,704	-8,613	-8,499	-0,071	0,118	0,130	0,160	0,142	0,129	0,122	0,117	0,117	0,121	0,149	0,170	0,201	0,215	0,174	0,000	0,000
11,000	-9,354	-9,265	-9,233	-9,108	-9,035	-8,983	-8,952	-8,929	-8,900	-8,881	-8,845	-8,804	-8,736	-8,630	-8,509	0,129	0,147	0,164	0,202	0,188	0,170	0,165	0,156	0,154	0,161	0,185	0,207	0,232	0,240	0,186	0,000	0,000
12,000	-14,571	-14,579	-14,510	-14,466	-14,407	-14,390	-14,387	-14,384	-14,367	-14,382	-14,360	-14,320	-14,264	-14,151	-14,018	0,046	0,103	0,106	0,105	0,097	0,075	0,076	0,074	0,083	0,093	0,133	0,174	0,214	0,243	0,197	0,000	0,000
13,000	-8,244	-8,280	-8,250	-8,271	-8,249	-8,230	-8,221	-8,202	-8,170	-8,131	-8,083	-8,011	-7,901	-7,741	-7,523	-0,012	0,003	0,007	0,044	0,071	0,100	0,120	0,142	0,171	0,209	0,258	0,313	0,367	0,390	0,313	0,000	0,000
14,000	-11,935	-11,829	-11,892	-11,817	-11,807	-11,779	-11,762	-11,755	-11,745	-11,734	-11,717	-11,673	-11,593	-11,443	-11,250	0,009	-0,027	0,014	0,064	0,072	0,072	0,075	0,082	0,102	0,128	0,174	0,227	0,306	0,338	0,276	0,000	0,000
15,000	-9,339	-9,375	-9,364	-9,331	-9,308	-9,306	-9,291	-9,274	-9,258	-9,250	-9,227	-9,196	-9,145	-9,072	-8,978	-0,152	-0,020	-0,019	0,035	0,038	0,051	0,061	0,075	0,081	0,095	0,122	0,134	0,160	0,171	0,141	0,000	0,000
	run	4	2022:11:08    11:37:31,899
0,000	-13,720	-13,801	-13,846	-13,944	-13,977	-14,004	-14,012	-14,029	-14,032	-14,035	-14,032	-14,003	-13,960	-13,870	-13,761	-0,337	-0,242	-0,209	-0,143	-0,114	-0,079	-0,055	-0,036	-0,002	0,024	0,062	0,111	0,156	0,185	0,150	0,000	0,000
1,000	-17,344	-17,413	-17,355	-17,159	-16,993	-16,878	-16,806	-16,747	-16,686	-16,651	-16,584	-16,543	-16,482	-16,388	-16,287	-0,298	-0,007	0,121	0,312	0,345	0,321	0,306	0,282	0,264	0,244	0,244	0,238	0,235	0,230	0,170	0,000	0,000
2,000	-10,975	-10,917	-10,871	-10,703	-10,585	-10,505	-10,463	-10,420	-10,369	-10,331	-10,267	-10,199	-10,115	-9,989	-9,849	-0,016	0,112	0,165	0,265	0,272	0,250	0,250	0,245	0,244	0,245	0,266	0,288	0,300	0,296	0,222	0,000	0,000
3,000	-14,874	-14,141	-13,840	-13,335	-13,099	-12,947	-12,872	-12,816	-12,772	-12,752	-12,729	-12,714	-12,708	-12,695	-12,683	2,816	1,861	1,494	0,996	0,790	0,592	0,480	0,377	0,292	0,217	0,158	0,124	0,087	0,066	0,040	0,000	0,000
4,000	-3,463	-3,316	-3,187	-3,116	-3,058	-3,050	-3,037	-3,018	-3,012	-3,000	-2,973	-2,922	-2,829	-2,672	-2,467	1,903	1,103	0,739	0,390	0,280	0,216	0,186	0,173	0,161	0,185	0,224	0,272	0,335	0,360	0,291	0,000	0,000
5,000	-6,384	-5,413	-5,228	-4,909	-4,804	-4,733	-4,699	-4,677	-4,639	-4,618	-4,579	-4,513	-4,420	-4,246	-4,038	3,373	1,951	1,439	0,784	0,575	0,413	0,357	0,310	0,287	0,271	0,293	0,332	0,377	0,396	0,311	0,000	0,000
6,000	-8,691	-8,669	-8,566	-8,425	-8,326	-8,263	-8,232	-8,206	-8,167	-8,141	-8,086	-8,028	-7,943	-7,800	-7,637	-0,067	0,130	0,171	0,232	0,231	0,203	0,204	0,195	0,205	0,212	0,246	0,275	0,306	0,325	0,251	0,000	0,000
7,000	-6,887	-6,840	-6,820	-6,755	-6,706	-6,674	-6,654	-6,642	-6,625	-6,621	-6,602	-6,589	-6,555	-6,509	-6,448	-0,000	0,041	0,062	0,115	0,111	0,091	0,088	0,084	0,082	0,075	0,087	0,096	0,106	0,112	0,085	0,000	0,000
8,000	-19,347	-19,545	-19,531	-19,652	-19,643	-19,691	-19,730	-19,752	-19,768	-19,820	-19,825	-19,839	-19,843	-19,794	-19,732	-0,309	-0,172	-0,189	-0,132	-0,122	-0,123	-0,115	-0,111	-0,096	-0,082	-0,039	0,004	0,033	0,077	0,070	0,000	0,000
9,000	-9,320	-9,268	-9,223	-9,034	-8,901	-8,790	-8,728	-8,677	-8,625	-8,584	-8,537	-8,481	-8,398	-8,282	-8,135	0,080	0,164	0,225	0,331	0,342	0,311	0,298	0,271	0,256	0,243	0,260	0,277	0,292	0,298	0,228	0,000	0,000
10,000	-9,335	-9,361	-9,255	-9,147	-9,067	-9,038	-9,020	-9,000	-8,975	-8,970	-8,942	-8,910	-8,856	-8,752	-8,639	-0,064	0,132	0,131	0,167	0,150	0,136	0,129	0,122	0,120	0,128	0,150	0,171	0,206	0,215	0,173	0,000	0,000
11,000	-9,566	-9,472	-9,440	-9,303	-9,225	-9,169	-9,140	-9,119	-9,082	-9,063	-9,025	-8,982	-8,912	-8,809	-8,678	0,140	0,159	0,173	0,209	0,208	0,175	0,171	0,162	0,161	0,172	0,195	0,219	0,236	0,251	0,191	0,000	0,000
12,000	-14,874	-14,875	-14,816	-14,760	-14,710	-14,693	-14,689	-14,680	-14,667	-14,680	-14,649	-14,618	-14,560	-14,440	-14,299	0,046	0,106	0,103	0,106	0,097	0,072	0,079	0,078	0,083	0,096	0,138	0,182	0,226	0,256	0,206	0,000	0,000
13,000	-8,341	-8,424	-8,359	-8,385	-8,363	-8,343	-8,332	-8,309	-8,279	-8,247	-8,195	-8,116	-8,006	-7,842	-7,628	-0,030	0,017	0,024	0,046	0,076	0,100	0,120	0,149	0,173	0,211	0,258	0,317	0,371	0,396	0,316	0,000	0,000
14,000	-12,007	-11,868	-11,959	-11,875	-11,866	-11,838	-11,825	-11,820	-11,811	-11,794	-11,789	-11,742	-11,648	-11,502	-11,294	0,041	-0,037	0,018	0,070	0,071	0,068	0,080	0,077	0,098	0,123	0,181	0,237	0,300	0,349	0,289	0,000	0,000
15,000	-9,263	-9,305	-9,280	-9,262	-9,228	-9,229	-9,217	-9,198	-9,178	-9,167	-9,149	-9,119	-9,069	-9,001	-8,922	-0,137	-0,014	-0,018	0,045	0,044	0,050	0,061	0,078	0,080	0,090	0,114	0,132	0,154	0,164	0,130	0,000	0,000
	run	5	2022:11:08    11:37:31,947
0,000	-13,395	-13,480	-13,530	-13,620	-13,660	-13,678	-13,695	-13,697	-13,701	-13,708	-13,705	-13,682	-13,636	-13,548	-13,445	-0,312	-0,240	-0,208	-0,134	-0,110	-0,076	-0,051	-0,030	-0,005	0,023	0,061	0,110	0,151	0,177	0,145	0,000	0,000
1,000	-17,102	-17,184	-17,100	-16,925	-16,769	-16,648	-16,583	-16,528	-16,465	-16,427	-16,378	-16,327	-16,269	-16,180	-16,079	-0,290	0,004	0,110	0,303	0,334	0,314	0,301	0,271	0,258	0,236	0,233	0,231	0,231	0,222	0,161	0,000	0,000
2,000	-10,975	-10,917	-10,871	-10,703	-10,585	-10,505	-10,463	-10,420	-10,369	-10,331	-10,267	-10,199	-10,115	-9,989	-9,849	-0,016	0,112	0,165	0,265	0,272	0,250	0,250	0,245	0,244	0,245	0,266	0,288	0,300	0,296	0,222	0,000	0,000
3,000	-14,874	-14,141	-13,840	-13,335	-13,099	-12,947	-12,872	-12,816	-12,772	-12,752	-12,729	-12,714	-12,708	-12,695	-12,683	2,816	1,861	1,494	0,996	0,790	0,592	0,480	0,377	0,292	0,217	0,158	0,124	0,087	0,066	0,040	0,000	0,000
4,000	-3,463	-3,316	-3,187	-3,116	-3,058	-3,050	-3,037	-3,018	-3,012	-3,000	-2,973	-2,922	-2,829	-2,672	-2,467	1,903	1,103	0,739	0,390	0,280	0,216	0,186	0,173	0,161	0,185	0,224	0,272	0,335	0,360	0,291	0,000	0,000
5,000	-6,384	-5,413	-5,228	-4,909	-4,804	-4,733	-4,699	-4,677	-4,639	-4,618	-4,579	-4,513	-4,420	-4,246	-4,038	3,373	1,951	1,439	0,784	0,575	0,413	0,357	0,310	0,287	0,271	0,293	0,332	0,377	0,396	0,311	0,000	0,000
6,000	-8,691	-8,669	-8,566	-8,425	-8,326	-8,263	-8,232	-8,206	-8,167	-8,141	-8,086	-8,028	-7,943	-7,800	-7,637	-0,067	0,130	0,171	0,232	0,231	0,203	0,204	0,195	0,205	0,212	0,246	0,275	0,306	0,325	0,251	0,000	0,000
7,000	-6,887	-6,840	-6,820	-6,755	-6,706	-6,674	-6,654	-6,642	-6,625	-6,621	-6,602	-6,589	-6,555	-6,509	-6,448	-0,000	0,041	0,062	0,115	0,111	0,091	0,088	0,084	0,082	0,075	0,087	0,096	0,106	0,112	0,085	0,000	0,000
8,000	-19,495	-19,694	-19,691	-19,818	-19,808	-19,860	-19,889	-19,918	-19,932	-19,975	-19,985	-19,995	-19,994	-19,939	-19,876	-0,289	-0,185	-0,182	-0,136	-0,118	-0,130	-0,112	-0,105	-0,088	-0,067	-0,037	0,009	0,044	0,084	0,074	0,000	0,000
9,000	-9,613	-9,556	-9,475	-9,258	-9,117	-9,005	-8,938	-8,885	-8,838	-8,795	-8,746	-8,691	-8,601	-8,476	-8,326	0,134	0,197	0,275	0,372	0,370	0,328	0,313	0,284	0,266	0,258	0,274	0,285	0,302	0,302	0,231	0,000	0,000
10,000	-9,772	-9,749	-9,606	-9,452	-9,358	-9,323	-9,299	-9,284	-9,259	-9,254	-9,227	-9,191	-9,127	-9,029	-8,911	-0,004	0,213	0,217	0,214	0,191	0,157	0,147	0,133	0,131	0,137	0,156	0,188	0,217	0,225	0,182	0,000	0,000
11,000	-9,843	-9,717	-9,669	-9,507	-9,421	-9,370	-9,338	-9,318	-9,282	-9,260	-9,215	-9,174	-9,105	-8,988	-8,853	0,173	0,202	0,220	0,240	0,222	0,189	0,185	0,168	0,169	0,180	0,208	0,233	0,256	0,261	0,204	0,000	0,000
12,000	-15,309	-15,324	-15,246	-15,207	-15,145	-15,136	-15,130	-15,117	-15,110	-15,120	-15,096	-15,050	-14,999	-14,877	-14,735	0,052	0,101	0,110	0,103	0,093	0,077	0,075	0,078	0,087	0,097	0,141	0,182	0,226	0,257	0,208	0,000	0,000
13,000	-8,386	-8,418	-8,389	-8,404	-8,383	-8,365	-8,351	-8,331	-8,301	-8,267	-8,215	-8,140	-8,030	-7,861	-7,637	-0,002	0,018	0,023	0,052	0,077	0,100	0,122	0,144	0,176	0,213	0,267	0,322	0,377	0,405	0,323	0,000	0,000
14,000	-11,916	-11,811	-11,871	-11,801	-11,790	-11,761	-11,739	-11,739	-11,726	-11,725	-11,698	-11,662	-11,582	-11,439	-11,235	0,005	-0,036	0,022	0,069	0,075	0,067	0,081	0,079	0,091	0,120	0,180	0,219	0,297	0,336	0,275	0,000	0,000
15,000	-9,052	-9,106	-9,078	-9,071	-9,040	-9,032	-9,023	-9,016	-8,995	-8,985	-8,971	-8,942	-8,893	-8,821	-8,742	-0,144	-0,018	-0,017	0,040	0,042	0,040	0,052	0,068	0,078	0,086	0,106	0,128	0,151	0,159	0,127	0,000	0,000
	run	6	2022:11:08    11:37:32,049
0,000	-13,207	-13,287	-13,327	-13,425	-13,459	-13,478	-13,483	-13,499	-13,495	-13,506	-13,499	-13,477	-13,428	-13,344	-13,241	-0,310	-0,240	-0,215	-0,143	-0,110	-0,076	-0,048	-0,028	-0,004	0,025	0,059	0,103	0,144	0,175	0,141	0,000	0,000
1,000	-17,027	-17,100	-17,035	-16,841	-16,680	-16,563	-16,497	-16,437	-16,380	-16,342	-16,285	-16,242	-16,184	-16,097	-15,996	-0,293	-0,008	0,124	0,310	0,340	0,318	0,300	0,272	0,254	0,239	0,231	0,237	0,227	0,221	0,168	0,000	0,000
2,000	-10,967	-10,917	-10,861	-10,701	-10,595	-10,516	-10,471	-10,432	-10,372	-10,340	-10,276	-10,210	-10,127	-9,997	-9,862	-0,019	0,109	0,177	0,256	0,263	0,243	0,246	0,243	0,247	0,246	0,271	0,287	0,299	0,297	0,216	0,000	0,000
3,000	-15,124	-14,357	-14,063	-13,522	-13,288	-13,136	-13,058	-13,004	-12,963	-12,944	-12,923	-12,914	-12,906	-12,896	-12,880	2,842	1,916	1,537	1,026	0,797	0,593	0,481	0,375	0,290	0,209	0,155	0,118	0,080	0,065	0,032	0,000	0,000
