Device: PM2003001		2022:11:08    11:19:39,537  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:19:39,541
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,526	-9,619	-9,530	-9,471	-9,414	-9,385	-9,371	-9,363	-9,346	-9,341	-9,327	-9,301	-9,245	-9,165	-9,069	-0,333	-0,051	-0,015	0,083	0,085	0,080	0,078	0,080	0,083	0,095	0,117	0,136	0,169	0,180	0,143	0,000	0,000
11,000	-9,861	-9,704	-9,652	-9,489	-9,406	-9,346	-9,311	-9,282	-9,248	-9,229	-9,195	-9,160	-9,106	-9,033	-8,955	0,207	0,224	0,236	0,245	0,227	0,190	0,180	0,164	0,163	0,155	0,161	0,173	0,175	0,181	0,128	0,000	0,000
12,000	-8,064	-7,566	-7,409	-7,207	-7,142	-7,096	-7,075	-7,063	-7,049	-7,037	-7,027	-7,010	-6,971	-6,919	-6,847	2,232	1,325	0,968	0,525	0,373	0,265	0,217	0,172	0,144	0,128	0,123	0,128	0,138	0,143	0,112	0,000	0,000
13,000	-3,429	-3,099	-3,060	-2,944	-2,897	-2,882	-2,864	-2,854	-2,833	-2,821	-2,799	-2,759	-2,687	-2,577	-2,427	1,787	0,973	0,681	0,366	0,257	0,191	0,173	0,156	0,151	0,160	0,177	0,210	0,252	0,272	0,219	0,000	0,000
14,000	-10,451	-10,058	-10,071	-9,925	-9,890	-9,857	-9,832	-9,833	-9,813	-9,813	-9,783	-9,742	-9,668	-9,545	-9,363	0,980	0,497	0,422	0,259	0,189	0,146	0,136	0,122	0,130	0,138	0,162	0,213	0,274	0,309	0,256	0,000	0,000
15,000	-9,340	-9,462	-9,405	-9,410	-9,372	-9,374	-9,367	-9,351	-9,334	-9,326	-9,307	-9,272	-9,227	-9,154	-9,066	-0,296	-0,062	-0,057	0,020	0,029	0,045	0,052	0,066	0,073	0,088	0,112	0,131	0,157	0,166	0,136	0,000	0,000
	run	3	2022:11:08    11:19:39,692
0,000	-13,301	-13,356	-13,392	-13,476	-13,490	-13,513	-13,517	-13,523	-13,524	-13,532	-13,520	-13,485	-13,436	-13,340	-13,224	-0,171	-0,155	-0,141	-0,093	-0,074	-0,044	-0,018	0,001	0,018	0,042	0,088	0,134	0,178	0,203	0,162	0,000	0,000
1,000	-17,264	-17,244	-17,146	-16,933	-16,769	-16,664	-16,601	-16,547	-16,501	-16,466	-16,418	-16,369	-16,308	-16,216	-16,094	0,066	0,212	0,268	0,360	0,362	0,319	0,299	0,264	0,243	0,230	0,233	0,234	0,241	0,244	0,186	0,000	0,000
2,000	-10,645	-10,594	-10,566	-10,396	-10,283	-10,209	-10,159	-10,127	-10,068	-10,033	-9,963	-9,887	-9,785	-9,620	-9,442	0,112	0,161	0,206	0,274	0,280	0,254	0,257	0,252	0,256	0,271	0,303	0,336	0,365	0,374	0,283	0,000	0,000
3,000	-20,921	-20,873	-20,785	-20,437	-20,212	-20,077	-20,003	-19,949	-19,897	-19,888	-19,846	-19,805	-19,750	-19,643	-19,514	0,174	0,346	0,404	0,524	0,493	0,399	0,345	0,297	0,261	0,218	0,213	0,231	0,244	0,256	0,195	0,000	0,000
4,000	-10,990	-11,052	-10,982	-10,969	-10,938	-10,933	-10,936	-10,926	-10,919	-10,904	-10,861	-10,785	-10,637	-10,411	-10,104	-0,229	0,002	-0,006	0,030	0,050	0,071	0,086	0,105	0,138	0,205	0,297	0,384	0,479	0,534	0,444	0,000	0,000
5,000	-12,198	-12,104	-12,267	-12,278	-12,275	-12,253	-12,237	-12,242	-12,208	-12,206	-12,156	-12,068	-11,929	-11,673	-11,348	0,072	-0,131	-0,084	0,004	0,034	0,052	0,091	0,116	0,158	0,206	0,298	0,409	0,501	0,564	0,461	0,000	0,000
6,000	-8,567	-8,567	-8,470	-8,339	-8,237	-8,178	-8,151	-8,123	-8,088	-8,065	-8,016	-7,947	-7,870	-7,719	-7,541	-0,027	0,135	0,171	0,224	0,225	0,197	0,194	0,193	0,193	0,211	0,245	0,283	0,320	0,341	0,264	0,000	0,000
7,000	-6,926	-6,900	-6,892	-6,830	-6,787	-6,751	-6,735	-6,724	-6,709	-6,704	-6,690	-6,665	-6,648	-6,597	-6,553	-0,018	0,014	0,044	0,103	0,092	0,075	0,078	0,075	0,069	0,063	0,079	0,085	0,095	0,092	0,073	0,000	0,000
8,000	-19,453	-19,726	-19,708	-19,821	-19,818	-19,866	-19,904	-19,941	-19,967	-20,016	-20,031	-20,051	-20,052	-20,011	-19,949	-0,507	-0,273	-0,242	-0,170	-0,145	-0,152	-0,138	-0,138	-0,120	-0,103	-0,058	-0,011	0,019	0,059	0,059	0,000	0,000
9,000	-9,464	-9,470	-9,431	-9,290	-9,164	-9,054	-8,992	-8,945	-8,882	-8,843	-8,793	-8,729	-8,649	-8,530	-8,395	-0,081	0,048	0,124	0,269	0,306	0,296	0,285	0,267	0,254	0,247	0,256	0,275	0,284	0,286	0,217	0,000	0,000
10,000	-9,853	-9,940	-9,854	-9,770	-9,697	-9,667	-9,652	-9,639	-9,617	-9,614	-9,594	-9,567	-9,514	-9,428	-9,332	-0,340	-0,036	0,018	0,110	0,107	0,100	0,094	0,090	0,093	0,102	0,121	0,144	0,178	0,189	0,147	0,000	0,000
11,000	-10,105	-9,914	-9,865	-9,691	-9,595	-9,531	-9,496	-9,469	-9,435	-9,420	-9,374	-9,344	-9,296	-9,217	-9,130	0,219	0,250	0,257	0,262	0,239	0,203	0,194	0,174	0,161	0,156	0,171	0,174	0,182	0,181	0,133	0,000	0,000
12,000	-8,102	-7,629	-7,468	-7,259	-7,188	-7,148	-7,126	-7,114	-7,097	-7,088	-7,077	-7,056	-7,026	-6,972	-6,901	2,235	1,329	0,982	0,530	0,379	0,270	0,221	0,172	0,142	0,123	0,121	0,126	0,134	0,141	0,110	0,000	0,000
13,000	-3,476	-3,108	-3,072	-2,959	-2,927	-2,901	-2,883	-2,865	-2,852	-2,838	-2,818	-2,774	-2,702	-2,586	-2,438	1,797	0,984	0,692	0,366	0,263	0,196	0,176	0,159	0,149	0,158	0,182	0,210	0,256	0,269	0,222	0,000	0,000
14,000	-10,502	-10,127	-10,134	-9,969	-9,952	-9,913	-9,886	-9,879	-9,866	-9,854	-9,847	-9,800	-9,725	-9,597	-9,406	0,965	0,504	0,427	0,254	0,195	0,151	0,140	0,128	0,127	0,146	0,173	0,231	0,271	0,313	0,253	0,000	0,000
15,000	-9,379	-9,516	-9,449	-9,467	-9,427	-9,430	-9,426	-9,409	-9,389	-9,381	-9,363	-9,337	-9,292	-9,222	-9,138	-0,271	-0,057	-0,062	0,018	0,025	0,037	0,047	0,066	0,075	0,085	0,105	0,126	0,149	0,159	0,130	0,000	0,000
	run	4	2022:11:08    11:19:39,793
0,000	-13,229	-13,289	-13,332	-13,397	-13,415	-13,433	-13,433	-13,442	-13,441	-13,445	-13,435	-13,405	-13,361	-13,267	-13,156	-0,147	-0,134	-0,123	-0,083	-0,069	-0,041	-0,014	-0,003	0,013	0,040	0,080	0,125	0,163	0,193	0,159	0,000	0,000
1,000	-16,758	-16,755	-16,674	-16,498	-16,362	-16,254	-16,197	-16,147	-16,097	-16,073	-16,024	-15,986	-15,927	-15,836	-15,725	0,043	0,174	0,224	0,307	0,323	0,296	0,278	0,247	0,229	0,219	0,219	0,220	0,222	0,224	0,170	0,000	0,000
2,000	-10,029	-10,018	-9,995	-9,872	-9,765	-9,692	-9,646	-9,612	-9,561	-9,532	-9,461	-9,393	-9,302	-9,161	-8,995	0,077	0,112	0,158	0,235	0,246	0,229	0,237	0,231	0,241	0,245	0,280	0,308	0,330	0,336	0,253	0,000	0,000
3,000	-19,645	-19,649	-19,616	-19,350	-19,155	-19,027	-18,962	-18,910	-18,851	-18,842	-18,796	-18,764	-18,718	-18,610	-18,486	0,079	0,212	0,278	0,424	0,421	0,350	0,317	0,277	0,242	0,206	0,207	0,218	0,225	0,238	0,181	0,000	0,000
4,000	-10,669	-10,746	-10,650	-10,638	-10,604	-10,609	-10,595	-10,594	-10,597	-10,577	-10,535	-10,463	-10,318	-10,102	-9,811	-0,238	0,016	0,003	0,049	0,047	0,076	0,086	0,102	0,129	0,193	0,276	0,362	0,456	0,511	0,424	0,000	0,000
5,000	-11,905	-11,833	-12,002	-12,011	-12,011	-11,988	-11,978	-11,968	-11,943	-11,934	-11,900	-11,809	-11,680	-11,427	-11,123	0,050	-0,132	-0,075	-0,003	0,034	0,048	0,080	0,109	0,150	0,198	0,278	0,385	0,484	0,539	0,443	0,000	0,000
6,000	-8,432	-8,416	-8,342	-8,208	-8,105	-8,049	-8,028	-7,992	-7,959	-7,942	-7,887	-7,824	-7,739	-7,589	-7,411	-0,005	0,127	0,157	0,223	0,217	0,195	0,193	0,183	0,197	0,208	0,253	0,288	0,320	0,342	0,259	0,000	0,000
7,000	-6,987	-6,973	-6,957	-6,891	-6,836	-6,808	-6,786	-6,776	-6,758	-6,754	-6,738	-6,714	-6,685	-6,639	-6,582	-0,001	0,026	0,059	0,109	0,100	0,082	0,086	0,082	0,079	0,076	0,085	0,096	0,109	0,110	0,080	0,000	0,000
8,000	-20,046	-20,310	-20,293	-20,448	-20,446	-20,502	-20,543	-20,571	-20,601	-20,656	-20,668	-20,683	-20,687	-20,641	-20,585	-0,510	-0,289	-0,259	-0,203	-0,153	-0,170	-0,152	-0,149	-0,122	-0,098	-0,061	-0,009	0,022	0,066	0,060	0,000	0,000
9,000	-9,916	-9,918	-9,846	-9,651	-9,508	-9,383	-9,319	-9,263	-9,200	-9,162	-9,106	-9,046	-8,963	-8,837	-8,690	-0,047	0,101	0,200	0,338	0,359	0,328	0,315	0,287	0,274	0,271	0,273	0,285	0,304	0,300	0,230	0,000	0,000
10,000	-10,310	-10,372	-10,256	-10,142	-10,062	-10,024	-10,003	-9,990	-9,971	-9,970	-9,943	-9,916	-9,855	-9,768	-9,667	-0,311	0,007	0,058	0,145	0,139	0,122	0,110	0,104	0,105	0,116	0,136	0,155	0,187	0,200	0,164	0,000	0,000
11,000	-10,315	-10,115	-10,037	-9,840	-9,737	-9,668	-9,633	-9,603	-9,573	-9,549	-9,512	-9,477	-9,420	-9,340	-9,246	0,269	0,289	0,299	0,296	0,268	0,221	0,208	0,184	0,179	0,167	0,179	0,186	0,194	0,196	0,143	0,000	0,000
12,000	-8,266	-7,777	-7,623	-7,415	-7,340	-7,292	-7,272	-7,261	-7,247	-7,241	-7,224	-7,209	-7,179	-7,125	-7,058	2,263	1,345	0,993	0,537	0,390	0,269	0,223	0,175	0,142	0,128	0,118	0,120	0,131	0,135	0,105	0,000	0,000
13,000	-3,503	-3,149	-3,093	-2,980	-2,950	-2,924	-2,905	-2,893	-2,874	-2,851	-2,823	-2,780	-2,709	-2,593	-2,437	1,811	0,990	0,707	0,365	0,266	0,206	0,181	0,164	0,170	0,170	0,194	0,223	0,263	0,278	0,223	0,000	0,000
14,000	-10,450	-10,044	-10,081	-9,921	-9,895	-9,856	-9,831	-9,833	-9,817	-9,807	-9,789	-9,754	-9,678	-9,546	-9,364	0,978	0,507	0,408	0,255	0,191	0,147	0,131	0,122	0,119	0,141	0,171	0,217	0,273	0,313	0,255	0,000	0,000
15,000	-9,325	-9,440	-9,394	-9,405	-9,369	-9,369	-9,358	-9,341	-9,325	-9,317	-9,299	-9,275	-9,228	-9,160	-9,077	-0,276	-0,055	-0,051	0,020	0,034	0,040	0,047	0,065	0,073	0,087	0,107	0,122	0,149	0,155	0,128	0,000	0,000
	run	5	2022:11:08    11:19:39,891
0,000	-12,784	-12,840	-12,879	-12,940	-12,958	-12,973	-12,974	-12,980	-12,977	-12,986	-12,973	-12,945	-12,905	-12,813	-12,709	-0,144	-0,133	-0,120	-0,076	-0,058	-0,038	-0,013	-0,001	0,017	0,040	0,075	0,119	0,159	0,179	0,146	0,000	0,000
1,000	-16,412	-16,402	-16,337	-16,165	-16,037	-15,937	-15,883	-15,841	-15,797	-15,758	-15,711	-15,673	-15,611	-15,532	-15,417	0,015	0,149	0,200	0,289	0,309	0,280	0,266	0,238	0,223	0,210	0,212	0,213	0,217	0,221	0,170	0,000	0,000
2,000	-10,010	-9,987	-9,974	-9,833	-9,732	-9,655	-9,610	-9,573	-9,524	-9,492	-9,427	-9,359	-9,271	-9,127	-8,963	0,081	0,122	0,163	0,242	0,253	0,232	0,235	0,233	0,238	0,242	0,276	0,303	0,324	0,327	0,247	0,000	0,000
3,000	-19,936	-19,916	-19,864	-19,588	-19,388	-19,263	-19,196	-19,143	-19,086	-19,077	-19,042	-19,004	-18,953	-18,848	-18,731	0,100	0,238	0,302	0,435	0,426	0,362	0,314	0,272	0,244	0,207	0,201	0,217	0,227	0,234	0,176	0,000	0,000
4,000	-10,641	-10,716	-10,636	-10,611	-10,585	-10,580	-10,577	-10,578	-10,570	-10,555	-10,520	-10,447	-10,310	-10,090	-9,807	-0,225	0,014	-0,004	0,045	0,053	0,078	0,087	0,105	0,126	0,191	0,269	0,349	0,447	0,494	0,405	0,000	0,000
5,000	-12,052	-11,992	-12,136	-12,153	-12,155	-12,131	-12,119	-12,114	-12,078	-12,086	-12,031	-11,943	-11,802	-11,550	-11,229	0,054	-0,137	-0,092	-0,001	0,026	0,045	0,084	0,114	0,160	0,211	0,306	0,394	0,505	0,566	0,453	0,000	0,000
6,000	-8,693	-8,682	-8,606	-8,479	-8,383	-8,320	-8,291	-8,262	-8,225	-8,196	-8,144	-8,080	-7,988	-7,832	-7,642	-0,013	0,122	0,159	0,223	0,220	0,197	0,204	0,196	0,204	0,229	0,249	0,303	0,341	0,362	0,286	0,000	0,000
7,000	-7,359	-7,296	-7,259	-7,153	-7,105	-7,073	-7,054	-7,043	-7,019	-7,016	-7,000	-6,973	-6,945	-6,891	-6,823	0,011	0,080	0,111	0,137	0,124	0,106	0,101	0,090	0,083	0,088	0,090	0,104	0,122	0,123	0,098	0,000	0,000
8,000	-20,633	-20,911	-20,926	-21,109	-21,112	-21,171	-21,210	-21,252	-21,281	-21,338	-21,346	-21,369	-21,371	-21,320	-21,267	-0,550	-0,337	-0,316	-0,236	-0,182	-0,180	-0,174	-0,161	-0,135	-0,116	-0,061	-0,017	0,017	0,066	0,063	0,000	0,000
9,000	-10,220	-10,191	-10,119	-9,894	-9,747	-9,630	-9,557	-9,502	-9,448	-9,400	-9,343	-9,281	-9,194	-9,062	-8,908	-0,020	0,128	0,235	0,350	0,366	0,334	0,319	0,299	0,280	0,275	0,293	0,307	0,318	0,320	0,237	0,000	0,000
10,000	-10,460	-10,502	-10,384	-10,231	-10,140	-10,105	-10,083	-10,070	-10,047	-10,046	-10,026	-9,986	-9,930	-9,838	-9,732	-0,272	0,049	0,114	0,182	0,157	0,129	0,120	0,113	0,117	0,118	0,144	0,168	0,197	0,213	0,165	0,000	0,000
11,000	-10,426	-10,202	-10,117	-9,908	-9,802	-9,727	-9,694	-9,664	-9,629	-9,607	-9,572	-9,533	-9,476	-9,394	-9,292	0,307	0,324	0,322	0,315	0,279	0,229	0,216	0,194	0,178	0,173	0,184	0,194	0,198	0,203	0,148	0,000	0,000
12,000	-8,468	-7,985	-7,809	-7,597	-7,515	-7,476	-7,454	-7,439	-7,425	-7,418	-7,405	-7,387	-7,357	-7,301	-7,238	2,309	1,380	1,015	0,548	0,393	0,275	0,223	0,180	0,146	0,124	0,116	0,125	0,126	0,131	0,103	0,000	0,000
13,000	-3,464	-3,153	-3,091	-2,984	-2,939	-2,918	-2,901	-2,891	-2,872	-2,869	-2,840	-2,797	-2,723	-2,603	-2,455	1,787	0,983	0,691	0,367	0,260	0,200	0,177	0,160	0,152	0,161	0,185	0,214	0,258	0,280	0,224	0,000	0,000
14,000	-10,268	-9,866	-9,892	-9,740	-9,722	-9,681	-9,658	-9,660	-9,645	-9,634	-9,618	-9,587	-9,509	-9,383	-9,210	0,994	0,476	0,417	0,250	0,190	0,140	0,134	0,119	0,115	0,136	0,170	0,208	0,261	0,295	0,239	0,000	0,000
15,000	-9,081	-9,216	-9,153	-9,166	-9,134	-9,133	-9,123	-9,109	-9,094	-9,090	-9,069	-9,041	-8,996	-8,926	-8,849	-0,277	-0,063	-0,063	0,014	0,028	0,037	0,043	0,060	0,068	0,085	0,103	0,118	0,139	0,159	0,124	0,000	0,000
	run	6	2022:11:08    11:19:39,940
0,000	-12,438	-12,487	-12,512	-12,569	-12,589	-12,601	-12,607	-12,609	-12,607	-12,612	-12,604	-12,572	-12,529	-12,446	-12,337	-0,153	-0,129	-0,121	-0,075	-0,061	-0,037	-0,011	0,004	0,018	0,042	0,076	0,120	0,157	0,176	0,145	0,000	0,000
1,000	-16,036	-16,058	-15,973	-15,835	-15,709	-15,617	-15,564	-15,519	-15,475	-15,442	-15,395	-15,357	-15,300	-15,215	-15,105	-0,008	0,125	0,170	0,266	0,292	0,267	0,252	0,228	0,214	0,207	0,209	0,209	0,217	0,223	0,169	0,000	0,000
2,000	-10,010	-9,987	-9,974	-9,833	-9,732	-9,655	-9,610	-9,573	-9,524	-9,492	-9,427	-9,359	-9,271	-9,127	-8,963	0,081	0,122	0,163	0,242	0,253	0,232	0,235	0,233	0,238	0,242	0,276	0,303	0,324	0,327	0,247	0,000	0,000
3,000	-19,936	-19,916	-19,864	-19,588	-19,388	-19,263	-19,196	-19,143	-19,086	-19,077	-19,042	-19,004	-18,953	-18,848	-18,731	0,100	0,238	0,302	0,435	0,426	0,362	0,314	0,272	0,244	0,207	0,201	0,217	0,227	0,234	0,176	0,000	0,000
