Device: PM2003001		2022:11:08    11:14:21,535  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:14:21,538
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,569	-13,727	-13,750	-13,850	-13,874	-13,896	-13,908	-13,908	-13,907	-13,916	-13,907	-13,884	-13,834	-13,745	-13,628	-0,419	-0,280	-0,237	-0,140	-0,106	-0,068	-0,039	-0,016	0,008	0,036	0,073	0,119	0,163	0,188	0,152	0,000	0,000
1,000	-18,146	-18,215	-18,172	-17,989	-17,839	-17,739	-17,682	-17,631	-17,594	-17,561	-17,521	-17,478	-17,433	-17,350	-17,253	-0,348	-0,023	0,090	0,262	0,294	0,270	0,250	0,219	0,211	0,191	0,196	0,200	0,196	0,198	0,149	0,000	0,000
2,000	-10,627	-10,437	-10,343	-10,108	-9,978	-9,887	-9,837	-9,790	-9,730	-9,697	-9,640	-9,570	-9,483	-9,365	-9,241	0,410	0,390	0,392	0,391	0,357	0,308	0,300	0,277	0,264	0,260	0,268	0,286	0,290	0,284	0,209	0,000	0,000
3,000	-11,967	-11,104	-10,726	-10,200	-9,982	-9,842	-9,776	-9,728	-9,695	-9,662	-9,646	-9,633	-9,616	-9,592	-9,565	3,808	2,434	1,872	1,143	0,860	0,627	0,503	0,398	0,302	0,226	0,173	0,137	0,112	0,096	0,067	0,000	0,000
4,000	-3,635	-3,423	-3,232	-3,158	-3,101	-3,082	-3,076	-3,062	-3,051	-3,052	-3,022	-2,968	-2,870	-2,707	-2,497	2,053	1,252	0,851	0,435	0,304	0,232	0,204	0,177	0,171	0,191	0,223	0,280	0,346	0,373	0,304	0,000	0,000
5,000	-8,778	-8,220	-8,233	-8,071	-8,027	-7,979	-7,952	-7,946	-7,911	-7,900	-7,857	-7,773	-7,668	-7,452	-7,187	1,822	0,944	0,708	0,404	0,305	0,232	0,224	0,215	0,222	0,242	0,297	0,366	0,431	0,472	0,380	0,000	0,000
6,000	-8,703	-8,710	-8,619	-8,497	-8,395	-8,348	-8,317	-8,292	-8,249	-8,233	-8,185	-8,125	-8,031	-7,885	-7,719	-0,107	0,088	0,130	0,206	0,206	0,182	0,189	0,186	0,193	0,205	0,246	0,280	0,311	0,332	0,256	0,000	0,000
7,000	-6,973	-6,919	-6,901	-6,809	-6,757	-6,724	-6,709	-6,703	-6,676	-6,679	-6,657	-6,638	-6,611	-6,561	-6,500	0,058	0,053	0,098	0,124	0,118	0,095	0,092	0,083	0,082	0,078	0,087	0,093	0,108	0,109	0,084	0,000	0,000
8,000	-19,984	-20,151	-20,186	-20,294	-20,297	-20,346	-20,387	-20,414	-20,439	-20,500	-20,517	-20,534	-20,532	-20,492	-20,433	-0,252	-0,175	-0,181	-0,155	-0,136	-0,148	-0,140	-0,133	-0,116	-0,097	-0,063	-0,005	0,017	0,067	0,064	0,000	0,000
9,000	-9,824	-9,756	-9,685	-9,489	-9,343	-9,222	-9,158	-9,103	-9,046	-9,012	-8,942	-8,885	-8,797	-8,666	-8,524	0,081	0,183	0,249	0,355	0,367	0,335	0,316	0,294	0,280	0,272	0,280	0,297	0,307	0,311	0,228	0,000	0,000
10,000	-9,535	-9,557	-9,397	-9,268	-9,171	-9,133	-9,109	-9,093	-9,070	-9,068	-9,050	-9,010	-8,950	-8,850	-8,736	-0,036	0,183	0,185	0,214	0,187	0,161	0,146	0,127	0,122	0,135	0,150	0,175	0,209	0,222	0,180	0,000	0,000
11,000	-9,980	-9,877	-9,838	-9,684	-9,603	-9,546	-9,514	-9,491	-9,460	-9,440	-9,402	-9,356	-9,289	-9,179	-9,052	0,177	0,176	0,202	0,229	0,213	0,185	0,179	0,166	0,167	0,179	0,200	0,220	0,243	0,253	0,194	0,000	0,000
12,000	-14,292	-14,367	-14,256	-14,228	-14,162	-14,149	-14,139	-14,124	-14,112	-14,121	-14,092	-14,060	-13,993	-13,870	-13,733	-0,002	0,103	0,105	0,110	0,109	0,091	0,085	0,090	0,092	0,107	0,140	0,190	0,232	0,258	0,205	0,000	0,000
13,000	-8,263	-8,308	-8,284	-8,309	-8,289	-8,279	-8,272	-8,246	-8,223	-8,193	-8,131	-8,065	-7,960	-7,802	-7,585	0,002	0,004	0,013	0,027	0,055	0,090	0,109	0,130	0,159	0,199	0,258	0,306	0,362	0,383	0,306	0,000	0,000
14,000	-11,589	-11,412	-11,540	-11,443	-11,449	-11,411	-11,394	-11,394	-11,381	-11,367	-11,363	-11,313	-11,222	-11,080	-10,885	0,107	-0,055	0,015	0,067	0,068	0,059	0,085	0,079	0,103	0,119	0,163	0,228	0,299	0,335	0,270	0,000	0,000
15,000	-9,005	-9,115	-9,050	-9,051	-9,014	-9,008	-9,002	-8,990	-8,973	-8,969	-8,951	-8,923	-8,879	-8,807	-8,723	-0,234	-0,035	-0,037	0,024	0,037	0,049	0,055	0,063	0,072	0,087	0,103	0,123	0,152	0,162	0,129	0,000	0,000
	run	3	2022:11:08    11:14:21,690
0,000	-13,569	-13,727	-13,750	-13,850	-13,874	-13,896	-13,908	-13,908	-13,907	-13,916	-13,907	-13,884	-13,834	-13,745	-13,628	-0,419	-0,280	-0,237	-0,140	-0,106	-0,068	-0,039	-0,016	0,008	0,036	0,073	0,119	0,163	0,188	0,152	0,000	0,000
1,000	-18,146	-18,215	-18,172	-17,989	-17,839	-17,739	-17,682	-17,631	-17,594	-17,561	-17,521	-17,478	-17,433	-17,350	-17,253	-0,348	-0,023	0,090	0,262	0,294	0,270	0,250	0,219	0,211	0,191	0,196	0,200	0,196	0,198	0,149	0,000	0,000
2,000	-10,627	-10,437	-10,343	-10,108	-9,978	-9,887	-9,837	-9,790	-9,730	-9,697	-9,640	-9,570	-9,483	-9,365	-9,241	0,410	0,390	0,392	0,391	0,357	0,308	0,300	0,277	0,264	0,260	0,268	0,286	0,290	0,284	0,209	0,000	0,000
3,000	-11,967	-11,104	-10,726	-10,200	-9,982	-9,842	-9,776	-9,728	-9,695	-9,662	-9,646	-9,633	-9,616	-9,592	-9,565	3,808	2,434	1,872	1,143	0,860	0,627	0,503	0,398	0,302	0,226	0,173	0,137	0,112	0,096	0,067	0,000	0,000
4,000	-3,635	-3,423	-3,232	-3,158	-3,101	-3,082	-3,076	-3,062	-3,051	-3,052	-3,022	-2,968	-2,870	-2,707	-2,497	2,053	1,252	0,851	0,435	0,304	0,232	0,204	0,177	0,171	0,191	0,223	0,280	0,346	0,373	0,304	0,000	0,000
5,000	-8,778	-8,220	-8,233	-8,071	-8,027	-7,979	-7,952	-7,946	-7,911	-7,900	-7,857	-7,773	-7,668	-7,452	-7,187	1,822	0,944	0,708	0,404	0,305	0,232	0,224	0,215	0,222	0,242	0,297	0,366	0,431	0,472	0,380	0,000	0,000
6,000	-8,986	-8,999	-8,877	-8,752	-8,649	-8,599	-8,570	-8,537	-8,496	-8,485	-8,423	-8,358	-8,269	-8,117	-7,944	-0,112	0,102	0,154	0,217	0,223	0,194	0,194	0,194	0,204	0,210	0,253	0,295	0,327	0,340	0,266	0,000	0,000
7,000	-7,122	-7,056	-7,032	-6,943	-6,883	-6,855	-6,835	-6,825	-6,801	-6,799	-6,783	-6,758	-6,724	-6,670	-6,607	0,060	0,083	0,112	0,145	0,129	0,108	0,101	0,089	0,090	0,081	0,096	0,107	0,113	0,127	0,090	0,000	0,000
8,000	-20,283	-20,492	-20,508	-20,655	-20,647	-20,698	-20,740	-20,775	-20,805	-20,857	-20,872	-20,892	-20,887	-20,848	-20,784	-0,290	-0,213	-0,212	-0,171	-0,141	-0,154	-0,149	-0,143	-0,120	-0,101	-0,052	-0,011	0,027	0,072	0,070	0,000	0,000
9,000	-9,783	-9,722	-9,620	-9,405	-9,258	-9,137	-9,074	-9,019	-8,959	-8,915	-8,856	-8,801	-8,711	-8,579	-8,431	0,121	0,219	0,282	0,377	0,383	0,338	0,324	0,301	0,284	0,270	0,283	0,303	0,310	0,313	0,239	0,000	0,000
10,000	-9,666	-9,676	-9,538	-9,392	-9,295	-9,254	-9,236	-9,218	-9,197	-9,195	-9,175	-9,140	-9,079	-8,979	-8,867	-0,031	0,197	0,191	0,224	0,186	0,154	0,138	0,127	0,118	0,129	0,145	0,175	0,204	0,217	0,173	0,000	0,000
11,000	-9,966	-9,849	-9,805	-9,651	-9,570	-9,511	-9,481	-9,453	-9,424	-9,410	-9,370	-9,321	-9,253	-9,145	-9,014	0,159	0,189	0,201	0,228	0,220	0,180	0,176	0,169	0,170	0,172	0,201	0,218	0,242	0,253	0,193	0,000	0,000
12,000	-14,026	-14,083	-13,985	-13,943	-13,876	-13,858	-13,853	-13,836	-13,824	-13,840	-13,813	-13,772	-13,718	-13,602	-13,463	0,006	0,111	0,104	0,115	0,105	0,088	0,085	0,088	0,091	0,100	0,143	0,186	0,221	0,249	0,200	0,000	0,000
13,000	-8,182	-8,233	-8,202	-8,228	-8,211	-8,200	-8,191	-8,166	-8,146	-8,112	-8,061	-7,990	-7,885	-7,725	-7,518	-0,024	0,004	0,002	0,033	0,052	0,084	0,104	0,131	0,162	0,197	0,254	0,302	0,353	0,376	0,306	0,000	0,000
14,000	-11,403	-11,205	-11,357	-11,259	-11,254	-11,224	-11,206	-11,204	-11,195	-11,175	-11,161	-11,134	-11,037	-10,901	-10,709	0,121	-0,056	0,023	0,071	0,063	0,060	0,077	0,081	0,100	0,118	0,167	0,227	0,288	0,316	0,260	0,000	0,000
15,000	-8,874	-8,994	-8,934	-8,944	-8,897	-8,911	-8,900	-8,882	-8,866	-8,854	-8,835	-8,809	-8,764	-8,697	-8,612	-0,251	-0,037	-0,043	0,023	0,031	0,049	0,050	0,066	0,075	0,081	0,107	0,123	0,151	0,152	0,125	0,000	0,000
	run	4	2022:11:08    11:14:21,789
0,000	-13,100	-13,264	-13,283	-13,368	-13,391	-13,400	-13,405	-13,406	-13,410	-13,421	-13,410	-13,386	-13,340	-13,251	-13,153	-0,405	-0,263	-0,215	-0,127	-0,090	-0,055	-0,038	-0,012	0,010	0,032	0,072	0,110	0,150	0,176	0,138	0,000	0,000
1,000	-17,121	-17,196	-17,156	-17,024	-16,909	-16,822	-16,773	-16,730	-16,688	-16,664	-16,615	-16,584	-16,534	-16,461	-16,370	-0,391	-0,087	0,027	0,197	0,235	0,222	0,220	0,193	0,184	0,179	0,178	0,180	0,186	0,187	0,139	0,000	0,000
2,000	-9,798	-9,635	-9,584	-9,409	-9,294	-9,210	-9,158	-9,120	-9,072	-9,032	-8,981	-8,926	-8,850	-8,749	-8,643	0,347	0,303	0,306	0,322	0,306	0,268	0,261	0,242	0,237	0,233	0,239	0,249	0,251	0,241	0,177	0,000	0,000
3,000	-11,035	-10,316	-10,022	-9,612	-9,423	-9,290	-9,229	-9,182	-9,143	-9,114	-9,095	-9,079	-9,050	-9,023	-8,987	3,510	2,148	1,622	0,998	0,757	0,566	0,461	0,364	0,288	0,225	0,174	0,144	0,120	0,112	0,070	0,000	0,000
4,000	-3,645	-3,438	-3,255	-3,179	-3,114	-3,109	-3,099	-3,079	-3,069	-3,067	-3,038	-2,981	-2,885	-2,725	-2,516	2,044	1,247	0,849	0,432	0,304	0,237	0,200	0,177	0,171	0,189	0,226	0,281	0,345	0,377	0,310	0,000	0,000
5,000	-9,017	-8,465	-8,470	-8,301	-8,252	-8,196	-8,171	-8,161	-8,118	-8,111	-8,067	-7,978	-7,862	-7,642	-7,374	1,881	0,977	0,729	0,423	0,321	0,238	0,228	0,225	0,235	0,247	0,310	0,382	0,446	0,500	0,396	0,000	0,000
6,000	-9,296	-9,286	-9,169	-9,029	-8,920	-8,865	-8,828	-8,799	-8,765	-8,743	-8,683	-8,620	-8,528	-8,373	-8,188	-0,090	0,125	0,180	0,240	0,233	0,210	0,207	0,198	0,209	0,221	0,249	0,304	0,338	0,351	0,277	0,000	0,000
7,000	-7,184	-7,144	-7,111	-7,011	-6,957	-6,922	-6,905	-6,895	-6,871	-6,865	-6,849	-6,828	-6,802	-6,748	-6,686	0,055	0,083	0,110	0,140	0,132	0,106	0,103	0,087	0,092	0,083	0,096	0,101	0,113	0,124	0,090	0,000	0,000
8,000	-20,076	-20,284	-20,288	-20,426	-20,429	-20,477	-20,521	-20,556	-20,570	-20,632	-20,650	-20,660	-20,662	-20,617	-20,559	-0,283	-0,211	-0,204	-0,164	-0,142	-0,161	-0,149	-0,140	-0,120	-0,101	-0,050	-0,010	0,026	0,070	0,070	0,000	0,000
9,000	-9,682	-9,636	-9,565	-9,351	-9,208	-9,085	-9,026	-8,970	-8,912	-8,866	-8,808	-8,750	-8,667	-8,538	-8,381	0,108	0,184	0,248	0,366	0,367	0,335	0,318	0,293	0,279	0,270	0,280	0,299	0,310	0,311	0,236	0,000	0,000
10,000	-9,522	-9,538	-9,397	-9,250	-9,153	-9,121	-9,102	-9,083	-9,058	-9,058	-9,038	-9,002	-8,940	-8,846	-8,734	-0,034	0,196	0,187	0,218	0,186	0,160	0,137	0,125	0,119	0,128	0,145	0,174	0,204	0,216	0,173	0,000	0,000
11,000	-9,877	-9,750	-9,715	-9,568	-9,482	-9,426	-9,401	-9,376	-9,346	-9,330	-9,287	-9,241	-9,176	-9,072	-8,941	0,161	0,182	0,194	0,230	0,209	0,181	0,175	0,163	0,166	0,169	0,193	0,218	0,239	0,249	0,190	0,000	0,000
12,000	-14,079	-14,131	-14,021	-13,998	-13,927	-13,908	-13,902	-13,892	-13,875	-13,886	-13,864	-13,823	-13,765	-13,645	-13,508	0,007	0,106	0,108	0,107	0,101	0,087	0,083	0,083	0,087	0,098	0,145	0,182	0,227	0,251	0,199	0,000	0,000
13,000	-8,161	-8,203	-8,181	-8,202	-8,192	-8,178	-8,162	-8,152	-8,121	-8,093	-8,035	-7,967	-7,864	-7,702	-7,492	-0,009	0,001	0,005	0,027	0,059	0,084	0,107	0,125	0,161	0,195	0,250	0,301	0,352	0,377	0,306	0,000	0,000
14,000	-11,404	-11,208	-11,316	-11,242	-11,242	-11,212	-11,198	-11,197	-11,176	-11,171	-11,151	-11,107	-11,029	-10,892	-10,693	0,087	-0,045	0,026	0,071	0,065	0,057	0,077	0,077	0,098	0,124	0,161	0,231	0,284	0,327	0,270	0,000	0,000
15,000	-8,820	-8,950	-8,877	-8,890	-8,851	-8,852	-8,841	-8,831	-8,810	-8,809	-8,786	-8,765	-8,720	-8,652	-8,576	-0,243	-0,034	-0,041	0,020	0,033	0,043	0,050	0,066	0,067	0,081	0,103	0,120	0,143	0,155	0,123	0,000	0,000
	run	5	2022:11:08    11:14:21,890
0,000	-13,348	-13,490	-13,509	-13,605	-13,628	-13,640	-13,647	-13,651	-13,649	-13,661	-13,652	-13,629	-13,578	-13,491	-13,389	-0,402	-0,261	-0,219	-0,129	-0,093	-0,056	-0,034	-0,018	0,010	0,035	0,073	0,114	0,153	0,180	0,146	0,000	0,000
1,000	-17,346	-17,405	-17,352	-17,215	-17,091	-17,001	-16,950	-16,912	-16,868	-16,838	-16,793	-16,759	-16,712	-16,637	-16,552	-0,369	-0,075	0,045	0,211	0,243	0,236	0,227	0,200	0,189	0,183	0,180	0,185	0,187	0,188	0,140	0,000	0,000
2,000	-9,783	-9,640	-9,576	-9,400	-9,292	-9,203	-9,154	-9,118	-9,067	-9,036	-8,984	-8,922	-8,853	-8,751	-8,644	0,340	0,317	0,304	0,320	0,301	0,266	0,260	0,244	0,236	0,229	0,230	0,246	0,245	0,237	0,176	0,000	0,000
3,000	-10,821	-10,137	-9,864	-9,473	-9,289	-9,155	-9,091	-9,045	-9,007	-8,977	-8,954	-8,941	-8,917	-8,887	-8,854	3,467	2,106	1,592	0,970	0,739	0,558	0,456	0,364	0,280	0,219	0,169	0,141	0,120	0,103	0,069	0,000	0,000
4,000	-3,459	-3,274	-3,091	-3,020	-2,959	-2,946	-2,945	-2,924	-2,920	-2,917	-2,884	-2,840	-2,751	-2,597	-2,404	2,023	1,224	0,826	0,424	0,299	0,221	0,197	0,167	0,159	0,177	0,212	0,262	0,320	0,349	0,281	0,000	0,000
5,000	-8,579	-8,045	-8,061	-7,905	-7,864	-7,817	-7,784	-7,776	-7,734	-7,726	-7,681	-7,610	-7,487	-7,294	-7,043	1,854	0,943	0,698	0,403	0,308	0,239	0,225	0,215	0,225	0,239	0,293	0,356	0,423	0,457	0,366	0,000	0,000
6,000	-9,030	-9,034	-8,931	-8,790	-8,687	-8,631	-8,598	-8,575	-8,532	-8,518	-8,463	-8,404	-8,312	-8,161	-7,991	-0,077	0,108	0,169	0,224	0,226	0,197	0,198	0,196	0,205	0,210	0,247	0,290	0,320	0,334	0,255	0,000	0,000
7,000	-6,952	-6,914	-6,897	-6,829	-6,772	-6,741	-6,722	-6,710	-6,694	-6,686	-6,668	-6,654	-6,630	-6,578	-6,521	0,039	0,053	0,080	0,124	0,118	0,097	0,090	0,082	0,081	0,078	0,082	0,092	0,110	0,112	0,085	0,000	0,000
8,000	-19,775	-19,951	-19,983	-20,092	-20,086	-20,131	-20,175	-20,207	-20,235	-20,282	-20,298	-20,316	-20,317	-20,271	-20,205	-0,255	-0,174	-0,183	-0,148	-0,122	-0,144	-0,137	-0,130	-0,116	-0,093	-0,053	-0,010	0,026	0,073	0,068	0,000	0,000
9,000	-9,513	-9,467	-9,415	-9,249	-9,116	-9,002	-8,932	-8,881	-8,824	-8,782	-8,726	-8,663	-8,585	-8,460	-8,308	0,051	0,128	0,211	0,323	0,340	0,317	0,308	0,282	0,266	0,260	0,280	0,284	0,299	0,302	0,228	0,000	0,000
10,000	-9,251	-9,277	-9,143	-9,025	-8,930	-8,897	-8,880	-8,864	-8,842	-8,840	-8,817	-8,780	-8,725	-8,624	-8,514	-0,066	0,169	0,168	0,193	0,167	0,146	0,132	0,120	0,117	0,124	0,142	0,168	0,205	0,215	0,171	0,000	0,000
11,000	-9,858	-9,743	-9,705	-9,570	-9,487	-9,432	-9,397	-9,374	-9,346	-9,321	-9,287	-9,241	-9,174	-9,066	-8,937	0,162	0,169	0,190	0,218	0,213	0,177	0,171	0,171	0,162	0,173	0,196	0,220	0,239	0,253	0,192	0,000	0,000
12,000	-14,189	-14,251	-14,146	-14,122	-14,057	-14,030	-14,033	-14,019	-14,008	-14,008	-13,992	-13,955	-13,889	-13,769	-13,631	0,007	0,111	0,097	0,110	0,103	0,088	0,085	0,086	0,089	0,100	0,137	0,186	0,226	0,251	0,203	0,000	0,000
13,000	-8,353	-8,379	-8,365	-8,384	-8,369	-8,354	-8,342	-8,323	-8,293	-8,265	-8,207	-8,137	-8,026	-7,858	-7,644	-0,000	0,012	0,015	0,031	0,064	0,087	0,112	0,136	0,164	0,209	0,261	0,321	0,375	0,387	0,316	0,000	0,000
14,000	-11,713	-11,551	-11,662	-11,581	-11,579	-11,543	-11,520	-11,518	-11,508	-11,499	-11,472	-11,436	-11,348	-11,205	-11,012	0,095	-0,044	0,028	0,065	0,073	0,070	0,085	0,078	0,100	0,122	0,165	0,233	0,295	0,336	0,277	0,000	0,000
15,000	-9,027	-9,128	-9,054	-9,069	-9,029	-9,024	-9,017	-9,006	-8,988	-8,982	-8,963	-8,941	-8,895	-8,820	-8,740	-0,229	-0,033	-0,031	0,024	0,031	0,046	0,055	0,063	0,065	0,085	0,102	0,122	0,145	0,157	0,123	0,000	0,000
	run	6	2022:11:08    11:14:21,937
0,000	-13,540	-13,679	-13,699	-13,788	-13,816	-13,833	-13,839	-13,851	-13,848	-13,858	-13,841	-13,819	-13,775	-13,685	-13,584	-0,419	-0,258	-0,222	-0,128	-0,104	-0,063	-0,037	-0,020	0,007	0,033	0,071	0,109	0,154	0,182	0,146	0,000	0,000
1,000	-17,833	-17,888	-17,854	-17,688	-17,558	-17,458	-17,406	-17,363	-17,319	-17,291	-17,251	-17,214	-17,163	-17,086	-16,998	-0,370	-0,070	0,062	0,230	0,266	0,245	0,235	0,210	0,200	0,188	0,187	0,192	0,194	0,192	0,145	0,000	0,000
2,000	-9,783	-9,640	-9,576	-9,400	-9,292	-9,203	-9,154	-9,118	-9,067	-9,036	-8,984	-8,922	-8,853	-8,751	-8,644	0,340	0,317	0,304	0,320	0,301	0,266	0,260	0,244	0,236	0,229	0,230	0,246	0,245	0,237	0,176	0,000	0,000
3,000	-10,821	-10,137	-9,864	-9,473	-9,289	-9,155	-9,091	-9,045	-9,007	-8,977	-8,954	-8,941	-8,917	-8,887	-8,854	3,467	2,106	1,592	0,970	0,739	0,558	0,456	0,364	0,280	0,219	0,169	0,141	0,120	0,103	0,069	0,000	0,000
