Device: PM2003001		2022:11:08    11:36:17,796  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:36:17,798
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
2,000	-9,917	-9,943	-9,936	-9,832	-9,733	-9,672	-9,626	-9,593	-9,544	-9,511	-9,458	-9,393	-9,307	-9,181	-9,045	-0,066	0,022	0,100	0,188	0,213	0,206	0,219	0,208	0,215	0,222	0,249	0,274	0,285	0,288	0,214	0,000	0,000
3,000	-20,114	-20,145	-20,120	-19,866	-19,681	-19,554	-19,485	-19,429	-19,380	-19,374	-19,341	-19,309	-19,267	-19,177	-19,076	-0,128	0,105	0,219	0,384	0,391	0,331	0,294	0,255	0,217	0,180	0,180	0,188	0,195	0,203	0,154	0,000	0,000
4,000	-10,885	-10,959	-10,874	-10,885	-10,855	-10,851	-10,850	-10,850	-10,843	-10,828	-10,792	-10,732	-10,619	-10,436	-10,186	-0,298	-0,062	-0,054	0,019	0,034	0,049	0,060	0,081	0,108	0,163	0,241	0,313	0,387	0,432	0,359	0,000	0,000
5,000	-12,234	-12,255	-12,379	-12,429	-12,422	-12,401	-12,400	-12,393	-12,367	-12,363	-12,321	-12,238	-12,122	-11,887	-11,595	-0,164	-0,215	-0,161	-0,040	0,008	0,027	0,070	0,092	0,139	0,185	0,270	0,360	0,455	0,512	0,412	0,000	0,000
6,000	-8,825	-8,826	-8,730	-8,611	-8,512	-8,466	-8,433	-8,402	-8,360	-8,337	-8,283	-8,217	-8,114	-7,958	-7,764	-0,061	0,092	0,135	0,217	0,217	0,200	0,204	0,195	0,210	0,226	0,266	0,315	0,352	0,370	0,289	0,000	0,000
7,000	-7,417	-7,311	-7,268	-7,164	-7,093	-7,055	-7,038	-7,030	-7,000	-7,003	-6,988	-6,960	-6,934	-6,878	-6,817	0,118	0,133	0,166	0,165	0,144	0,117	0,104	0,093	0,096	0,085	0,099	0,108	0,112	0,122	0,092	0,000	0,000
8,000	-19,635	-19,883	-19,847	-19,994	-19,993	-20,046	-20,081	-20,108	-20,128	-20,178	-20,182	-20,194	-20,194	-20,142	-20,083	-0,400	-0,228	-0,223	-0,167	-0,138	-0,143	-0,130	-0,118	-0,105	-0,081	-0,042	0,006	0,035	0,083	0,076	0,000	0,000
9,000	-9,754	-9,706	-9,635	-9,413	-9,265	-9,150	-9,082	-9,030	-8,984	-8,935	-8,886	-8,820	-8,741	-8,610	-8,460	0,105	0,194	0,265	0,371	0,377	0,337	0,319	0,285	0,275	0,268	0,279	0,289	0,309	0,316	0,239	0,000	0,000
10,000	-9,843	-9,807	-9,680	-9,517	-9,427	-9,394	-9,368	-9,352	-9,328	-9,326	-9,291	-9,252	-9,187	-9,092	-8,970	-0,013	0,193	0,207	0,227	0,189	0,164	0,148	0,138	0,131	0,145	0,163	0,188	0,218	0,232	0,187	0,000	0,000
11,000	-10,074	-9,948	-9,905	-9,748	-9,663	-9,612	-9,579	-9,556	-9,525	-9,503	-9,457	-9,415	-9,340	-9,228	-9,092	0,173	0,196	0,208	0,234	0,220	0,188	0,183	0,168	0,171	0,177	0,205	0,233	0,260	0,270	0,207	0,000	0,000
12,000	-15,655	-15,631	-15,593	-15,544	-15,494	-15,472	-15,463	-15,462	-15,446	-15,461	-15,436	-15,391	-15,334	-15,209	-15,057	0,022	0,062	0,080	0,104	0,091	0,071	0,075	0,078	0,084	0,095	0,148	0,190	0,237	0,267	0,213	0,000	0,000
13,000	-8,917	-8,892	-8,916	-8,925	-8,911	-8,893	-8,869	-8,861	-8,825	-8,792	-8,739	-8,669	-8,559	-8,402	-8,196	-0,058	-0,038	-0,029	0,028	0,061	0,083	0,112	0,133	0,166	0,207	0,266	0,307	0,357	0,380	0,302	0,000	0,000
14,000	-11,615	-11,365	-11,433	-11,298	-11,283	-11,254	-11,237	-11,228	-11,225	-11,221	-11,207	-11,179	-11,115	-10,998	-10,845	0,398	0,180	0,177	0,145	0,118	0,093	0,091	0,079	0,082	0,107	0,138	0,182	0,232	0,265	0,217	0,000	0,000
15,000	-6,984	-6,895	-6,785	-6,742	-6,699	-6,696	-6,686	-6,671	-6,661	-6,660	-6,653	-6,640	-6,612	-6,569	-6,518	0,632	0,449	0,305	0,180	0,123	0,099	0,089	0,077	0,068	0,066	0,073	0,082	0,092	0,101	0,078	0,000	0,000
	run	3	2022:11:08    11:36:17,947
0,000	-11,649	-11,586	-11,585	-11,610	-11,623	-11,634	-11,639	-11,638	-11,643	-11,648	-11,643	-11,621	-11,598	-11,535	-11,461	0,220	0,094	0,049	0,004	-0,015	-0,005	0,006	0,007	0,017	0,027	0,053	0,084	0,114	0,128	0,100	0,000	0,000
1,000	-16,104	-16,139	-16,070	-15,912	-15,763	-15,648	-15,588	-15,531	-15,472	-15,436	-15,381	-15,336	-15,291	-15,219	-15,139	-0,192	0,053	0,133	0,287	0,324	0,301	0,289	0,263	0,243	0,220	0,214	0,207	0,191	0,184	0,133	0,000	0,000
2,000	-9,917	-9,943	-9,936	-9,832	-9,733	-9,672	-9,626	-9,593	-9,544	-9,511	-9,458	-9,393	-9,307	-9,181	-9,045	-0,066	0,022	0,100	0,188	0,213	0,206	0,219	0,208	0,215	0,222	0,249	0,274	0,285	0,288	0,214	0,000	0,000
3,000	-20,114	-20,145	-20,120	-19,866	-19,681	-19,554	-19,485	-19,429	-19,380	-19,374	-19,341	-19,309	-19,267	-19,177	-19,076	-0,128	0,105	0,219	0,384	0,391	0,331	0,294	0,255	0,217	0,180	0,180	0,188	0,195	0,203	0,154	0,000	0,000
4,000	-10,885	-10,959	-10,874	-10,885	-10,855	-10,851	-10,850	-10,850	-10,843	-10,828	-10,792	-10,732	-10,619	-10,436	-10,186	-0,298	-0,062	-0,054	0,019	0,034	0,049	0,060	0,081	0,108	0,163	0,241	0,313	0,387	0,432	0,359	0,000	0,000
5,000	-12,234	-12,255	-12,379	-12,429	-12,422	-12,401	-12,400	-12,393	-12,367	-12,363	-12,321	-12,238	-12,122	-11,887	-11,595	-0,164	-0,215	-0,161	-0,040	0,008	0,027	0,070	0,092	0,139	0,185	0,270	0,360	0,455	0,512	0,412	0,000	0,000
6,000	-8,825	-8,826	-8,730	-8,611	-8,512	-8,466	-8,433	-8,402	-8,360	-8,337	-8,283	-8,217	-8,114	-7,958	-7,764	-0,061	0,092	0,135	0,217	0,217	0,200	0,204	0,195	0,210	0,226	0,266	0,315	0,352	0,370	0,289	0,000	0,000
7,000	-7,417	-7,311	-7,268	-7,164	-7,093	-7,055	-7,038	-7,030	-7,000	-7,003	-6,988	-6,960	-6,934	-6,878	-6,817	0,118	0,133	0,166	0,165	0,144	0,117	0,104	0,093	0,096	0,085	0,099	0,108	0,112	0,122	0,092	0,000	0,000
8,000	-21,243	-21,552	-21,581	-21,784	-21,780	-21,838	-21,872	-21,905	-21,919	-21,980	-21,983	-22,001	-21,993	-21,938	-21,877	-0,486	-0,344	-0,325	-0,226	-0,171	-0,161	-0,143	-0,130	-0,111	-0,088	-0,044	-0,000	0,039	0,089	0,080	0,000	0,000
9,000	-10,251	-10,129	-10,017	-9,740	-9,584	-9,467	-9,396	-9,346	-9,295	-9,254	-9,200	-9,128	-9,036	-8,895	-8,720	0,219	0,315	0,371	0,431	0,405	0,361	0,341	0,308	0,293	0,282	0,302	0,321	0,345	0,347	0,265	0,000	0,000
10,000	-10,031	-10,005	-9,867	-9,700	-9,609	-9,569	-9,544	-9,528	-9,502	-9,499	-9,473	-9,434	-9,362	-9,261	-9,134	0,026	0,215	0,226	0,238	0,196	0,164	0,152	0,139	0,135	0,152	0,164	0,195	0,229	0,243	0,191	0,000	0,000
11,000	-9,869	-9,751	-9,687	-9,534	-9,447	-9,392	-9,357	-9,333	-9,303	-9,279	-9,241	-9,192	-9,118	-9,005	-8,864	0,165	0,198	0,220	0,240	0,226	0,190	0,187	0,171	0,175	0,184	0,207	0,234	0,257	0,269	0,206	0,000	0,000
12,000	-15,377	-15,346	-15,319	-15,248	-15,205	-15,189	-15,178	-15,177	-15,162	-15,166	-15,152	-15,106	-15,053	-14,930	-14,784	0,019	0,072	0,077	0,109	0,090	0,069	0,077	0,075	0,083	0,096	0,135	0,185	0,229	0,258	0,210	0,000	0,000
13,000	-8,465	-8,520	-8,508	-8,526	-8,504	-8,492	-8,473	-8,455	-8,434	-8,394	-8,339	-8,282	-8,182	-8,028	-7,834	-0,096	-0,052	-0,029	0,024	0,061	0,084	0,110	0,134	0,158	0,191	0,242	0,287	0,337	0,358	0,281	0,000	0,000
14,000	-10,926	-10,616	-10,724	-10,606	-10,606	-10,570	-10,547	-10,549	-10,536	-10,541	-10,529	-10,501	-10,448	-10,342	-10,193	0,457	0,156	0,164	0,133	0,098	0,073	0,080	0,074	0,071	0,086	0,123	0,160	0,210	0,250	0,201	0,000	0,000
15,000	-6,641	-6,576	-6,464	-6,425	-6,374	-6,371	-6,363	-6,353	-6,342	-6,346	-6,332	-6,318	-6,289	-6,242	-6,194	0,582	0,434	0,289	0,169	0,127	0,097	0,085	0,076	0,068	0,070	0,075	0,082	0,098	0,102	0,083	0,000	0,000
	run	4	2022:11:08    11:36:18,047
0,000	-11,716	-11,648	-11,653	-11,671	-11,686	-11,688	-11,696	-11,697	-11,699	-11,707	-11,701	-11,686	-11,655	-11,598	-11,522	0,217	0,099	0,054	0,005	-0,007	-0,007	0,004	0,007	0,017	0,030	0,053	0,081	0,112	0,118	0,099	0,000	0,000
1,000	-16,189	-16,242	-16,166	-16,006	-15,850	-15,741	-15,675	-15,617	-15,560	-15,529	-15,473	-15,436	-15,390	-15,320	-15,240	-0,172	0,048	0,140	0,291	0,327	0,299	0,283	0,257	0,242	0,216	0,204	0,200	0,188	0,180	0,126	0,000	0,000
2,000	-9,865	-9,881	-9,885	-9,775	-9,692	-9,634	-9,588	-9,557	-9,505	-9,475	-9,417	-9,356	-9,277	-9,157	-9,027	-0,064	0,021	0,085	0,183	0,207	0,195	0,204	0,206	0,210	0,215	0,245	0,257	0,278	0,278	0,206	0,000	0,000
3,000	-19,360	-19,408	-19,387	-19,178	-19,002	-18,883	-18,817	-18,762	-18,713	-18,700	-18,671	-18,637	-18,594	-18,498	-18,401	-0,139	0,063	0,165	0,341	0,359	0,313	0,279	0,242	0,211	0,178	0,176	0,187	0,198	0,199	0,152	0,000	0,000
4,000	-10,759	-10,842	-10,737	-10,743	-10,712	-10,709	-10,706	-10,707	-10,706	-10,692	-10,659	-10,596	-10,486	-10,297	-10,060	-0,309	-0,052	-0,051	0,033	0,039	0,047	0,066	0,078	0,109	0,156	0,230	0,302	0,380	0,424	0,349	0,000	0,000
5,000	-12,497	-12,524	-12,663	-12,713	-12,697	-12,685	-12,677	-12,666	-12,641	-12,646	-12,593	-12,508	-12,387	-12,148	-11,848	-0,163	-0,223	-0,169	-0,042	0,006	0,028	0,073	0,102	0,146	0,184	0,276	0,375	0,470	0,520	0,419	0,000	0,000
6,000	-8,957	-8,962	-8,874	-8,741	-8,645	-8,590	-8,557	-8,531	-8,487	-8,466	-8,410	-8,339	-8,239	-8,073	-7,880	-0,060	0,097	0,146	0,219	0,222	0,202	0,207	0,201	0,211	0,233	0,271	0,319	0,353	0,376	0,298	0,000	0,000
7,000	-7,598	-7,459	-7,428	-7,301	-7,241	-7,202	-7,187	-7,172	-7,152	-7,153	-7,133	-7,108	-7,077	-7,016	-6,945	0,150	0,144	0,170	0,178	0,149	0,121	0,113	0,097	0,093	0,089	0,097	0,119	0,125	0,137	0,106	0,000	0,000
8,000	-21,800	-22,126	-22,136	-22,350	-22,343	-22,410	-22,447	-22,475	-22,490	-22,544	-22,541	-22,567	-22,558	-22,502	-22,427	-0,511	-0,351	-0,339	-0,236	-0,182	-0,165	-0,154	-0,140	-0,107	-0,083	-0,038	0,006	0,042	0,097	0,084	0,000	0,000
9,000	-10,369	-10,226	-10,100	-9,841	-9,682	-9,556	-9,487	-9,439	-9,384	-9,346	-9,283	-9,216	-9,116	-8,969	-8,780	0,216	0,335	0,382	0,430	0,416	0,371	0,349	0,316	0,297	0,291	0,304	0,338	0,358	0,363	0,277	0,000	0,000
10,000	-10,374	-10,312	-10,167	-9,993	-9,904	-9,859	-9,840	-9,822	-9,801	-9,790	-9,760	-9,718	-9,648	-9,540	-9,413	0,027	0,239	0,248	0,254	0,206	0,173	0,156	0,142	0,138	0,152	0,175	0,199	0,239	0,249	0,196	0,000	0,000
11,000	-9,972	-9,842	-9,788	-9,611	-9,526	-9,465	-9,430	-9,410	-9,375	-9,346	-9,311	-9,254	-9,183	-9,064	-8,925	0,185	0,219	0,234	0,249	0,235	0,203	0,197	0,176	0,184	0,191	0,210	0,244	0,269	0,278	0,211	0,000	0,000
12,000	-15,008	-14,976	-14,965	-14,907	-14,856	-14,839	-14,837	-14,832	-14,818	-14,830	-14,804	-14,775	-14,720	-14,599	-14,460	0,015	0,057	0,075	0,089	0,086	0,055	0,062	0,066	0,074	0,087	0,128	0,173	0,219	0,244	0,197	0,000	0,000
13,000	-8,347	-8,382	-8,394	-8,400	-8,384	-8,370	-8,357	-8,338	-8,311	-8,275	-8,225	-8,161	-8,066	-7,924	-7,740	-0,098	-0,060	-0,037	0,022	0,049	0,081	0,106	0,128	0,154	0,180	0,232	0,279	0,323	0,338	0,268	0,000	0,000
14,000	-10,171	-9,860	-9,969	-9,846	-9,836	-9,806	-9,786	-9,791	-9,777	-9,777	-9,771	-9,738	-9,678	-9,577	-9,435	0,462	0,151	0,175	0,125	0,096	0,077	0,081	0,068	0,081	0,088	0,123	0,165	0,214	0,242	0,196	0,000	0,000
15,000	-6,702	-6,641	-6,525	-6,492	-6,448	-6,442	-6,439	-6,423	-6,407	-6,413	-6,403	-6,382	-6,356	-6,306	-6,258	0,573	0,428	0,284	0,161	0,118	0,096	0,088	0,076	0,074	0,073	0,078	0,083	0,098	0,106	0,084	0,000	0,000
	run	5	2022:11:08    11:36:18,099
0,000	-11,716	-11,648	-11,653	-11,671	-11,686	-11,688	-11,696	-11,697	-11,699	-11,707	-11,701	-11,686	-11,655	-11,598	-11,522	0,217	0,099	0,054	0,005	-0,007	-0,007	0,004	0,007	0,017	0,030	0,053	0,081	0,112	0,118	0,099	0,000	0,000
1,000	-16,189	-16,242	-16,166	-16,006	-15,850	-15,741	-15,675	-15,617	-15,560	-15,529	-15,473	-15,436	-15,390	-15,320	-15,240	-0,172	0,048	0,140	0,291	0,327	0,299	0,283	0,257	0,242	0,216	0,204	0,200	0,188	0,180	0,126	0,000	0,000
2,000	-9,865	-9,881	-9,885	-9,775	-9,692	-9,634	-9,588	-9,557	-9,505	-9,475	-9,417	-9,356	-9,277	-9,157	-9,027	-0,064	0,021	0,085	0,183	0,207	0,195	0,204	0,206	0,210	0,215	0,245	0,257	0,278	0,278	0,206	0,000	0,000
3,000	-19,360	-19,408	-19,387	-19,178	-19,002	-18,883	-18,817	-18,762	-18,713	-18,700	-18,671	-18,637	-18,594	-18,498	-18,401	-0,139	0,063	0,165	0,341	0,359	0,313	0,279	0,242	0,211	0,178	0,176	0,187	0,198	0,199	0,152	0,000	0,000
4,000	-10,759	-10,842	-10,737	-10,743	-10,712	-10,709	-10,706	-10,707	-10,706	-10,692	-10,659	-10,596	-10,486	-10,297	-10,060	-0,309	-0,052	-0,051	0,033	0,039	0,047	0,066	0,078	0,109	0,156	0,230	0,302	0,380	0,424	0,349	0,000	0,000
5,000	-12,497	-12,524	-12,663	-12,713	-12,697	-12,685	-12,677	-12,666	-12,641	-12,646	-12,593	-12,508	-12,387	-12,148	-11,848	-0,163	-0,223	-0,169	-0,042	0,006	0,028	0,073	0,102	0,146	0,184	0,276	0,375	0,470	0,520	0,419	0,000	0,000
6,000	-8,997	-8,994	-8,899	-8,773	-8,672	-8,615	-8,582	-8,552	-8,511	-8,492	-8,430	-8,367	-8,263	-8,095	-7,899	-0,055	0,117	0,159	0,223	0,227	0,207	0,209	0,201	0,212	0,228	0,271	0,317	0,357	0,382	0,298	0,000	0,000
7,000	-7,541	-7,437	-7,388	-7,274	-7,220	-7,188	-7,166	-7,158	-7,133	-7,129	-7,113	-7,087	-7,051	-6,994	-6,920	0,129	0,130	0,153	0,166	0,140	0,108	0,106	0,100	0,096	0,087	0,101	0,120	0,128	0,139	0,102	0,000	0,000
8,000	-21,239	-21,552	-21,565	-21,766	-21,763	-21,830	-21,859	-21,882	-21,908	-21,954	-21,964	-21,971	-21,975	-21,918	-21,849	-0,485	-0,333	-0,329	-0,230	-0,171	-0,163	-0,145	-0,131	-0,115	-0,083	-0,039	0,007	0,042	0,088	0,085	0,000	0,000
9,000	-10,252	-10,146	-10,028	-9,765	-9,603	-9,489	-9,431	-9,377	-9,320	-9,268	-9,215	-9,152	-9,063	-8,917	-8,740	0,205	0,309	0,354	0,427	0,411	0,360	0,336	0,309	0,291	0,283	0,297	0,318	0,339	0,346	0,263	0,000	0,000
10,000	-10,037	-9,993	-9,851	-9,691	-9,591	-9,563	-9,531	-9,513	-9,492	-9,489	-9,460	-9,421	-9,349	-9,249	-9,117	0,022	0,228	0,238	0,245	0,199	0,173	0,152	0,141	0,134	0,145	0,164	0,192	0,228	0,241	0,192	0,000	0,000
11,000	-9,806	-9,668	-9,629	-9,459	-9,374	-9,322	-9,285	-9,261	-9,228	-9,207	-9,163	-9,110	-9,038	-8,923	-8,787	0,182	0,206	0,231	0,244	0,229	0,199	0,185	0,171	0,180	0,184	0,210	0,235	0,261	0,274	0,209	0,000	0,000
12,000	-15,321	-15,299	-15,280	-15,223	-15,174	-15,155	-15,148	-15,145	-15,134	-15,148	-15,122	-15,093	-15,031	-14,923	-14,783	0,029	0,057	0,077	0,093	0,085	0,064	0,068	0,067	0,075	0,087	0,126	0,173	0,210	0,241	0,196	0,000	0,000
13,000	-8,357	-8,377	-8,389	-8,403	-8,394	-8,372	-8,354	-8,334	-8,312	-8,279	-8,221	-8,160	-8,059	-7,909	-7,718	-0,077	-0,050	-0,025	0,026	0,051	0,080	0,106	0,129	0,162	0,195	0,239	0,283	0,335	0,355	0,282	0,000	0,000
14,000	-10,667	-10,386	-10,459	-10,368	-10,361	-10,328	-10,311	-10,315	-10,299	-10,298	-10,285	-10,251	-10,183	-10,081	-9,931	0,412	0,149	0,145	0,121	0,101	0,077	0,079	0,075	0,085	0,098	0,125	0,170	0,220	0,247	0,211	0,000	0,000
15,000	-6,928	-6,863	-6,739	-6,691	-6,644	-6,640	-6,631	-6,620	-6,605	-6,607	-6,595	-6,578	-6,550	-6,500	-6,455	0,601	0,446	0,298	0,173	0,132	0,105	0,095	0,081	0,076	0,071	0,080	0,082	0,101	0,106	0,080	0,000	0,000
	run	6	2022:11:08    11:36:18,199
0,000	-12,521	-12,447	-12,446	-12,474	-12,485	-12,501	-12,507	-12,507	-12,504	-12,511	-12,513	-12,489	-12,458	-12,387	-12,298	0,253	0,108	0,060	0,005	-0,011	-0,010	0,001	0,005	0,018	0,036	0,061	0,096	0,125	0,149	0,116	0,000	0,000
1,000	-16,838	-16,878	-16,783	-16,594	-16,419	-16,297	-16,225	-16,165	-16,106	-16,063	-16,008	-15,961	-15,911	-15,831	-15,742	-0,162	0,097	0,202	0,343	0,366	0,342	0,320	0,290	0,270	0,244	0,234	0,224	0,209	0,203	0,146	0,000	0,000
2,000	-10,687	-10,684	-10,666	-10,517	-10,409	-10,333	-10,287	-10,247	-10,194	-10,163	-10,092	-10,019	-9,929	-9,783	-9,629	-0,034	0,071	0,149	0,245	0,254	0,236	0,244	0,244	0,248	0,254	0,281	0,308	0,327	0,326	0,242	0,000	0,000
3,000	-21,300	-21,284	-21,214	-20,872	-20,656	-20,516	-20,451	-20,387	-20,335	-20,326	-20,288	-20,262	-20,215	-20,125	-20,015	-0,017	0,225	0,324	0,488	0,460	0,382	0,334	0,284	0,244	0,196	0,191	0,202	0,211	0,216	0,163	0,000	0,000
