Device: PM2003001		2022:11:08    10:45:49,222  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:45:49,225
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,632	-9,601	-9,573	-9,397	-9,271	-9,156	-9,096	-9,046	-8,984	-8,950	-8,895	-8,827	-8,745	-8,626	-8,483	0,046	0,104	0,181	0,312	0,334	0,304	0,296	0,274	0,260	0,256	0,267	0,286	0,296	0,296	0,222	0,000	0,000
10,000	-9,530	-9,536	-9,384	-9,233	-9,124	-9,080	-9,054	-9,035	-9,016	-9,022	-9,001	-8,975	-8,919	-8,828	-8,722	-0,059	0,197	0,204	0,238	0,202	0,169	0,145	0,128	0,113	0,115	0,133	0,158	0,189	0,202	0,163	0,000	0,000
11,000	-10,190	-10,078	-10,044	-9,899	-9,815	-9,758	-9,725	-9,705	-9,667	-9,655	-9,620	-9,569	-9,506	-9,399	-9,278	0,127	0,165	0,188	0,227	0,215	0,178	0,175	0,163	0,166	0,169	0,189	0,215	0,235	0,244	0,189	0,000	0,000
12,000	-13,923	-13,955	-13,879	-13,834	-13,777	-13,755	-13,746	-13,739	-13,724	-13,731	-13,701	-13,669	-13,613	-13,496	-13,366	0,000	0,084	0,089	0,109	0,102	0,086	0,082	0,086	0,091	0,097	0,134	0,175	0,219	0,243	0,198	0,000	0,000
13,000	-8,545	-8,619	-8,634	-8,653	-8,636	-8,627	-8,618	-8,601	-8,579	-8,548	-8,495	-8,426	-8,324	-8,161	-7,957	-0,103	-0,061	-0,050	0,006	0,039	0,070	0,091	0,124	0,147	0,190	0,242	0,293	0,349	0,371	0,297	0,000	0,000
14,000	-11,939	-11,842	-11,909	-11,860	-11,852	-11,819	-11,807	-11,798	-11,787	-11,779	-11,769	-11,731	-11,660	-11,525	-11,343	-0,072	-0,097	-0,026	0,044	0,051	0,055	0,067	0,070	0,087	0,106	0,160	0,200	0,260	0,306	0,256	0,000	0,000
15,000	-9,090	-9,124	-9,084	-9,064	-9,031	-9,023	-9,012	-9,000	-8,982	-8,981	-8,962	-8,930	-8,887	-8,823	-8,748	-0,066	0,035	0,019	0,053	0,056	0,060	0,060	0,070	0,079	0,084	0,102	0,121	0,138	0,147	0,119	0,000	0,000
	run	2	2022:11:08    10:45:49,276
0,000	-13,416	-13,506	-13,526	-13,611	-13,630	-13,646	-13,649	-13,652	-13,651	-13,665	-13,658	-13,634	-13,596	-13,514	-13,418	-0,257	-0,189	-0,157	-0,102	-0,077	-0,050	-0,035	-0,015	0,008	0,029	0,061	0,104	0,143	0,169	0,134	0,000	0,000
1,000	-17,434	-17,440	-17,386	-17,172	-17,030	-16,919	-16,861	-16,816	-16,763	-16,739	-16,696	-16,660	-16,612	-16,534	-16,434	-0,082	0,104	0,186	0,320	0,326	0,290	0,271	0,236	0,221	0,200	0,197	0,194	0,197	0,198	0,149	0,000	0,000
2,000	-10,426	-10,457	-10,434	-10,337	-10,239	-10,163	-10,118	-10,087	-10,039	-10,006	-9,956	-9,895	-9,809	-9,670	-9,515	-0,133	-0,006	0,071	0,194	0,218	0,210	0,218	0,208	0,212	0,224	0,251	0,283	0,303	0,316	0,244	0,000	0,000
3,000	-20,561	-20,592	-20,590	-20,316	-20,126	-19,994	-19,926	-19,877	-19,826	-19,812	-19,774	-19,742	-19,694	-19,602	-19,492	-0,108	0,071	0,202	0,392	0,391	0,330	0,300	0,259	0,229	0,195	0,186	0,200	0,210	0,210	0,161	0,000	0,000
4,000	-10,891	-11,052	-10,946	-10,950	-10,917	-10,929	-10,929	-10,926	-10,922	-10,915	-10,885	-10,829	-10,713	-10,526	-10,296	-0,439	-0,078	-0,074	0,008	0,018	0,041	0,059	0,068	0,096	0,145	0,216	0,294	0,368	0,417	0,343	0,000	0,000
5,000	-12,024	-11,797	-11,964	-11,943	-11,952	-11,920	-11,897	-11,895	-11,873	-11,859	-11,816	-11,744	-11,617	-11,400	-11,117	0,262	-0,033	-0,003	0,050	0,052	0,057	0,095	0,114	0,151	0,191	0,274	0,360	0,443	0,494	0,399	0,000	0,000
6,000	-8,508	-8,469	-8,345	-8,194	-8,085	-8,024	-7,988	-7,957	-7,919	-7,893	-7,850	-7,786	-7,707	-7,563	-7,395	0,055	0,216	0,227	0,267	0,255	0,224	0,215	0,211	0,208	0,213	0,247	0,271	0,313	0,324	0,254	0,000	0,000
7,000	-6,897	-6,918	-6,865	-6,814	-6,770	-6,748	-6,730	-6,720	-6,705	-6,704	-6,696	-6,675	-6,645	-6,602	-6,547	-0,084	0,003	0,043	0,089	0,086	0,071	0,072	0,073	0,074	0,062	0,073	0,087	0,095	0,101	0,083	0,000	0,000
8,000	-19,840	-20,005	-20,007	-20,097	-20,081	-20,126	-20,159	-20,188	-20,212	-20,267	-20,277	-20,296	-20,296	-20,251	-20,194	-0,271	-0,147	-0,154	-0,113	-0,112	-0,130	-0,123	-0,111	-0,101	-0,090	-0,056	-0,014	0,021	0,059	0,060	0,000	0,000
9,000	-9,503	-9,498	-9,460	-9,317	-9,196	-9,084	-9,022	-8,978	-8,922	-8,880	-8,818	-8,764	-8,682	-8,564	-8,423	0,009	0,070	0,152	0,286	0,310	0,291	0,288	0,265	0,257	0,251	0,262	0,283	0,295	0,294	0,223	0,000	0,000
10,000	-9,504	-9,496	-9,355	-9,191	-9,081	-9,038	-9,012	-8,991	-8,976	-8,975	-8,955	-8,926	-8,867	-8,778	-8,672	-0,015	0,202	0,225	0,256	0,210	0,179	0,149	0,130	0,120	0,123	0,137	0,161	0,193	0,203	0,167	0,000	0,000
11,000	-10,344	-10,223	-10,185	-10,043	-9,955	-9,896	-9,864	-9,840	-9,807	-9,792	-9,753	-9,704	-9,641	-9,524	-9,399	0,162	0,174	0,193	0,228	0,218	0,182	0,179	0,164	0,167	0,170	0,195	0,220	0,242	0,255	0,191	0,000	0,000
12,000	-14,322	-14,364	-14,294	-14,248	-14,184	-14,161	-14,154	-14,143	-14,130	-14,136	-14,109	-14,071	-14,015	-13,892	-13,749	-0,014	0,082	0,086	0,109	0,105	0,083	0,088	0,089	0,102	0,108	0,141	0,186	0,231	0,256	0,204	0,000	0,000
13,000	-8,794	-8,866	-8,841	-8,874	-8,861	-8,845	-8,831	-8,819	-8,792	-8,760	-8,706	-8,636	-8,523	-8,361	-8,152	-0,094	-0,042	-0,031	0,012	0,047	0,078	0,103	0,125	0,156	0,202	0,254	0,309	0,361	0,381	0,305	0,000	0,000
14,000	-12,183	-12,072	-12,170	-12,092	-12,092	-12,059	-12,045	-12,034	-12,025	-12,018	-12,002	-11,958	-11,892	-11,761	-11,571	-0,044	-0,099	-0,017	0,056	0,062	0,063	0,071	0,074	0,087	0,113	0,148	0,209	0,269	0,309	0,255	0,000	0,000
15,000	-9,059	-9,094	-9,053	-9,034	-9,000	-8,989	-8,979	-8,970	-8,947	-8,949	-8,928	-8,899	-8,858	-8,794	-8,719	-0,075	0,024	0,008	0,054	0,054	0,056	0,060	0,069	0,074	0,086	0,105	0,116	0,135	0,142	0,117	0,000	0,000
	run	3	2022:11:08    10:45:49,386
0,000	-13,023	-13,099	-13,127	-13,207	-13,218	-13,228	-13,233	-13,238	-13,241	-13,246	-13,243	-13,221	-13,178	-13,101	-13,007	-0,263	-0,190	-0,164	-0,106	-0,075	-0,049	-0,030	-0,009	0,012	0,025	0,063	0,101	0,134	0,161	0,130	0,000	0,000
1,000	-16,746	-16,760	-16,700	-16,532	-16,400	-16,307	-16,245	-16,204	-16,158	-16,134	-16,088	-16,059	-16,014	-15,938	-15,841	-0,138	0,058	0,139	0,265	0,288	0,261	0,245	0,218	0,206	0,187	0,182	0,186	0,189	0,191	0,143	0,000	0,000
2,000	-10,090	-10,124	-10,120	-10,028	-9,937	-9,867	-9,822	-9,790	-9,749	-9,720	-9,668	-9,607	-9,523	-9,400	-9,248	-0,127	-0,024	0,059	0,177	0,205	0,201	0,204	0,196	0,206	0,211	0,237	0,265	0,287	0,301	0,228	0,000	0,000
3,000	-20,260	-20,311	-20,312	-20,059	-19,881	-19,750	-19,688	-19,634	-19,583	-19,573	-19,536	-19,504	-19,455	-19,363	-19,258	-0,134	0,041	0,168	0,369	0,375	0,318	0,285	0,250	0,224	0,187	0,186	0,199	0,203	0,208	0,153	0,000	0,000
4,000	-10,784	-10,929	-10,827	-10,829	-10,798	-10,795	-10,798	-10,800	-10,803	-10,785	-10,758	-10,708	-10,596	-10,418	-10,191	-0,439	-0,068	-0,082	0,010	0,020	0,045	0,050	0,070	0,086	0,139	0,210	0,283	0,357	0,405	0,330	0,000	0,000
5,000	-12,029	-11,812	-11,969	-11,945	-11,965	-11,925	-11,913	-11,904	-11,877	-11,862	-11,826	-11,746	-11,618	-11,404	-11,117	0,264	-0,038	-0,014	0,040	0,053	0,065	0,093	0,120	0,154	0,196	0,275	0,354	0,452	0,503	0,402	0,000	0,000
6,000	-8,552	-8,503	-8,371	-8,219	-8,115	-8,044	-8,016	-7,982	-7,945	-7,919	-7,874	-7,812	-7,728	-7,590	-7,425	0,069	0,211	0,241	0,269	0,259	0,222	0,218	0,210	0,201	0,212	0,244	0,274	0,303	0,320	0,249	0,000	0,000
7,000	-6,929	-6,926	-6,894	-6,843	-6,790	-6,772	-6,759	-6,741	-6,731	-6,726	-6,713	-6,697	-6,673	-6,624	-6,573	-0,073	0,005	0,052	0,094	0,087	0,078	0,076	0,070	0,065	0,066	0,071	0,085	0,094	0,102	0,079	0,000	0,000
8,000	-19,633	-19,816	-19,831	-19,917	-19,910	-19,946	-19,984	-20,008	-20,036	-20,091	-20,107	-20,119	-20,122	-20,067	-20,014	-0,238	-0,152	-0,149	-0,115	-0,110	-0,129	-0,120	-0,114	-0,101	-0,088	-0,053	-0,007	0,024	0,063	0,061	0,000	0,000
9,000	-9,443	-9,422	-9,384	-9,240	-9,119	-9,011	-8,952	-8,905	-8,851	-8,806	-8,753	-8,689	-8,607	-8,484	-8,341	0,005	0,082	0,149	0,280	0,305	0,291	0,284	0,262	0,259	0,250	0,260	0,285	0,296	0,295	0,221	0,000	0,000
10,000	-9,621	-9,620	-9,468	-9,273	-9,164	-9,119	-9,093	-9,075	-9,054	-9,055	-9,036	-9,008	-8,952	-8,863	-8,752	-0,023	0,221	0,241	0,260	0,223	0,182	0,154	0,132	0,119	0,126	0,138	0,164	0,196	0,209	0,165	0,000	0,000
11,000	-10,423	-10,308	-10,269	-10,123	-10,035	-9,973	-9,944	-9,927	-9,892	-9,872	-9,840	-9,789	-9,721	-9,609	-9,481	0,158	0,173	0,199	0,230	0,215	0,179	0,175	0,163	0,165	0,169	0,192	0,220	0,245	0,253	0,197	0,000	0,000
12,000	-14,486	-14,502	-14,432	-14,378	-14,320	-14,296	-14,282	-14,274	-14,262	-14,268	-14,240	-14,198	-14,142	-14,013	-13,871	-0,012	0,088	0,093	0,112	0,106	0,090	0,089	0,089	0,098	0,109	0,152	0,191	0,234	0,261	0,208	0,000	0,000
13,000	-8,777	-8,862	-8,859	-8,886	-8,863	-8,857	-8,836	-8,824	-8,796	-8,773	-8,719	-8,641	-8,538	-8,373	-8,162	-0,109	-0,056	-0,051	0,013	0,042	0,075	0,101	0,128	0,154	0,195	0,255	0,305	0,362	0,386	0,309	0,000	0,000
14,000	-12,024	-11,902	-11,980	-11,917	-11,916	-11,879	-11,865	-11,858	-11,842	-11,837	-11,827	-11,791	-11,724	-11,593	-11,407	-0,052	-0,088	-0,015	0,048	0,050	0,057	0,072	0,065	0,078	0,106	0,149	0,199	0,257	0,300	0,247	0,000	0,000
15,000	-8,935	-8,968	-8,933	-8,909	-8,880	-8,870	-8,864	-8,856	-8,833	-8,835	-8,822	-8,789	-8,746	-8,681	-8,613	-0,067	0,026	0,014	0,050	0,049	0,049	0,061	0,064	0,067	0,081	0,097	0,117	0,134	0,143	0,115	0,000	0,000
	run	4	2022:11:08    10:45:49,476
0,000	-12,924	-12,983	-13,005	-13,082	-13,096	-13,112	-13,117	-13,120	-13,120	-13,130	-13,124	-13,098	-13,067	-12,990	-12,895	-0,255	-0,185	-0,155	-0,089	-0,071	-0,046	-0,024	-0,012	0,008	0,027	0,060	0,097	0,135	0,157	0,125	0,000	0,000
1,000	-16,701	-16,719	-16,661	-16,501	-16,374	-16,277	-16,223	-16,176	-16,131	-16,113	-16,062	-16,037	-15,987	-15,911	-15,821	-0,142	0,042	0,137	0,258	0,281	0,260	0,242	0,215	0,201	0,190	0,183	0,189	0,190	0,195	0,147	0,000	0,000
2,000	-10,167	-10,211	-10,194	-10,099	-10,006	-9,929	-9,893	-9,852	-9,807	-9,784	-9,730	-9,668	-9,587	-9,458	-9,304	-0,124	-0,016	0,054	0,191	0,213	0,206	0,212	0,199	0,209	0,214	0,242	0,272	0,297	0,303	0,229	0,000	0,000
3,000	-20,490	-20,522	-20,549	-20,264	-20,077	-19,954	-19,883	-19,830	-19,781	-19,773	-19,734	-19,702	-19,657	-19,566	-19,459	-0,128	0,039	0,173	0,378	0,384	0,331	0,293	0,254	0,226	0,191	0,187	0,200	0,198	0,212	0,157	0,000	0,000
4,000	-11,060	-11,221	-11,066	-11,103	-11,063	-11,066	-11,075	-11,073	-11,069	-11,056	-11,026	-10,975	-10,867	-10,691	-10,458	-0,463	-0,062	-0,072	0,008	0,025	0,043	0,055	0,063	0,092	0,148	0,219	0,285	0,360	0,408	0,332	0,000	0,000
5,000	-12,226	-11,997	-12,151	-12,131	-12,142	-12,111	-12,094	-12,090	-12,064	-12,047	-12,015	-11,931	-11,796	-11,575	-11,287	0,286	-0,027	-0,009	0,042	0,059	0,064	0,097	0,120	0,156	0,200	0,278	0,362	0,451	0,504	0,408	0,000	0,000
6,000	-8,669	-8,616	-8,502	-8,332	-8,222	-8,166	-8,134	-8,098	-8,054	-8,034	-7,983	-7,923	-7,835	-7,684	-7,516	0,059	0,216	0,232	0,276	0,262	0,223	0,223	0,212	0,211	0,222	0,252	0,294	0,318	0,338	0,265	0,000	0,000
7,000	-7,084	-7,090	-7,047	-6,976	-6,919	-6,888	-6,882	-6,862	-6,851	-6,852	-6,839	-6,815	-6,784	-6,742	-6,675	-0,059	0,034	0,069	0,114	0,105	0,078	0,080	0,073	0,070	0,070	0,080	0,096	0,113	0,113	0,090	0,000	0,000
8,000	-20,151	-20,365	-20,376	-20,484	-20,468	-20,521	-20,554	-20,583	-20,606	-20,665	-20,676	-20,695	-20,691	-20,642	-20,585	-0,299	-0,164	-0,181	-0,135	-0,125	-0,138	-0,131	-0,127	-0,114	-0,090	-0,057	-0,010	0,022	0,068	0,067	0,000	0,000
9,000	-9,676	-9,646	-9,610	-9,435	-9,307	-9,190	-9,125	-9,081	-9,023	-8,983	-8,924	-8,858	-8,771	-8,649	-8,504	0,032	0,108	0,176	0,315	0,332	0,312	0,299	0,278	0,266	0,257	0,274	0,294	0,301	0,308	0,226	0,000	0,000
10,000	-9,707	-9,696	-9,533	-9,355	-9,243	-9,195	-9,173	-9,152	-9,133	-9,135	-9,119	-9,083	-9,031	-8,940	-8,827	-0,016	0,226	0,238	0,258	0,222	0,181	0,157	0,134	0,120	0,125	0,138	0,161	0,194	0,205	0,168	0,000	0,000
11,000	-10,396	-10,269	-10,238	-10,079	-9,992	-9,932	-9,904	-9,881	-9,847	-9,833	-9,790	-9,743	-9,676	-9,566	-9,434	0,166	0,183	0,204	0,235	0,222	0,183	0,179	0,167	0,173	0,169	0,194	0,222	0,246	0,255	0,196	0,000	0,000
12,000	-14,105	-14,132	-14,066	-14,018	-13,957	-13,934	-13,931	-13,918	-13,901	-13,910	-13,884	-13,845	-13,790	-13,676	-13,535	-0,009	0,078	0,086	0,107	0,103	0,085	0,085	0,085	0,095	0,097	0,138	0,180	0,220	0,248	0,195	0,000	0,000
13,000	-8,627	-8,713	-8,702	-8,732	-8,717	-8,707	-8,695	-8,676	-8,649	-8,626	-8,574	-8,502	-8,395	-8,236	-8,028	-0,115	-0,056	-0,039	0,011	0,039	0,073	0,096	0,122	0,147	0,191	0,251	0,308	0,355	0,377	0,302	0,000	0,000
14,000	-11,870	-11,766	-11,850	-11,792	-11,781	-11,754	-11,729	-11,730	-11,715	-11,711	-11,687	-11,669	-11,597	-11,461	-11,287	-0,039	-0,099	-0,026	0,036	0,055	0,057	0,072	0,071	0,084	0,103	0,150	0,196	0,258	0,299	0,247	0,000	0,000
15,000	-8,828	-8,858	-8,824	-8,803	-8,770	-8,759	-8,754	-8,744	-8,727	-8,724	-8,706	-8,686	-8,644	-8,580	-8,516	-0,075	0,026	0,012	0,046	0,050	0,054	0,056	0,058	0,064	0,079	0,089	0,109	0,132	0,138	0,110	0,000	0,000
	run	5	2022:11:08    10:45:49,524
0,000	-13,105	-13,171	-13,185	-13,265	-13,281	-13,295	-13,298	-13,301	-13,302	-13,311	-13,308	-13,284	-13,243	-13,168	-13,068	-0,268	-0,185	-0,153	-0,097	-0,077	-0,041	-0,028	-0,011	0,010	0,025	0,061	0,100	0,138	0,160	0,131	0,000	0,000
1,000	-17,105	-17,116	-17,041	-16,857	-16,728	-16,623	-16,565	-16,525	-16,475	-16,448	-16,405	-16,376	-16,319	-16,248	-16,151	-0,126	0,075	0,163	0,289	0,301	0,276	0,260	0,229	0,206	0,188	0,194	0,190	0,195	0,198	0,153	0,000	0,000
2,000	-10,167	-10,211	-10,194	-10,099	-10,006	-9,929	-9,893	-9,852	-9,807	-9,784	-9,730	-9,668	-9,587	-9,458	-9,304	-0,124	-0,016	0,054	0,191	0,213	0,206	0,212	0,199	0,209	0,214	0,242	0,272	0,297	0,303	0,229	0,000	0,000
3,000	-20,490	-20,522	-20,549	-20,264	-20,077	-19,954	-19,883	-19,830	-19,781	-19,773	-19,734	-19,702	-19,657	-19,566	-19,459	-0,128	0,039	0,173	0,378	0,384	0,331	0,293	0,254	0,226	0,191	0,187	0,200	0,198	0,212	0,157	0,000	0,000
4,000	-11,060	-11,221	-11,066	-11,103	-11,063	-11,066	-11,075	-11,073	-11,069	-11,056	-11,026	-10,975	-10,867	-10,691	-10,458	-0,463	-0,062	-0,072	0,008	0,025	0,043	0,055	0,063	0,092	0,148	0,219	0,285	0,360	0,408	0,332	0,000	0,000
5,000	-12,226	-11,997	-12,151	-12,131	-12,142	-12,111	-12,094	-12,090	-12,064	-12,047	-12,015	-11,931	-11,796	-11,575	-11,287	0,286	-0,027	-0,009	0,042	0,059	0,064	0,097	0,120	0,156	0,200	0,278	0,362	0,451	0,504	0,408	0,000	0,000
6,000	-8,669	-8,616	-8,502	-8,332	-8,222	-8,166	-8,134	-8,098	-8,054	-8,034	-7,983	-7,923	-7,835	-7,684	-7,516	0,059	0,216	0,232	0,276	0,262	0,223	0,223	0,212	0,211	0,222	0,252	0,294	0,318	0,338	0,265	0,000	0,000
7,000	-7,084	-7,090	-7,047	-6,976	-6,919	-6,888	-6,882	-6,862	-6,851	-6,852	-6,839	-6,815	-6,784	-6,742	-6,675	-0,059	0,034	0,069	0,114	0,105	0,078	0,080	0,073	0,070	0,070	0,080	0,096	0,113	0,113	0,090	0,000	0,000
8,000	-20,434	-20,640	-20,651	-20,775	-20,768	-20,815	-20,854	-20,879	-20,907	-20,960	-20,973	-20,987	-20,988	-20,945	-20,883	-0,308	-0,197	-0,192	-0,143	-0,129	-0,145	-0,134	-0,129	-0,110	-0,099	-0,056	-0,011	0,027	0,065	0,064	0,000	0,000
9,000	-9,850	-9,817	-9,760	-9,575	-9,437	-9,321	-9,253	-9,203	-9,141	-9,109	-9,048	-8,985	-8,897	-8,769	-8,620	0,066	0,140	0,218	0,333	0,348	0,321	0,308	0,283	0,270	0,264	0,285	0,301	0,306	0,310	0,234	0,000	0,000
10,000	-9,765	-9,751	-9,586	-9,408	-9,297	-9,255	-9,225	-9,206	-9,181	-9,183	-9,170	-9,139	-9,077	-8,989	-8,879	-0,020	0,227	0,231	0,264	0,227	0,187	0,152	0,140	0,121	0,125	0,144	0,168	0,203	0,210	0,168	0,000	0,000
11,000	-10,353	-10,238	-10,199	-10,037	-9,949	-9,890	-9,857	-9,837	-9,795	-9,787	-9,741	-9,697	-9,628	-9,520	-9,390	0,144	0,189	0,204	0,242	0,224	0,185	0,179	0,170	0,170	0,170	0,194	0,218	0,241	0,256	0,194	0,000	0,000
12,000	-14,127	-14,165	-14,088	-14,049	-13,982	-13,963	-13,957	-13,952	-13,925	-13,945	-13,899	-13,878	-13,820	-13,701	-13,561	-0,014	0,077	0,093	0,109	0,098	0,086	0,084	0,086	0,094	0,098	0,142	0,180	0,223	0,252	0,200	0,000	0,000
13,000	-8,491	-8,593	-8,582	-8,613	-8,598	-8,592	-8,579	-8,562	-8,534	-8,513	-8,462	-8,394	-8,289	-8,130	-7,929	-0,122	-0,061	-0,061	0,006	0,033	0,072	0,091	0,122	0,147	0,182	0,243	0,295	0,346	0,369	0,295	0,000	0,000
14,000	-11,675	-11,554	-11,629	-11,570	-11,577	-11,540	-11,524	-11,523	-11,505	-11,494	-11,490	-11,455	-11,386	-11,258	-11,082	-0,042	-0,095	-0,020	0,046	0,050	0,050	0,065	0,062	0,078	0,104	0,148	0,193	0,250	0,291	0,240	0,000	0,000
15,000	-8,842	-8,874	-8,829	-8,805	-8,775	-8,769	-8,761	-8,752	-8,735	-8,731	-8,713	-8,688	-8,645	-8,585	-8,509	-0,078	0,017	0,011	0,044	0,047	0,049	0,059	0,063	0,069	0,076	0,097	0,111	0,134	0,141	0,111	0,000	0,000
	run	6	2022:11:08    10:45:49,625
0,000	-13,259	-13,335	-13,360	-13,444	-13,471	-13,475	-13,481	-13,491	-13,488	-13,496	-13,490	-13,471	-13,422	-13,347	-13,248	-0,261	-0,188	-0,160	-0,100	-0,080	-0,047	-0,031	-0,013	0,016	0,030	0,066	0,105	0,143	0,164	0,135	0,000	0,000
1,000	-17,436	-17,444	-17,373	-17,160	-17,019	-16,907	-16,849	-16,809	-16,759	-16,730	-16,689	-16,656	-16,599	-16,523	-16,426	-0,090	0,105	0,189	0,319	0,332	0,296	0,274	0,238	0,216	0,199	0,199	0,197	0,199	0,203	0,152	0,000	0,000
2,000	-10,574	-10,605	-10,577	-10,477	-10,370	-10,295	-10,250	-10,214	-10,171	-10,141	-10,088	-10,018	-9,931	-9,789	-9,632	-0,114	-0,001	0,075	0,206	0,229	0,216	0,221	0,216	0,223	0,230	0,261	0,290	0,314	0,330	0,246	0,000	0,000
3,000	-21,023	-21,024	-21,004	-20,714	-20,509	-20,380	-20,312	-20,259	-20,204	-20,192	-20,160	-20,124	-20,073	-19,980	-19,866	-0,093	0,105	0,238	0,428	0,420	0,346	0,309	0,270	0,237	0,200	0,193	0,205	0,212	0,222	0,164	0,000	0,000
