Device: PM2003001		2022:11:08    11:02:39,081  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:02:39,084
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
15,000	-8,991	-9,084	-9,059	-9,054	-9,021	-9,017	-9,008	-9,004	-8,983	-8,982	-8,967	-8,940	-8,893	-8,827	-8,752	-0,221	-0,065	-0,053	0,020	0,031	0,043	0,053	0,057	0,060	0,075	0,095	0,119	0,141	0,148	0,121	0,000	0,000
	run	3	2022:11:08    11:02:39,234
0,000	-12,954	-13,102	-13,147	-13,254	-13,276	-13,291	-13,296	-13,301	-13,302	-13,307	-13,302	-13,280	-13,235	-13,157	-13,059	-0,442	-0,314	-0,256	-0,146	-0,103	-0,068	-0,045	-0,023	0,001	0,024	0,062	0,097	0,144	0,163	0,132	0,000	0,000
1,000	-17,040	-17,077	-17,014	-16,867	-16,751	-16,657	-16,615	-16,569	-16,532	-16,506	-16,466	-16,433	-16,398	-16,326	-16,253	-0,318	-0,036	0,068	0,216	0,249	0,221	0,212	0,192	0,179	0,166	0,166	0,161	0,169	0,164	0,127	0,000	0,000
2,000	-10,067	-9,681	-9,518	-9,240	-9,102	-8,996	-8,939	-8,890	-8,836	-8,793	-8,746	-8,689	-8,616	-8,511	-8,404	0,778	0,661	0,599	0,485	0,419	0,355	0,325	0,292	0,276	0,257	0,260	0,260	0,257	0,247	0,178	0,000	0,000
3,000	-13,684	-12,648	-12,264	-11,694	-11,462	-11,301	-11,222	-11,169	-11,125	-11,090	-11,071	-11,052	-11,028	-10,997	-10,962	3,543	2,348	1,833	1,147	0,879	0,655	0,534	0,422	0,326	0,252	0,197	0,156	0,131	0,109	0,076	0,000	0,000
4,000	-4,668	-4,398	-4,193	-4,110	-4,051	-4,051	-4,051	-4,043	-4,039	-4,040	-4,015	-3,976	-3,888	-3,747	-3,568	1,866	1,180	0,799	0,400	0,268	0,196	0,164	0,142	0,133	0,151	0,186	0,240	0,295	0,323	0,263	0,000	0,000
5,000	-9,327	-8,957	-9,032	-8,955	-8,936	-8,897	-8,867	-8,863	-8,834	-8,818	-8,772	-8,693	-8,572	-8,359	-8,096	1,345	0,592	0,433	0,256	0,205	0,164	0,171	0,176	0,197	0,221	0,291	0,362	0,437	0,483	0,379	0,000	0,000
6,000	-8,844	-8,863	-8,774	-8,638	-8,542	-8,483	-8,456	-8,418	-8,379	-8,364	-8,311	-8,241	-8,150	-7,999	-7,822	-0,091	0,102	0,145	0,218	0,219	0,194	0,197	0,196	0,206	0,212	0,250	0,297	0,332	0,352	0,274	0,000	0,000
7,000	-7,223	-7,178	-7,118	-7,030	-6,967	-6,942	-6,923	-6,910	-6,895	-6,894	-6,872	-6,845	-6,815	-6,762	-6,695	0,039	0,108	0,127	0,151	0,125	0,103	0,100	0,088	0,080	0,084	0,094	0,112	0,126	0,132	0,097	0,000	0,000
8,000	-21,007	-21,204	-21,250	-21,396	-21,399	-21,446	-21,487	-21,512	-21,541	-21,601	-21,614	-21,639	-21,628	-21,582	-21,520	-0,285	-0,218	-0,236	-0,171	-0,151	-0,160	-0,142	-0,139	-0,123	-0,103	-0,057	-0,012	0,025	0,076	0,070	0,000	0,000
9,000	-10,058	-9,958	-9,864	-9,627	-9,491	-9,370	-9,311	-9,256	-9,192	-9,148	-9,092	-9,021	-8,929	-8,790	-8,628	0,137	0,226	0,300	0,377	0,374	0,341	0,327	0,299	0,288	0,286	0,295	0,317	0,335	0,336	0,261	0,000	0,000
10,000	-10,072	-10,025	-9,849	-9,657	-9,543	-9,498	-9,480	-9,461	-9,439	-9,443	-9,422	-9,388	-9,321	-9,214	-9,095	0,041	0,276	0,277	0,275	0,224	0,182	0,159	0,138	0,127	0,141	0,157	0,184	0,220	0,231	0,188	0,000	0,000
11,000	-10,235	-10,104	-10,047	-9,884	-9,789	-9,730	-9,695	-9,671	-9,636	-9,623	-9,582	-9,531	-9,458	-9,338	-9,203	0,205	0,222	0,240	0,252	0,239	0,192	0,192	0,182	0,179	0,184	0,211	0,236	0,260	0,271	0,206	0,000	0,000
12,000	-14,688	-14,728	-14,635	-14,597	-14,530	-14,509	-14,497	-14,490	-14,473	-14,483	-14,453	-14,414	-14,348	-14,229	-14,081	0,020	0,111	0,109	0,121	0,107	0,093	0,093	0,091	0,098	0,107	0,152	0,199	0,235	0,265	0,210	0,000	0,000
13,000	-8,377	-8,441	-8,411	-8,440	-8,420	-8,410	-8,398	-8,379	-8,351	-8,320	-8,266	-8,192	-8,092	-7,922	-7,709	-0,008	0,003	0,009	0,029	0,063	0,086	0,110	0,132	0,167	0,204	0,262	0,312	0,359	0,387	0,305	0,000	0,000
14,000	-11,468	-11,284	-11,388	-11,319	-11,310	-11,284	-11,262	-11,260	-11,246	-11,237	-11,221	-11,171	-11,091	-10,957	-10,767	0,089	-0,055	0,008	0,055	0,068	0,061	0,075	0,077	0,097	0,122	0,161	0,233	0,284	0,316	0,270	0,000	0,000
15,000	-8,793	-8,894	-8,860	-8,858	-8,828	-8,826	-8,822	-8,812	-8,791	-8,790	-8,773	-8,745	-8,701	-8,638	-8,560	-0,232	-0,071	-0,056	0,012	0,027	0,043	0,046	0,055	0,064	0,080	0,097	0,115	0,140	0,149	0,119	0,000	0,000
	run	4	2022:11:08    11:02:39,284
0,000	-12,954	-13,102	-13,147	-13,254	-13,276	-13,291	-13,296	-13,301	-13,302	-13,307	-13,302	-13,280	-13,235	-13,157	-13,059	-0,442	-0,314	-0,256	-0,146	-0,103	-0,068	-0,045	-0,023	0,001	0,024	0,062	0,097	0,144	0,163	0,132	0,000	0,000
1,000	-17,040	-17,077	-17,014	-16,867	-16,751	-16,657	-16,615	-16,569	-16,532	-16,506	-16,466	-16,433	-16,398	-16,326	-16,253	-0,318	-0,036	0,068	0,216	0,249	0,221	0,212	0,192	0,179	0,166	0,166	0,161	0,169	0,164	0,127	0,000	0,000
2,000	-10,067	-9,681	-9,518	-9,240	-9,102	-8,996	-8,939	-8,890	-8,836	-8,793	-8,746	-8,689	-8,616	-8,511	-8,404	0,778	0,661	0,599	0,485	0,419	0,355	0,325	0,292	0,276	0,257	0,260	0,260	0,257	0,247	0,178	0,000	0,000
3,000	-13,684	-12,648	-12,264	-11,694	-11,462	-11,301	-11,222	-11,169	-11,125	-11,090	-11,071	-11,052	-11,028	-10,997	-10,962	3,543	2,348	1,833	1,147	0,879	0,655	0,534	0,422	0,326	0,252	0,197	0,156	0,131	0,109	0,076	0,000	0,000
4,000	-4,668	-4,398	-4,193	-4,110	-4,051	-4,051	-4,051	-4,043	-4,039	-4,040	-4,015	-3,976	-3,888	-3,747	-3,568	1,866	1,180	0,799	0,400	0,268	0,196	0,164	0,142	0,133	0,151	0,186	0,240	0,295	0,323	0,263	0,000	0,000
5,000	-9,327	-8,957	-9,032	-8,955	-8,936	-8,897	-8,867	-8,863	-8,834	-8,818	-8,772	-8,693	-8,572	-8,359	-8,096	1,345	0,592	0,433	0,256	0,205	0,164	0,171	0,176	0,197	0,221	0,291	0,362	0,437	0,483	0,379	0,000	0,000
6,000	-9,068	-9,053	-8,958	-8,818	-8,720	-8,661	-8,628	-8,592	-8,563	-8,534	-8,481	-8,421	-8,325	-8,175	-7,989	-0,096	0,097	0,154	0,225	0,226	0,208	0,205	0,201	0,204	0,223	0,256	0,302	0,334	0,350	0,274	0,000	0,000
7,000	-7,260	-7,216	-7,160	-7,060	-7,011	-6,977	-6,953	-6,945	-6,934	-6,929	-6,906	-6,883	-6,853	-6,797	-6,725	0,028	0,101	0,129	0,140	0,123	0,096	0,091	0,086	0,083	0,080	0,091	0,108	0,122	0,129	0,100	0,000	0,000
8,000	-20,483	-20,717	-20,735	-20,877	-20,880	-20,931	-20,967	-20,993	-21,019	-21,078	-21,098	-21,114	-21,105	-21,062	-20,999	-0,299	-0,214	-0,222	-0,163	-0,139	-0,151	-0,142	-0,138	-0,117	-0,102	-0,057	-0,008	0,024	0,073	0,071	0,000	0,000
9,000	-9,894	-9,822	-9,752	-9,547	-9,399	-9,288	-9,223	-9,164	-9,113	-9,066	-9,006	-8,939	-8,853	-8,714	-8,558	0,089	0,183	0,257	0,365	0,370	0,336	0,318	0,296	0,282	0,284	0,291	0,312	0,323	0,326	0,250	0,000	0,000
10,000	-9,788	-9,756	-9,592	-9,401	-9,291	-9,253	-9,228	-9,204	-9,188	-9,189	-9,163	-9,123	-9,065	-8,968	-8,847	0,026	0,263	0,259	0,266	0,223	0,183	0,156	0,140	0,126	0,139	0,157	0,181	0,213	0,227	0,183	0,000	0,000
11,000	-10,144	-10,010	-9,960	-9,802	-9,710	-9,651	-9,619	-9,598	-9,567	-9,551	-9,501	-9,460	-9,388	-9,275	-9,137	0,186	0,208	0,218	0,247	0,232	0,189	0,188	0,173	0,177	0,186	0,201	0,231	0,258	0,265	0,204	0,000	0,000
12,000	-14,667	-14,697	-14,624	-14,581	-14,523	-14,501	-14,491	-14,482	-14,467	-14,475	-14,442	-14,402	-14,341	-14,222	-14,077	0,036	0,096	0,103	0,114	0,104	0,085	0,088	0,090	0,096	0,104	0,150	0,197	0,233	0,259	0,210	0,000	0,000
13,000	-8,429	-8,460	-8,439	-8,452	-8,433	-8,428	-8,408	-8,397	-8,373	-8,344	-8,280	-8,207	-8,099	-7,929	-7,704	-0,002	0,011	0,004	0,037	0,062	0,092	0,109	0,133	0,170	0,209	0,258	0,321	0,371	0,395	0,320	0,000	0,000
14,000	-11,488	-11,312	-11,421	-11,347	-11,336	-11,299	-11,284	-11,282	-11,266	-11,256	-11,231	-11,203	-11,115	-10,983	-10,794	0,096	-0,058	0,009	0,069	0,073	0,063	0,073	0,077	0,096	0,114	0,174	0,234	0,282	0,321	0,262	0,000	0,000
15,000	-8,839	-8,944	-8,904	-8,905	-8,877	-8,875	-8,861	-8,855	-8,840	-8,837	-8,819	-8,792	-8,751	-8,679	-8,600	-0,235	-0,061	-0,054	0,016	0,024	0,040	0,047	0,055	0,061	0,080	0,096	0,118	0,144	0,153	0,125	0,000	0,000
	run	5	2022:11:08    11:02:39,384
0,000	-13,338	-13,479	-13,537	-13,632	-13,660	-13,680	-13,686	-13,692	-13,692	-13,701	-13,699	-13,669	-13,626	-13,542	-13,444	-0,462	-0,317	-0,253	-0,151	-0,113	-0,075	-0,049	-0,021	-0,002	0,023	0,064	0,112	0,148	0,167	0,137	0,000	0,000
1,000	-17,431	-17,474	-17,424	-17,261	-17,137	-17,044	-16,991	-16,949	-16,905	-16,887	-16,840	-16,807	-16,765	-16,693	-16,616	-0,312	-0,021	0,095	0,241	0,259	0,241	0,224	0,206	0,190	0,171	0,175	0,177	0,169	0,171	0,131	0,000	0,000
2,000	-10,122	-9,736	-9,579	-9,287	-9,150	-9,043	-8,981	-8,934	-8,883	-8,840	-8,783	-8,727	-8,644	-8,542	-8,427	0,783	0,658	0,603	0,492	0,431	0,369	0,338	0,305	0,282	0,270	0,269	0,268	0,274	0,256	0,190	0,000	0,000
3,000	-13,940	-12,905	-12,498	-11,898	-11,668	-11,499	-11,424	-11,359	-11,314	-11,288	-11,263	-11,244	-11,223	-11,186	-11,147	3,624	2,396	1,887	1,189	0,909	0,677	0,546	0,436	0,340	0,261	0,205	0,163	0,137	0,116	0,081	0,000	0,000
4,000	-4,767	-4,500	-4,290	-4,204	-4,149	-4,155	-4,148	-4,138	-4,131	-4,142	-4,111	-4,072	-3,985	-3,837	-3,657	1,898	1,195	0,814	0,400	0,273	0,197	0,165	0,147	0,136	0,152	0,196	0,242	0,305	0,333	0,274	0,000	0,000
5,000	-9,612	-9,220	-9,298	-9,214	-9,187	-9,147	-9,119	-9,119	-9,076	-9,068	-9,020	-8,937	-8,820	-8,609	-8,341	1,327	0,590	0,428	0,255	0,211	0,178	0,176	0,180	0,206	0,226	0,294	0,365	0,438	0,480	0,386	0,000	0,000
6,000	-9,124	-9,097	-8,990	-8,847	-8,741	-8,680	-8,649	-8,615	-8,582	-8,561	-8,503	-8,442	-8,349	-8,204	-8,020	-0,057	0,134	0,181	0,239	0,237	0,207	0,213	0,196	0,197	0,214	0,255	0,297	0,330	0,346	0,270	0,000	0,000
7,000	-7,066	-7,045	-7,018	-6,936	-6,886	-6,855	-6,839	-6,830	-6,813	-6,804	-6,784	-6,765	-6,734	-6,688	-6,623	0,009	0,056	0,080	0,116	0,105	0,089	0,090	0,084	0,079	0,072	0,087	0,101	0,112	0,119	0,091	0,000	0,000
8,000	-19,886	-20,069	-20,075	-20,181	-20,168	-20,218	-20,250	-20,287	-20,304	-20,354	-20,380	-20,394	-20,390	-20,347	-20,279	-0,266	-0,167	-0,154	-0,125	-0,115	-0,129	-0,129	-0,125	-0,110	-0,098	-0,047	-0,006	0,029	0,075	0,071	0,000	0,000
9,000	-9,563	-9,545	-9,495	-9,330	-9,195	-9,083	-9,016	-8,963	-8,909	-8,870	-8,806	-8,750	-8,666	-8,533	-8,390	0,042	0,120	0,194	0,317	0,335	0,310	0,305	0,282	0,268	0,263	0,273	0,289	0,307	0,304	0,230	0,000	0,000
10,000	-9,532	-9,548	-9,390	-9,232	-9,128	-9,090	-9,066	-9,050	-9,027	-9,031	-9,002	-8,968	-8,907	-8,813	-8,702	-0,008	0,204	0,216	0,243	0,208	0,167	0,150	0,135	0,121	0,134	0,152	0,176	0,204	0,217	0,174	0,000	0,000
11,000	-10,056	-9,938	-9,902	-9,756	-9,661	-9,610	-9,576	-9,556	-9,524	-9,508	-9,469	-9,422	-9,353	-9,243	-9,114	0,160	0,186	0,204	0,226	0,218	0,182	0,179	0,165	0,164	0,174	0,193	0,224	0,245	0,255	0,195	0,000	0,000
12,000	-14,452	-14,487	-14,414	-14,369	-14,306	-14,282	-14,275	-14,268	-14,246	-14,256	-14,217	-14,187	-14,130	-14,011	-13,867	0,030	0,097	0,105	0,117	0,107	0,087	0,091	0,090	0,094	0,106	0,138	0,189	0,228	0,254	0,208	0,000	0,000
13,000	-8,401	-8,435	-8,413	-8,426	-8,419	-8,404	-8,391	-8,369	-8,345	-8,314	-8,254	-8,185	-8,077	-7,906	-7,684	-0,004	0,012	0,007	0,034	0,068	0,088	0,115	0,139	0,161	0,209	0,263	0,321	0,374	0,397	0,314	0,000	0,000
14,000	-11,719	-11,558	-11,663	-11,588	-11,586	-11,552	-11,525	-11,530	-11,513	-11,505	-11,480	-11,441	-11,359	-11,215	-11,013	0,072	-0,063	0,002	0,061	0,070	0,063	0,075	0,080	0,098	0,127	0,174	0,228	0,286	0,337	0,269	0,000	0,000
15,000	-9,041	-9,148	-9,110	-9,111	-9,083	-9,075	-9,063	-9,059	-9,038	-9,040	-9,018	-8,989	-8,944	-8,877	-8,795	-0,218	-0,069	-0,050	0,016	0,028	0,046	0,049	0,058	0,066	0,085	0,100	0,121	0,145	0,155	0,126	0,000	0,000
	run	6	2022:11:08    11:02:39,485
0,000	-13,787	-13,943	-13,999	-14,107	-14,137	-14,156	-14,167	-14,176	-14,169	-14,186	-14,174	-14,154	-14,108	-14,022	-13,915	-0,477	-0,331	-0,270	-0,165	-0,126	-0,083	-0,053	-0,029	-0,001	0,022	0,064	0,109	0,149	0,179	0,145	0,000	0,000
1,000	-18,004	-18,021	-17,955	-17,776	-17,633	-17,535	-17,488	-17,439	-17,397	-17,369	-17,328	-17,294	-17,247	-17,174	-17,077	-0,293	-0,007	0,112	0,263	0,289	0,263	0,245	0,217	0,202	0,185	0,188	0,183	0,186	0,187	0,145	0,000	0,000
2,000	-10,515	-10,118	-9,960	-9,638	-9,487	-9,373	-9,313	-9,256	-9,204	-9,160	-9,100	-9,035	-8,951	-8,832	-8,700	0,805	0,679	0,646	0,526	0,460	0,391	0,357	0,323	0,302	0,291	0,286	0,293	0,300	0,285	0,210	0,000	0,000
3,000	-14,576	-13,479	-13,020	-12,343	-12,077	-11,915	-11,825	-11,776	-11,727	-11,704	-11,677	-11,663	-11,640	-11,608	-11,578	3,738	2,545	2,034	1,276	0,972	0,712	0,576	0,448	0,353	0,264	0,201	0,160	0,127	0,110	0,077	0,000	0,000
