Device: PM2003001		2022:11:08    11:33:43,396  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:33:43,398
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-7,679	-7,624	-7,556	-7,532	-7,500	-7,480	-7,464	-7,441	-7,417	-7,389	-7,339	-7,290	-7,205	-7,091	-6,949	0,349	0,232	0,181	0,127	0,122	0,125	0,127	0,140	0,161	0,175	0,207	0,239	0,273	0,280	0,220	0,000	0,000
14,000	-8,739	-8,279	-8,290	-8,133	-8,103	-8,068	-8,045	-8,038	-8,022	-8,025	-8,003	-7,962	-7,896	-7,775	-7,615	1,322	0,716	0,551	0,316	0,235	0,163	0,150	0,134	0,131	0,141	0,170	0,206	0,252	0,287	0,228	0,000	0,000
15,000	-8,487	-8,413	-8,365	-8,315	-8,272	-8,261	-8,249	-8,236	-8,215	-8,218	-8,203	-8,175	-8,138	-8,076	-8,007	0,307	0,240	0,170	0,128	0,102	0,082	0,081	0,076	0,084	0,085	0,102	0,116	0,130	0,140	0,108	0,000	0,000
	run	2	2022:11:08    11:33:43,497
0,000	-13,347	-13,397	-13,443	-13,529	-13,551	-13,568	-13,589	-13,592	-13,592	-13,601	-13,600	-13,572	-13,538	-13,457	-13,358	-0,255	-0,205	-0,175	-0,123	-0,096	-0,069	-0,042	-0,030	-0,002	0,023	0,056	0,101	0,138	0,161	0,134	0,000	0,000
1,000	-16,324	-16,346	-16,272	-16,095	-15,935	-15,822	-15,753	-15,698	-15,633	-15,602	-15,547	-15,498	-15,441	-15,350	-15,250	-0,041	0,130	0,196	0,325	0,354	0,327	0,312	0,275	0,261	0,234	0,229	0,230	0,222	0,222	0,160	0,000	0,000
2,000	-10,034	-10,045	-10,020	-9,897	-9,794	-9,717	-9,674	-9,632	-9,583	-9,548	-9,482	-9,415	-9,318	-9,173	-9,015	0,019	0,094	0,142	0,234	0,245	0,234	0,244	0,228	0,243	0,250	0,279	0,309	0,327	0,333	0,251	0,000	0,000
3,000	-20,333	-20,293	-20,257	-19,936	-19,729	-19,600	-19,528	-19,466	-19,414	-19,403	-19,365	-19,328	-19,271	-19,167	-19,046	0,124	0,236	0,333	0,472	0,452	0,375	0,332	0,283	0,247	0,206	0,207	0,219	0,233	0,241	0,181	0,000	0,000
4,000	-11,105	-11,195	-11,104	-11,108	-11,079	-11,080	-11,079	-11,086	-11,070	-11,059	-11,013	-10,940	-10,820	-10,609	-10,331	-0,206	-0,018	-0,008	0,032	0,043	0,055	0,073	0,096	0,128	0,185	0,263	0,351	0,435	0,488	0,389	0,000	0,000
5,000	-12,966	-13,010	-13,127	-13,180	-13,162	-13,145	-13,133	-13,131	-13,104	-13,109	-13,055	-12,969	-12,835	-12,587	-12,270	-0,157	-0,220	-0,164	-0,024	0,020	0,031	0,074	0,104	0,151	0,198	0,288	0,392	0,489	0,550	0,443	0,000	0,000
6,000	-9,087	-9,043	-8,945	-8,795	-8,698	-8,642	-8,609	-8,582	-8,546	-8,518	-8,469	-8,404	-8,311	-8,156	-7,968	-0,044	0,134	0,178	0,234	0,229	0,199	0,200	0,199	0,208	0,219	0,258	0,301	0,334	0,357	0,282	0,000	0,000
7,000	-7,197	-7,169	-7,124	-7,058	-7,001	-6,962	-6,947	-6,934	-6,913	-6,910	-6,892	-6,870	-6,851	-6,801	-6,753	-0,018	0,030	0,081	0,128	0,121	0,100	0,095	0,085	0,078	0,072	0,079	0,092	0,096	0,103	0,077	0,000	0,000
8,000	-19,606	-19,842	-19,845	-19,999	-19,985	-20,053	-20,092	-20,118	-20,141	-20,191	-20,203	-20,225	-20,222	-20,173	-20,122	-0,426	-0,263	-0,256	-0,186	-0,159	-0,158	-0,149	-0,130	-0,115	-0,094	-0,055	-0,007	0,021	0,067	0,058	0,000	0,000
9,000	-9,556	-9,487	-9,430	-9,224	-9,086	-8,971	-8,904	-8,850	-8,801	-8,756	-8,707	-8,649	-8,562	-8,440	-8,293	0,090	0,148	0,237	0,346	0,350	0,324	0,303	0,279	0,264	0,249	0,264	0,283	0,296	0,299	0,223	0,000	0,000
10,000	-9,500	-9,537	-9,440	-9,330	-9,250	-9,220	-9,197	-9,185	-9,159	-9,159	-9,130	-9,093	-9,032	-8,939	-8,828	-0,125	0,094	0,109	0,160	0,146	0,130	0,121	0,121	0,112	0,125	0,144	0,168	0,202	0,214	0,171	0,000	0,000
11,000	-9,714	-9,663	-9,628	-9,500	-9,424	-9,374	-9,345	-9,321	-9,287	-9,269	-9,232	-9,192	-9,124	-9,026	-8,906	0,015	0,098	0,129	0,186	0,180	0,166	0,160	0,153	0,155	0,159	0,181	0,211	0,225	0,234	0,181	0,000	0,000
12,000	-15,234	-15,289	-15,246	-15,212	-15,165	-15,153	-15,144	-15,139	-15,128	-15,144	-15,122	-15,092	-15,047	-14,947	-14,828	-0,169	-0,026	0,007	0,058	0,067	0,044	0,051	0,055	0,064	0,066	0,108	0,140	0,179	0,213	0,168	0,000	0,000
13,000	-7,546	-7,505	-7,432	-7,419	-7,385	-7,370	-7,352	-7,326	-7,305	-7,279	-7,231	-7,177	-7,102	-6,987	-6,841	0,335	0,229	0,177	0,111	0,119	0,119	0,129	0,141	0,152	0,172	0,201	0,236	0,264	0,273	0,211	0,000	0,000
14,000	-8,685	-8,208	-8,206	-8,058	-8,041	-8,003	-7,980	-7,973	-7,963	-7,954	-7,944	-7,902	-7,835	-7,726	-7,566	1,307	0,688	0,540	0,305	0,215	0,166	0,150	0,129	0,127	0,134	0,159	0,193	0,247	0,277	0,222	0,000	0,000
15,000	-8,358	-8,306	-8,248	-8,199	-8,160	-8,153	-8,136	-8,129	-8,105	-8,106	-8,091	-8,067	-8,024	-7,969	-7,904	0,293	0,235	0,159	0,125	0,100	0,081	0,080	0,083	0,079	0,083	0,096	0,110	0,122	0,134	0,109	0,000	0,000
	run	3	2022:11:08    11:33:43,545
0,000	-13,281	-13,337	-13,381	-13,466	-13,494	-13,513	-13,526	-13,528	-13,530	-13,540	-13,532	-13,512	-13,469	-13,385	-13,280	-0,272	-0,211	-0,171	-0,120	-0,092	-0,066	-0,040	-0,021	0,002	0,026	0,062	0,105	0,152	0,172	0,141	0,000	0,000
1,000	-16,112	-16,135	-16,052	-15,870	-15,709	-15,593	-15,527	-15,473	-15,412	-15,370	-15,316	-15,269	-15,211	-15,119	-15,020	-0,050	0,123	0,192	0,329	0,359	0,325	0,310	0,282	0,261	0,241	0,235	0,241	0,231	0,228	0,166	0,000	0,000
2,000	-10,034	-10,045	-10,020	-9,897	-9,794	-9,717	-9,674	-9,632	-9,583	-9,548	-9,482	-9,415	-9,318	-9,173	-9,015	0,019	0,094	0,142	0,234	0,245	0,234	0,244	0,228	0,243	0,250	0,279	0,309	0,327	0,333	0,251	0,000	0,000
3,000	-20,333	-20,293	-20,257	-19,936	-19,729	-19,600	-19,528	-19,466	-19,414	-19,403	-19,365	-19,328	-19,271	-19,167	-19,046	0,124	0,236	0,333	0,472	0,452	0,375	0,332	0,283	0,247	0,206	0,207	0,219	0,233	0,241	0,181	0,000	0,000
4,000	-11,105	-11,195	-11,104	-11,108	-11,079	-11,080	-11,079	-11,086	-11,070	-11,059	-11,013	-10,940	-10,820	-10,609	-10,331	-0,206	-0,018	-0,008	0,032	0,043	0,055	0,073	0,096	0,128	0,185	0,263	0,351	0,435	0,488	0,389	0,000	0,000
5,000	-12,966	-13,010	-13,127	-13,180	-13,162	-13,145	-13,133	-13,131	-13,104	-13,109	-13,055	-12,969	-12,835	-12,587	-12,270	-0,157	-0,220	-0,164	-0,024	0,020	0,031	0,074	0,104	0,151	0,198	0,288	0,392	0,489	0,550	0,443	0,000	0,000
6,000	-9,087	-9,043	-8,945	-8,795	-8,698	-8,642	-8,609	-8,582	-8,546	-8,518	-8,469	-8,404	-8,311	-8,156	-7,968	-0,044	0,134	0,178	0,234	0,229	0,199	0,200	0,199	0,208	0,219	0,258	0,301	0,334	0,357	0,282	0,000	0,000
7,000	-7,197	-7,169	-7,124	-7,058	-7,001	-6,962	-6,947	-6,934	-6,913	-6,910	-6,892	-6,870	-6,851	-6,801	-6,753	-0,018	0,030	0,081	0,128	0,121	0,100	0,095	0,085	0,078	0,072	0,079	0,092	0,096	0,103	0,077	0,000	0,000
8,000	-19,885	-20,093	-20,107	-20,255	-20,250	-20,312	-20,350	-20,373	-20,393	-20,446	-20,452	-20,466	-20,463	-20,416	-20,356	-0,433	-0,255	-0,249	-0,182	-0,151	-0,154	-0,147	-0,125	-0,106	-0,087	-0,044	0,002	0,029	0,071	0,070	0,000	0,000
9,000	-9,466	-9,417	-9,355	-9,163	-9,026	-8,915	-8,850	-8,795	-8,744	-8,704	-8,648	-8,594	-8,513	-8,391	-8,245	0,053	0,161	0,229	0,338	0,347	0,321	0,305	0,281	0,258	0,251	0,262	0,279	0,292	0,295	0,225	0,000	0,000
10,000	-9,408	-9,450	-9,354	-9,264	-9,188	-9,161	-9,147	-9,129	-9,106	-9,105	-9,085	-9,049	-8,989	-8,899	-8,790	-0,125	0,075	0,091	0,134	0,125	0,114	0,110	0,105	0,101	0,116	0,143	0,159	0,196	0,205	0,164	0,000	0,000
11,000	-9,611	-9,556	-9,532	-9,417	-9,344	-9,294	-9,264	-9,242	-9,212	-9,195	-9,157	-9,119	-9,051	-8,947	-8,835	0,008	0,069	0,108	0,170	0,176	0,154	0,155	0,147	0,150	0,157	0,178	0,205	0,224	0,235	0,180	0,000	0,000
12,000	-14,722	-14,760	-14,718	-14,678	-14,634	-14,618	-14,616	-14,616	-14,603	-14,612	-14,596	-14,568	-14,523	-14,427	-14,314	-0,154	-0,021	0,008	0,065	0,058	0,043	0,046	0,051	0,063	0,068	0,103	0,144	0,171	0,204	0,165	0,000	0,000
13,000	-7,406	-7,348	-7,293	-7,277	-7,249	-7,229	-7,218	-7,200	-7,173	-7,145	-7,100	-7,048	-6,974	-6,861	-6,720	0,322	0,213	0,153	0,108	0,109	0,115	0,124	0,129	0,147	0,170	0,198	0,233	0,256	0,265	0,210	0,000	0,000
14,000	-8,681	-8,245	-8,230	-8,090	-8,066	-8,027	-8,009	-8,012	-8,001	-7,985	-7,969	-7,931	-7,868	-7,760	-7,603	1,282	0,688	0,542	0,298	0,218	0,164	0,145	0,126	0,122	0,133	0,167	0,184	0,238	0,271	0,218	0,000	0,000
15,000	-8,097	-8,039	-7,980	-7,936	-7,903	-7,893	-7,883	-7,870	-7,852	-7,855	-7,835	-7,818	-7,780	-7,723	-7,660	0,297	0,218	0,161	0,118	0,090	0,076	0,072	0,073	0,074	0,080	0,089	0,100	0,121	0,130	0,100	0,000	0,000
	run	4	2022:11:08    11:33:43,647
0,000	-13,197	-13,264	-13,307	-13,392	-13,424	-13,438	-13,451	-13,458	-13,458	-13,467	-13,459	-13,440	-13,396	-13,316	-13,218	-0,254	-0,216	-0,180	-0,125	-0,099	-0,063	-0,043	-0,028	-0,001	0,027	0,062	0,104	0,143	0,165	0,138	0,000	0,000
1,000	-16,623	-16,645	-16,544	-16,362	-16,189	-16,067	-15,997	-15,937	-15,873	-15,837	-15,785	-15,735	-15,672	-15,578	-15,474	-0,034	0,154	0,229	0,356	0,382	0,345	0,331	0,289	0,276	0,250	0,243	0,240	0,233	0,234	0,164	0,000	0,000
2,000	-10,539	-10,511	-10,462	-10,314	-10,201	-10,128	-10,079	-10,041	-9,987	-9,943	-9,877	-9,801	-9,707	-9,556	-9,383	0,050	0,149	0,195	0,262	0,273	0,247	0,258	0,248	0,256	0,269	0,297	0,324	0,346	0,349	0,267	0,000	0,000
3,000	-20,946	-20,891	-20,822	-20,460	-20,245	-20,104	-20,027	-19,972	-19,914	-19,902	-19,873	-19,830	-19,783	-19,680	-19,563	0,197	0,319	0,412	0,522	0,494	0,399	0,345	0,294	0,258	0,211	0,206	0,221	0,228	0,231	0,183	0,000	0,000
4,000	-11,126	-11,196	-11,120	-11,124	-11,093	-11,097	-11,098	-11,096	-11,083	-11,072	-11,028	-10,959	-10,831	-10,622	-10,347	-0,213	-0,027	-0,019	0,034	0,048	0,058	0,079	0,094	0,127	0,186	0,266	0,347	0,431	0,483	0,396	0,000	0,000
5,000	-12,420	-12,444	-12,573	-12,608	-12,585	-12,572	-12,571	-12,567	-12,536	-12,537	-12,496	-12,413	-12,283	-12,041	-11,750	-0,144	-0,193	-0,148	-0,021	0,014	0,030	0,074	0,095	0,146	0,185	0,263	0,368	0,464	0,521	0,419	0,000	0,000
6,000	-8,999	-8,998	-8,899	-8,762	-8,658	-8,598	-8,571	-8,542	-8,497	-8,478	-8,425	-8,364	-8,270	-8,123	-7,940	-0,054	0,112	0,167	0,227	0,226	0,195	0,205	0,198	0,206	0,221	0,261	0,292	0,330	0,349	0,273	0,000	0,000
7,000	-7,294	-7,257	-7,223	-7,150	-7,084	-7,050	-7,024	-7,017	-6,999	-6,993	-6,980	-6,965	-6,935	-6,888	-6,829	-0,007	0,058	0,082	0,132	0,121	0,095	0,093	0,087	0,091	0,083	0,085	0,095	0,105	0,100	0,077	0,000	0,000
8,000	-20,058	-20,309	-20,312	-20,471	-20,473	-20,523	-20,565	-20,583	-20,610	-20,662	-20,669	-20,681	-20,677	-20,637	-20,565	-0,427	-0,271	-0,267	-0,189	-0,159	-0,157	-0,138	-0,133	-0,112	-0,089	-0,049	-0,001	0,030	0,077	0,070	0,000	0,000
9,000	-9,703	-9,653	-9,598	-9,378	-9,234	-9,112	-9,045	-8,999	-8,943	-8,901	-8,848	-8,788	-8,702	-8,579	-8,434	0,088	0,173	0,252	0,361	0,368	0,329	0,311	0,286	0,271	0,263	0,271	0,283	0,298	0,302	0,226	0,000	0,000
10,000	-9,535	-9,570	-9,471	-9,380	-9,303	-9,276	-9,257	-9,241	-9,219	-9,216	-9,192	-9,157	-9,093	-9,002	-8,891	-0,120	0,084	0,100	0,144	0,135	0,124	0,115	0,114	0,108	0,128	0,147	0,164	0,201	0,211	0,168	0,000	0,000
11,000	-9,623	-9,562	-9,534	-9,416	-9,341	-9,290	-9,257	-9,239	-9,206	-9,191	-9,153	-9,109	-9,042	-8,940	-8,825	0,016	0,089	0,131	0,179	0,182	0,156	0,160	0,153	0,156	0,161	0,182	0,202	0,225	0,234	0,181	0,000	0,000
12,000	-14,919	-14,957	-14,922	-14,883	-14,835	-14,823	-14,820	-14,814	-14,803	-14,817	-14,798	-14,771	-14,729	-14,628	-14,510	-0,152	-0,031	0,012	0,054	0,059	0,041	0,048	0,052	0,058	0,063	0,108	0,139	0,179	0,205	0,163	0,000	0,000
13,000	-7,455	-7,401	-7,333	-7,319	-7,292	-7,277	-7,259	-7,240	-7,218	-7,188	-7,143	-7,090	-7,017	-6,908	-6,768	0,313	0,219	0,163	0,114	0,116	0,121	0,127	0,132	0,145	0,165	0,198	0,229	0,257	0,263	0,205	0,000	0,000
14,000	-8,635	-8,194	-8,198	-8,042	-8,027	-7,987	-7,961	-7,964	-7,949	-7,944	-7,917	-7,883	-7,826	-7,714	-7,557	1,280	0,689	0,534	0,300	0,222	0,156	0,144	0,128	0,119	0,134	0,154	0,190	0,238	0,269	0,217	0,000	0,000
15,000	-8,178	-8,105	-8,049	-8,009	-7,970	-7,963	-7,946	-7,938	-7,922	-7,916	-7,906	-7,880	-7,845	-7,784	-7,718	0,276	0,223	0,161	0,116	0,093	0,078	0,073	0,074	0,080	0,081	0,093	0,108	0,127	0,129	0,105	0,000	0,000
	run	5	2022:11:08    11:33:43,699
0,000	-13,197	-13,264	-13,307	-13,392	-13,424	-13,438	-13,451	-13,458	-13,458	-13,467	-13,459	-13,440	-13,396	-13,316	-13,218	-0,254	-0,216	-0,180	-0,125	-0,099	-0,063	-0,043	-0,028	-0,001	0,027	0,062	0,104	0,143	0,165	0,138	0,000	0,000
1,000	-16,623	-16,645	-16,544	-16,362	-16,189	-16,067	-15,997	-15,937	-15,873	-15,837	-15,785	-15,735	-15,672	-15,578	-15,474	-0,034	0,154	0,229	0,356	0,382	0,345	0,331	0,289	0,276	0,250	0,243	0,240	0,233	0,234	0,164	0,000	0,000
2,000	-10,539	-10,511	-10,462	-10,314	-10,201	-10,128	-10,079	-10,041	-9,987	-9,943	-9,877	-9,801	-9,707	-9,556	-9,383	0,050	0,149	0,195	0,262	0,273	0,247	0,258	0,248	0,256	0,269	0,297	0,324	0,346	0,349	0,267	0,000	0,000
3,000	-20,946	-20,891	-20,822	-20,460	-20,245	-20,104	-20,027	-19,972	-19,914	-19,902	-19,873	-19,830	-19,783	-19,680	-19,563	0,197	0,319	0,412	0,522	0,494	0,399	0,345	0,294	0,258	0,211	0,206	0,221	0,228	0,231	0,183	0,000	0,000
4,000	-11,126	-11,196	-11,120	-11,124	-11,093	-11,097	-11,098	-11,096	-11,083	-11,072	-11,028	-10,959	-10,831	-10,622	-10,347	-0,213	-0,027	-0,019	0,034	0,048	0,058	0,079	0,094	0,127	0,186	0,266	0,347	0,431	0,483	0,396	0,000	0,000
5,000	-12,420	-12,444	-12,573	-12,608	-12,585	-12,572	-12,571	-12,567	-12,536	-12,537	-12,496	-12,413	-12,283	-12,041	-11,750	-0,144	-0,193	-0,148	-0,021	0,014	0,030	0,074	0,095	0,146	0,185	0,263	0,368	0,464	0,521	0,419	0,000	0,000
6,000	-8,743	-8,731	-8,653	-8,519	-8,428	-8,367	-8,339	-8,311	-8,272	-8,250	-8,192	-8,130	-8,042	-7,888	-7,713	-0,074	0,093	0,142	0,213	0,215	0,194	0,194	0,188	0,199	0,219	0,255	0,295	0,329	0,346	0,270	0,000	0,000
7,000	-7,137	-7,121	-7,077	-6,992	-6,926	-6,896	-6,876	-6,863	-6,847	-6,842	-6,825	-6,802	-6,774	-6,727	-6,674	-0,018	0,067	0,101	0,136	0,125	0,111	0,100	0,086	0,084	0,079	0,078	0,100	0,103	0,112	0,086	0,000	0,000
8,000	-20,117	-20,338	-20,361	-20,535	-20,543	-20,596	-20,643	-20,661	-20,680	-20,735	-20,747	-20,765	-20,764	-20,723	-20,661	-0,457	-0,294	-0,285	-0,212	-0,174	-0,162	-0,156	-0,143	-0,112	-0,100	-0,050	-0,012	0,022	0,066	0,063	0,000	0,000
9,000	-9,674	-9,595	-9,520	-9,283	-9,139	-9,014	-8,953	-8,902	-8,851	-8,808	-8,760	-8,695	-8,613	-8,487	-8,341	0,110	0,212	0,296	0,382	0,387	0,333	0,320	0,287	0,274	0,261	0,269	0,292	0,304	0,302	0,225	0,000	0,000
10,000	-9,780	-9,806	-9,687	-9,550	-9,461	-9,426	-9,406	-9,390	-9,368	-9,363	-9,342	-9,305	-9,242	-9,143	-9,029	-0,101	0,131	0,147	0,189	0,161	0,144	0,131	0,126	0,116	0,135	0,152	0,179	0,208	0,221	0,175	0,000	0,000
11,000	-9,845	-9,766	-9,728	-9,589	-9,501	-9,445	-9,419	-9,395	-9,362	-9,347	-9,306	-9,258	-9,195	-9,089	-8,968	0,048	0,120	0,156	0,203	0,200	0,174	0,173	0,160	0,161	0,174	0,186	0,212	0,237	0,249	0,186	0,000	0,000
12,000	-15,478	-15,538	-15,493	-15,461	-15,410	-15,399	-15,394	-15,392	-15,376	-15,395	-15,378	-15,343	-15,302	-15,199	-15,084	-0,171	-0,040	0,005	0,061	0,055	0,048	0,049	0,049	0,055	0,067	0,101	0,146	0,181	0,207	0,169	0,000	0,000
13,000	-7,655	-7,587	-7,521	-7,510	-7,471	-7,454	-7,439	-7,417	-7,389	-7,358	-7,314	-7,263	-7,182	-7,063	-6,926	0,334	0,235	0,182	0,120	0,117	0,125	0,132	0,142	0,152	0,177	0,209	0,237	0,270	0,275	0,212	0,000	0,000
14,000	-8,571	-8,150	-8,137	-7,993	-7,970	-7,931	-7,906	-7,905	-7,891	-7,891	-7,860	-7,833	-7,765	-7,659	-7,498	1,321	0,681	0,529	0,299	0,217	0,165	0,143	0,129	0,120	0,133	0,164	0,198	0,248	0,266	0,223	0,000	0,000
15,000	-8,389	-8,331	-8,273	-8,226	-8,183	-8,177	-8,162	-8,153	-8,133	-8,127	-8,112	-8,085	-8,047	-7,986	-7,914	0,293	0,230	0,159	0,128	0,105	0,081	0,078	0,087	0,089	0,087	0,102	0,113	0,134	0,140	0,111	0,000	0,000
	run	6	2022:11:08    11:33:43,797
0,000	-13,706	-13,789	-13,821	-13,913	-13,947	-13,965	-13,981	-13,989	-13,995	-14,004	-13,997	-13,980	-13,934	-13,855	-13,754	-0,273	-0,218	-0,186	-0,129	-0,103	-0,076	-0,052	-0,029	-0,008	0,015	0,055	0,104	0,143	0,162	0,139	0,000	0,000
1,000	-16,861	-16,864	-16,772	-16,563	-16,386	-16,267	-16,196	-16,138	-16,073	-16,040	-15,979	-15,930	-15,876	-15,778	-15,676	-0,027	0,167	0,238	0,362	0,384	0,346	0,325	0,292	0,269	0,252	0,245	0,244	0,235	0,230	0,170	0,000	0,000
2,000	-10,287	-10,297	-10,262	-10,122	-10,017	-9,946	-9,898	-9,855	-9,806	-9,771	-9,710	-9,632	-9,539	-9,397	-9,239	0,042	0,112	0,162	0,249	0,254	0,239	0,241	0,238	0,243	0,252	0,288	0,307	0,329	0,329	0,244	0,000	0,000
3,000	-20,099	-20,049	-20,027	-19,721	-19,514	-19,375	-19,302	-19,246	-19,191	-19,175	-19,142	-19,107	-19,061	-18,957	-18,846	0,113	0,237	0,315	0,466	0,450	0,376	0,333	0,287	0,249	0,207	0,202	0,209	0,218	0,229	0,168	0,000	0,000
