Device: PM2003001		2022:11:08    11:15:35,486  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:15:35,490
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-9,256	-9,239	-9,262	-9,260	-9,254	-9,227	-9,215	-9,197	-9,167	-9,135	-9,082	-9,006	-8,893	-8,721	-8,502	-0,083	-0,043	-0,027	0,023	0,058	0,081	0,111	0,135	0,171	0,210	0,269	0,326	0,378	0,408	0,321	0,000	0,000
14,000	-12,152	-11,985	-12,071	-11,998	-11,999	-11,970	-11,950	-11,944	-11,933	-11,933	-11,902	-11,860	-11,780	-11,624	-11,424	0,009	-0,067	-0,001	0,062	0,067	0,061	0,075	0,087	0,103	0,125	0,177	0,235	0,298	0,347	0,288	0,000	0,000
15,000	-8,699	-8,846	-8,727	-8,745	-8,700	-8,698	-8,692	-8,677	-8,659	-8,662	-8,637	-8,611	-8,565	-8,493	-8,415	-0,171	0,027	-0,000	0,043	0,049	0,063	0,060	0,065	0,072	0,091	0,106	0,120	0,147	0,157	0,129	0,000	0,000
	run	2	2022:11:08    11:15:35,539
0,000	-12,498	-12,551	-12,570	-12,631	-12,637	-12,652	-12,652	-12,656	-12,652	-12,661	-12,649	-12,618	-12,576	-12,490	-12,382	-0,136	-0,106	-0,100	-0,060	-0,046	-0,022	-0,005	0,002	0,019	0,045	0,079	0,119	0,158	0,182	0,144	0,000	0,000
1,000	-15,852	-15,855	-15,770	-15,646	-15,528	-15,440	-15,391	-15,345	-15,306	-15,272	-15,236	-15,194	-15,136	-15,057	-14,950	0,001	0,125	0,162	0,255	0,269	0,251	0,244	0,215	0,200	0,195	0,202	0,205	0,211	0,215	0,163	0,000	0,000
2,000	-9,580	-9,572	-9,556	-9,441	-9,351	-9,281	-9,239	-9,205	-9,159	-9,128	-9,069	-9,002	-8,916	-8,781	-8,635	0,069	0,098	0,145	0,218	0,228	0,217	0,223	0,215	0,219	0,231	0,257	0,284	0,300	0,311	0,234	0,000	0,000
3,000	-18,984	-19,004	-18,961	-18,761	-18,582	-18,467	-18,408	-18,357	-18,305	-18,293	-18,257	-18,219	-18,175	-18,077	-17,968	0,018	0,166	0,224	0,362	0,364	0,313	0,283	0,245	0,222	0,191	0,189	0,205	0,212	0,218	0,166	0,000	0,000
4,000	-10,184	-10,286	-10,193	-10,157	-10,114	-10,117	-10,110	-10,103	-10,101	-10,086	-10,045	-9,982	-9,857	-9,652	-9,386	-0,245	0,028	0,013	0,062	0,059	0,084	0,086	0,099	0,124	0,177	0,253	0,330	0,417	0,463	0,381	0,000	0,000
5,000	-11,601	-11,495	-11,656	-11,679	-11,687	-11,662	-11,643	-11,643	-11,614	-11,614	-11,570	-11,483	-11,351	-11,117	-10,816	0,062	-0,135	-0,106	-0,007	0,017	0,040	0,078	0,109	0,146	0,198	0,274	0,382	0,472	0,523	0,426	0,000	0,000
6,000	-8,480	-8,446	-8,349	-8,206	-8,112	-8,049	-8,019	-7,988	-7,950	-7,927	-7,887	-7,826	-7,758	-7,639	-7,501	0,030	0,163	0,188	0,240	0,227	0,198	0,194	0,188	0,190	0,193	0,216	0,240	0,260	0,272	0,205	0,000	0,000
7,000	-5,438	-5,118	-5,043	-4,872	-4,814	-4,774	-4,754	-4,749	-4,730	-4,732	-4,721	-4,711	-4,707	-4,694	-4,689	0,982	0,616	0,490	0,310	0,228	0,159	0,131	0,104	0,084	0,062	0,057	0,046	0,035	0,032	0,018	0,000	0,000
8,000	-13,412	-12,616	-12,280	-12,060	-11,982	-11,957	-11,959	-11,976	-11,994	-12,024	-12,049	-12,074	-12,096	-12,087	-12,073	3,243	1,998	1,407	0,683	0,442	0,258	0,174	0,093	0,041	0,005	-0,010	-0,013	-0,008	0,018	0,019	0,000	0,000
9,000	-7,900	-7,026	-6,708	-6,253	-6,085	-5,951	-5,878	-5,831	-5,783	-5,742	-5,703	-5,659	-5,609	-5,532	-5,448	2,228	1,583	1,283	0,840	0,662	0,513	0,435	0,366	0,310	0,270	0,240	0,222	0,216	0,203	0,149	0,000	0,000
10,000	-10,210	-9,800	-9,507	-9,126	-8,971	-8,894	-8,856	-8,835	-8,804	-8,796	-8,771	-8,744	-8,685	-8,608	-8,516	0,746	0,829	0,735	0,547	0,417	0,317	0,263	0,222	0,186	0,168	0,165	0,174	0,189	0,189	0,146	0,000	0,000
11,000	-11,268	-11,227	-11,189	-11,043	-10,953	-10,897	-10,868	-10,848	-10,811	-10,797	-10,758	-10,711	-10,650	-10,540	-10,420	-0,100	0,050	0,114	0,193	0,195	0,164	0,162	0,159	0,161	0,164	0,190	0,211	0,237	0,242	0,184	0,000	0,000
12,000	-16,239	-16,394	-16,340	-16,335	-16,274	-16,255	-16,258	-16,243	-16,229	-16,235	-16,209	-16,168	-16,117	-15,999	-15,858	-0,365	-0,130	-0,068	0,037	0,051	0,051	0,062	0,074	0,082	0,095	0,144	0,181	0,224	0,253	0,201	0,000	0,000
13,000	-9,205	-9,159	-9,201	-9,192	-9,188	-9,169	-9,152	-9,140	-9,109	-9,074	-9,023	-8,952	-8,833	-8,659	-8,428	-0,068	-0,047	-0,030	0,029	0,055	0,082	0,111	0,134	0,174	0,213	0,273	0,329	0,385	0,413	0,331	0,000	0,000
14,000	-12,134	-12,039	-12,106	-12,030	-12,022	-11,984	-11,964	-11,966	-11,947	-11,946	-11,912	-11,867	-11,795	-11,642	-11,439	-0,051	-0,059	-0,005	0,055	0,067	0,075	0,084	0,088	0,101	0,122	0,179	0,240	0,299	0,344	0,287	0,000	0,000
15,000	-8,779	-8,899	-8,801	-8,815	-8,769	-8,766	-8,759	-8,748	-8,732	-8,731	-8,712	-8,683	-8,639	-8,565	-8,486	-0,172	0,030	0,002	0,038	0,045	0,055	0,058	0,067	0,074	0,084	0,105	0,122	0,148	0,160	0,125	0,000	0,000
	run	3	2022:11:08    11:15:35,638
0,000	-12,667	-12,732	-12,742	-12,805	-12,816	-12,832	-12,835	-12,835	-12,835	-12,841	-12,832	-12,800	-12,756	-12,665	-12,556	-0,133	-0,116	-0,099	-0,072	-0,053	-0,029	-0,006	0,007	0,025	0,049	0,079	0,124	0,164	0,187	0,151	0,000	0,000
1,000	-16,215	-16,213	-16,137	-15,977	-15,849	-15,753	-15,698	-15,657	-15,606	-15,577	-15,532	-15,494	-15,439	-15,350	-15,242	0,008	0,151	0,194	0,287	0,300	0,275	0,260	0,233	0,214	0,205	0,209	0,213	0,217	0,223	0,167	0,000	0,000
2,000	-9,936	-9,898	-9,875	-9,750	-9,647	-9,564	-9,525	-9,486	-9,440	-9,403	-9,344	-9,273	-9,183	-9,040	-8,875	0,067	0,113	0,149	0,236	0,244	0,228	0,235	0,228	0,234	0,245	0,274	0,301	0,329	0,333	0,250	0,000	0,000
3,000	-19,772	-19,788	-19,732	-19,452	-19,258	-19,134	-19,063	-19,009	-18,960	-18,944	-18,902	-18,868	-18,816	-18,714	-18,597	0,061	0,232	0,292	0,426	0,420	0,356	0,316	0,275	0,240	0,206	0,206	0,216	0,227	0,235	0,179	0,000	0,000
4,000	-10,654	-10,752	-10,663	-10,643	-10,606	-10,610	-10,605	-10,599	-10,595	-10,580	-10,546	-10,466	-10,329	-10,108	-9,821	-0,242	0,018	-0,002	0,047	0,051	0,074	0,084	0,100	0,126	0,197	0,278	0,362	0,452	0,501	0,420	0,000	0,000
5,000	-12,308	-12,213	-12,374	-12,399	-12,398	-12,373	-12,357	-12,361	-12,325	-12,318	-12,275	-12,189	-12,039	-11,791	-11,459	0,041	-0,154	-0,107	-0,006	0,028	0,044	0,079	0,112	0,164	0,210	0,307	0,407	0,504	0,569	0,462	0,000	0,000
6,000	-8,592	-8,569	-8,457	-8,304	-8,200	-8,141	-8,103	-8,076	-8,035	-8,014	-7,968	-7,916	-7,849	-7,732	-7,592	0,055	0,184	0,204	0,250	0,236	0,212	0,205	0,196	0,196	0,193	0,219	0,239	0,265	0,270	0,208	0,000	0,000
7,000	-5,399	-5,108	-5,018	-4,867	-4,808	-4,775	-4,749	-4,747	-4,728	-4,724	-4,717	-4,702	-4,700	-4,683	-4,667	0,956	0,611	0,470	0,297	0,217	0,156	0,130	0,105	0,092	0,069	0,062	0,047	0,046	0,039	0,024	0,000	0,000
8,000	-13,123	-12,310	-12,021	-11,774	-11,695	-11,660	-11,662	-11,677	-11,706	-11,726	-11,760	-11,785	-11,800	-11,797	-11,777	3,253	1,989	1,394	0,683	0,436	0,261	0,174	0,092	0,031	0,010	-0,008	-0,016	0,004	0,017	0,024	0,000	0,000
9,000	-7,697	-6,862	-6,524	-6,091	-5,925	-5,793	-5,729	-5,679	-5,631	-5,594	-5,552	-5,514	-5,462	-5,390	-5,310	2,222	1,572	1,278	0,835	0,656	0,510	0,433	0,359	0,307	0,263	0,237	0,220	0,211	0,195	0,143	0,000	0,000
10,000	-9,980	-9,590	-9,312	-8,959	-8,815	-8,749	-8,710	-8,691	-8,663	-8,654	-8,626	-8,597	-8,545	-8,473	-8,385	0,688	0,780	0,679	0,516	0,390	0,298	0,246	0,207	0,178	0,163	0,158	0,164	0,183	0,179	0,141	0,000	0,000
11,000	-11,038	-10,988	-10,956	-10,812	-10,729	-10,676	-10,648	-10,624	-10,589	-10,578	-10,535	-10,492	-10,433	-10,331	-10,212	-0,113	0,031	0,097	0,182	0,181	0,156	0,155	0,149	0,158	0,151	0,175	0,207	0,223	0,232	0,172	0,000	0,000
12,000	-15,642	-15,795	-15,738	-15,732	-15,679	-15,661	-15,660	-15,649	-15,630	-15,644	-15,613	-15,583	-15,530	-15,417	-15,283	-0,347	-0,127	-0,064	0,032	0,047	0,050	0,056	0,063	0,073	0,089	0,139	0,170	0,211	0,241	0,194	0,000	0,000
13,000	-8,977	-8,972	-8,993	-8,995	-8,982	-8,966	-8,952	-8,939	-8,909	-8,872	-8,822	-8,750	-8,635	-8,471	-8,259	-0,101	-0,044	-0,039	0,023	0,055	0,080	0,105	0,131	0,166	0,204	0,257	0,320	0,366	0,390	0,318	0,000	0,000
14,000	-11,886	-11,739	-11,823	-11,758	-11,758	-11,732	-11,705	-11,710	-11,691	-11,685	-11,667	-11,616	-11,533	-11,388	-11,187	-0,006	-0,075	0,001	0,048	0,063	0,067	0,078	0,086	0,098	0,122	0,177	0,231	0,299	0,337	0,278	0,000	0,000
15,000	-8,706	-8,844	-8,724	-8,740	-8,699	-8,692	-8,687	-8,671	-8,651	-8,654	-8,637	-8,607	-8,562	-8,488	-8,408	-0,173	0,027	-0,001	0,046	0,051	0,060	0,062	0,068	0,076	0,090	0,108	0,121	0,148	0,161	0,131	0,000	0,000
	run	4	2022:11:08    11:15:35,691
0,000	-12,667	-12,732	-12,742	-12,805	-12,816	-12,832	-12,835	-12,835	-12,835	-12,841	-12,832	-12,800	-12,756	-12,665	-12,556	-0,133	-0,116	-0,099	-0,072	-0,053	-0,029	-0,006	0,007	0,025	0,049	0,079	0,124	0,164	0,187	0,151	0,000	0,000
1,000	-16,215	-16,213	-16,137	-15,977	-15,849	-15,753	-15,698	-15,657	-15,606	-15,577	-15,532	-15,494	-15,439	-15,350	-15,242	0,008	0,151	0,194	0,287	0,300	0,275	0,260	0,233	0,214	0,205	0,209	0,213	0,217	0,223	0,167	0,000	0,000
2,000	-9,936	-9,898	-9,875	-9,750	-9,647	-9,564	-9,525	-9,486	-9,440	-9,403	-9,344	-9,273	-9,183	-9,040	-8,875	0,067	0,113	0,149	0,236	0,244	0,228	0,235	0,228	0,234	0,245	0,274	0,301	0,329	0,333	0,250	0,000	0,000
3,000	-19,772	-19,788	-19,732	-19,452	-19,258	-19,134	-19,063	-19,009	-18,960	-18,944	-18,902	-18,868	-18,816	-18,714	-18,597	0,061	0,232	0,292	0,426	0,420	0,356	0,316	0,275	0,240	0,206	0,206	0,216	0,227	0,235	0,179	0,000	0,000
4,000	-10,654	-10,752	-10,663	-10,643	-10,606	-10,610	-10,605	-10,599	-10,595	-10,580	-10,546	-10,466	-10,329	-10,108	-9,821	-0,242	0,018	-0,002	0,047	0,051	0,074	0,084	0,100	0,126	0,197	0,278	0,362	0,452	0,501	0,420	0,000	0,000
5,000	-12,308	-12,213	-12,374	-12,399	-12,398	-12,373	-12,357	-12,361	-12,325	-12,318	-12,275	-12,189	-12,039	-11,791	-11,459	0,041	-0,154	-0,107	-0,006	0,028	0,044	0,079	0,112	0,164	0,210	0,307	0,407	0,504	0,569	0,462	0,000	0,000
6,000	-8,739	-8,704	-8,588	-8,431	-8,323	-8,269	-8,233	-8,198	-8,160	-8,142	-8,090	-8,040	-7,968	-7,844	-7,707	0,059	0,196	0,224	0,261	0,247	0,219	0,208	0,195	0,198	0,197	0,223	0,245	0,269	0,277	0,213	0,000	0,000
7,000	-5,510	-5,191	-5,092	-4,940	-4,884	-4,845	-4,826	-4,814	-4,802	-4,796	-4,793	-4,777	-4,774	-4,758	-4,749	0,996	0,628	0,493	0,309	0,226	0,160	0,138	0,107	0,088	0,071	0,058	0,051	0,037	0,032	0,026	0,000	0,000
8,000	-13,128	-12,336	-12,065	-11,831	-11,758	-11,736	-11,735	-11,756	-11,778	-11,805	-11,837	-11,859	-11,875	-11,869	-11,855	3,191	1,947	1,364	0,664	0,415	0,255	0,157	0,094	0,029	0,004	-0,014	-0,022	-0,008	0,011	0,026	0,000	0,000
9,000	-7,698	-6,883	-6,580	-6,163	-5,996	-5,867	-5,795	-5,748	-5,699	-5,662	-5,626	-5,584	-5,538	-5,471	-5,393	2,161	1,518	1,225	0,807	0,644	0,502	0,431	0,358	0,300	0,261	0,231	0,215	0,205	0,187	0,134	0,000	0,000
10,000	-9,676	-9,374	-9,116	-8,832	-8,703	-8,641	-8,609	-8,583	-8,556	-8,545	-8,525	-8,495	-8,445	-8,376	-8,288	0,555	0,650	0,561	0,441	0,340	0,264	0,227	0,192	0,167	0,155	0,153	0,157	0,174	0,174	0,132	0,000	0,000
11,000	-10,781	-10,743	-10,733	-10,607	-10,530	-10,479	-10,449	-10,426	-10,393	-10,381	-10,344	-10,303	-10,247	-10,154	-10,048	-0,143	-0,009	0,059	0,164	0,167	0,141	0,150	0,143	0,143	0,148	0,169	0,188	0,203	0,212	0,161	0,000	0,000
12,000	-14,783	-14,925	-14,877	-14,864	-14,813	-14,795	-14,790	-14,781	-14,771	-14,780	-14,748	-14,718	-14,671	-14,557	-14,437	-0,334	-0,109	-0,056	0,035	0,051	0,048	0,056	0,061	0,067	0,080	0,127	0,157	0,196	0,220	0,180	0,000	0,000
13,000	-8,601	-8,593	-8,628	-8,630	-8,622	-8,607	-8,594	-8,579	-8,549	-8,520	-8,469	-8,401	-8,302	-8,144	-7,943	-0,100	-0,062	-0,050	0,016	0,043	0,071	0,100	0,121	0,153	0,191	0,243	0,297	0,343	0,368	0,293	0,000	0,000
14,000	-11,599	-11,457	-11,549	-11,489	-11,478	-11,445	-11,432	-11,426	-11,411	-11,400	-11,373	-11,343	-11,267	-11,117	-10,917	-0,032	-0,069	-0,007	0,053	0,061	0,064	0,070	0,075	0,087	0,119	0,177	0,215	0,296	0,331	0,273	0,000	0,000
15,000	-8,796	-8,931	-8,814	-8,832	-8,781	-8,780	-8,774	-8,755	-8,740	-8,735	-8,715	-8,687	-8,644	-8,564	-8,475	-0,167	0,026	0,006	0,040	0,048	0,063	0,060	0,071	0,079	0,091	0,110	0,129	0,160	0,172	0,140	0,000	0,000
	run	5	2022:11:08    11:15:35,789
0,000	-13,199	-13,286	-13,295	-13,375	-13,395	-13,409	-13,415	-13,417	-13,411	-13,424	-13,413	-13,379	-13,327	-13,230	-13,112	-0,163	-0,120	-0,110	-0,089	-0,067	-0,040	-0,015	0,000	0,024	0,049	0,091	0,136	0,181	0,208	0,168	0,000	0,000
1,000	-17,475	-17,438	-17,333	-17,119	-16,955	-16,844	-16,787	-16,730	-16,687	-16,653	-16,601	-16,558	-16,491	-16,389	-16,268	0,102	0,229	0,281	0,374	0,370	0,330	0,308	0,273	0,250	0,233	0,234	0,239	0,244	0,247	0,191	0,000	0,000
2,000	-10,808	-10,762	-10,713	-10,544	-10,434	-10,351	-10,305	-10,258	-10,207	-10,171	-10,107	-10,017	-9,907	-9,743	-9,544	0,121	0,167	0,211	0,287	0,287	0,263	0,271	0,262	0,274	0,283	0,324	0,352	0,385	0,390	0,296	0,000	0,000
3,000	-21,496	-21,433	-21,305	-20,920	-20,685	-20,552	-20,476	-20,419	-20,368	-20,358	-20,313	-20,276	-20,218	-20,108	-19,966	0,198	0,406	0,477	0,566	0,514	0,418	0,365	0,308	0,266	0,229	0,226	0,240	0,251	0,267	0,202	0,000	0,000
4,000	-11,074	-11,162	-11,070	-11,067	-11,030	-11,030	-11,029	-11,034	-11,019	-11,006	-10,959	-10,881	-10,736	-10,497	-10,188	-0,248	0,012	-0,015	0,043	0,043	0,075	0,085	0,105	0,139	0,206	0,291	0,385	0,482	0,544	0,452	0,000	0,000
5,000	-12,536	-12,445	-12,611	-12,627	-12,635	-12,597	-12,588	-12,589	-12,554	-12,552	-12,498	-12,410	-12,263	-11,994	-11,657	0,068	-0,147	-0,102	0,003	0,029	0,046	0,089	0,119	0,165	0,214	0,310	0,420	0,532	0,592	0,481	0,000	0,000
6,000	-8,892	-8,828	-8,714	-8,559	-8,447	-8,392	-8,355	-8,320	-8,285	-8,266	-8,212	-8,161	-8,084	-7,961	-7,818	0,051	0,213	0,231	0,271	0,247	0,217	0,212	0,201	0,197	0,205	0,228	0,250	0,272	0,283	0,215	0,000	0,000
7,000	-5,462	-5,138	-5,051	-4,893	-4,831	-4,796	-4,775	-4,765	-4,746	-4,752	-4,742	-4,734	-4,729	-4,725	-4,719	0,994	0,622	0,498	0,304	0,221	0,154	0,128	0,103	0,085	0,061	0,049	0,042	0,030	0,022	0,013	0,000	0,000
8,000	-12,936	-12,142	-11,858	-11,627	-11,554	-11,528	-11,529	-11,544	-11,566	-11,595	-11,631	-11,651	-11,659	-11,658	-11,646	3,234	1,964	1,370	0,663	0,423	0,254	0,164	0,097	0,035	0,007	-0,008	-0,012	-0,003	0,015	0,025	0,000	0,000
9,000	-7,354	-6,567	-6,275	-5,898	-5,751	-5,623	-5,557	-5,511	-5,457	-5,420	-5,388	-5,350	-5,298	-5,237	-5,162	2,098	1,455	1,164	0,757	0,605	0,476	0,407	0,339	0,289	0,248	0,219	0,206	0,194	0,182	0,131	0,000	0,000
10,000	-9,295	-9,012	-8,788	-8,555	-8,441	-8,391	-8,360	-8,342	-8,322	-8,316	-8,291	-8,266	-8,220	-8,155	-8,080	0,502	0,584	0,495	0,378	0,291	0,231	0,195	0,167	0,140	0,132	0,135	0,140	0,155	0,156	0,119	0,000	0,000
11,000	-10,332	-10,309	-10,324	-10,215	-10,153	-10,106	-10,075	-10,056	-10,027	-10,014	-9,985	-9,939	-9,893	-9,804	-9,706	-0,182	-0,047	0,027	0,125	0,137	0,124	0,128	0,125	0,129	0,131	0,155	0,170	0,189	0,191	0,145	0,000	0,000
12,000	-14,062	-14,201	-14,142	-14,127	-14,075	-14,061	-14,056	-14,045	-14,031	-14,040	-14,020	-13,982	-13,945	-13,841	-13,727	-0,310	-0,095	-0,039	0,041	0,048	0,048	0,054	0,057	0,066	0,079	0,108	0,146	0,183	0,211	0,167	0,000	0,000
13,000	-8,318	-8,314	-8,353	-8,362	-8,362	-8,341	-8,327	-8,317	-8,289	-8,261	-8,211	-8,145	-8,051	-7,895	-7,706	-0,113	-0,072	-0,061	0,002	0,035	0,063	0,092	0,112	0,148	0,180	0,231	0,286	0,330	0,350	0,280	0,000	0,000
14,000	-11,541	-11,430	-11,496	-11,440	-11,435	-11,403	-11,387	-11,382	-11,371	-11,360	-11,340	-11,295	-11,219	-11,065	-10,868	-0,031	-0,086	-0,003	0,050	0,052	0,070	0,072	0,083	0,105	0,123	0,173	0,223	0,290	0,340	0,271	0,000	0,000
15,000	-8,925	-9,060	-8,949	-8,968	-8,920	-8,918	-8,907	-8,887	-8,873	-8,870	-8,846	-8,820	-8,765	-8,687	-8,601	-0,184	0,030	0,004	0,047	0,053	0,060	0,063	0,073	0,081	0,096	0,116	0,139	0,161	0,172	0,140	0,000	0,000
	run	6	2022:11:08    11:15:35,890
0,000	-13,534	-13,613	-13,628	-13,718	-13,739	-13,762	-13,763	-13,767	-13,772	-13,778	-13,763	-13,729	-13,671	-13,573	-13,445	-0,170	-0,136	-0,123	-0,098	-0,069	-0,045	-0,016	0,002	0,020	0,054	0,094	0,147	0,190	0,222	0,171	0,000	0,000
1,000	-17,671	-17,622	-17,537	-17,294	-17,125	-17,018	-16,948	-16,900	-16,849	-16,820	-16,770	-16,719	-16,657	-16,550	-16,432	0,121	0,256	0,311	0,387	0,385	0,337	0,309	0,273	0,256	0,235	0,238	0,245	0,248	0,249	0,187	0,000	0,000
2,000	-10,943	-10,894	-10,841	-10,680	-10,573	-10,492	-10,451	-10,406	-10,352	-10,311	-10,236	-10,154	-10,039	-9,859	-9,659	0,113	0,164	0,207	0,278	0,283	0,267	0,276	0,260	0,278	0,293	0,332	0,369	0,406	0,418	0,321	0,000	0,000
3,000	-21,585	-21,483	-21,353	-20,975	-20,752	-20,612	-20,545	-20,485	-20,435	-20,423	-20,387	-20,345	-20,295	-20,173	-20,048	0,246	0,441	0,492	0,559	0,508	0,410	0,358	0,303	0,261	0,224	0,216	0,239	0,253	0,262	0,203	0,000	0,000
