Device: PM2003001		2022:11:08    10:46:06,674  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:46:06,676
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,522	-9,494	-9,469	-9,324	-9,205	-9,108	-9,040	-8,990	-8,934	-8,893	-8,836	-8,776	-8,687	-8,573	-8,431	0,042	0,100	0,146	0,274	0,306	0,290	0,286	0,262	0,254	0,255	0,265	0,283	0,294	0,292	0,219	0,000	0,000
10,000	-9,377	-9,375	-9,231	-9,081	-8,982	-8,941	-8,917	-8,895	-8,878	-8,881	-8,862	-8,835	-8,777	-8,689	-8,581	-0,039	0,199	0,202	0,234	0,196	0,165	0,145	0,126	0,113	0,120	0,133	0,159	0,189	0,199	0,164	0,000	0,000
11,000	-10,187	-10,070	-10,039	-9,896	-9,815	-9,755	-9,727	-9,699	-9,671	-9,658	-9,619	-9,577	-9,507	-9,397	-9,276	0,167	0,176	0,190	0,222	0,215	0,177	0,173	0,165	0,166	0,166	0,196	0,218	0,239	0,247	0,192	0,000	0,000
12,000	-13,828	-13,845	-13,765	-13,715	-13,656	-13,632	-13,629	-13,614	-13,593	-13,607	-13,582	-13,543	-13,486	-13,369	-13,235	0,031	0,108	0,102	0,119	0,106	0,090	0,088	0,086	0,092	0,103	0,138	0,181	0,223	0,252	0,199	0,000	0,000
13,000	-8,583	-8,509	-8,553	-8,546	-8,548	-8,531	-8,513	-8,501	-8,469	-8,443	-8,393	-8,315	-8,201	-8,035	-7,819	0,035	-0,001	-0,003	0,041	0,057	0,078	0,105	0,127	0,168	0,208	0,261	0,315	0,369	0,398	0,315	0,000	0,000
14,000	-12,063	-12,005	-12,066	-12,009	-12,001	-11,967	-11,957	-11,949	-11,937	-11,922	-11,909	-11,869	-11,795	-11,655	-11,461	-0,140	-0,107	-0,038	0,030	0,051	0,064	0,068	0,070	0,084	0,106	0,162	0,218	0,279	0,320	0,268	0,000	0,000
15,000	-9,194	-9,340	-9,258	-9,277	-9,230	-9,231	-9,232	-9,213	-9,198	-9,193	-9,183	-9,155	-9,116	-9,055	-8,986	-0,281	-0,053	-0,057	0,016	0,032	0,045	0,051	0,056	0,058	0,073	0,091	0,101	0,124	0,133	0,105	0,000	0,000
	run	3	2022:11:08    10:46:06,824
0,000	-12,819	-12,806	-12,795	-12,836	-12,841	-12,853	-12,862	-12,861	-12,864	-12,873	-12,871	-12,859	-12,827	-12,768	-12,693	0,058	0,024	0,005	-0,021	-0,023	-0,016	-0,007	-0,004	0,010	0,023	0,042	0,073	0,103	0,121	0,099	0,000	0,000
1,000	-15,886	-15,520	-15,285	-14,976	-14,809	-14,689	-14,625	-14,573	-14,522	-14,495	-14,452	-14,425	-14,387	-14,337	-14,275	1,049	0,849	0,730	0,586	0,498	0,411	0,355	0,300	0,255	0,218	0,194	0,171	0,155	0,148	0,105	0,000	0,000
2,000	-9,372	-9,109	-8,996	-8,786	-8,665	-8,567	-8,518	-8,478	-8,427	-8,398	-8,348	-8,291	-8,224	-8,119	-8,000	0,720	0,546	0,487	0,414	0,370	0,312	0,292	0,260	0,250	0,235	0,242	0,250	0,254	0,254	0,189	0,000	0,000
3,000	-20,198	-20,006	-19,856	-19,499	-19,292	-19,159	-19,098	-19,053	-19,007	-18,999	-18,969	-18,938	-18,915	-18,843	-18,774	0,532	0,567	0,549	0,553	0,488	0,387	0,327	0,274	0,228	0,178	0,165	0,161	0,156	0,155	0,110	0,000	0,000
4,000	-11,144	-11,170	-11,020	-11,001	-10,976	-10,991	-10,987	-10,984	-10,985	-10,977	-10,954	-10,899	-10,793	-10,629	-10,414	-0,237	0,073	0,038	0,052	0,036	0,057	0,059	0,069	0,083	0,135	0,202	0,270	0,337	0,382	0,317	0,000	0,000
5,000	-12,642	-12,502	-12,669	-12,668	-12,671	-12,651	-12,630	-12,629	-12,604	-12,588	-12,558	-12,463	-12,329	-12,094	-11,794	0,024	-0,162	-0,107	0,002	0,032	0,045	0,084	0,119	0,151	0,198	0,282	0,379	0,475	0,531	0,439	0,000	0,000
6,000	-8,689	-8,720	-8,617	-8,492	-8,384	-8,334	-8,302	-8,269	-8,231	-8,207	-8,154	-8,093	-8,015	-7,861	-7,692	-0,093	0,098	0,154	0,223	0,217	0,200	0,199	0,195	0,202	0,210	0,242	0,285	0,313	0,336	0,265	0,000	0,000
7,000	-6,737	-6,703	-6,696	-6,628	-6,586	-6,558	-6,544	-6,536	-6,518	-6,514	-6,505	-6,487	-6,458	-6,412	-6,358	0,050	0,039	0,067	0,107	0,094	0,070	0,075	0,072	0,069	0,066	0,075	0,088	0,104	0,108	0,085	0,000	0,000
8,000	-19,647	-19,827	-19,828	-19,908	-19,900	-19,946	-19,978	-20,005	-20,021	-20,082	-20,091	-20,105	-20,108	-20,063	-20,004	-0,210	-0,129	-0,126	-0,104	-0,109	-0,119	-0,116	-0,113	-0,097	-0,084	-0,044	-0,006	0,029	0,069	0,067	0,000	0,000
9,000	-9,266	-9,243	-9,202	-9,050	-8,925	-8,812	-8,753	-8,704	-8,644	-8,608	-8,553	-8,494	-8,409	-8,295	-8,154	0,032	0,104	0,181	0,294	0,317	0,294	0,282	0,265	0,256	0,248	0,262	0,277	0,290	0,294	0,217	0,000	0,000
10,000	-9,543	-9,532	-9,379	-9,215	-9,109	-9,060	-9,039	-9,019	-8,998	-9,000	-8,983	-8,955	-8,900	-8,807	-8,698	-0,006	0,208	0,211	0,251	0,212	0,172	0,146	0,136	0,122	0,125	0,138	0,159	0,192	0,203	0,165	0,000	0,000
11,000	-10,188	-10,071	-10,036	-9,888	-9,801	-9,747	-9,711	-9,690	-9,655	-9,643	-9,602	-9,557	-9,494	-9,385	-9,258	0,167	0,181	0,203	0,232	0,215	0,180	0,174	0,166	0,165	0,165	0,189	0,215	0,234	0,245	0,193	0,000	0,000
12,000	-14,016	-14,050	-13,951	-13,915	-13,852	-13,830	-13,820	-13,810	-13,795	-13,807	-13,776	-13,735	-13,682	-13,557	-13,416	0,009	0,102	0,105	0,115	0,106	0,091	0,088	0,088	0,094	0,106	0,150	0,186	0,231	0,262	0,208	0,000	0,000
13,000	-8,489	-8,547	-8,548	-8,568	-8,545	-8,530	-8,523	-8,503	-8,481	-8,450	-8,401	-8,326	-8,216	-8,045	-7,834	-0,045	-0,021	-0,018	0,020	0,048	0,082	0,100	0,129	0,157	0,201	0,258	0,313	0,366	0,386	0,310	0,000	0,000
14,000	-12,065	-11,883	-12,004	-11,938	-11,932	-11,903	-11,879	-11,877	-11,860	-11,851	-11,847	-11,805	-11,728	-11,592	-11,396	-0,016	-0,115	-0,030	0,035	0,054	0,048	0,069	0,070	0,094	0,111	0,166	0,213	0,280	0,318	0,270	0,000	0,000
15,000	-9,158	-9,309	-9,220	-9,242	-9,193	-9,190	-9,187	-9,175	-9,152	-9,152	-9,132	-9,112	-9,068	-9,004	-8,938	-0,302	-0,053	-0,052	0,019	0,034	0,048	0,053	0,058	0,066	0,075	0,094	0,108	0,128	0,133	0,106	0,000	0,000
	run	4	2022:11:08    10:46:06,876
0,000	-12,819	-12,806	-12,795	-12,836	-12,841	-12,853	-12,862	-12,861	-12,864	-12,873	-12,871	-12,859	-12,827	-12,768	-12,693	0,058	0,024	0,005	-0,021	-0,023	-0,016	-0,007	-0,004	0,010	0,023	0,042	0,073	0,103	0,121	0,099	0,000	0,000
1,000	-15,886	-15,520	-15,285	-14,976	-14,809	-14,689	-14,625	-14,573	-14,522	-14,495	-14,452	-14,425	-14,387	-14,337	-14,275	1,049	0,849	0,730	0,586	0,498	0,411	0,355	0,300	0,255	0,218	0,194	0,171	0,155	0,148	0,105	0,000	0,000
2,000	-9,372	-9,109	-8,996	-8,786	-8,665	-8,567	-8,518	-8,478	-8,427	-8,398	-8,348	-8,291	-8,224	-8,119	-8,000	0,720	0,546	0,487	0,414	0,370	0,312	0,292	0,260	0,250	0,235	0,242	0,250	0,254	0,254	0,189	0,000	0,000
3,000	-20,198	-20,006	-19,856	-19,499	-19,292	-19,159	-19,098	-19,053	-19,007	-18,999	-18,969	-18,938	-18,915	-18,843	-18,774	0,532	0,567	0,549	0,553	0,488	0,387	0,327	0,274	0,228	0,178	0,165	0,161	0,156	0,155	0,110	0,000	0,000
4,000	-11,144	-11,170	-11,020	-11,001	-10,976	-10,991	-10,987	-10,984	-10,985	-10,977	-10,954	-10,899	-10,793	-10,629	-10,414	-0,237	0,073	0,038	0,052	0,036	0,057	0,059	0,069	0,083	0,135	0,202	0,270	0,337	0,382	0,317	0,000	0,000
5,000	-12,642	-12,502	-12,669	-12,668	-12,671	-12,651	-12,630	-12,629	-12,604	-12,588	-12,558	-12,463	-12,329	-12,094	-11,794	0,024	-0,162	-0,107	0,002	0,032	0,045	0,084	0,119	0,151	0,198	0,282	0,379	0,475	0,531	0,439	0,000	0,000
6,000	-8,635	-8,664	-8,563	-8,438	-8,326	-8,277	-8,250	-8,212	-8,176	-8,158	-8,107	-8,047	-7,964	-7,808	-7,636	-0,084	0,102	0,146	0,222	0,215	0,197	0,200	0,187	0,196	0,198	0,243	0,287	0,317	0,337	0,265	0,000	0,000
7,000	-6,923	-6,888	-6,881	-6,812	-6,763	-6,737	-6,720	-6,712	-6,692	-6,693	-6,686	-6,661	-6,637	-6,587	-6,533	0,051	0,026	0,071	0,107	0,100	0,080	0,075	0,070	0,070	0,064	0,075	0,092	0,101	0,105	0,081	0,000	0,000
8,000	-19,742	-19,905	-19,918	-19,990	-19,980	-20,026	-20,063	-20,085	-20,110	-20,170	-20,181	-20,199	-20,197	-20,154	-20,094	-0,209	-0,132	-0,132	-0,113	-0,099	-0,126	-0,119	-0,120	-0,101	-0,092	-0,049	-0,008	0,024	0,067	0,068	0,000	0,000
9,000	-9,642	-9,624	-9,588	-9,457	-9,330	-9,220	-9,158	-9,109	-9,048	-9,008	-8,957	-8,890	-8,810	-8,683	-8,538	0,040	0,083	0,162	0,291	0,316	0,294	0,287	0,269	0,262	0,259	0,270	0,289	0,295	0,296	0,229	0,000	0,000
10,000	-9,499	-9,498	-9,336	-9,176	-9,072	-9,021	-9,000	-8,984	-8,959	-8,963	-8,944	-8,916	-8,858	-8,769	-8,661	-0,018	0,218	0,227	0,252	0,211	0,176	0,150	0,133	0,119	0,121	0,141	0,158	0,194	0,208	0,166	0,000	0,000
11,000	-10,328	-10,199	-10,166	-10,018	-9,931	-9,871	-9,844	-9,818	-9,789	-9,769	-9,728	-9,683	-9,617	-9,507	-9,378	0,165	0,186	0,191	0,231	0,218	0,183	0,179	0,171	0,168	0,173	0,193	0,216	0,240	0,250	0,194	0,000	0,000
12,000	-14,041	-14,074	-13,986	-13,940	-13,880	-13,859	-13,850	-13,839	-13,824	-13,834	-13,799	-13,761	-13,707	-13,580	-13,441	0,023	0,108	0,108	0,119	0,110	0,092	0,092	0,092	0,098	0,110	0,147	0,183	0,233	0,259	0,208	0,000	0,000
13,000	-8,533	-8,543	-8,568	-8,576	-8,561	-8,557	-8,539	-8,524	-8,492	-8,471	-8,426	-8,355	-8,233	-8,067	-7,856	-0,015	-0,016	-0,017	0,035	0,049	0,073	0,090	0,126	0,157	0,194	0,251	0,311	0,372	0,396	0,315	0,000	0,000
14,000	-11,895	-11,787	-11,864	-11,816	-11,806	-11,776	-11,760	-11,756	-11,740	-11,734	-11,720	-11,682	-11,605	-11,473	-11,288	-0,054	-0,115	-0,038	0,042	0,059	0,051	0,067	0,070	0,083	0,108	0,151	0,206	0,275	0,316	0,260	0,000	0,000
15,000	-9,084	-9,245	-9,156	-9,174	-9,127	-9,131	-9,123	-9,111	-9,090	-9,095	-9,076	-9,054	-9,010	-8,948	-8,881	-0,296	-0,039	-0,050	0,013	0,025	0,046	0,051	0,058	0,060	0,076	0,088	0,105	0,128	0,137	0,105	0,000	0,000
	run	5	2022:11:08    10:46:06,976
0,000	-12,660	-12,649	-12,624	-12,671	-12,675	-12,688	-12,691	-12,690	-12,695	-12,707	-12,704	-12,690	-12,664	-12,607	-12,536	0,046	0,027	0,001	-0,023	-0,028	-0,018	-0,004	-0,002	0,008	0,020	0,041	0,068	0,100	0,114	0,100	0,000	0,000
1,000	-15,618	-15,242	-15,039	-14,744	-14,575	-14,458	-14,399	-14,346	-14,299	-14,273	-14,236	-14,204	-14,172	-14,122	-14,067	1,026	0,822	0,706	0,555	0,483	0,392	0,350	0,290	0,246	0,211	0,188	0,170	0,155	0,146	0,108	0,000	0,000
2,000	-9,302	-9,038	-8,919	-8,714	-8,593	-8,499	-8,446	-8,410	-8,360	-8,326	-8,281	-8,228	-8,158	-8,055	-7,936	0,715	0,535	0,487	0,409	0,363	0,309	0,285	0,256	0,240	0,230	0,236	0,246	0,254	0,252	0,186	0,000	0,000
3,000	-20,108	-19,918	-19,767	-19,433	-19,229	-19,099	-19,031	-18,981	-18,933	-18,925	-18,895	-18,872	-18,840	-18,770	-18,699	0,506	0,541	0,538	0,548	0,487	0,385	0,327	0,280	0,231	0,188	0,164	0,167	0,157	0,158	0,114	0,000	0,000
4,000	-11,138	-11,175	-11,032	-11,012	-10,975	-10,987	-10,984	-10,981	-10,982	-10,975	-10,943	-10,896	-10,787	-10,621	-10,401	-0,229	0,082	0,053	0,060	0,046	0,062	0,062	0,074	0,088	0,143	0,203	0,269	0,348	0,385	0,314	0,000	0,000
5,000	-12,652	-12,527	-12,712	-12,695	-12,703	-12,681	-12,662	-12,657	-12,635	-12,615	-12,574	-12,497	-12,359	-12,127	-11,835	0,032	-0,170	-0,098	0,000	0,019	0,045	0,080	0,114	0,152	0,197	0,278	0,370	0,467	0,519	0,426	0,000	0,000
6,000	-8,801	-8,841	-8,741	-8,613	-8,505	-8,449	-8,413	-8,383	-8,342	-8,332	-8,268	-8,215	-8,126	-7,967	-7,785	-0,099	0,104	0,153	0,222	0,224	0,198	0,204	0,195	0,205	0,218	0,247	0,294	0,330	0,348	0,271	0,000	0,000
7,000	-6,978	-6,949	-6,921	-6,847	-6,799	-6,765	-6,754	-6,741	-6,725	-6,722	-6,707	-6,690	-6,657	-6,611	-6,551	0,039	0,057	0,082	0,124	0,106	0,082	0,087	0,077	0,073	0,077	0,081	0,094	0,102	0,111	0,084	0,000	0,000
8,000	-20,079	-20,288	-20,283	-20,402	-20,377	-20,433	-20,470	-20,500	-20,523	-20,578	-20,592	-20,608	-20,604	-20,564	-20,499	-0,239	-0,156	-0,161	-0,122	-0,119	-0,132	-0,126	-0,121	-0,107	-0,092	-0,056	-0,007	0,024	0,070	0,065	0,000	0,000
9,000	-9,545	-9,511	-9,466	-9,292	-9,158	-9,042	-8,981	-8,932	-8,875	-8,836	-8,780	-8,725	-8,633	-8,508	-8,360	0,069	0,132	0,189	0,325	0,333	0,307	0,298	0,276	0,265	0,261	0,272	0,294	0,302	0,303	0,232	0,000	0,000
10,000	-9,569	-9,571	-9,413	-9,251	-9,144	-9,104	-9,074	-9,057	-9,040	-9,039	-9,021	-8,986	-8,929	-8,842	-8,729	-0,024	0,205	0,216	0,252	0,213	0,179	0,153	0,139	0,121	0,127	0,139	0,163	0,197	0,208	0,169	0,000	0,000
11,000	-10,179	-10,049	-10,013	-9,862	-9,773	-9,714	-9,687	-9,663	-9,631	-9,611	-9,576	-9,529	-9,457	-9,355	-9,228	0,181	0,186	0,204	0,238	0,217	0,178	0,182	0,168	0,168	0,168	0,198	0,218	0,242	0,252	0,193	0,000	0,000
12,000	-13,879	-13,913	-13,822	-13,779	-13,717	-13,700	-13,691	-13,682	-13,668	-13,677	-13,645	-13,608	-13,552	-13,436	-13,304	0,013	0,099	0,103	0,115	0,109	0,087	0,086	0,092	0,098	0,102	0,143	0,178	0,223	0,249	0,204	0,000	0,000
13,000	-8,406	-8,421	-8,447	-8,451	-8,443	-8,427	-8,411	-8,396	-8,369	-8,343	-8,291	-8,221	-8,111	-7,951	-7,730	-0,023	-0,025	-0,024	0,022	0,049	0,076	0,100	0,126	0,154	0,198	0,255	0,307	0,364	0,386	0,310	0,000	0,000
14,000	-11,774	-11,643	-11,750	-11,680	-11,684	-11,653	-11,634	-11,634	-11,621	-11,624	-11,584	-11,554	-11,477	-11,346	-11,162	-0,058	-0,115	-0,036	0,046	0,048	0,054	0,065	0,077	0,093	0,102	0,148	0,206	0,273	0,310	0,253	0,000	0,000
15,000	-8,959	-9,111	-9,024	-9,037	-8,995	-8,997	-8,994	-8,979	-8,962	-8,964	-8,945	-8,924	-8,883	-8,827	-8,761	-0,307	-0,043	-0,055	0,014	0,028	0,041	0,047	0,053	0,059	0,071	0,086	0,098	0,123	0,128	0,103	0,000	0,000
	run	6	2022:11:08    10:46:07,077
0,000	-12,542	-12,529	-12,511	-12,551	-12,559	-12,570	-12,573	-12,574	-12,576	-12,587	-12,581	-12,574	-12,547	-12,486	-12,421	0,070	0,033	0,002	-0,025	-0,018	-0,016	-0,003	-0,001	0,009	0,020	0,042	0,071	0,099	0,114	0,095	0,000	0,000
1,000	-15,607	-15,235	-15,035	-14,752	-14,584	-14,472	-14,407	-14,360	-14,309	-14,280	-14,242	-14,215	-14,181	-14,132	-14,073	1,020	0,819	0,703	0,545	0,479	0,386	0,344	0,287	0,248	0,206	0,184	0,167	0,151	0,138	0,101	0,000	0,000
2,000	-9,225	-8,953	-8,838	-8,641	-8,522	-8,431	-8,378	-8,341	-8,293	-8,259	-8,212	-8,157	-8,090	-7,986	-7,871	0,689	0,536	0,469	0,400	0,355	0,303	0,286	0,251	0,240	0,227	0,241	0,246	0,252	0,249	0,188	0,000	0,000
3,000	-20,017	-19,783	-19,654	-19,312	-19,108	-18,978	-18,914	-18,870	-18,820	-18,813	-18,786	-18,760	-18,730	-18,663	-18,596	0,517	0,552	0,549	0,543	0,481	0,377	0,327	0,273	0,225	0,179	0,162	0,157	0,151	0,155	0,110	0,000	0,000
