Device: PM2003001		2022:11:08    11:10:04,832  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:10:04,836
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,629	-8,646	-8,641	-8,650	-8,640	-8,622	-8,606	-8,590	-8,570	-8,535	-8,487	-8,408	-8,293	-8,125	-7,904	-0,023	-0,009	0,002	0,035	0,058	0,086	0,112	0,136	0,167	0,208	0,264	0,320	0,377	0,401	0,320	0,000	0,000
14,000	-12,283	-12,233	-12,280	-12,212	-12,200	-12,160	-12,150	-12,142	-12,131	-12,121	-12,100	-12,063	-11,987	-11,837	-11,650	-0,099	-0,096	-0,019	0,049	0,060	0,073	0,072	0,079	0,089	0,127	0,176	0,206	0,285	0,328	0,270	0,000	0,000
15,000	-9,189	-9,215	-9,175	-9,144	-9,105	-9,092	-9,082	-9,072	-9,052	-9,057	-9,037	-9,011	-8,975	-8,921	-8,853	-0,076	0,033	0,027	0,061	0,059	0,057	0,062	0,066	0,067	0,079	0,093	0,104	0,122	0,126	0,100	0,000	0,000
	run	3	2022:11:08    11:10:04,987
0,000	-12,733	-12,713	-12,697	-12,745	-12,759	-12,762	-12,763	-12,771	-12,767	-12,775	-12,774	-12,761	-12,726	-12,662	-12,582	0,049	0,015	-0,011	-0,027	-0,021	-0,020	-0,007	-0,002	0,016	0,029	0,050	0,087	0,115	0,135	0,105	0,000	0,000
1,000	-15,978	-15,859	-15,738	-15,529	-15,392	-15,285	-15,224	-15,180	-15,140	-15,111	-15,066	-15,038	-14,998	-14,942	-14,878	0,382	0,394	0,388	0,387	0,366	0,316	0,287	0,249	0,219	0,192	0,178	0,173	0,159	0,150	0,109	0,000	0,000
2,000	-9,742	-9,665	-9,618	-9,459	-9,351	-9,268	-9,220	-9,186	-9,136	-9,098	-9,045	-8,984	-8,909	-8,796	-8,670	0,278	0,248	0,264	0,297	0,281	0,260	0,253	0,238	0,237	0,233	0,247	0,261	0,270	0,268	0,198	0,000	0,000
3,000	-20,346	-20,196	-20,129	-19,815	-19,624	-19,493	-19,428	-19,374	-19,324	-19,317	-19,291	-19,266	-19,237	-19,165	-19,098	0,283	0,344	0,391	0,469	0,438	0,359	0,309	0,260	0,221	0,172	0,156	0,155	0,150	0,155	0,115	0,000	0,000
4,000	-10,810	-10,869	-10,745	-10,743	-10,702	-10,708	-10,710	-10,709	-10,705	-10,696	-10,662	-10,610	-10,520	-10,363	-10,152	-0,254	0,025	0,011	0,041	0,049	0,048	0,056	0,065	0,089	0,128	0,202	0,259	0,329	0,367	0,303	0,000	0,000
5,000	-12,137	-12,081	-12,246	-12,285	-12,282	-12,263	-12,253	-12,245	-12,218	-12,212	-12,181	-12,093	-11,972	-11,745	-11,471	-0,064	-0,215	-0,160	-0,030	0,006	0,027	0,067	0,100	0,141	0,184	0,261	0,355	0,439	0,497	0,394	0,000	0,000
6,000	-8,630	-8,650	-8,556	-8,438	-8,333	-8,283	-8,247	-8,215	-8,184	-8,161	-8,105	-8,047	-7,961	-7,814	-7,631	-0,101	0,073	0,121	0,207	0,215	0,189	0,195	0,189	0,199	0,214	0,246	0,289	0,320	0,338	0,267	0,000	0,000
7,000	-6,937	-6,924	-6,897	-6,824	-6,769	-6,737	-6,724	-6,711	-6,690	-6,687	-6,673	-6,654	-6,623	-6,577	-6,520	0,028	0,055	0,080	0,117	0,110	0,088	0,084	0,078	0,082	0,082	0,085	0,100	0,107	0,112	0,084	0,000	0,000
8,000	-19,843	-20,050	-20,056	-20,165	-20,151	-20,198	-20,240	-20,264	-20,295	-20,350	-20,363	-20,378	-20,376	-20,330	-20,273	-0,264	-0,165	-0,179	-0,138	-0,127	-0,141	-0,128	-0,130	-0,105	-0,098	-0,049	-0,006	0,026	0,071	0,070	0,000	0,000
9,000	-9,643	-9,594	-9,540	-9,356	-9,218	-9,098	-9,033	-8,983	-8,923	-8,878	-8,825	-8,762	-8,678	-8,550	-8,393	0,074	0,136	0,222	0,338	0,354	0,331	0,313	0,287	0,275	0,272	0,277	0,296	0,312	0,312	0,237	0,000	0,000
10,000	-9,599	-9,603	-9,459	-9,296	-9,197	-9,159	-9,139	-9,118	-9,097	-9,100	-9,077	-9,040	-8,980	-8,879	-8,766	-0,012	0,203	0,211	0,231	0,198	0,163	0,142	0,133	0,126	0,130	0,147	0,174	0,205	0,221	0,177	0,000	0,000
11,000	-10,087	-9,977	-9,936	-9,789	-9,706	-9,645	-9,618	-9,592	-9,559	-9,540	-9,499	-9,453	-9,388	-9,274	-9,140	0,163	0,181	0,203	0,231	0,217	0,182	0,180	0,167	0,168	0,174	0,204	0,227	0,251	0,260	0,199	0,000	0,000
12,000	-14,576	-14,602	-14,529	-14,485	-14,419	-14,395	-14,392	-14,379	-14,361	-14,370	-14,332	-14,304	-14,243	-14,118	-13,970	0,032	0,102	0,104	0,115	0,106	0,090	0,088	0,090	0,099	0,112	0,151	0,189	0,232	0,262	0,216	0,000	0,000
13,000	-8,564	-8,608	-8,586	-8,611	-8,594	-8,578	-8,567	-8,551	-8,527	-8,488	-8,447	-8,372	-8,262	-8,097	-7,880	-0,040	-0,015	-0,012	0,028	0,054	0,080	0,110	0,129	0,161	0,204	0,259	0,315	0,365	0,391	0,310	0,000	0,000
14,000	-12,234	-12,143	-12,200	-12,140	-12,142	-12,100	-12,086	-12,072	-12,067	-12,063	-12,039	-12,001	-11,921	-11,788	-11,586	-0,095	-0,081	-0,020	0,054	0,063	0,071	0,074	0,080	0,105	0,120	0,165	0,210	0,289	0,329	0,263	0,000	0,000
15,000	-9,218	-9,230	-9,188	-9,157	-9,116	-9,110	-9,097	-9,086	-9,064	-9,069	-9,049	-9,023	-8,986	-8,926	-8,866	-0,071	0,035	0,031	0,065	0,060	0,062	0,063	0,067	0,068	0,079	0,092	0,102	0,124	0,132	0,100	0,000	0,000
	run	4	2022:11:08    11:10:05,087
0,000	-12,875	-12,844	-12,840	-12,887	-12,899	-12,907	-12,909	-12,910	-12,917	-12,921	-12,917	-12,899	-12,864	-12,798	-12,715	0,063	0,012	-0,017	-0,027	-0,037	-0,019	-0,007	0,002	0,013	0,029	0,055	0,089	0,116	0,138	0,115	0,000	0,000
1,000	-16,351	-16,209	-16,061	-15,826	-15,668	-15,563	-15,504	-15,455	-15,408	-15,377	-15,336	-15,303	-15,267	-15,205	-15,132	0,412	0,435	0,420	0,422	0,392	0,334	0,298	0,261	0,230	0,202	0,188	0,175	0,168	0,159	0,119	0,000	0,000
2,000	-10,101	-10,001	-9,940	-9,759	-9,648	-9,557	-9,508	-9,470	-9,418	-9,380	-9,328	-9,260	-9,181	-9,059	-8,924	0,299	0,279	0,290	0,325	0,308	0,271	0,271	0,250	0,245	0,248	0,263	0,278	0,286	0,285	0,209	0,000	0,000
3,000	-20,948	-20,786	-20,682	-20,330	-20,115	-19,977	-19,916	-19,862	-19,809	-19,801	-19,773	-19,747	-19,720	-19,652	-19,581	0,323	0,408	0,465	0,530	0,484	0,384	0,334	0,278	0,233	0,182	0,161	0,162	0,155	0,160	0,115	0,000	0,000
4,000	-11,248	-11,323	-11,184	-11,202	-11,173	-11,178	-11,181	-11,181	-11,182	-11,166	-11,136	-11,083	-10,985	-10,816	-10,594	-0,253	0,006	-0,003	0,029	0,032	0,042	0,058	0,068	0,095	0,145	0,206	0,273	0,343	0,392	0,318	0,000	0,000
5,000	-12,547	-12,508	-12,680	-12,714	-12,711	-12,694	-12,680	-12,681	-12,647	-12,651	-12,611	-12,521	-12,403	-12,167	-11,871	-0,080	-0,219	-0,152	-0,026	0,012	0,030	0,065	0,095	0,141	0,184	0,271	0,363	0,454	0,507	0,405	0,000	0,000
6,000	-8,726	-8,741	-8,647	-8,521	-8,416	-8,364	-8,330	-8,303	-8,264	-8,239	-8,188	-8,130	-8,043	-7,889	-7,706	-0,101	0,101	0,142	0,223	0,222	0,196	0,198	0,197	0,202	0,212	0,250	0,291	0,331	0,347	0,266	0,000	0,000
7,000	-7,019	-6,991	-6,962	-6,890	-6,832	-6,805	-6,784	-6,779	-6,755	-6,759	-6,738	-6,710	-6,686	-6,629	-6,569	0,016	0,056	0,086	0,125	0,113	0,096	0,088	0,084	0,083	0,080	0,090	0,100	0,112	0,120	0,085	0,000	0,000
8,000	-20,065	-20,280	-20,292	-20,427	-20,417	-20,471	-20,507	-20,545	-20,563	-20,619	-20,636	-20,657	-20,660	-20,618	-20,555	-0,310	-0,201	-0,205	-0,159	-0,137	-0,155	-0,144	-0,139	-0,118	-0,102	-0,062	-0,018	0,021	0,063	0,063	0,000	0,000
9,000	-9,719	-9,639	-9,573	-9,370	-9,219	-9,103	-9,044	-8,989	-8,926	-8,881	-8,834	-8,770	-8,678	-8,553	-8,397	0,111	0,182	0,267	0,356	0,367	0,336	0,318	0,295	0,273	0,280	0,283	0,300	0,313	0,313	0,237	0,000	0,000
10,000	-9,599	-9,618	-9,453	-9,306	-9,207	-9,168	-9,144	-9,123	-9,104	-9,106	-9,081	-9,049	-8,981	-8,887	-8,773	-0,035	0,199	0,205	0,231	0,196	0,170	0,149	0,133	0,120	0,134	0,152	0,176	0,204	0,223	0,178	0,000	0,000
11,000	-9,999	-9,878	-9,840	-9,684	-9,600	-9,544	-9,515	-9,482	-9,458	-9,438	-9,399	-9,357	-9,286	-9,172	-9,044	0,168	0,195	0,198	0,231	0,221	0,183	0,172	0,164	0,168	0,172	0,198	0,226	0,248	0,253	0,196	0,000	0,000
12,000	-14,481	-14,498	-14,417	-14,370	-14,307	-14,291	-14,278	-14,270	-14,253	-14,265	-14,238	-14,200	-14,140	-14,016	-13,867	0,029	0,105	0,108	0,113	0,108	0,084	0,085	0,090	0,094	0,110	0,146	0,184	0,233	0,259	0,213	0,000	0,000
13,000	-8,394	-8,487	-8,436	-8,467	-8,447	-8,441	-8,426	-8,410	-8,382	-8,353	-8,296	-8,229	-8,118	-7,955	-7,745	-0,062	-0,008	-0,012	0,019	0,058	0,085	0,109	0,134	0,160	0,201	0,255	0,308	0,364	0,385	0,308	0,000	0,000
14,000	-11,909	-11,787	-11,887	-11,821	-11,799	-11,775	-11,748	-11,751	-11,735	-11,725	-11,724	-11,677	-11,606	-11,458	-11,277	-0,039	-0,090	-0,021	0,056	0,061	0,060	0,077	0,077	0,089	0,113	0,167	0,210	0,270	0,323	0,264	0,000	0,000
15,000	-9,132	-9,161	-9,114	-9,085	-9,044	-9,031	-9,024	-9,008	-8,989	-8,989	-8,969	-8,947	-8,902	-8,849	-8,779	-0,091	0,024	0,026	0,057	0,055	0,057	0,064	0,068	0,074	0,080	0,097	0,109	0,128	0,136	0,103	0,000	0,000
	run	5	2022:11:08    11:10:05,150
0,000	-12,743	-12,719	-12,699	-12,753	-12,766	-12,779	-12,784	-12,787	-12,791	-12,791	-12,791	-12,772	-12,736	-12,674	-12,591	0,055	0,011	-0,012	-0,030	-0,033	-0,020	-0,010	-0,003	0,012	0,028	0,057	0,086	0,118	0,142	0,113	0,000	0,000
1,000	-16,493	-16,333	-16,195	-15,959	-15,801	-15,692	-15,630	-15,579	-15,541	-15,505	-15,464	-15,428	-15,385	-15,322	-15,254	0,410	0,443	0,416	0,426	0,401	0,343	0,314	0,265	0,236	0,209	0,193	0,185	0,168	0,163	0,121	0,000	0,000
2,000	-10,101	-10,001	-9,940	-9,759	-9,648	-9,557	-9,508	-9,470	-9,418	-9,380	-9,328	-9,260	-9,181	-9,059	-8,924	0,299	0,279	0,290	0,325	0,308	0,271	0,271	0,250	0,245	0,248	0,263	0,278	0,286	0,285	0,209	0,000	0,000
3,000	-20,948	-20,786	-20,682	-20,330	-20,115	-19,977	-19,916	-19,862	-19,809	-19,801	-19,773	-19,747	-19,720	-19,652	-19,581	0,323	0,408	0,465	0,530	0,484	0,384	0,334	0,278	0,233	0,182	0,161	0,162	0,155	0,160	0,115	0,000	0,000
4,000	-11,248	-11,323	-11,184	-11,202	-11,173	-11,178	-11,181	-11,181	-11,182	-11,166	-11,136	-11,083	-10,985	-10,816	-10,594	-0,253	0,006	-0,003	0,029	0,032	0,042	0,058	0,068	0,095	0,145	0,206	0,273	0,343	0,392	0,318	0,000	0,000
5,000	-12,547	-12,508	-12,680	-12,714	-12,711	-12,694	-12,680	-12,681	-12,647	-12,651	-12,611	-12,521	-12,403	-12,167	-11,871	-0,080	-0,219	-0,152	-0,026	0,012	0,030	0,065	0,095	0,141	0,184	0,271	0,363	0,454	0,507	0,405	0,000	0,000
6,000	-8,726	-8,741	-8,647	-8,521	-8,416	-8,364	-8,330	-8,303	-8,264	-8,239	-8,188	-8,130	-8,043	-7,889	-7,706	-0,101	0,101	0,142	0,223	0,222	0,196	0,198	0,197	0,202	0,212	0,250	0,291	0,331	0,347	0,266	0,000	0,000
7,000	-7,019	-6,991	-6,962	-6,890	-6,832	-6,805	-6,784	-6,779	-6,755	-6,759	-6,738	-6,710	-6,686	-6,629	-6,569	0,016	0,056	0,086	0,125	0,113	0,096	0,088	0,084	0,083	0,080	0,090	0,100	0,112	0,120	0,085	0,000	0,000
8,000	-20,069	-20,241	-20,252	-20,393	-20,387	-20,438	-20,472	-20,510	-20,535	-20,587	-20,606	-20,620	-20,626	-20,576	-20,519	-0,280	-0,194	-0,192	-0,158	-0,132	-0,144	-0,136	-0,139	-0,118	-0,100	-0,058	-0,017	0,022	0,068	0,072	0,000	0,000
9,000	-9,785	-9,738	-9,662	-9,478	-9,336	-9,215	-9,148	-9,098	-9,040	-8,996	-8,938	-8,877	-8,788	-8,659	-8,512	0,085	0,162	0,248	0,357	0,361	0,329	0,316	0,289	0,279	0,264	0,281	0,298	0,311	0,311	0,236	0,000	0,000
10,000	-9,638	-9,647	-9,486	-9,338	-9,243	-9,206	-9,182	-9,163	-9,140	-9,147	-9,112	-9,083	-9,020	-8,926	-8,818	-0,008	0,203	0,205	0,232	0,194	0,166	0,144	0,136	0,124	0,136	0,148	0,173	0,206	0,217	0,178	0,000	0,000
11,000	-10,063	-9,947	-9,900	-9,749	-9,668	-9,606	-9,578	-9,551	-9,519	-9,500	-9,463	-9,416	-9,347	-9,238	-9,111	0,166	0,193	0,207	0,238	0,214	0,180	0,176	0,163	0,167	0,167	0,198	0,222	0,242	0,252	0,195	0,000	0,000
12,000	-14,208	-14,243	-14,168	-14,114	-14,062	-14,035	-14,026	-14,030	-14,007	-14,014	-13,994	-13,949	-13,896	-13,779	-13,643	0,030	0,101	0,095	0,107	0,105	0,086	0,084	0,086	0,094	0,106	0,139	0,173	0,218	0,251	0,197	0,000	0,000
13,000	-8,239	-8,323	-8,282	-8,315	-8,297	-8,289	-8,276	-8,256	-8,234	-8,203	-8,155	-8,083	-7,975	-7,813	-7,606	-0,059	-0,014	-0,009	0,015	0,054	0,078	0,103	0,127	0,159	0,195	0,244	0,301	0,357	0,378	0,303	0,000	0,000
14,000	-11,657	-11,538	-11,618	-11,549	-11,554	-11,528	-11,500	-11,509	-11,483	-11,482	-11,475	-11,426	-11,352	-11,217	-11,029	-0,061	-0,083	-0,019	0,036	0,048	0,055	0,075	0,069	0,098	0,127	0,162	0,196	0,270	0,316	0,255	0,000	0,000
15,000	-9,042	-9,084	-9,034	-9,013	-8,974	-8,966	-8,948	-8,940	-8,925	-8,923	-8,904	-8,882	-8,841	-8,785	-8,713	-0,099	0,023	0,030	0,062	0,056	0,064	0,061	0,068	0,069	0,081	0,095	0,102	0,126	0,129	0,104	0,000	0,000
	run	6	2022:11:08    11:10:05,240
0,000	-12,759	-12,745	-12,723	-12,777	-12,792	-12,796	-12,800	-12,805	-12,803	-12,811	-12,808	-12,791	-12,752	-12,687	-12,606	0,043	0,011	-0,013	-0,028	-0,029	-0,020	-0,010	0,003	0,015	0,026	0,056	0,091	0,119	0,133	0,116	0,000	0,000
1,000	-16,393	-16,239	-16,101	-15,868	-15,720	-15,610	-15,544	-15,497	-15,453	-15,418	-15,379	-15,341	-15,302	-15,239	-15,165	0,420	0,421	0,414	0,416	0,392	0,340	0,307	0,261	0,233	0,210	0,191	0,181	0,172	0,167	0,124	0,000	0,000
2,000	-10,179	-10,066	-10,002	-9,811	-9,689	-9,604	-9,556	-9,512	-9,458	-9,428	-9,367	-9,303	-9,218	-9,094	-8,961	0,320	0,287	0,310	0,336	0,312	0,282	0,273	0,254	0,256	0,253	0,272	0,285	0,290	0,294	0,214	0,000	0,000
3,000	-21,360	-21,171	-21,056	-20,664	-20,451	-20,317	-20,245	-20,192	-20,142	-20,139	-20,109	-20,083	-20,054	-19,982	-19,910	0,369	0,458	0,507	0,562	0,500	0,393	0,338	0,286	0,235	0,182	0,170	0,162	0,166	0,164	0,116	0,000	0,000
