Device: PM2003001		2022:11:08    11:47:48,853  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:47:48,860
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,140	-13,172	-13,227	-13,293	-13,325	-13,347	-13,354	-13,365	-13,365	-13,372	-13,366	-13,341	-13,293	-13,204	-13,091	-0,116	-0,137	-0,125	-0,095	-0,086	-0,056	-0,032	-0,020	0,004	0,032	0,078	0,120	0,162	0,184	0,156	0,000	0,000
1,000	-16,498	-16,454	-16,362	-16,130	-15,955	-15,826	-15,758	-15,699	-15,631	-15,593	-15,533	-15,480	-15,422	-15,322	-15,213	0,079	0,242	0,295	0,405	0,411	0,364	0,343	0,303	0,285	0,258	0,252	0,254	0,245	0,241	0,177	0,000	0,000
2,000	-10,130	-10,104	-10,074	-9,937	-9,833	-9,758	-9,714	-9,671	-9,622	-9,581	-9,524	-9,444	-9,348	-9,207	-9,040	0,064	0,130	0,175	0,248	0,258	0,240	0,243	0,243	0,247	0,260	0,285	0,311	0,331	0,339	0,252	0,000	0,000
3,000	-20,216	-20,180	-20,132	-19,794	-19,581	-19,442	-19,371	-19,312	-19,261	-19,250	-19,210	-19,173	-19,120	-19,014	-18,891	0,163	0,276	0,366	0,498	0,471	0,390	0,339	0,291	0,249	0,216	0,211	0,230	0,234	0,246	0,185	0,000	0,000
4,000	-10,727	-10,766	-10,686	-10,676	-10,642	-10,643	-10,638	-10,644	-10,638	-10,622	-10,570	-10,505	-10,375	-10,165	-9,891	-0,138	0,015	0,014	0,044	0,064	0,061	0,083	0,086	0,134	0,186	0,275	0,349	0,432	0,486	0,401	0,000	0,000
5,000	-12,098	-12,113	-12,233	-12,262	-12,247	-12,233	-12,224	-12,217	-12,193	-12,192	-12,148	-12,065	-11,937	-11,691	-11,397	-0,080	-0,160	-0,115	-0,014	0,026	0,041	0,073	0,102	0,142	0,196	0,278	0,380	0,472	0,526	0,423	0,000	0,000
6,000	-8,511	-8,466	-8,382	-8,237	-8,139	-8,082	-8,056	-8,022	-7,986	-7,965	-7,914	-7,854	-7,783	-7,659	-7,519	0,032	0,153	0,182	0,234	0,225	0,200	0,199	0,190	0,195	0,203	0,227	0,251	0,271	0,283	0,217	0,000	0,000
7,000	-5,925	-5,759	-5,688	-5,585	-5,518	-5,488	-5,469	-5,464	-5,449	-5,441	-5,430	-5,418	-5,410	-5,387	-5,363	0,491	0,353	0,279	0,212	0,170	0,124	0,111	0,086	0,079	0,062	0,061	0,058	0,053	0,054	0,040	0,000	0,000
8,000	-17,645	-17,393	-17,228	-17,216	-17,175	-17,202	-17,221	-17,239	-17,257	-17,301	-17,317	-17,347	-17,357	-17,347	-17,334	1,160	0,728	0,491	0,194	0,108	0,034	0,006	-0,033	-0,046	-0,058	-0,045	-0,035	-0,019	0,005	0,013	0,000	0,000
9,000	-9,189	-8,934	-8,798	-8,509	-8,362	-8,249	-8,185	-8,143	-8,095	-8,062	-8,018	-7,977	-7,918	-7,839	-7,743	0,623	0,537	0,520	0,478	0,436	0,359	0,319	0,280	0,249	0,225	0,218	0,214	0,214	0,211	0,152	0,000	0,000
10,000	-9,781	-9,709	-9,559	-9,382	-9,274	-9,235	-9,206	-9,186	-9,161	-9,155	-9,126	-9,089	-9,039	-8,960	-8,874	0,063	0,259	0,265	0,262	0,218	0,185	0,168	0,152	0,135	0,139	0,145	0,155	0,177	0,181	0,138	0,000	0,000
11,000	-10,228	-10,159	-10,125	-9,991	-9,911	-9,858	-9,826	-9,804	-9,778	-9,756	-9,720	-9,681	-9,617	-9,527	-9,418	-0,051	0,063	0,113	0,185	0,181	0,165	0,161	0,147	0,150	0,152	0,172	0,198	0,209	0,218	0,160	0,000	0,000
12,000	-15,745	-15,804	-15,768	-15,736	-15,690	-15,674	-15,670	-15,668	-15,657	-15,669	-15,651	-15,618	-15,571	-15,465	-15,346	-0,233	-0,070	-0,020	0,047	0,055	0,036	0,052	0,045	0,058	0,072	0,108	0,148	0,187	0,218	0,174	0,000	0,000
13,000	-8,644	-8,702	-8,679	-8,702	-8,676	-8,658	-8,643	-8,624	-8,594	-8,560	-8,502	-8,436	-8,329	-8,172	-7,969	-0,122	-0,054	-0,029	0,025	0,062	0,094	0,116	0,141	0,166	0,203	0,254	0,302	0,352	0,372	0,299	0,000	0,000
14,000	-12,038	-11,926	-11,994	-11,936	-11,927	-11,893	-11,875	-11,877	-11,863	-11,854	-11,841	-11,797	-11,711	-11,571	-11,370	-0,069	-0,078	-0,019	0,045	0,058	0,057	0,069	0,078	0,088	0,123	0,172	0,233	0,296	0,338	0,281	0,000	0,000
15,000	-8,975	-8,993	-8,987	-8,955	-8,923	-8,920	-8,910	-8,893	-8,874	-8,866	-8,848	-8,814	-8,767	-8,697	-8,610	-0,053	0,022	0,013	0,056	0,054	0,054	0,061	0,079	0,084	0,093	0,117	0,135	0,156	0,166	0,133	0,000	0,000
	run	4	2022:11:08    11:47:49,115
0,000	-12,974	-13,003	-13,039	-13,121	-13,144	-13,163	-13,175	-13,179	-13,175	-13,193	-13,184	-13,160	-13,117	-13,024	-12,916	-0,113	-0,132	-0,121	-0,089	-0,081	-0,048	-0,032	-0,019	0,004	0,030	0,074	0,117	0,161	0,181	0,145	0,000	0,000
1,000	-16,363	-16,350	-16,267	-16,045	-15,877	-15,750	-15,679	-15,618	-15,558	-15,521	-15,462	-15,407	-15,345	-15,246	-15,140	0,090	0,236	0,289	0,387	0,398	0,357	0,338	0,303	0,281	0,258	0,256	0,250	0,248	0,241	0,174	0,000	0,000
2,000	-10,118	-10,109	-10,066	-9,929	-9,816	-9,750	-9,705	-9,664	-9,611	-9,577	-9,518	-9,435	-9,341	-9,192	-9,026	0,062	0,133	0,176	0,252	0,259	0,244	0,245	0,246	0,249	0,252	0,288	0,316	0,337	0,338	0,258	0,000	0,000
3,000	-20,358	-20,312	-20,248	-19,923	-19,705	-19,566	-19,491	-19,433	-19,388	-19,371	-19,333	-19,298	-19,245	-19,139	-19,016	0,189	0,293	0,389	0,503	0,477	0,387	0,342	0,291	0,254	0,216	0,212	0,230	0,237	0,246	0,183	0,000	0,000
4,000	-10,850	-10,892	-10,814	-10,802	-10,770	-10,771	-10,769	-10,769	-10,759	-10,745	-10,701	-10,631	-10,505	-10,285	-10,000	-0,153	0,005	0,013	0,054	0,059	0,067	0,086	0,096	0,134	0,188	0,274	0,359	0,440	0,497	0,407	0,000	0,000
5,000	-12,295	-12,327	-12,429	-12,474	-12,453	-12,431	-12,429	-12,420	-12,397	-12,400	-12,351	-12,267	-12,138	-11,886	-11,590	-0,085	-0,164	-0,123	-0,012	0,024	0,034	0,078	0,105	0,148	0,192	0,275	0,384	0,481	0,536	0,436	0,000	0,000
6,000	-8,575	-8,514	-8,423	-8,273	-8,183	-8,114	-8,083	-8,062	-8,019	-7,995	-7,943	-7,894	-7,819	-7,693	-7,544	0,027	0,165	0,193	0,244	0,231	0,200	0,202	0,189	0,193	0,203	0,229	0,254	0,273	0,282	0,220	0,000	0,000
7,000	-5,911	-5,757	-5,703	-5,587	-5,529	-5,489	-5,473	-5,460	-5,449	-5,448	-5,436	-5,426	-5,417	-5,391	-5,374	0,508	0,352	0,291	0,218	0,170	0,128	0,108	0,090	0,071	0,063	0,060	0,059	0,051	0,051	0,035	0,000	0,000
8,000	-17,546	-17,303	-17,130	-17,130	-17,095	-17,115	-17,133	-17,153	-17,173	-17,208	-17,233	-17,253	-17,275	-17,263	-17,245	1,127	0,729	0,473	0,186	0,104	0,034	0,005	-0,036	-0,050	-0,062	-0,045	-0,032	-0,020	0,007	0,012	0,000	0,000
9,000	-9,178	-8,922	-8,795	-8,520	-8,379	-8,259	-8,198	-8,154	-8,104	-8,069	-8,031	-7,987	-7,928	-7,843	-7,746	0,603	0,521	0,491	0,468	0,427	0,357	0,317	0,275	0,247	0,224	0,223	0,220	0,216	0,211	0,154	0,000	0,000
10,000	-9,721	-9,645	-9,493	-9,319	-9,218	-9,176	-9,144	-9,128	-9,101	-9,097	-9,068	-9,034	-8,988	-8,909	-8,822	0,070	0,248	0,257	0,261	0,212	0,178	0,159	0,146	0,135	0,139	0,145	0,152	0,175	0,178	0,137	0,000	0,000
11,000	-10,245	-10,176	-10,144	-10,016	-9,933	-9,883	-9,852	-9,829	-9,801	-9,780	-9,746	-9,703	-9,650	-9,554	-9,446	-0,055	0,068	0,116	0,179	0,180	0,158	0,156	0,150	0,149	0,152	0,170	0,193	0,210	0,218	0,166	0,000	0,000
12,000	-15,680	-15,738	-15,701	-15,662	-15,616	-15,605	-15,599	-15,595	-15,582	-15,599	-15,577	-15,542	-15,502	-15,396	-15,278	-0,226	-0,068	-0,016	0,046	0,055	0,042	0,048	0,047	0,060	0,070	0,108	0,153	0,188	0,213	0,170	0,000	0,000
13,000	-8,636	-8,740	-8,695	-8,720	-8,698	-8,683	-8,667	-8,643	-8,614	-8,584	-8,530	-8,457	-8,352	-8,196	-7,994	-0,150	-0,060	-0,033	0,026	0,059	0,097	0,115	0,139	0,168	0,204	0,251	0,306	0,352	0,368	0,296	0,000	0,000
14,000	-11,982	-11,829	-11,918	-11,848	-11,845	-11,814	-11,799	-11,799	-11,784	-11,775	-11,750	-11,723	-11,637	-11,494	-11,292	-0,001	-0,076	-0,010	0,051	0,061	0,061	0,067	0,077	0,089	0,121	0,163	0,220	0,298	0,337	0,278	0,000	0,000
15,000	-8,962	-8,987	-8,974	-8,943	-8,913	-8,908	-8,895	-8,882	-8,859	-8,852	-8,831	-8,800	-8,755	-8,679	-8,595	-0,054	0,014	0,022	0,058	0,060	0,055	0,064	0,079	0,082	0,095	0,118	0,133	0,157	0,167	0,135	0,000	0,000
	run	5	2022:11:08    11:47:49,152
0,000	-12,953	-12,990	-13,031	-13,113	-13,137	-13,154	-13,164	-13,172	-13,173	-13,180	-13,171	-13,147	-13,101	-13,012	-12,903	-0,120	-0,133	-0,134	-0,099	-0,082	-0,059	-0,031	-0,017	0,011	0,032	0,074	0,121	0,154	0,180	0,147	0,000	0,000
1,000	-16,386	-16,355	-16,263	-16,046	-15,859	-15,732	-15,667	-15,607	-15,543	-15,510	-15,444	-15,388	-15,335	-15,231	-15,126	0,091	0,238	0,291	0,396	0,403	0,361	0,342	0,313	0,282	0,256	0,245	0,245	0,246	0,246	0,169	0,000	0,000
2,000	-10,118	-10,109	-10,066	-9,929	-9,816	-9,750	-9,705	-9,664	-9,611	-9,577	-9,518	-9,435	-9,341	-9,192	-9,026	0,062	0,133	0,176	0,252	0,259	0,244	0,245	0,246	0,249	0,252	0,288	0,316	0,337	0,338	0,258	0,000	0,000
3,000	-20,358	-20,312	-20,248	-19,923	-19,705	-19,566	-19,491	-19,433	-19,388	-19,371	-19,333	-19,298	-19,245	-19,139	-19,016	0,189	0,293	0,389	0,503	0,477	0,387	0,342	0,291	0,254	0,216	0,212	0,230	0,237	0,246	0,183	0,000	0,000
4,000	-10,850	-10,892	-10,814	-10,802	-10,770	-10,771	-10,769	-10,769	-10,759	-10,745	-10,701	-10,631	-10,505	-10,285	-10,000	-0,153	0,005	0,013	0,054	0,059	0,067	0,086	0,096	0,134	0,188	0,274	0,359	0,440	0,497	0,407	0,000	0,000
5,000	-12,295	-12,327	-12,429	-12,474	-12,453	-12,431	-12,429	-12,420	-12,397	-12,400	-12,351	-12,267	-12,138	-11,886	-11,590	-0,085	-0,164	-0,123	-0,012	0,024	0,034	0,078	0,105	0,148	0,192	0,275	0,384	0,481	0,536	0,436	0,000	0,000
6,000	-8,575	-8,514	-8,423	-8,273	-8,183	-8,114	-8,083	-8,062	-8,019	-7,995	-7,943	-7,894	-7,819	-7,693	-7,544	0,027	0,165	0,193	0,244	0,231	0,200	0,202	0,189	0,193	0,203	0,229	0,254	0,273	0,282	0,220	0,000	0,000
7,000	-5,911	-5,757	-5,703	-5,587	-5,529	-5,489	-5,473	-5,460	-5,449	-5,448	-5,436	-5,426	-5,417	-5,391	-5,374	0,508	0,352	0,291	0,218	0,170	0,128	0,108	0,090	0,071	0,063	0,060	0,059	0,051	0,051	0,035	0,000	0,000
8,000	-17,418	-17,184	-17,012	-16,991	-16,950	-16,972	-16,993	-17,004	-17,029	-17,068	-17,085	-17,112	-17,128	-17,120	-17,110	1,154	0,739	0,489	0,197	0,114	0,035	-0,001	-0,028	-0,046	-0,056	-0,043	-0,029	-0,020	-0,001	0,012	0,000	0,000
9,000	-9,068	-8,814	-8,686	-8,414	-8,267	-8,153	-8,088	-8,040	-7,998	-7,961	-7,922	-7,882	-7,826	-7,742	-7,651	0,591	0,516	0,492	0,470	0,422	0,350	0,314	0,274	0,244	0,226	0,215	0,214	0,213	0,206	0,151	0,000	0,000
10,000	-9,678	-9,603	-9,461	-9,288	-9,186	-9,149	-9,120	-9,098	-9,072	-9,069	-9,039	-9,004	-8,955	-8,876	-8,790	0,048	0,245	0,247	0,254	0,204	0,176	0,161	0,150	0,131	0,134	0,144	0,153	0,174	0,180	0,144	0,000	0,000
11,000	-10,178	-10,115	-10,090	-9,957	-9,872	-9,824	-9,793	-9,770	-9,742	-9,723	-9,681	-9,646	-9,585	-9,496	-9,390	-0,063	0,061	0,114	0,177	0,177	0,158	0,155	0,147	0,149	0,149	0,169	0,194	0,207	0,216	0,164	0,000	0,000
12,000	-15,668	-15,732	-15,688	-15,667	-15,610	-15,605	-15,599	-15,597	-15,582	-15,596	-15,582	-15,546	-15,499	-15,395	-15,278	-0,236	-0,073	-0,020	0,048	0,052	0,041	0,044	0,051	0,059	0,071	0,113	0,150	0,185	0,216	0,171	0,000	0,000
13,000	-8,628	-8,711	-8,672	-8,698	-8,673	-8,654	-8,641	-8,620	-8,594	-8,559	-8,505	-8,436	-8,328	-8,172	-7,972	-0,146	-0,057	-0,029	0,027	0,061	0,093	0,118	0,138	0,165	0,203	0,247	0,301	0,349	0,368	0,295	0,000	0,000
14,000	-11,844	-11,714	-11,796	-11,724	-11,718	-11,693	-11,674	-11,674	-11,663	-11,660	-11,647	-11,608	-11,513	-11,380	-11,180	-0,020	-0,076	-0,015	0,055	0,061	0,049	0,065	0,072	0,089	0,116	0,156	0,221	0,286	0,330	0,271	0,000	0,000
15,000	-8,894	-8,955	-8,933	-8,896	-8,857	-8,863	-8,848	-8,834	-8,813	-8,809	-8,785	-8,749	-8,704	-8,633	-8,545	-0,059	0,018	0,017	0,056	0,057	0,054	0,066	0,081	0,084	0,095	0,115	0,136	0,160	0,171	0,138	0,000	0,000
	run	6	2022:11:08    11:47:49,252
0,000	-13,028	-13,063	-13,115	-13,195	-13,221	-13,246	-13,253	-13,262	-13,259	-13,270	-13,262	-13,232	-13,190	-13,098	-12,990	-0,117	-0,130	-0,128	-0,097	-0,079	-0,060	-0,037	-0,019	0,004	0,033	0,074	0,118	0,157	0,187	0,147	0,000	0,000
1,000	-16,526	-16,495	-16,395	-16,162	-15,982	-15,853	-15,780	-15,726	-15,660	-15,625	-15,564	-15,508	-15,450	-15,348	-15,236	0,109	0,248	0,320	0,413	0,417	0,370	0,348	0,311	0,288	0,260	0,252	0,256	0,247	0,245	0,179	0,000	0,000
2,000	-10,276	-10,259	-10,219	-10,079	-9,967	-9,894	-9,845	-9,806	-9,750	-9,719	-9,651	-9,569	-9,471	-9,323	-9,151	0,070	0,144	0,184	0,258	0,271	0,249	0,255	0,249	0,255	0,267	0,305	0,325	0,343	0,349	0,261	0,000	0,000
3,000	-20,755	-20,688	-20,620	-20,246	-20,025	-19,886	-19,817	-19,756	-19,710	-19,697	-19,659	-19,621	-19,561	-19,452	-19,328	0,226	0,333	0,432	0,528	0,501	0,406	0,349	0,300	0,260	0,219	0,210	0,233	0,246	0,252	0,194	0,000	0,000
