Device: PM2003001		2022:11:08    11:28:53,493  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:28:53,496
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
11,000	-10,167	-10,101	-10,059	-9,921	-9,840	-9,778	-9,746	-9,723	-9,696	-9,672	-9,636	-9,593	-9,532	-9,430	-9,311	-0,017	0,089	0,134	0,204	0,196	0,167	0,168	0,156	0,162	0,161	0,183	0,209	0,228	0,232	0,182	0,000	0,000
12,000	-15,664	-15,638	-15,599	-15,539	-15,489	-15,474	-15,470	-15,471	-15,453	-15,473	-15,454	-15,432	-15,389	-15,302	-15,192	0,025	0,075	0,083	0,095	0,076	0,060	0,058	0,055	0,060	0,065	0,096	0,129	0,167	0,184	0,150	0,000	0,000
13,000	-7,416	-7,225	-7,219	-7,167	-7,146	-7,122	-7,102	-7,083	-7,059	-7,027	-6,980	-6,920	-6,834	-6,697	-6,528	0,613	0,349	0,252	0,158	0,139	0,137	0,147	0,151	0,171	0,191	0,233	0,263	0,300	0,316	0,248	0,000	0,000
14,000	-11,051	-10,770	-10,773	-10,646	-10,616	-10,584	-10,565	-10,556	-10,536	-10,542	-10,518	-10,483	-10,407	-10,275	-10,100	0,625	0,340	0,294	0,204	0,166	0,125	0,118	0,115	0,113	0,123	0,165	0,213	0,274	0,307	0,239	0,000	0,000
15,000	-9,169	-9,259	-9,192	-9,205	-9,163	-9,162	-9,155	-9,144	-9,124	-9,114	-9,100	-9,070	-9,034	-8,963	-8,889	-0,214	-0,027	-0,024	0,041	0,040	0,043	0,052	0,066	0,071	0,080	0,102	0,118	0,139	0,145	0,118	0,000	0,000
	run	2	2022:11:08    11:28:53,543
0,000	-12,960	-13,024	-13,068	-13,136	-13,158	-13,170	-13,176	-13,180	-13,180	-13,188	-13,179	-13,148	-13,106	-13,023	-12,918	-0,182	-0,164	-0,142	-0,089	-0,075	-0,047	-0,026	-0,009	0,012	0,037	0,075	0,116	0,151	0,179	0,144	0,000	0,000
1,000	-16,149	-16,170	-16,090	-15,938	-15,800	-15,705	-15,649	-15,603	-15,549	-15,518	-15,470	-15,433	-15,372	-15,296	-15,191	-0,012	0,132	0,184	0,283	0,307	0,282	0,265	0,239	0,222	0,210	0,209	0,213	0,212	0,214	0,157	0,000	0,000
2,000	-10,150	-10,129	-10,093	-9,961	-9,850	-9,775	-9,733	-9,693	-9,643	-9,606	-9,547	-9,473	-9,384	-9,237	-9,075	0,073	0,132	0,180	0,253	0,254	0,237	0,245	0,239	0,244	0,255	0,274	0,307	0,323	0,332	0,246	0,000	0,000
3,000	-19,963	-19,958	-19,908	-19,624	-19,430	-19,298	-19,224	-19,165	-19,115	-19,097	-19,063	-19,028	-18,977	-18,876	-18,766	0,079	0,233	0,306	0,441	0,434	0,366	0,326	0,280	0,246	0,204	0,201	0,213	0,226	0,231	0,176	0,000	0,000
4,000	-10,679	-10,726	-10,648	-10,635	-10,614	-10,591	-10,595	-10,592	-10,588	-10,565	-10,538	-10,468	-10,336	-10,126	-9,851	-0,217	0,000	-0,001	0,049	0,049	0,067	0,078	0,099	0,122	0,179	0,261	0,340	0,429	0,483	0,392	0,000	0,000
5,000	-11,877	-11,860	-12,016	-12,033	-12,029	-12,016	-12,003	-12,004	-11,974	-11,970	-11,928	-11,849	-11,727	-11,496	-11,207	-0,047	-0,165	-0,127	-0,014	0,016	0,032	0,070	0,107	0,140	0,179	0,268	0,359	0,448	0,504	0,403	0,000	0,000
6,000	-8,487	-8,485	-8,411	-8,286	-8,182	-8,136	-8,104	-8,071	-8,035	-8,017	-7,962	-7,907	-7,822	-7,677	-7,507	-0,056	0,103	0,150	0,215	0,211	0,189	0,190	0,189	0,191	0,208	0,235	0,275	0,309	0,326	0,254	0,000	0,000
7,000	-7,054	-6,999	-6,995	-6,909	-6,857	-6,819	-6,805	-6,792	-6,774	-6,770	-6,753	-6,734	-6,707	-6,663	-6,608	0,002	0,032	0,063	0,115	0,109	0,091	0,093	0,083	0,079	0,077	0,080	0,092	0,097	0,108	0,081	0,000	0,000
8,000	-19,946	-20,208	-20,206	-20,365	-20,356	-20,415	-20,457	-20,486	-20,504	-20,563	-20,567	-20,591	-20,591	-20,547	-20,489	-0,550	-0,310	-0,287	-0,206	-0,169	-0,164	-0,148	-0,143	-0,121	-0,096	-0,057	-0,009	0,021	0,061	0,071	0,000	0,000
9,000	-9,836	-9,830	-9,767	-9,577	-9,429	-9,314	-9,250	-9,199	-9,139	-9,098	-9,046	-8,981	-8,899	-8,774	-8,627	-0,028	0,106	0,199	0,338	0,356	0,331	0,311	0,284	0,272	0,258	0,275	0,291	0,301	0,307	0,230	0,000	0,000
10,000	-10,108	-10,094	-9,965	-9,807	-9,714	-9,681	-9,653	-9,643	-9,618	-9,614	-9,585	-9,553	-9,491	-9,396	-9,283	-0,123	0,140	0,166	0,213	0,179	0,147	0,136	0,127	0,123	0,132	0,158	0,173	0,205	0,220	0,172	0,000	0,000
11,000	-10,348	-10,269	-10,224	-10,084	-9,998	-9,935	-9,906	-9,889	-9,859	-9,835	-9,798	-9,751	-9,686	-9,580	-9,456	0,007	0,095	0,150	0,206	0,199	0,172	0,170	0,160	0,164	0,173	0,190	0,218	0,234	0,242	0,183	0,000	0,000
12,000	-16,074	-16,044	-16,007	-15,949	-15,901	-15,881	-15,875	-15,869	-15,860	-15,876	-15,860	-15,832	-15,789	-15,694	-15,590	0,030	0,073	0,083	0,095	0,077	0,054	0,058	0,057	0,060	0,066	0,098	0,134	0,166	0,187	0,157	0,000	0,000
13,000	-7,430	-7,313	-7,266	-7,226	-7,197	-7,178	-7,158	-7,139	-7,114	-7,085	-7,031	-6,976	-6,887	-6,747	-6,582	0,576	0,345	0,249	0,160	0,141	0,135	0,144	0,151	0,167	0,194	0,231	0,271	0,301	0,320	0,253	0,000	0,000
14,000	-11,078	-10,721	-10,791	-10,636	-10,626	-10,587	-10,560	-10,557	-10,543	-10,539	-10,533	-10,488	-10,415	-10,289	-10,114	0,717	0,331	0,309	0,209	0,162	0,113	0,120	0,106	0,114	0,124	0,165	0,212	0,263	0,298	0,248	0,000	0,000
15,000	-9,098	-9,208	-9,143	-9,142	-9,102	-9,106	-9,094	-9,077	-9,063	-9,052	-9,033	-9,005	-8,962	-8,895	-8,821	-0,221	-0,018	-0,016	0,034	0,044	0,045	0,057	0,070	0,076	0,082	0,107	0,121	0,142	0,153	0,118	0,000	0,000
	run	3	2022:11:08    11:28:53,643
0,000	-12,810	-12,862	-12,900	-12,962	-12,980	-12,993	-13,002	-13,004	-13,007	-13,010	-13,001	-12,977	-12,931	-12,850	-12,747	-0,214	-0,161	-0,138	-0,086	-0,064	-0,045	-0,018	-0,011	0,017	0,037	0,073	0,111	0,151	0,175	0,141	0,000	0,000
1,000	-16,204	-16,213	-16,138	-15,997	-15,870	-15,776	-15,716	-15,666	-15,620	-15,584	-15,538	-15,491	-15,436	-15,349	-15,244	-0,036	0,110	0,172	0,273	0,297	0,276	0,263	0,236	0,225	0,220	0,222	0,222	0,220	0,226	0,172	0,000	0,000
2,000	-9,917	-9,913	-9,888	-9,765	-9,664	-9,593	-9,549	-9,513	-9,467	-9,435	-9,377	-9,305	-9,212	-9,071	-8,918	0,079	0,119	0,164	0,231	0,245	0,227	0,235	0,232	0,234	0,237	0,268	0,296	0,319	0,319	0,241	0,000	0,000
3,000	-19,730	-19,737	-19,683	-19,414	-19,227	-19,096	-19,032	-18,976	-18,924	-18,906	-18,874	-18,838	-18,790	-18,685	-18,572	0,077	0,210	0,285	0,425	0,422	0,350	0,318	0,271	0,236	0,198	0,200	0,213	0,220	0,233	0,172	0,000	0,000
4,000	-10,712	-10,762	-10,663	-10,655	-10,622	-10,617	-10,617	-10,614	-10,611	-10,586	-10,559	-10,484	-10,350	-10,144	-9,870	-0,221	0,009	-0,003	0,050	0,053	0,067	0,080	0,095	0,128	0,178	0,266	0,342	0,431	0,490	0,398	0,000	0,000
5,000	-12,183	-12,183	-12,342	-12,366	-12,359	-12,338	-12,333	-12,328	-12,293	-12,297	-12,256	-12,165	-12,040	-11,790	-11,503	-0,061	-0,176	-0,125	-0,026	0,017	0,033	0,074	0,103	0,147	0,194	0,280	0,374	0,462	0,525	0,425	0,000	0,000
6,000	-8,630	-8,628	-8,545	-8,417	-8,313	-8,255	-8,228	-8,201	-8,162	-8,146	-8,093	-8,030	-7,944	-7,804	-7,631	-0,040	0,111	0,151	0,214	0,207	0,191	0,194	0,191	0,197	0,203	0,247	0,277	0,312	0,331	0,254	0,000	0,000
7,000	-7,169	-7,113	-7,097	-7,001	-6,949	-6,914	-6,897	-6,886	-6,865	-6,860	-6,848	-6,819	-6,797	-6,745	-6,694	0,012	0,049	0,077	0,136	0,120	0,093	0,094	0,087	0,088	0,075	0,086	0,097	0,106	0,115	0,083	0,000	0,000
8,000	-20,241	-20,515	-20,517	-20,681	-20,681	-20,743	-20,782	-20,805	-20,833	-20,878	-20,898	-20,914	-20,914	-20,867	-20,815	-0,549	-0,331	-0,310	-0,219	-0,177	-0,167	-0,157	-0,141	-0,124	-0,099	-0,048	-0,013	0,019	0,064	0,062	0,000	0,000
9,000	-9,948	-9,924	-9,851	-9,631	-9,482	-9,364	-9,295	-9,242	-9,188	-9,148	-9,092	-9,034	-8,946	-8,820	-8,668	-0,019	0,137	0,231	0,355	0,365	0,335	0,316	0,287	0,273	0,267	0,274	0,287	0,302	0,308	0,227	0,000	0,000
10,000	-10,052	-10,066	-9,948	-9,793	-9,705	-9,672	-9,649	-9,636	-9,612	-9,609	-9,583	-9,544	-9,485	-9,390	-9,276	-0,142	0,111	0,151	0,198	0,171	0,136	0,131	0,127	0,118	0,130	0,152	0,177	0,209	0,215	0,171	0,000	0,000
11,000	-10,249	-10,167	-10,130	-9,986	-9,904	-9,845	-9,814	-9,793	-9,761	-9,744	-9,703	-9,657	-9,593	-9,489	-9,367	-0,000	0,098	0,138	0,203	0,198	0,169	0,169	0,158	0,163	0,166	0,188	0,217	0,233	0,242	0,187	0,000	0,000
12,000	-15,811	-15,783	-15,740	-15,686	-15,644	-15,624	-15,620	-15,617	-15,609	-15,625	-15,604	-15,576	-15,540	-15,448	-15,346	0,014	0,063	0,070	0,089	0,077	0,054	0,050	0,053	0,060	0,061	0,091	0,125	0,161	0,182	0,150	0,000	0,000
13,000	-7,374	-7,217	-7,195	-7,148	-7,128	-7,106	-7,086	-7,067	-7,042	-7,012	-6,960	-6,902	-6,820	-6,683	-6,522	0,590	0,334	0,252	0,160	0,141	0,139	0,143	0,152	0,169	0,192	0,225	0,258	0,295	0,311	0,241	0,000	0,000
14,000	-10,810	-10,476	-10,524	-10,387	-10,372	-10,338	-10,316	-10,310	-10,302	-10,292	-10,282	-10,241	-10,173	-10,045	-9,875	0,693	0,318	0,297	0,196	0,144	0,117	0,122	0,105	0,106	0,118	0,161	0,204	0,260	0,291	0,248	0,000	0,000
15,000	-9,006	-9,130	-9,051	-9,059	-9,020	-9,017	-9,014	-8,997	-8,981	-8,969	-8,955	-8,928	-8,885	-8,818	-8,742	-0,219	-0,016	-0,016	0,042	0,044	0,045	0,058	0,066	0,076	0,077	0,101	0,115	0,136	0,141	0,119	0,000	0,000
	run	4	2022:11:08    11:28:53,696
0,000	-12,810	-12,862	-12,900	-12,962	-12,980	-12,993	-13,002	-13,004	-13,007	-13,010	-13,001	-12,977	-12,931	-12,850	-12,747	-0,214	-0,161	-0,138	-0,086	-0,064	-0,045	-0,018	-0,011	0,017	0,037	0,073	0,111	0,151	0,175	0,141	0,000	0,000
1,000	-16,204	-16,213	-16,138	-15,997	-15,870	-15,776	-15,716	-15,666	-15,620	-15,584	-15,538	-15,491	-15,436	-15,349	-15,244	-0,036	0,110	0,172	0,273	0,297	0,276	0,263	0,236	0,225	0,220	0,222	0,222	0,220	0,226	0,172	0,000	0,000
2,000	-9,917	-9,913	-9,888	-9,765	-9,664	-9,593	-9,549	-9,513	-9,467	-9,435	-9,377	-9,305	-9,212	-9,071	-8,918	0,079	0,119	0,164	0,231	0,245	0,227	0,235	0,232	0,234	0,237	0,268	0,296	0,319	0,319	0,241	0,000	0,000
3,000	-19,730	-19,737	-19,683	-19,414	-19,227	-19,096	-19,032	-18,976	-18,924	-18,906	-18,874	-18,838	-18,790	-18,685	-18,572	0,077	0,210	0,285	0,425	0,422	0,350	0,318	0,271	0,236	0,198	0,200	0,213	0,220	0,233	0,172	0,000	0,000
4,000	-10,712	-10,762	-10,663	-10,655	-10,622	-10,617	-10,617	-10,614	-10,611	-10,586	-10,559	-10,484	-10,350	-10,144	-9,870	-0,221	0,009	-0,003	0,050	0,053	0,067	0,080	0,095	0,128	0,178	0,266	0,342	0,431	0,490	0,398	0,000	0,000
5,000	-12,183	-12,183	-12,342	-12,366	-12,359	-12,338	-12,333	-12,328	-12,293	-12,297	-12,256	-12,165	-12,040	-11,790	-11,503	-0,061	-0,176	-0,125	-0,026	0,017	0,033	0,074	0,103	0,147	0,194	0,280	0,374	0,462	0,525	0,425	0,000	0,000
6,000	-8,743	-8,727	-8,654	-8,521	-8,412	-8,358	-8,329	-8,295	-8,259	-8,241	-8,187	-8,128	-8,036	-7,886	-7,709	-0,042	0,104	0,169	0,226	0,219	0,198	0,200	0,195	0,202	0,212	0,248	0,284	0,322	0,338	0,265	0,000	0,000
7,000	-7,338	-7,274	-7,263	-7,168	-7,109	-7,069	-7,048	-7,043	-7,019	-7,012	-6,995	-6,971	-6,950	-6,899	-6,844	0,008	0,056	0,104	0,140	0,130	0,100	0,097	0,091	0,087	0,081	0,089	0,097	0,107	0,113	0,085	0,000	0,000
8,000	-20,671	-20,953	-20,972	-21,155	-21,157	-21,215	-21,259	-21,292	-21,311	-21,362	-21,378	-21,399	-21,397	-21,349	-21,293	-0,540	-0,340	-0,315	-0,233	-0,189	-0,177	-0,168	-0,143	-0,120	-0,106	-0,061	-0,017	0,019	0,066	0,063	0,000	0,000
9,000	-10,095	-10,067	-9,977	-9,748	-9,600	-9,474	-9,407	-9,352	-9,300	-9,256	-9,202	-9,141	-9,060	-8,934	-8,783	0,017	0,164	0,260	0,374	0,376	0,340	0,327	0,295	0,279	0,268	0,274	0,286	0,306	0,306	0,229	0,000	0,000
10,000	-10,104	-10,118	-10,018	-9,884	-9,801	-9,766	-9,743	-9,730	-9,706	-9,703	-9,674	-9,646	-9,578	-9,488	-9,379	-0,172	0,073	0,117	0,179	0,154	0,135	0,126	0,121	0,117	0,128	0,153	0,171	0,209	0,217	0,173	0,000	0,000
11,000	-10,188	-10,118	-10,086	-9,952	-9,866	-9,810	-9,784	-9,758	-9,732	-9,710	-9,674	-9,629	-9,567	-9,468	-9,351	-0,037	0,081	0,120	0,195	0,193	0,167	0,165	0,155	0,155	0,160	0,180	0,205	0,224	0,229	0,175	0,000	0,000
12,000	-15,155	-15,128	-15,093	-15,039	-14,989	-14,976	-14,973	-14,972	-14,957	-14,974	-14,957	-14,932	-14,897	-14,808	-14,711	0,011	0,068	0,080	0,095	0,078	0,053	0,054	0,054	0,057	0,059	0,093	0,122	0,151	0,179	0,140	0,000	0,000
13,000	-7,097	-6,956	-6,928	-6,884	-6,865	-6,845	-6,828	-6,814	-6,785	-6,753	-6,713	-6,654	-6,572	-6,440	-6,282	0,555	0,319	0,232	0,150	0,136	0,126	0,137	0,145	0,163	0,182	0,217	0,253	0,284	0,303	0,234	0,000	0,000
14,000	-10,572	-10,232	-10,274	-10,159	-10,137	-10,101	-10,076	-10,077	-10,065	-10,061	-10,045	-10,012	-9,941	-9,812	-9,642	0,663	0,329	0,283	0,189	0,145	0,115	0,111	0,101	0,109	0,122	0,156	0,204	0,254	0,291	0,239	0,000	0,000
15,000	-9,032	-9,135	-9,065	-9,071	-9,031	-9,030	-9,024	-9,008	-8,988	-8,983	-8,964	-8,934	-8,895	-8,830	-8,756	-0,216	-0,020	-0,023	0,035	0,038	0,044	0,052	0,070	0,074	0,081	0,105	0,116	0,137	0,144	0,120	0,000	0,000
	run	5	2022:11:08    11:28:53,795
0,000	-13,198	-13,258	-13,290	-13,376	-13,391	-13,411	-13,420	-13,423	-13,426	-13,434	-13,420	-13,393	-13,348	-13,252	-13,143	-0,197	-0,171	-0,141	-0,099	-0,077	-0,053	-0,026	-0,008	0,014	0,040	0,078	0,118	0,163	0,186	0,151	0,000	0,000
1,000	-16,816	-16,820	-16,736	-16,543	-16,394	-16,279	-16,219	-16,171	-16,117	-16,086	-16,032	-15,989	-15,927	-15,835	-15,730	0,016	0,173	0,233	0,337	0,351	0,310	0,295	0,259	0,241	0,229	0,224	0,228	0,228	0,233	0,178	0,000	0,000
2,000	-10,419	-10,414	-10,373	-10,222	-10,113	-10,039	-9,997	-9,955	-9,908	-9,873	-9,808	-9,730	-9,631	-9,480	-9,304	0,091	0,137	0,184	0,263	0,267	0,242	0,246	0,243	0,255	0,264	0,296	0,322	0,347	0,357	0,262	0,000	0,000
3,000	-20,673	-20,628	-20,553	-20,220	-20,001	-19,864	-19,797	-19,735	-19,687	-19,677	-19,637	-19,602	-19,553	-19,445	-19,318	0,157	0,287	0,386	0,502	0,473	0,388	0,341	0,290	0,256	0,212	0,206	0,221	0,234	0,247	0,189	0,000	0,000
4,000	-10,947	-11,010	-10,899	-10,904	-10,868	-10,868	-10,873	-10,867	-10,861	-10,839	-10,799	-10,731	-10,599	-10,390	-10,105	-0,222	0,020	-0,008	0,041	0,047	0,061	0,086	0,094	0,130	0,192	0,270	0,352	0,443	0,490	0,407	0,000	0,000
5,000	-12,249	-12,240	-12,390	-12,421	-12,409	-12,389	-12,379	-12,376	-12,341	-12,344	-12,297	-12,206	-12,082	-11,828	-11,524	-0,056	-0,178	-0,128	-0,011	0,025	0,036	0,082	0,106	0,152	0,193	0,283	0,385	0,483	0,547	0,439	0,000	0,000
6,000	-8,808	-8,805	-8,710	-8,580	-8,482	-8,429	-8,399	-8,369	-8,333	-8,305	-8,259	-8,191	-8,100	-7,954	-7,771	-0,049	0,117	0,152	0,225	0,219	0,195	0,195	0,197	0,205	0,211	0,249	0,295	0,322	0,346	0,270	0,000	0,000
7,000	-7,358	-7,296	-7,262	-7,151	-7,099	-7,064	-7,047	-7,030	-7,009	-7,007	-6,999	-6,970	-6,940	-6,892	-6,833	0,022	0,071	0,109	0,147	0,126	0,101	0,099	0,093	0,084	0,078	0,088	0,102	0,109	0,111	0,085	0,000	0,000
8,000	-20,619	-20,924	-20,934	-21,125	-21,131	-21,195	-21,237	-21,266	-21,285	-21,342	-21,359	-21,379	-21,376	-21,333	-21,279	-0,566	-0,354	-0,352	-0,235	-0,193	-0,180	-0,168	-0,159	-0,128	-0,113	-0,064	-0,015	0,011	0,064	0,061	0,000	0,000
9,000	-10,028	-9,998	-9,895	-9,668	-9,516	-9,400	-9,332	-9,279	-9,223	-9,181	-9,126	-9,062	-8,974	-8,853	-8,693	0,020	0,170	0,267	0,376	0,378	0,343	0,328	0,297	0,278	0,273	0,278	0,296	0,309	0,313	0,236	0,000	0,000
10,000	-10,068	-10,121	-10,005	-9,880	-9,798	-9,761	-9,740	-9,730	-9,707	-9,702	-9,680	-9,645	-9,589	-9,498	-9,391	-0,185	0,069	0,107	0,173	0,149	0,131	0,122	0,113	0,109	0,124	0,139	0,161	0,195	0,205	0,166	0,000	0,000
11,000	-10,041	-9,980	-9,951	-9,815	-9,743	-9,689	-9,654	-9,635	-9,603	-9,587	-9,551	-9,514	-9,447	-9,356	-9,243	-0,057	0,065	0,115	0,185	0,186	0,160	0,159	0,149	0,154	0,155	0,175	0,199	0,213	0,220	0,168	0,000	0,000
12,000	-14,688	-14,656	-14,620	-14,564	-14,520	-14,503	-14,497	-14,499	-14,487	-14,499	-14,482	-14,462	-14,427	-14,342	-14,253	0,025	0,076	0,085	0,091	0,082	0,051	0,050	0,048	0,057	0,055	0,092	0,115	0,143	0,165	0,128	0,000	0,000
13,000	-6,893	-6,765	-6,752	-6,716	-6,700	-6,677	-6,661	-6,645	-6,618	-6,594	-6,545	-6,486	-6,409	-6,289	-6,133	0,537	0,302	0,213	0,136	0,121	0,123	0,132	0,142	0,155	0,178	0,207	0,247	0,278	0,290	0,227	0,000	0,000
14,000	-10,393	-10,063	-10,102	-9,981	-9,971	-9,935	-9,909	-9,910	-9,903	-9,885	-9,871	-9,847	-9,774	-9,646	-9,480	0,674	0,306	0,276	0,188	0,144	0,107	0,113	0,096	0,105	0,123	0,159	0,200	0,258	0,285	0,235	0,000	0,000
15,000	-9,067	-9,174	-9,113	-9,112	-9,065	-9,071	-9,061	-9,045	-9,028	-9,018	-8,996	-8,973	-8,927	-8,861	-8,780	-0,229	-0,015	-0,022	0,036	0,042	0,048	0,053	0,067	0,074	0,087	0,112	0,124	0,145	0,153	0,121	0,000	0,000
	run	6	2022:11:08    11:28:53,896
0,000	-13,151	-13,206	-13,254	-13,322	-13,345	-13,357	-13,368	-13,377	-13,367	-13,380	-13,370	-13,343	-13,298	-13,208	-13,102	-0,199	-0,167	-0,144	-0,094	-0,075	-0,049	-0,030	-0,010	0,015	0,037	0,078	0,120	0,163	0,188	0,154	0,000	0,000
1,000	-16,973	-16,981	-16,891	-16,725	-16,563	-16,457	-16,395	-16,344	-16,289	-16,255	-16,207	-16,157	-16,100	-15,999	-15,893	0,014	0,165	0,212	0,322	0,343	0,312	0,296	0,260	0,249	0,236	0,230	0,233	0,235	0,236	0,179	0,000	0,000
2,000	-10,490	-10,459	-10,427	-10,268	-10,151	-10,077	-10,029	-9,988	-9,934	-9,904	-9,836	-9,755	-9,658	-9,500	-9,329	0,097	0,152	0,201	0,273	0,273	0,249	0,254	0,250	0,258	0,266	0,301	0,327	0,359	0,360	0,272	0,000	0,000
3,000	-20,873	-20,825	-20,742	-20,397	-20,177	-20,041	-19,974	-19,918	-19,860	-19,853	-19,808	-19,773	-19,723	-19,609	-19,485	0,130	0,321	0,405	0,510	0,484	0,397	0,341	0,298	0,255	0,219	0,211	0,226	0,240	0,250	0,190	0,000	0,000
