Device: PM2003001		2022:11:08    11:35:46,045  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:35:46,047
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,873	-9,804	-9,719	-9,485	-9,337	-9,221	-9,156	-9,106	-9,054	-9,016	-8,958	-8,899	-8,810	-8,677	-8,525	0,125	0,217	0,292	0,386	0,381	0,339	0,318	0,287	0,274	0,263	0,277	0,292	0,309	0,316	0,235	0,000	0,000
10,000	-9,821	-9,828	-9,694	-9,544	-9,446	-9,407	-9,390	-9,375	-9,348	-9,351	-9,318	-9,280	-9,214	-9,116	-8,992	-0,038	0,172	0,194	0,216	0,180	0,161	0,142	0,134	0,128	0,140	0,159	0,187	0,220	0,233	0,183	0,000	0,000
11,000	-9,902	-9,806	-9,756	-9,605	-9,517	-9,465	-9,433	-9,409	-9,378	-9,360	-9,315	-9,273	-9,199	-9,091	-8,958	0,114	0,157	0,189	0,223	0,210	0,186	0,181	0,170	0,170	0,174	0,197	0,230	0,246	0,258	0,199	0,000	0,000
12,000	-15,490	-15,611	-15,506	-15,493	-15,431	-15,418	-15,417	-15,407	-15,399	-15,411	-15,395	-15,357	-15,302	-15,186	-15,055	-0,163	0,015	0,033	0,070	0,068	0,056	0,060	0,063	0,069	0,085	0,125	0,169	0,213	0,242	0,189	0,000	0,000
13,000	-8,569	-8,619	-8,596	-8,611	-8,583	-8,567	-8,556	-8,537	-8,506	-8,479	-8,426	-8,358	-8,272	-8,130	-7,950	-0,073	-0,017	-0,012	0,032	0,063	0,089	0,106	0,129	0,153	0,188	0,231	0,275	0,314	0,329	0,265	0,000	0,000
14,000	-10,529	-10,237	-10,298	-10,185	-10,180	-10,143	-10,118	-10,121	-10,112	-10,105	-10,100	-10,060	-9,995	-9,877	-9,719	0,600	0,273	0,253	0,164	0,130	0,098	0,095	0,085	0,092	0,105	0,147	0,190	0,240	0,271	0,225	0,000	0,000
15,000	-8,107	-8,120	-8,009	-7,984	-7,941	-7,934	-7,927	-7,911	-7,893	-7,897	-7,877	-7,855	-7,823	-7,761	-7,694	0,234	0,258	0,162	0,123	0,096	0,082	0,074	0,082	0,076	0,081	0,098	0,101	0,125	0,129	0,107	0,000	0,000
	run	2	2022:11:08    11:35:46,099
0,000	-13,230	-13,324	-13,331	-13,424	-13,448	-13,468	-13,477	-13,489	-13,488	-13,500	-13,488	-13,471	-13,430	-13,358	-13,261	-0,260	-0,168	-0,151	-0,115	-0,091	-0,061	-0,041	-0,025	0,004	0,020	0,053	0,096	0,135	0,158	0,130	0,000	0,000
1,000	-16,654	-16,697	-16,611	-16,421	-16,252	-16,126	-16,064	-16,005	-15,945	-15,907	-15,850	-15,803	-15,747	-15,669	-15,565	-0,109	0,117	0,191	0,334	0,368	0,334	0,316	0,285	0,266	0,241	0,229	0,224	0,221	0,212	0,155	0,000	0,000
2,000	-10,284	-10,273	-10,247	-10,121	-10,021	-9,947	-9,899	-9,857	-9,807	-9,777	-9,713	-9,634	-9,549	-9,408	-9,253	0,002	0,085	0,145	0,236	0,247	0,231	0,233	0,237	0,246	0,249	0,274	0,300	0,318	0,320	0,241	0,000	0,000
3,000	-20,371	-20,369	-20,330	-20,023	-19,816	-19,677	-19,605	-19,543	-19,498	-19,488	-19,448	-19,413	-19,375	-19,273	-19,163	0,014	0,198	0,297	0,453	0,442	0,367	0,328	0,276	0,241	0,202	0,193	0,204	0,211	0,221	0,170	0,000	0,000
4,000	-10,944	-11,033	-10,933	-10,937	-10,907	-10,909	-10,907	-10,909	-10,900	-10,885	-10,848	-10,784	-10,661	-10,461	-10,201	-0,269	-0,041	-0,029	0,031	0,043	0,055	0,073	0,087	0,116	0,174	0,248	0,331	0,410	0,459	0,375	0,000	0,000
5,000	-12,319	-12,326	-12,468	-12,507	-12,504	-12,489	-12,474	-12,472	-12,446	-12,451	-12,402	-12,316	-12,197	-11,975	-11,683	-0,123	-0,212	-0,150	-0,030	0,006	0,032	0,071	0,096	0,134	0,181	0,259	0,362	0,451	0,502	0,409	0,000	0,000
6,000	-8,619	-8,620	-8,522	-8,397	-8,298	-8,249	-8,210	-8,187	-8,145	-8,121	-8,073	-8,008	-7,922	-7,773	-7,601	-0,049	0,116	0,154	0,221	0,219	0,196	0,197	0,187	0,201	0,216	0,245	0,289	0,324	0,336	0,262	0,000	0,000
7,000	-7,121	-7,044	-7,032	-6,933	-6,878	-6,852	-6,830	-6,820	-6,798	-6,794	-6,777	-6,758	-6,729	-6,679	-6,630	0,036	0,065	0,096	0,132	0,121	0,097	0,095	0,088	0,085	0,080	0,086	0,095	0,107	0,110	0,082	0,000	0,000
8,000	-19,927	-20,136	-20,150	-20,317	-20,309	-20,364	-20,402	-20,422	-20,441	-20,491	-20,505	-20,513	-20,512	-20,466	-20,408	-0,361	-0,272	-0,246	-0,182	-0,155	-0,154	-0,140	-0,126	-0,105	-0,086	-0,046	0,002	0,029	0,079	0,069	0,000	0,000
9,000	-9,723	-9,646	-9,572	-9,356	-9,207	-9,083	-9,026	-8,971	-8,921	-8,880	-8,822	-8,769	-8,685	-8,561	-8,404	0,099	0,205	0,282	0,373	0,373	0,337	0,316	0,287	0,272	0,266	0,273	0,283	0,307	0,307	0,231	0,000	0,000
10,000	-9,775	-9,770	-9,634	-9,484	-9,395	-9,365	-9,344	-9,324	-9,305	-9,300	-9,276	-9,233	-9,173	-9,075	-8,957	-0,038	0,177	0,191	0,214	0,172	0,152	0,144	0,130	0,122	0,134	0,158	0,179	0,211	0,223	0,177	0,000	0,000
11,000	-9,852	-9,764	-9,712	-9,571	-9,491	-9,438	-9,403	-9,382	-9,353	-9,330	-9,289	-9,248	-9,180	-9,069	-8,940	0,118	0,155	0,185	0,216	0,203	0,181	0,175	0,160	0,163	0,171	0,193	0,220	0,242	0,256	0,196	0,000	0,000
12,000	-15,267	-15,389	-15,291	-15,275	-15,213	-15,202	-15,205	-15,191	-15,181	-15,200	-15,173	-15,138	-15,085	-14,970	-14,845	-0,160	0,013	0,030	0,063	0,069	0,056	0,062	0,062	0,068	0,087	0,126	0,168	0,209	0,233	0,192	0,000	0,000
13,000	-8,529	-8,574	-8,546	-8,563	-8,543	-8,532	-8,516	-8,492	-8,465	-8,435	-8,391	-8,316	-8,227	-8,086	-7,908	-0,072	-0,015	-0,006	0,040	0,060	0,090	0,110	0,128	0,155	0,184	0,231	0,272	0,315	0,330	0,263	0,000	0,000
14,000	-10,579	-10,289	-10,328	-10,221	-10,212	-10,179	-10,156	-10,153	-10,144	-10,142	-10,122	-10,094	-10,036	-9,915	-9,751	0,582	0,278	0,239	0,162	0,134	0,100	0,103	0,091	0,094	0,100	0,138	0,195	0,242	0,271	0,221	0,000	0,000
15,000	-8,077	-8,078	-7,976	-7,958	-7,909	-7,902	-7,896	-7,879	-7,863	-7,863	-7,844	-7,822	-7,787	-7,733	-7,663	0,237	0,251	0,160	0,120	0,092	0,082	0,078	0,080	0,076	0,080	0,091	0,102	0,119	0,128	0,105	0,000	0,000
	run	3	2022:11:08    11:35:46,199
0,000	-13,370	-13,475	-13,472	-13,565	-13,589	-13,612	-13,623	-13,629	-13,633	-13,643	-13,636	-13,612	-13,577	-13,497	-13,404	-0,263	-0,166	-0,157	-0,114	-0,093	-0,068	-0,037	-0,020	-0,002	0,018	0,056	0,098	0,134	0,158	0,127	0,000	0,000
1,000	-16,786	-16,793	-16,711	-16,518	-16,349	-16,226	-16,157	-16,094	-16,033	-15,995	-15,942	-15,891	-15,832	-15,743	-15,647	-0,066	0,127	0,216	0,354	0,375	0,338	0,323	0,294	0,270	0,243	0,239	0,233	0,228	0,218	0,161	0,000	0,000
2,000	-10,411	-10,418	-10,373	-10,242	-10,130	-10,060	-10,013	-9,971	-9,918	-9,884	-9,822	-9,745	-9,650	-9,509	-9,346	0,017	0,093	0,157	0,250	0,261	0,243	0,241	0,241	0,245	0,257	0,284	0,310	0,329	0,331	0,245	0,000	0,000
3,000	-20,662	-20,669	-20,599	-20,276	-20,059	-19,919	-19,844	-19,785	-19,733	-19,719	-19,680	-19,648	-19,599	-19,499	-19,383	0,012	0,229	0,335	0,485	0,472	0,390	0,342	0,289	0,254	0,210	0,201	0,214	0,225	0,227	0,169	0,000	0,000
4,000	-11,019	-11,112	-11,019	-11,026	-10,992	-10,992	-10,996	-10,991	-10,988	-10,969	-10,929	-10,869	-10,748	-10,548	-10,285	-0,276	-0,038	-0,040	0,031	0,040	0,048	0,070	0,085	0,122	0,177	0,251	0,332	0,412	0,460	0,378	0,000	0,000
5,000	-12,405	-12,407	-12,547	-12,595	-12,588	-12,567	-12,555	-12,558	-12,529	-12,532	-12,489	-12,405	-12,281	-12,057	-11,759	-0,144	-0,210	-0,160	-0,023	0,006	0,027	0,063	0,101	0,131	0,183	0,262	0,366	0,450	0,508	0,409	0,000	0,000
6,000	-8,667	-8,650	-8,563	-8,430	-8,327	-8,278	-8,246	-8,218	-8,177	-8,150	-8,101	-8,039	-7,954	-7,809	-7,635	-0,033	0,115	0,160	0,236	0,222	0,199	0,193	0,188	0,200	0,208	0,246	0,284	0,319	0,334	0,256	0,000	0,000
7,000	-7,069	-7,002	-6,993	-6,913	-6,858	-6,827	-6,802	-6,791	-6,775	-6,767	-6,753	-6,731	-6,707	-6,656	-6,602	0,020	0,043	0,080	0,123	0,114	0,093	0,093	0,086	0,079	0,080	0,080	0,100	0,099	0,106	0,083	0,000	0,000
8,000	-19,743	-19,936	-19,962	-20,079	-20,095	-20,143	-20,174	-20,198	-20,224	-20,264	-20,278	-20,290	-20,285	-20,243	-20,181	-0,352	-0,253	-0,232	-0,163	-0,141	-0,141	-0,125	-0,118	-0,097	-0,082	-0,038	0,005	0,038	0,078	0,072	0,000	0,000
9,000	-9,604	-9,560	-9,499	-9,301	-9,162	-9,045	-8,980	-8,935	-8,878	-8,838	-8,786	-8,724	-8,644	-8,520	-8,376	0,074	0,158	0,242	0,350	0,357	0,321	0,308	0,279	0,263	0,260	0,264	0,282	0,298	0,301	0,229	0,000	0,000
10,000	-9,589	-9,602	-9,495	-9,373	-9,283	-9,257	-9,232	-9,213	-9,190	-9,185	-9,162	-9,127	-9,063	-8,967	-8,852	-0,079	0,126	0,141	0,186	0,160	0,145	0,135	0,134	0,120	0,136	0,155	0,173	0,211	0,222	0,177	0,000	0,000
11,000	-9,760	-9,673	-9,636	-9,492	-9,420	-9,365	-9,334	-9,309	-9,285	-9,262	-9,219	-9,175	-9,114	-9,004	-8,877	0,082	0,132	0,164	0,206	0,197	0,170	0,169	0,158	0,161	0,168	0,189	0,219	0,236	0,249	0,196	0,000	0,000
12,000	-15,102	-15,220	-15,120	-15,106	-15,047	-15,034	-15,033	-15,022	-15,012	-15,026	-14,999	-14,964	-14,915	-14,803	-14,673	-0,151	0,014	0,031	0,066	0,071	0,062	0,064	0,063	0,070	0,082	0,126	0,164	0,207	0,235	0,190	0,000	0,000
13,000	-8,460	-8,521	-8,494	-8,509	-8,485	-8,472	-8,456	-8,437	-8,411	-8,376	-8,330	-8,271	-8,174	-8,033	-7,856	-0,078	-0,020	-0,017	0,036	0,063	0,086	0,109	0,123	0,157	0,183	0,228	0,264	0,308	0,329	0,255	0,000	0,000
14,000	-10,716	-10,423	-10,477	-10,365	-10,345	-10,310	-10,297	-10,288	-10,280	-10,284	-10,266	-10,241	-10,158	-10,044	-9,876	0,602	0,280	0,246	0,167	0,128	0,098	0,103	0,089	0,095	0,104	0,139	0,192	0,244	0,281	0,229	0,000	0,000
15,000	-8,126	-8,133	-8,026	-8,012	-7,957	-7,955	-7,947	-7,937	-7,917	-7,917	-7,893	-7,871	-7,835	-7,779	-7,715	0,241	0,252	0,165	0,123	0,099	0,085	0,077	0,081	0,080	0,083	0,090	0,105	0,122	0,132	0,100	0,000	0,000
	run	4	2022:11:08    11:35:46,300
0,000	-13,492	-13,570	-13,573	-13,668	-13,698	-13,720	-13,730	-13,738	-13,740	-13,751	-13,745	-13,716	-13,675	-13,598	-13,507	-0,250	-0,165	-0,158	-0,111	-0,095	-0,066	-0,044	-0,030	-0,007	0,025	0,058	0,101	0,136	0,163	0,131	0,000	0,000
1,000	-16,994	-17,007	-16,924	-16,700	-16,516	-16,400	-16,325	-16,268	-16,202	-16,169	-16,109	-16,055	-16,002	-15,912	-15,813	-0,071	0,142	0,225	0,364	0,391	0,349	0,328	0,296	0,276	0,252	0,242	0,237	0,233	0,221	0,160	0,000	0,000
2,000	-10,551	-10,544	-10,501	-10,361	-10,241	-10,171	-10,122	-10,087	-10,034	-10,000	-9,932	-9,861	-9,759	-9,611	-9,449	0,009	0,111	0,160	0,252	0,259	0,241	0,249	0,245	0,255	0,260	0,286	0,321	0,336	0,345	0,255	0,000	0,000
3,000	-20,911	-20,888	-20,807	-20,460	-20,250	-20,104	-20,039	-19,975	-19,927	-19,916	-19,884	-19,844	-19,794	-19,693	-19,581	0,053	0,255	0,355	0,493	0,473	0,387	0,337	0,291	0,252	0,209	0,202	0,212	0,223	0,233	0,173	0,000	0,000
4,000	-11,166	-11,254	-11,164	-11,181	-11,155	-11,158	-11,155	-11,152	-11,150	-11,130	-11,091	-11,029	-10,898	-10,688	-10,416	-0,289	-0,047	-0,046	0,020	0,034	0,047	0,070	0,090	0,126	0,180	0,260	0,347	0,434	0,478	0,394	0,000	0,000
5,000	-12,631	-12,650	-12,783	-12,824	-12,817	-12,791	-12,782	-12,780	-12,751	-12,755	-12,695	-12,625	-12,494	-12,253	-11,947	-0,138	-0,208	-0,159	-0,031	0,015	0,034	0,072	0,106	0,147	0,189	0,280	0,379	0,466	0,533	0,432	0,000	0,000
6,000	-8,781	-8,768	-8,675	-8,531	-8,435	-8,383	-8,352	-8,319	-8,282	-8,256	-8,211	-8,145	-8,052	-7,910	-7,728	-0,036	0,120	0,164	0,224	0,222	0,200	0,200	0,194	0,203	0,213	0,250	0,291	0,323	0,340	0,267	0,000	0,000
7,000	-7,136	-7,080	-7,070	-6,983	-6,927	-6,890	-6,865	-6,858	-6,840	-6,837	-6,817	-6,799	-6,773	-6,723	-6,673	0,038	0,067	0,098	0,135	0,120	0,095	0,092	0,081	0,080	0,074	0,087	0,092	0,102	0,104	0,079	0,000	0,000
8,000	-19,688	-19,912	-19,916	-20,056	-20,051	-20,101	-20,137	-20,166	-20,186	-20,232	-20,246	-20,260	-20,253	-20,209	-20,148	-0,356	-0,249	-0,234	-0,175	-0,132	-0,148	-0,131	-0,126	-0,104	-0,085	-0,046	-0,002	0,038	0,078	0,069	0,000	0,000
9,000	-9,493	-9,453	-9,390	-9,195	-9,059	-8,945	-8,878	-8,833	-8,779	-8,737	-8,688	-8,629	-8,550	-8,427	-8,282	0,078	0,156	0,241	0,343	0,347	0,319	0,301	0,276	0,260	0,257	0,267	0,275	0,294	0,296	0,223	0,000	0,000
10,000	-9,419	-9,460	-9,347	-9,240	-9,162	-9,130	-9,109	-9,093	-9,074	-9,069	-9,040	-9,005	-8,946	-8,853	-8,739	-0,098	0,110	0,123	0,167	0,149	0,134	0,124	0,121	0,116	0,127	0,147	0,168	0,202	0,210	0,169	0,000	0,000
11,000	-9,614	-9,531	-9,491	-9,369	-9,291	-9,240	-9,207	-9,186	-9,155	-9,135	-9,098	-9,054	-8,991	-8,889	-8,764	0,085	0,127	0,151	0,197	0,190	0,166	0,167	0,156	0,159	0,166	0,190	0,209	0,232	0,241	0,185	0,000	0,000
12,000	-14,816	-14,929	-14,830	-14,813	-14,754	-14,741	-14,742	-14,733	-14,725	-14,733	-14,712	-14,686	-14,630	-14,522	-14,396	-0,136	0,019	0,040	0,065	0,072	0,058	0,059	0,060	0,067	0,084	0,121	0,164	0,201	0,228	0,180	0,000	0,000
13,000	-8,395	-8,447	-8,427	-8,441	-8,424	-8,408	-8,391	-8,371	-8,352	-8,319	-8,262	-8,203	-8,113	-7,978	-7,804	-0,074	-0,029	-0,016	0,027	0,057	0,085	0,106	0,124	0,149	0,185	0,224	0,265	0,308	0,326	0,257	0,000	0,000
14,000	-10,580	-10,325	-10,360	-10,246	-10,234	-10,208	-10,183	-10,187	-10,173	-10,162	-10,150	-10,122	-10,059	-9,944	-9,781	0,595	0,277	0,251	0,167	0,135	0,100	0,098	0,093	0,099	0,110	0,143	0,192	0,245	0,269	0,226	0,000	0,000
15,000	-8,167	-8,165	-8,061	-8,041	-7,993	-7,994	-7,982	-7,971	-7,948	-7,946	-7,928	-7,903	-7,865	-7,808	-7,743	0,245	0,247	0,162	0,125	0,097	0,081	0,075	0,083	0,082	0,082	0,097	0,108	0,125	0,138	0,111	0,000	0,000
	run	5	2022:11:08    11:35:46,346
0,000	-13,548	-13,653	-13,649	-13,752	-13,777	-13,792	-13,809	-13,814	-13,822	-13,828	-13,821	-13,801	-13,755	-13,682	-13,585	-0,255	-0,181	-0,158	-0,117	-0,096	-0,068	-0,044	-0,025	-0,000	0,025	0,059	0,103	0,140	0,163	0,134	0,000	0,000
1,000	-17,110	-17,112	-17,029	-16,797	-16,620	-16,494	-16,425	-16,364	-16,300	-16,267	-16,210	-16,157	-16,101	-16,007	-15,900	-0,066	0,141	0,229	0,379	0,392	0,356	0,335	0,297	0,276	0,258	0,245	0,251	0,232	0,234	0,163	0,000	0,000
2,000	-10,551	-10,544	-10,501	-10,361	-10,241	-10,171	-10,122	-10,087	-10,034	-10,000	-9,932	-9,861	-9,759	-9,611	-9,449	0,009	0,111	0,160	0,252	0,259	0,241	0,249	0,245	0,255	0,260	0,286	0,321	0,336	0,345	0,255	0,000	0,000
3,000	-20,911	-20,888	-20,807	-20,460	-20,250	-20,104	-20,039	-19,975	-19,927	-19,916	-19,884	-19,844	-19,794	-19,693	-19,581	0,053	0,255	0,355	0,493	0,473	0,387	0,337	0,291	0,252	0,209	0,202	0,212	0,223	0,233	0,173	0,000	0,000
4,000	-11,166	-11,254	-11,164	-11,181	-11,155	-11,158	-11,155	-11,152	-11,150	-11,130	-11,091	-11,029	-10,898	-10,688	-10,416	-0,289	-0,047	-0,046	0,020	0,034	0,047	0,070	0,090	0,126	0,180	0,260	0,347	0,434	0,478	0,394	0,000	0,000
5,000	-12,631	-12,650	-12,783	-12,824	-12,817	-12,791	-12,782	-12,780	-12,751	-12,755	-12,695	-12,625	-12,494	-12,253	-11,947	-0,138	-0,208	-0,159	-0,031	0,015	0,034	0,072	0,106	0,147	0,189	0,280	0,379	0,466	0,533	0,432	0,000	0,000
6,000	-8,781	-8,768	-8,675	-8,531	-8,435	-8,383	-8,352	-8,319	-8,282	-8,256	-8,211	-8,145	-8,052	-7,910	-7,728	-0,036	0,120	0,164	0,224	0,222	0,200	0,200	0,194	0,203	0,213	0,250	0,291	0,323	0,340	0,267	0,000	0,000
7,000	-7,136	-7,080	-7,070	-6,983	-6,927	-6,890	-6,865	-6,858	-6,840	-6,837	-6,817	-6,799	-6,773	-6,723	-6,673	0,038	0,067	0,098	0,135	0,120	0,095	0,092	0,081	0,080	0,074	0,087	0,092	0,102	0,104	0,079	0,000	0,000
8,000	-19,746	-19,976	-19,989	-20,144	-20,141	-20,193	-20,229	-20,252	-20,277	-20,326	-20,337	-20,350	-20,344	-20,309	-20,243	-0,338	-0,252	-0,251	-0,176	-0,153	-0,146	-0,138	-0,125	-0,107	-0,087	-0,050	0,005	0,036	0,075	0,068	0,000	0,000
9,000	-9,517	-9,466	-9,413	-9,192	-9,049	-8,931	-8,870	-8,817	-8,769	-8,724	-8,669	-8,615	-8,534	-8,415	-8,262	0,104	0,183	0,257	0,358	0,357	0,328	0,308	0,284	0,267	0,257	0,265	0,278	0,299	0,295	0,224	0,000	0,000
10,000	-9,456	-9,481	-9,376	-9,265	-9,190	-9,160	-9,139	-9,124	-9,100	-9,098	-9,073	-9,034	-8,975	-8,885	-8,770	-0,096	0,112	0,125	0,165	0,147	0,136	0,126	0,120	0,114	0,122	0,149	0,165	0,203	0,216	0,174	0,000	0,000
11,000	-9,570	-9,480	-9,442	-9,319	-9,238	-9,186	-9,157	-9,138	-9,105	-9,078	-9,046	-9,005	-8,943	-8,840	-8,714	0,083	0,118	0,152	0,195	0,191	0,166	0,162	0,154	0,160	0,167	0,183	0,211	0,231	0,242	0,183	0,000	0,000
12,000	-14,767	-14,875	-14,776	-14,766	-14,698	-14,689	-14,693	-14,676	-14,673	-14,680	-14,661	-14,629	-14,583	-14,473	-14,346	-0,142	0,019	0,036	0,072	0,070	0,058	0,058	0,065	0,065	0,083	0,120	0,161	0,198	0,225	0,185	0,000	0,000
13,000	-8,299	-8,354	-8,330	-8,350	-8,326	-8,313	-8,300	-8,286	-8,255	-8,227	-8,179	-8,113	-8,029	-7,891	-7,722	-0,089	-0,034	-0,020	0,022	0,058	0,081	0,104	0,126	0,145	0,176	0,219	0,258	0,301	0,317	0,248	0,000	0,000
14,000	-10,501	-10,218	-10,271	-10,158	-10,158	-10,121	-10,094	-10,099	-10,084	-10,085	-10,072	-10,043	-9,969	-9,855	-9,691	0,600	0,273	0,236	0,162	0,130	0,098	0,097	0,086	0,097	0,110	0,145	0,196	0,247	0,276	0,226	0,000	0,000
15,000	-8,133	-8,151	-8,035	-8,018	-7,970	-7,967	-7,959	-7,937	-7,924	-7,922	-7,903	-7,881	-7,841	-7,787	-7,718	0,241	0,252	0,160	0,123	0,094	0,084	0,076	0,084	0,083	0,085	0,098	0,107	0,128	0,132	0,107	0,000	0,000
	run	6	2022:11:08    11:35:46,447
0,000	-13,509	-13,600	-13,595	-13,701	-13,727	-13,747	-13,760	-13,767	-13,770	-13,777	-13,771	-13,747	-13,707	-13,629	-13,529	-0,257	-0,174	-0,163	-0,122	-0,094	-0,066	-0,047	-0,028	-0,002	0,024	0,061	0,100	0,143	0,166	0,133	0,000	0,000
1,000	-17,138	-17,145	-17,059	-16,842	-16,658	-16,537	-16,465	-16,401	-16,337	-16,299	-16,233	-16,194	-16,136	-16,039	-15,938	-0,071	0,140	0,229	0,376	0,393	0,357	0,336	0,301	0,285	0,257	0,248	0,237	0,235	0,226	0,165	0,000	0,000
2,000	-10,617	-10,603	-10,576	-10,421	-10,315	-10,236	-10,191	-10,147	-10,091	-10,062	-9,996	-9,911	-9,823	-9,671	-9,499	0,032	0,113	0,169	0,254	0,269	0,246	0,249	0,250	0,254	0,263	0,291	0,320	0,340	0,345	0,255	0,000	0,000
3,000	-20,956	-20,926	-20,847	-20,506	-20,284	-20,144	-20,068	-20,008	-19,956	-19,940	-19,909	-19,870	-19,821	-19,723	-19,606	0,049	0,260	0,358	0,498	0,482	0,397	0,344	0,295	0,257	0,216	0,206	0,214	0,224	0,234	0,177	0,000	0,000
