Device: PM2003001		2022:11:08    11:51:46,105  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:51:46,123
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-12,933	-12,996	-13,043	-13,115	-13,146	-13,164	-13,178	-13,184	-13,184	-13,199	-13,192	-13,168	-13,126	-13,045	-12,945	-0,175	-0,160	-0,149	-0,105	-0,096	-0,066	-0,040	-0,021	-0,001	0,023	0,059	0,100	0,142	0,163	0,134	0,000	0,000
1,000	-16,515	-16,491	-16,394	-16,173	-16,000	-15,871	-15,804	-15,744	-15,674	-15,646	-15,587	-15,537	-15,479	-15,380	-15,283	0,077	0,211	0,289	0,393	0,405	0,359	0,341	0,307	0,275	0,253	0,244	0,243	0,235	0,226	0,167	0,000	0,000
2,000	-10,023	-10,027	-9,986	-9,867	-9,756	-9,690	-9,649	-9,608	-9,554	-9,526	-9,459	-9,385	-9,297	-9,158	-9,003	0,040	0,103	0,150	0,233	0,245	0,234	0,239	0,241	0,244	0,246	0,273	0,300	0,317	0,318	0,244	0,000	0,000
3,000	-19,933	-19,895	-19,854	-19,546	-19,339	-19,210	-19,138	-19,084	-19,026	-19,017	-18,985	-18,948	-18,897	-18,797	-18,677	0,107	0,230	0,321	0,456	0,444	0,367	0,327	0,280	0,243	0,207	0,205	0,218	0,222	0,233	0,176	0,000	0,000
4,000	-10,602	-10,661	-10,545	-10,554	-10,515	-10,513	-10,513	-10,516	-10,502	-10,487	-10,448	-10,387	-10,265	-10,061	-9,800	-0,190	0,008	0,006	0,048	0,059	0,065	0,080	0,093	0,124	0,172	0,253	0,333	0,413	0,466	0,378	0,000	0,000
5,000	-12,041	-12,032	-12,167	-12,188	-12,177	-12,157	-12,150	-12,152	-12,118	-12,125	-12,080	-11,993	-11,871	-11,642	-11,352	-0,067	-0,150	-0,120	-0,009	0,021	0,035	0,073	0,103	0,146	0,181	0,265	0,366	0,450	0,512	0,404	0,000	0,000
6,000	-8,636	-8,605	-8,520	-8,388	-8,292	-8,239	-8,208	-8,177	-8,137	-8,117	-8,065	-8,004	-7,913	-7,774	-7,603	-0,021	0,126	0,161	0,216	0,217	0,196	0,196	0,191	0,200	0,215	0,249	0,279	0,314	0,331	0,256	0,000	0,000
7,000	-7,277	-7,239	-7,202	-7,099	-7,041	-7,004	-6,983	-6,970	-6,951	-6,954	-6,935	-6,913	-6,888	-6,843	-6,789	0,007	0,081	0,120	0,152	0,130	0,107	0,095	0,086	0,083	0,073	0,085	0,092	0,100	0,109	0,079	0,000	0,000
8,000	-21,062	-21,409	-21,451	-21,657	-21,662	-21,722	-21,752	-21,769	-21,790	-21,841	-21,852	-21,861	-21,862	-21,813	-21,758	-0,644	-0,435	-0,405	-0,263	-0,202	-0,177	-0,152	-0,135	-0,109	-0,091	-0,051	-0,009	0,027	0,072	0,071	0,000	0,000
9,000	-10,343	-10,282	-10,190	-9,947	-9,802	-9,695	-9,634	-9,587	-9,541	-9,504	-9,453	-9,387	-9,299	-9,166	-9,005	0,040	0,201	0,282	0,369	0,365	0,321	0,298	0,277	0,257	0,255	0,275	0,295	0,315	0,319	0,241	0,000	0,000
10,000	-10,446	-10,463	-10,328	-10,185	-10,091	-10,056	-10,027	-10,010	-9,984	-9,979	-9,948	-9,911	-9,848	-9,748	-9,630	-0,141	0,125	0,157	0,203	0,178	0,149	0,138	0,140	0,134	0,143	0,162	0,175	0,214	0,228	0,181	0,000	0,000
11,000	-10,429	-10,337	-10,277	-10,122	-10,040	-9,983	-9,949	-9,928	-9,897	-9,876	-9,836	-9,788	-9,719	-9,609	-9,489	0,037	0,139	0,171	0,216	0,206	0,183	0,176	0,165	0,166	0,173	0,194	0,226	0,245	0,252	0,189	0,000	0,000
12,000	-16,034	-16,026	-15,955	-15,889	-15,827	-15,808	-15,797	-15,790	-15,781	-15,794	-15,773	-15,741	-15,697	-15,599	-15,483	-0,038	0,070	0,089	0,114	0,102	0,077	0,073	0,072	0,071	0,080	0,107	0,141	0,181	0,203	0,162	0,000	0,000
13,000	-8,063	-8,106	-8,006	-8,012	-7,980	-7,965	-7,951	-7,925	-7,903	-7,872	-7,822	-7,760	-7,670	-7,533	-7,359	0,177	0,156	0,124	0,091	0,103	0,123	0,131	0,140	0,163	0,187	0,223	0,269	0,309	0,327	0,260	0,000	0,000
14,000	-11,355	-11,139	-11,215	-11,138	-11,139	-11,107	-11,082	-11,086	-11,080	-11,072	-11,062	-11,023	-10,951	-10,827	-10,650	0,208	0,023	0,077	0,089	0,078	0,066	0,071	0,076	0,087	0,111	0,150	0,198	0,258	0,290	0,249	0,000	0,000
15,000	-9,039	-9,099	-9,077	-9,060	-9,027	-9,027	-9,015	-9,000	-8,978	-8,970	-8,951	-8,920	-8,876	-8,809	-8,729	-0,158	-0,035	-0,017	0,041	0,045	0,048	0,057	0,074	0,076	0,090	0,110	0,127	0,148	0,157	0,126	0,000	0,000
	run	4	2022:11:08    11:51:46,355
0,000	-12,905	-12,963	-13,011	-13,084	-13,122	-13,143	-13,152	-13,161	-13,160	-13,171	-13,166	-13,144	-13,097	-13,020	-12,918	-0,183	-0,169	-0,159	-0,111	-0,088	-0,072	-0,039	-0,028	0,004	0,023	0,063	0,102	0,142	0,167	0,136	0,000	0,000
1,000	-16,675	-16,626	-16,531	-16,296	-16,115	-15,993	-15,920	-15,854	-15,788	-15,754	-15,697	-15,641	-15,581	-15,480	-15,375	0,099	0,254	0,306	0,416	0,424	0,370	0,350	0,314	0,292	0,259	0,254	0,255	0,245	0,237	0,172	0,000	0,000
2,000	-10,023	-10,027	-9,986	-9,867	-9,756	-9,690	-9,649	-9,608	-9,554	-9,526	-9,459	-9,385	-9,297	-9,158	-9,003	0,040	0,103	0,150	0,233	0,245	0,234	0,239	0,241	0,244	0,246	0,273	0,300	0,317	0,318	0,244	0,000	0,000
3,000	-19,933	-19,895	-19,854	-19,546	-19,339	-19,210	-19,138	-19,084	-19,026	-19,017	-18,985	-18,948	-18,897	-18,797	-18,677	0,107	0,230	0,321	0,456	0,444	0,367	0,327	0,280	0,243	0,207	0,205	0,218	0,222	0,233	0,176	0,000	0,000
4,000	-10,602	-10,661	-10,545	-10,554	-10,515	-10,513	-10,513	-10,516	-10,502	-10,487	-10,448	-10,387	-10,265	-10,061	-9,800	-0,190	0,008	0,006	0,048	0,059	0,065	0,080	0,093	0,124	0,172	0,253	0,333	0,413	0,466	0,378	0,000	0,000
5,000	-12,041	-12,032	-12,167	-12,188	-12,177	-12,157	-12,150	-12,152	-12,118	-12,125	-12,080	-11,993	-11,871	-11,642	-11,352	-0,067	-0,150	-0,120	-0,009	0,021	0,035	0,073	0,103	0,146	0,181	0,265	0,366	0,450	0,512	0,404	0,000	0,000
6,000	-8,636	-8,605	-8,520	-8,388	-8,292	-8,239	-8,208	-8,177	-8,137	-8,117	-8,065	-8,004	-7,913	-7,774	-7,603	-0,021	0,126	0,161	0,216	0,217	0,196	0,196	0,191	0,200	0,215	0,249	0,279	0,314	0,331	0,256	0,000	0,000
7,000	-7,277	-7,239	-7,202	-7,099	-7,041	-7,004	-6,983	-6,970	-6,951	-6,954	-6,935	-6,913	-6,888	-6,843	-6,789	0,007	0,081	0,120	0,152	0,130	0,107	0,095	0,086	0,083	0,073	0,085	0,092	0,100	0,109	0,079	0,000	0,000
8,000	-20,954	-21,289	-21,317	-21,526	-21,523	-21,585	-21,616	-21,635	-21,652	-21,703	-21,712	-21,728	-21,727	-21,677	-21,617	-0,630	-0,418	-0,384	-0,251	-0,182	-0,170	-0,143	-0,137	-0,108	-0,089	-0,045	-0,004	0,034	0,071	0,071	0,000	0,000
9,000	-10,275	-10,191	-10,101	-9,865	-9,722	-9,614	-9,551	-9,508	-9,464	-9,423	-9,366	-9,308	-9,219	-9,088	-8,927	0,040	0,191	0,273	0,374	0,362	0,316	0,298	0,274	0,258	0,256	0,270	0,295	0,316	0,318	0,242	0,000	0,000
10,000	-10,278	-10,286	-10,155	-10,004	-9,916	-9,879	-9,857	-9,838	-9,813	-9,806	-9,774	-9,740	-9,674	-9,579	-9,461	-0,147	0,136	0,156	0,207	0,177	0,152	0,140	0,140	0,131	0,143	0,158	0,181	0,213	0,219	0,178	0,000	0,000
11,000	-10,210	-10,108	-10,059	-9,898	-9,816	-9,760	-9,725	-9,706	-9,672	-9,651	-9,610	-9,567	-9,496	-9,391	-9,265	0,040	0,135	0,173	0,212	0,209	0,182	0,175	0,165	0,169	0,171	0,197	0,218	0,236	0,248	0,188	0,000	0,000
12,000	-15,958	-15,949	-15,890	-15,828	-15,768	-15,745	-15,746	-15,740	-15,725	-15,740	-15,717	-15,695	-15,653	-15,552	-15,452	-0,064	0,066	0,088	0,105	0,092	0,072	0,069	0,065	0,069	0,076	0,103	0,138	0,171	0,194	0,153	0,000	0,000
13,000	-7,894	-7,923	-7,835	-7,838	-7,798	-7,789	-7,771	-7,755	-7,727	-7,702	-7,655	-7,595	-7,507	-7,375	-7,205	0,178	0,156	0,116	0,086	0,097	0,110	0,124	0,136	0,154	0,178	0,218	0,260	0,298	0,316	0,244	0,000	0,000
14,000	-11,056	-10,847	-10,921	-10,841	-10,835	-10,812	-10,790	-10,795	-10,778	-10,775	-10,753	-10,716	-10,654	-10,525	-10,349	0,168	0,042	0,072	0,076	0,077	0,063	0,081	0,066	0,088	0,109	0,141	0,209	0,254	0,289	0,238	0,000	0,000
15,000	-8,926	-8,988	-8,967	-8,942	-8,916	-8,914	-8,903	-8,885	-8,873	-8,860	-8,841	-8,810	-8,772	-8,703	-8,624	-0,175	-0,038	-0,028	0,037	0,038	0,054	0,060	0,073	0,074	0,091	0,110	0,123	0,142	0,151	0,121	0,000	0,000
	run	5	2022:11:08    11:51:46,454
0,000	-13,050	-13,097	-13,154	-13,227	-13,252	-13,279	-13,287	-13,296	-13,296	-13,306	-13,300	-13,277	-13,237	-13,148	-13,045	-0,177	-0,176	-0,160	-0,108	-0,088	-0,068	-0,036	-0,026	-0,002	0,027	0,061	0,115	0,150	0,174	0,141	0,000	0,000
1,000	-16,429	-16,416	-16,326	-16,109	-15,923	-15,799	-15,730	-15,672	-15,603	-15,567	-15,504	-15,449	-15,392	-15,288	-15,178	0,075	0,227	0,292	0,400	0,402	0,367	0,345	0,309	0,290	0,261	0,257	0,254	0,244	0,243	0,173	0,000	0,000
2,000	-10,306	-10,289	-10,252	-10,107	-9,994	-9,921	-9,864	-9,828	-9,775	-9,740	-9,671	-9,593	-9,494	-9,340	-9,169	0,076	0,135	0,192	0,262	0,270	0,250	0,255	0,253	0,255	0,269	0,298	0,324	0,352	0,355	0,266	0,000	0,000
3,000	-21,178	-21,071	-20,974	-20,590	-20,368	-20,238	-20,161	-20,111	-20,059	-20,047	-20,011	-19,973	-19,915	-19,809	-19,682	0,212	0,374	0,459	0,552	0,500	0,403	0,347	0,293	0,260	0,216	0,211	0,227	0,237	0,251	0,188	0,000	0,000
4,000	-11,299	-11,371	-11,290	-11,298	-11,283	-11,278	-11,279	-11,279	-11,267	-11,242	-11,200	-11,125	-10,985	-10,764	-10,459	-0,198	-0,019	-0,036	0,031	0,044	0,062	0,083	0,102	0,144	0,204	0,281	0,377	0,467	0,517	0,429	0,000	0,000
5,000	-12,772	-12,755	-12,881	-12,907	-12,884	-12,867	-12,856	-12,854	-12,822	-12,833	-12,787	-12,704	-12,564	-12,312	-11,992	-0,049	-0,149	-0,111	-0,003	0,032	0,041	0,077	0,112	0,151	0,196	0,286	0,397	0,488	0,549	0,448	0,000	0,000
6,000	-8,701	-8,667	-8,591	-8,446	-8,340	-8,287	-8,259	-8,235	-8,193	-8,167	-8,107	-8,052	-7,964	-7,817	-7,648	-0,013	0,139	0,165	0,234	0,222	0,197	0,203	0,197	0,207	0,220	0,251	0,287	0,320	0,333	0,259	0,000	0,000
7,000	-7,203	-7,178	-7,133	-7,036	-6,984	-6,948	-6,928	-6,919	-6,901	-6,899	-6,883	-6,870	-6,841	-6,801	-6,753	0,014	0,065	0,100	0,141	0,118	0,092	0,087	0,077	0,078	0,068	0,077	0,090	0,089	0,097	0,075	0,000	0,000
8,000	-20,555	-20,856	-20,871	-21,076	-21,081	-21,133	-21,161	-21,188	-21,208	-21,258	-21,267	-21,280	-21,286	-21,239	-21,179	-0,617	-0,395	-0,373	-0,242	-0,183	-0,168	-0,151	-0,136	-0,114	-0,091	-0,050	-0,012	0,020	0,067	0,064	0,000	0,000
9,000	-9,966	-9,913	-9,847	-9,620	-9,473	-9,369	-9,306	-9,263	-9,212	-9,178	-9,128	-9,070	-8,990	-8,872	-8,722	0,025	0,156	0,238	0,352	0,345	0,311	0,288	0,260	0,247	0,243	0,258	0,279	0,293	0,299	0,222	0,000	0,000
10,000	-9,833	-9,894	-9,787	-9,679	-9,596	-9,558	-9,536	-9,518	-9,493	-9,482	-9,454	-9,417	-9,357	-9,266	-9,154	-0,213	0,043	0,085	0,165	0,146	0,135	0,133	0,127	0,120	0,136	0,154	0,171	0,206	0,217	0,169	0,000	0,000
11,000	-9,901	-9,833	-9,791	-9,654	-9,572	-9,515	-9,485	-9,462	-9,430	-9,412	-9,373	-9,332	-9,262	-9,164	-9,051	-0,006	0,090	0,139	0,195	0,195	0,171	0,167	0,155	0,160	0,163	0,185	0,208	0,227	0,232	0,176	0,000	0,000
12,000	-15,441	-15,426	-15,375	-15,314	-15,253	-15,238	-15,228	-15,226	-15,215	-15,228	-15,206	-15,180	-15,135	-15,051	-14,952	-0,057	0,053	0,078	0,100	0,086	0,066	0,061	0,057	0,066	0,064	0,101	0,131	0,155	0,186	0,149	0,000	0,000
13,000	-7,870	-7,886	-7,800	-7,806	-7,775	-7,757	-7,741	-7,717	-7,694	-7,666	-7,615	-7,558	-7,471	-7,332	-7,167	0,187	0,158	0,118	0,082	0,096	0,114	0,126	0,139	0,155	0,183	0,224	0,258	0,297	0,317	0,249	0,000	0,000
14,000	-11,176	-10,988	-11,047	-10,975	-10,962	-10,934	-10,922	-10,921	-10,902	-10,905	-10,892	-10,851	-10,772	-10,654	-10,486	0,153	0,035	0,074	0,088	0,074	0,070	0,072	0,073	0,083	0,114	0,147	0,198	0,256	0,292	0,242	0,000	0,000
15,000	-8,994	-9,054	-9,043	-9,017	-8,990	-8,982	-8,969	-8,957	-8,944	-8,932	-8,909	-8,884	-8,838	-8,776	-8,695	-0,158	-0,032	-0,020	0,035	0,041	0,054	0,062	0,071	0,076	0,092	0,109	0,122	0,141	0,151	0,123	0,000	0,000
	run	6	2022:11:08    11:51:46,506
0,000	-13,050	-13,097	-13,154	-13,227	-13,252	-13,279	-13,287	-13,296	-13,296	-13,306	-13,300	-13,277	-13,237	-13,148	-13,045	-0,177	-0,176	-0,160	-0,108	-0,088	-0,068	-0,036	-0,026	-0,002	0,027	0,061	0,115	0,150	0,174	0,141	0,000	0,000
1,000	-16,429	-16,416	-16,326	-16,109	-15,923	-15,799	-15,730	-15,672	-15,603	-15,567	-15,504	-15,449	-15,392	-15,288	-15,178	0,075	0,227	0,292	0,400	0,402	0,367	0,345	0,309	0,290	0,261	0,257	0,254	0,244	0,243	0,173	0,000	0,000
2,000	-10,306	-10,289	-10,252	-10,107	-9,994	-9,921	-9,864	-9,828	-9,775	-9,740	-9,671	-9,593	-9,494	-9,340	-9,169	0,076	0,135	0,192	0,262	0,270	0,250	0,255	0,253	0,255	0,269	0,298	0,324	0,352	0,355	0,266	0,000	0,000
3,000	-21,178	-21,071	-20,974	-20,590	-20,368	-20,238	-20,161	-20,111	-20,059	-20,047	-20,011	-19,973	-19,915	-19,809	-19,682	0,212	0,374	0,459	0,552	0,500	0,403	0,347	0,293	0,260	0,216	0,211	0,227	0,237	0,251	0,188	0,000	0,000
