Device: PM2003001		2022:11:08    11:30:19,494  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:30:19,496
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
6,000	-8,543	-8,549	-8,454	-8,321	-8,225	-8,169	-8,141	-8,105	-8,071	-8,049	-7,996	-7,934	-7,854	-7,711	-7,535	-0,055	0,112	0,146	0,221	0,223	0,197	0,193	0,189	0,199	0,203	0,242	0,283	0,314	0,332	0,258	0,000	0,000
7,000	-7,168	-7,120	-7,102	-7,023	-6,970	-6,938	-6,916	-6,905	-6,889	-6,879	-6,865	-6,843	-6,820	-6,765	-6,719	-0,027	0,036	0,078	0,125	0,112	0,091	0,090	0,082	0,079	0,081	0,085	0,095	0,103	0,107	0,080	0,000	0,000
8,000	-20,053	-20,301	-20,330	-20,492	-20,492	-20,559	-20,597	-20,619	-20,645	-20,704	-20,721	-20,736	-20,746	-20,705	-20,651	-0,502	-0,340	-0,311	-0,221	-0,185	-0,183	-0,162	-0,149	-0,132	-0,108	-0,070	-0,023	0,005	0,053	0,049	0,000	0,000
9,000	-10,024	-9,992	-9,927	-9,695	-9,548	-9,423	-9,359	-9,307	-9,251	-9,210	-9,151	-9,093	-9,013	-8,894	-8,749	-0,000	0,138	0,238	0,361	0,371	0,339	0,322	0,292	0,274	0,259	0,265	0,287	0,296	0,297	0,225	0,000	0,000
10,000	-10,191	-10,251	-10,127	-9,995	-9,919	-9,888	-9,859	-9,842	-9,822	-9,816	-9,799	-9,765	-9,702	-9,613	-9,509	-0,239	0,046	0,104	0,175	0,149	0,127	0,119	0,117	0,113	0,124	0,145	0,162	0,194	0,201	0,159	0,000	0,000
11,000	-10,133	-10,052	-10,008	-9,868	-9,788	-9,734	-9,697	-9,678	-9,648	-9,632	-9,600	-9,563	-9,505	-9,418	-9,310	-0,012	0,091	0,134	0,193	0,195	0,168	0,159	0,149	0,151	0,148	0,167	0,189	0,200	0,207	0,155	0,000	0,000
12,000	-14,331	-14,289	-14,216	-14,154	-14,105	-14,095	-14,090	-14,086	-14,081	-14,097	-14,079	-14,060	-14,026	-13,952	-13,865	0,177	0,184	0,158	0,120	0,098	0,062	0,061	0,056	0,054	0,053	0,089	0,109	0,134	0,155	0,116	0,000	0,000
13,000	-6,648	-6,565	-6,484	-6,463	-6,433	-6,418	-6,398	-6,380	-6,359	-6,331	-6,286	-6,228	-6,143	-6,022	-5,864	0,600	0,374	0,258	0,163	0,138	0,135	0,137	0,147	0,158	0,183	0,213	0,248	0,283	0,296	0,231	0,000	0,000
14,000	-10,906	-10,634	-10,660	-10,561	-10,539	-10,500	-10,491	-10,486	-10,471	-10,467	-10,438	-10,406	-10,337	-10,209	-10,032	0,444	0,237	0,209	0,149	0,127	0,100	0,097	0,093	0,099	0,120	0,163	0,212	0,264	0,303	0,247	0,000	0,000
15,000	-9,173	-9,255	-9,216	-9,217	-9,172	-9,171	-9,160	-9,152	-9,133	-9,123	-9,102	-9,072	-9,029	-8,963	-8,882	-0,207	-0,037	-0,027	0,034	0,041	0,049	0,053	0,069	0,079	0,090	0,108	0,127	0,147	0,154	0,123	0,000	0,000
	run	3	2022:11:08    11:30:19,644
0,000	-13,058	-13,125	-13,145	-13,223	-13,247	-13,264	-13,275	-13,279	-13,278	-13,285	-13,275	-13,251	-13,205	-13,109	-12,997	-0,207	-0,158	-0,145	-0,096	-0,076	-0,048	-0,026	-0,007	0,012	0,039	0,083	0,123	0,168	0,194	0,159	0,000	0,000
1,000	-16,989	-17,000	-16,923	-16,737	-16,586	-16,469	-16,407	-16,351	-16,294	-16,265	-16,208	-16,158	-16,095	-15,995	-15,878	0,019	0,162	0,229	0,336	0,353	0,322	0,299	0,275	0,254	0,244	0,239	0,247	0,247	0,248	0,188	0,000	0,000
2,000	-10,512	-10,476	-10,436	-10,269	-10,162	-10,086	-10,034	-10,004	-9,948	-9,912	-9,847	-9,770	-9,666	-9,508	-9,333	0,095	0,166	0,216	0,277	0,276	0,253	0,257	0,249	0,258	0,264	0,300	0,333	0,359	0,364	0,275	0,000	0,000
3,000	-20,906	-20,832	-20,776	-20,397	-20,177	-20,032	-19,957	-19,901	-19,847	-19,830	-19,794	-19,756	-19,703	-19,597	-19,467	0,196	0,326	0,422	0,534	0,501	0,409	0,359	0,306	0,267	0,225	0,219	0,231	0,241	0,251	0,187	0,000	0,000
4,000	-11,276	-11,353	-11,246	-11,257	-11,229	-11,230	-11,227	-11,227	-11,225	-11,202	-11,158	-11,091	-10,943	-10,716	-10,416	-0,204	0,004	-0,002	0,027	0,047	0,059	0,079	0,100	0,138	0,198	0,291	0,375	0,467	0,522	0,429	0,000	0,000
5,000	-12,554	-12,533	-12,668	-12,692	-12,684	-12,656	-12,649	-12,646	-12,613	-12,617	-12,566	-12,470	-12,331	-12,078	-11,750	-0,018	-0,152	-0,114	-0,004	0,030	0,050	0,090	0,116	0,160	0,208	0,310	0,414	0,507	0,569	0,462	0,000	0,000
6,000	-8,676	-8,652	-8,564	-8,437	-8,339	-8,290	-8,253	-8,224	-8,190	-8,163	-8,114	-8,052	-7,965	-7,817	-7,644	-0,073	0,116	0,150	0,222	0,215	0,199	0,196	0,194	0,200	0,205	0,247	0,287	0,321	0,340	0,262	0,000	0,000
7,000	-7,209	-7,177	-7,157	-7,063	-7,005	-6,973	-6,952	-6,941	-6,913	-6,911	-6,899	-6,880	-6,856	-6,808	-6,756	-0,022	0,052	0,085	0,138	0,121	0,098	0,092	0,085	0,078	0,076	0,086	0,097	0,101	0,107	0,080	0,000	0,000
8,000	-20,454	-20,734	-20,754	-20,928	-20,932	-20,999	-21,035	-21,071	-21,090	-21,148	-21,168	-21,175	-21,179	-21,131	-21,086	-0,530	-0,341	-0,326	-0,228	-0,186	-0,183	-0,166	-0,152	-0,122	-0,110	-0,066	-0,020	0,014	0,061	0,058	0,000	0,000
9,000	-9,924	-9,910	-9,825	-9,618	-9,472	-9,355	-9,284	-9,232	-9,179	-9,137	-9,073	-9,024	-8,948	-8,826	-8,689	-0,008	0,131	0,219	0,353	0,364	0,329	0,314	0,287	0,267	0,254	0,263	0,278	0,286	0,290	0,211	0,000	0,000
10,000	-9,776	-9,857	-9,778	-9,707	-9,643	-9,619	-9,598	-9,587	-9,568	-9,570	-9,545	-9,511	-9,461	-9,376	-9,276	-0,270	-0,009	0,024	0,096	0,097	0,098	0,093	0,092	0,091	0,107	0,121	0,147	0,177	0,189	0,149	0,000	0,000
11,000	-9,627	-9,560	-9,559	-9,451	-9,384	-9,326	-9,298	-9,278	-9,245	-9,229	-9,196	-9,158	-9,104	-9,024	-8,928	-0,075	0,029	0,080	0,156	0,159	0,145	0,147	0,133	0,138	0,143	0,159	0,178	0,189	0,195	0,149	0,000	0,000
12,000	-13,496	-13,442	-13,363	-13,294	-13,247	-13,234	-13,233	-13,224	-13,217	-13,228	-13,217	-13,197	-13,167	-13,097	-13,013	0,197	0,196	0,174	0,136	0,106	0,070	0,068	0,054	0,056	0,057	0,081	0,100	0,126	0,145	0,119	0,000	0,000
13,000	-6,502	-6,405	-6,342	-6,328	-6,301	-6,284	-6,271	-6,248	-6,226	-6,206	-6,162	-6,107	-6,027	-5,902	-5,753	0,582	0,345	0,242	0,136	0,124	0,124	0,131	0,137	0,153	0,174	0,207	0,242	0,276	0,287	0,225	0,000	0,000
14,000	-11,091	-10,857	-10,847	-10,752	-10,731	-10,701	-10,679	-10,678	-10,671	-10,668	-10,649	-10,609	-10,546	-10,415	-10,241	0,401	0,227	0,208	0,148	0,123	0,096	0,103	0,093	0,103	0,113	0,148	0,200	0,257	0,295	0,246	0,000	0,000
15,000	-9,309	-9,379	-9,339	-9,337	-9,296	-9,298	-9,284	-9,274	-9,253	-9,249	-9,227	-9,196	-9,150	-9,075	-8,989	-0,176	-0,030	-0,030	0,036	0,045	0,045	0,049	0,067	0,081	0,088	0,111	0,131	0,155	0,163	0,133	0,000	0,000
	run	4	2022:11:08    11:30:19,698
0,000	-13,058	-13,125	-13,145	-13,223	-13,247	-13,264	-13,275	-13,279	-13,278	-13,285	-13,275	-13,251	-13,205	-13,109	-12,997	-0,207	-0,158	-0,145	-0,096	-0,076	-0,048	-0,026	-0,007	0,012	0,039	0,083	0,123	0,168	0,194	0,159	0,000	0,000
1,000	-16,989	-17,000	-16,923	-16,737	-16,586	-16,469	-16,407	-16,351	-16,294	-16,265	-16,208	-16,158	-16,095	-15,995	-15,878	0,019	0,162	0,229	0,336	0,353	0,322	0,299	0,275	0,254	0,244	0,239	0,247	0,247	0,248	0,188	0,000	0,000
2,000	-10,512	-10,476	-10,436	-10,269	-10,162	-10,086	-10,034	-10,004	-9,948	-9,912	-9,847	-9,770	-9,666	-9,508	-9,333	0,095	0,166	0,216	0,277	0,276	0,253	0,257	0,249	0,258	0,264	0,300	0,333	0,359	0,364	0,275	0,000	0,000
3,000	-20,906	-20,832	-20,776	-20,397	-20,177	-20,032	-19,957	-19,901	-19,847	-19,830	-19,794	-19,756	-19,703	-19,597	-19,467	0,196	0,326	0,422	0,534	0,501	0,409	0,359	0,306	0,267	0,225	0,219	0,231	0,241	0,251	0,187	0,000	0,000
4,000	-11,276	-11,353	-11,246	-11,257	-11,229	-11,230	-11,227	-11,227	-11,225	-11,202	-11,158	-11,091	-10,943	-10,716	-10,416	-0,204	0,004	-0,002	0,027	0,047	0,059	0,079	0,100	0,138	0,198	0,291	0,375	0,467	0,522	0,429	0,000	0,000
5,000	-12,554	-12,533	-12,668	-12,692	-12,684	-12,656	-12,649	-12,646	-12,613	-12,617	-12,566	-12,470	-12,331	-12,078	-11,750	-0,018	-0,152	-0,114	-0,004	0,030	0,050	0,090	0,116	0,160	0,208	0,310	0,414	0,507	0,569	0,462	0,000	0,000
6,000	-9,037	-9,021	-8,911	-8,768	-8,664	-8,606	-8,577	-8,546	-8,516	-8,487	-8,433	-8,372	-8,277	-8,123	-7,948	-0,042	0,134	0,170	0,245	0,234	0,204	0,205	0,198	0,208	0,217	0,255	0,299	0,330	0,347	0,271	0,000	0,000
7,000	-7,315	-7,261	-7,250	-7,162	-7,106	-7,078	-7,057	-7,046	-7,023	-7,015	-7,006	-6,984	-6,962	-6,908	-6,862	-0,041	0,040	0,060	0,123	0,112	0,096	0,090	0,088	0,080	0,078	0,078	0,090	0,098	0,104	0,079	0,000	0,000
8,000	-20,168	-20,426	-20,440	-20,583	-20,590	-20,645	-20,680	-20,715	-20,736	-20,790	-20,801	-20,815	-20,822	-20,784	-20,723	-0,514	-0,326	-0,291	-0,202	-0,175	-0,170	-0,155	-0,143	-0,124	-0,107	-0,058	-0,013	0,015	0,059	0,058	0,000	0,000
9,000	-9,526	-9,524	-9,470	-9,303	-9,171	-9,056	-8,990	-8,937	-8,882	-8,842	-8,792	-8,734	-8,661	-8,548	-8,413	-0,035	0,088	0,161	0,308	0,325	0,311	0,299	0,271	0,257	0,246	0,254	0,264	0,280	0,278	0,209	0,000	0,000
10,000	-9,208	-9,298	-9,222	-9,188	-9,134	-9,116	-9,105	-9,097	-9,080	-9,077	-9,055	-9,029	-8,982	-8,902	-8,807	-0,282	-0,028	-0,002	0,065	0,061	0,069	0,074	0,073	0,077	0,092	0,107	0,134	0,162	0,175	0,140	0,000	0,000
11,000	-9,250	-9,217	-9,208	-9,114	-9,047	-9,003	-8,977	-8,951	-8,928	-8,907	-8,875	-8,836	-8,783	-8,700	-8,605	-0,090	0,011	0,062	0,135	0,150	0,134	0,136	0,130	0,135	0,134	0,157	0,177	0,187	0,194	0,145	0,000	0,000
12,000	-13,482	-13,437	-13,353	-13,299	-13,247	-13,239	-13,231	-13,230	-13,224	-13,232	-13,219	-13,200	-13,173	-13,100	-13,017	0,194	0,193	0,165	0,123	0,095	0,069	0,059	0,055	0,055	0,052	0,078	0,108	0,130	0,146	0,117	0,000	0,000
13,000	-6,603	-6,536	-6,451	-6,443	-6,414	-6,396	-6,384	-6,363	-6,343	-6,317	-6,271	-6,221	-6,138	-6,015	-5,867	0,552	0,340	0,246	0,141	0,129	0,130	0,129	0,140	0,152	0,173	0,200	0,243	0,274	0,285	0,227	0,000	0,000
14,000	-11,245	-10,963	-10,993	-10,888	-10,868	-10,843	-10,816	-10,821	-10,813	-10,805	-10,785	-10,750	-10,680	-10,546	-10,357	0,470	0,226	0,213	0,149	0,125	0,102	0,102	0,091	0,106	0,123	0,158	0,208	0,270	0,310	0,258	0,000	0,000
15,000	-9,186	-9,250	-9,220	-9,203	-9,177	-9,171	-9,157	-9,143	-9,122	-9,115	-9,096	-9,063	-9,020	-8,950	-8,870	-0,192	-0,024	-0,024	0,046	0,045	0,053	0,058	0,076	0,080	0,094	0,111	0,126	0,149	0,156	0,123	0,000	0,000
	run	5	2022:11:08    11:30:19,797
0,000	-13,324	-13,390	-13,414	-13,502	-13,529	-13,543	-13,550	-13,553	-13,560	-13,561	-13,552	-13,528	-13,476	-13,383	-13,266	-0,201	-0,169	-0,143	-0,102	-0,080	-0,061	-0,029	-0,010	0,011	0,042	0,077	0,127	0,170	0,192	0,158	0,000	0,000
1,000	-16,955	-16,946	-16,861	-16,649	-16,493	-16,387	-16,324	-16,271	-16,213	-16,184	-16,131	-16,084	-16,024	-15,927	-15,818	0,044	0,201	0,256	0,361	0,366	0,324	0,304	0,272	0,253	0,237	0,233	0,236	0,237	0,232	0,176	0,000	0,000
2,000	-10,466	-10,452	-10,398	-10,256	-10,154	-10,073	-10,030	-9,991	-9,939	-9,904	-9,835	-9,760	-9,656	-9,500	-9,320	0,072	0,144	0,192	0,260	0,264	0,246	0,251	0,248	0,254	0,266	0,297	0,334	0,354	0,362	0,274	0,000	0,000
3,000	-20,913	-20,837	-20,771	-20,403	-20,188	-20,053	-19,976	-19,927	-19,861	-19,852	-19,819	-19,777	-19,728	-19,615	-19,488	0,184	0,326	0,419	0,534	0,490	0,404	0,348	0,298	0,255	0,216	0,218	0,232	0,239	0,251	0,194	0,000	0,000
4,000	-11,020	-11,090	-10,973	-10,992	-10,956	-10,955	-10,964	-10,962	-10,952	-10,935	-10,893	-10,818	-10,678	-10,448	-10,150	-0,198	0,006	-0,004	0,036	0,049	0,062	0,080	0,100	0,135	0,202	0,289	0,376	0,473	0,527	0,431	0,000	0,000
5,000	-12,805	-12,776	-12,919	-12,962	-12,941	-12,920	-12,908	-12,907	-12,876	-12,880	-12,822	-12,729	-12,590	-12,323	-11,993	-0,036	-0,177	-0,123	0,001	0,034	0,046	0,089	0,118	0,163	0,215	0,303	0,411	0,517	0,577	0,473	0,000	0,000
6,000	-8,990	-8,969	-8,847	-8,708	-8,609	-8,558	-8,525	-8,495	-8,462	-8,436	-8,385	-8,325	-8,238	-8,083	-7,912	-0,037	0,154	0,183	0,233	0,218	0,198	0,201	0,193	0,204	0,216	0,249	0,285	0,326	0,343	0,267	0,000	0,000
7,000	-7,292	-7,257	-7,224	-7,143	-7,091	-7,060	-7,036	-7,023	-7,004	-6,999	-6,985	-6,963	-6,940	-6,896	-6,851	-0,025	0,032	0,071	0,122	0,118	0,094	0,096	0,090	0,079	0,074	0,073	0,088	0,094	0,104	0,071	0,000	0,000
8,000	-19,515	-19,781	-19,780	-19,920	-19,925	-19,989	-20,019	-20,056	-20,076	-20,127	-20,148	-20,165	-20,164	-20,129	-20,076	-0,519	-0,304	-0,282	-0,195	-0,168	-0,167	-0,154	-0,146	-0,126	-0,096	-0,061	-0,023	0,010	0,048	0,051	0,000	0,000
9,000	-9,304	-9,287	-9,254	-9,094	-8,968	-8,856	-8,794	-8,742	-8,689	-8,651	-8,600	-8,543	-8,470	-8,362	-8,233	-0,041	0,068	0,157	0,291	0,311	0,292	0,283	0,262	0,249	0,239	0,250	0,261	0,270	0,269	0,200	0,000	0,000
10,000	-9,416	-9,505	-9,430	-9,375	-9,307	-9,280	-9,266	-9,253	-9,234	-9,233	-9,212	-9,183	-9,127	-9,044	-8,949	-0,288	-0,027	0,016	0,094	0,086	0,090	0,088	0,088	0,089	0,104	0,125	0,144	0,177	0,184	0,145	0,000	0,000
11,000	-9,621	-9,563	-9,539	-9,418	-9,346	-9,294	-9,267	-9,240	-9,209	-9,195	-9,163	-9,124	-9,071	-8,984	-8,887	-0,027	0,055	0,098	0,170	0,167	0,149	0,151	0,140	0,141	0,145	0,164	0,183	0,195	0,195	0,147	0,000	0,000
12,000	-14,300	-14,250	-14,174	-14,123	-14,066	-14,057	-14,053	-14,046	-14,041	-14,053	-14,038	-14,018	-13,985	-13,910	-13,828	0,184	0,185	0,155	0,122	0,094	0,066	0,061	0,058	0,054	0,055	0,081	0,105	0,136	0,153	0,126	0,000	0,000
13,000	-6,825	-6,706	-6,642	-6,606	-6,587	-6,569	-6,551	-6,530	-6,509	-6,480	-6,432	-6,378	-6,292	-6,165	-6,006	0,627	0,375	0,269	0,164	0,142	0,138	0,141	0,146	0,160	0,182	0,212	0,251	0,285	0,297	0,237	0,000	0,000
14,000	-11,188	-10,955	-10,962	-10,861	-10,841	-10,815	-10,795	-10,786	-10,777	-10,774	-10,757	-10,722	-10,651	-10,516	-10,337	0,402	0,226	0,212	0,157	0,124	0,101	0,102	0,095	0,101	0,113	0,157	0,205	0,264	0,301	0,248	0,000	0,000
15,000	-9,251	-9,330	-9,294	-9,288	-9,247	-9,244	-9,240	-9,224	-9,203	-9,196	-9,178	-9,143	-9,097	-9,025	-8,937	-0,177	-0,027	-0,024	0,032	0,043	0,051	0,054	0,068	0,084	0,093	0,115	0,132	0,155	0,162	0,134	0,000	0,000
	run	6	2022:11:08    11:30:19,895
0,000	-13,065	-13,107	-13,146	-13,216	-13,243	-13,261	-13,268	-13,277	-13,273	-13,285	-13,273	-13,247	-13,197	-13,106	-12,998	-0,177	-0,155	-0,133	-0,101	-0,075	-0,053	-0,030	-0,014	0,011	0,038	0,070	0,121	0,162	0,191	0,154	0,000	0,000
1,000	-16,875	-16,871	-16,795	-16,626	-16,473	-16,361	-16,298	-16,250	-16,193	-16,152	-16,101	-16,056	-15,995	-15,896	-15,781	0,011	0,149	0,209	0,326	0,349	0,317	0,300	0,267	0,250	0,242	0,235	0,243	0,242	0,238	0,183	0,000	0,000
2,000	-10,517	-10,500	-10,456	-10,290	-10,175	-10,102	-10,053	-10,015	-9,960	-9,930	-9,857	-9,782	-9,682	-9,524	-9,346	0,084	0,156	0,209	0,277	0,279	0,258	0,253	0,254	0,256	0,268	0,306	0,333	0,357	0,360	0,272	0,000	0,000
3,000	-20,938	-20,857	-20,771	-20,415	-20,211	-20,070	-20,006	-19,946	-19,898	-19,881	-19,850	-19,806	-19,759	-19,655	-19,541	0,204	0,350	0,412	0,515	0,479	0,392	0,341	0,287	0,249	0,206	0,208	0,219	0,230	0,241	0,183	0,000	0,000
