Device: PM2003001		2022:11:08    11:44:02,501  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:44:02,504
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,172	-9,135	-9,092	-8,924	-8,805	-8,702	-8,640	-8,597	-8,547	-8,515	-8,464	-8,408	-8,326	-8,217	-8,073	0,074	0,146	0,199	0,291	0,311	0,280	0,273	0,249	0,235	0,240	0,245	0,264	0,278	0,277	0,215	0,000	0,000
10,000	-9,034	-9,053	-8,958	-8,889	-8,818	-8,799	-8,774	-8,759	-8,737	-8,734	-8,710	-8,674	-8,614	-8,528	-8,418	-0,090	0,101	0,098	0,134	0,126	0,116	0,111	0,108	0,109	0,123	0,141	0,163	0,196	0,205	0,163	0,000	0,000
11,000	-9,246	-9,151	-9,119	-9,015	-8,945	-8,895	-8,869	-8,846	-8,818	-8,798	-8,759	-8,715	-8,651	-8,555	-8,433	0,093	0,118	0,140	0,176	0,173	0,158	0,155	0,145	0,150	0,157	0,181	0,203	0,226	0,233	0,183	0,000	0,000
12,000	-14,425	-14,469	-14,392	-14,348	-14,286	-14,268	-14,259	-14,252	-14,231	-14,243	-14,223	-14,192	-14,133	-14,020	-13,892	0,011	0,098	0,088	0,103	0,105	0,084	0,079	0,074	0,085	0,093	0,129	0,173	0,215	0,238	0,195	0,000	0,000
13,000	-8,182	-8,196	-8,189	-8,198	-8,189	-8,175	-8,160	-8,145	-8,119	-8,083	-8,037	-7,971	-7,865	-7,711	-7,506	-0,023	-0,008	-0,013	0,034	0,053	0,082	0,108	0,128	0,157	0,195	0,247	0,295	0,342	0,366	0,299	0,000	0,000
14,000	-12,209	-12,066	-12,172	-12,083	-12,071	-12,046	-12,025	-12,018	-12,010	-12,002	-11,977	-11,947	-11,858	-11,705	-11,499	0,005	-0,076	0,008	0,060	0,070	0,068	0,080	0,077	0,097	0,128	0,178	0,238	0,306	0,339	0,284	0,000	0,000
15,000	-9,437	-9,522	-9,493	-9,481	-9,445	-9,452	-9,433	-9,424	-9,404	-9,396	-9,373	-9,341	-9,298	-9,224	-9,138	-0,237	-0,059	-0,040	0,029	0,040	0,049	0,064	0,071	0,077	0,090	0,112	0,134	0,155	0,163	0,131	0,000	0,000
	run	2	2022:11:08    11:44:02,603
0,000	-14,022	-14,159	-14,208	-14,328	-14,373	-14,401	-14,407	-14,417	-14,422	-14,435	-14,427	-14,399	-14,351	-14,262	-14,142	-0,396	-0,306	-0,269	-0,177	-0,138	-0,092	-0,064	-0,042	-0,011	0,024	0,065	0,118	0,161	0,189	0,151	0,000	0,000
1,000	-17,937	-17,965	-17,860	-17,609	-17,411	-17,275	-17,204	-17,140	-17,072	-17,036	-16,971	-16,917	-16,860	-16,758	-16,650	-0,115	0,145	0,247	0,408	0,413	0,371	0,351	0,323	0,297	0,267	0,258	0,255	0,253	0,245	0,180	0,000	0,000
2,000	-11,405	-11,392	-11,350	-11,207	-11,096	-11,024	-10,977	-10,937	-10,874	-10,840	-10,767	-10,686	-10,584	-10,427	-10,248	-0,053	0,074	0,147	0,245	0,263	0,246	0,255	0,251	0,260	0,274	0,307	0,343	0,364	0,358	0,273	0,000	0,000
3,000	-22,375	-22,116	-21,932	-21,474	-21,239	-21,089	-21,002	-20,946	-20,899	-20,895	-20,861	-20,839	-20,806	-20,731	-20,659	0,363	0,570	0,616	0,639	0,564	0,445	0,380	0,311	0,257	0,197	0,175	0,173	0,166	0,176	0,127	0,000	0,000
4,000	-9,366	-9,098	-8,924	-8,868	-8,839	-8,847	-8,845	-8,842	-8,837	-8,825	-8,800	-8,762	-8,676	-8,536	-8,360	0,893	0,621	0,429	0,215	0,151	0,114	0,106	0,099	0,113	0,139	0,177	0,233	0,284	0,318	0,261	0,000	0,000
5,000	-8,567	-8,145	-8,130	-8,019	-7,967	-7,930	-7,909	-7,905	-7,875	-7,873	-7,836	-7,759	-7,646	-7,449	-7,207	1,617	0,864	0,623	0,356	0,269	0,200	0,195	0,181	0,197	0,217	0,274	0,343	0,402	0,446	0,354	0,000	0,000
6,000	-8,094	-7,971	-7,839	-7,667	-7,561	-7,503	-7,466	-7,437	-7,397	-7,373	-7,325	-7,265	-7,179	-7,041	-6,883	0,320	0,343	0,334	0,311	0,282	0,233	0,226	0,217	0,215	0,223	0,246	0,277	0,304	0,318	0,246	0,000	0,000
7,000	-6,973	-6,935	-6,937	-6,869	-6,820	-6,781	-6,759	-6,755	-6,741	-6,735	-6,723	-6,700	-6,686	-6,643	-6,597	-0,002	0,025	0,065	0,107	0,100	0,080	0,084	0,077	0,068	0,069	0,073	0,079	0,089	0,087	0,065	0,000	0,000
8,000	-19,009	-19,161	-19,159	-19,264	-19,260	-19,297	-19,324	-19,349	-19,361	-19,409	-19,419	-19,433	-19,426	-19,382	-19,325	-0,335	-0,186	-0,183	-0,119	-0,103	-0,108	-0,105	-0,099	-0,085	-0,070	-0,028	0,007	0,036	0,076	0,068	0,000	0,000
9,000	-8,964	-8,916	-8,871	-8,706	-8,593	-8,486	-8,432	-8,384	-8,338	-8,305	-8,254	-8,199	-8,128	-8,015	-7,877	0,078	0,134	0,205	0,288	0,307	0,282	0,268	0,249	0,236	0,232	0,247	0,257	0,273	0,273	0,211	0,000	0,000
10,000	-8,837	-8,886	-8,793	-8,742	-8,683	-8,666	-8,652	-8,638	-8,618	-8,616	-8,590	-8,559	-8,502	-8,412	-8,307	-0,092	0,079	0,077	0,114	0,103	0,096	0,098	0,096	0,093	0,112	0,130	0,155	0,187	0,200	0,163	0,000	0,000
11,000	-9,093	-9,016	-8,989	-8,886	-8,824	-8,780	-8,752	-8,728	-8,700	-8,682	-8,646	-8,605	-8,540	-8,441	-8,323	0,071	0,108	0,123	0,161	0,162	0,148	0,150	0,141	0,147	0,162	0,178	0,198	0,219	0,231	0,176	0,000	0,000
12,000	-14,147	-14,183	-14,097	-14,054	-13,992	-13,977	-13,973	-13,964	-13,951	-13,966	-13,938	-13,904	-13,852	-13,741	-13,610	0,019	0,109	0,103	0,110	0,102	0,082	0,081	0,077	0,079	0,089	0,133	0,171	0,206	0,238	0,191	0,000	0,000
13,000	-8,049	-8,117	-8,092	-8,117	-8,101	-8,082	-8,074	-8,051	-8,032	-7,997	-7,942	-7,879	-7,781	-7,623	-7,427	-0,048	-0,012	-0,009	0,024	0,054	0,087	0,104	0,127	0,152	0,191	0,237	0,294	0,342	0,364	0,288	0,000	0,000
14,000	-11,921	-11,720	-11,867	-11,788	-11,780	-11,751	-11,722	-11,727	-11,717	-11,705	-11,695	-11,653	-11,566	-11,421	-11,231	0,054	-0,087	-0,018	0,053	0,061	0,054	0,069	0,073	0,097	0,116	0,172	0,228	0,285	0,337	0,273	0,000	0,000
15,000	-9,418	-9,502	-9,479	-9,462	-9,424	-9,424	-9,409	-9,391	-9,378	-9,367	-9,340	-9,306	-9,262	-9,188	-9,100	-0,234	-0,053	-0,039	0,032	0,039	0,058	0,065	0,080	0,079	0,099	0,120	0,133	0,159	0,166	0,136	0,000	0,000
	run	3	2022:11:08    11:44:02,702
0,000	-13,789	-13,900	-13,954	-14,073	-14,116	-14,133	-14,152	-14,162	-14,167	-14,183	-14,180	-14,147	-14,104	-14,018	-13,906	-0,397	-0,298	-0,253	-0,167	-0,133	-0,095	-0,069	-0,044	-0,012	0,021	0,061	0,107	0,152	0,178	0,149	0,000	0,000
1,000	-17,648	-17,684	-17,607	-17,367	-17,181	-17,045	-16,974	-16,909	-16,850	-16,813	-16,751	-16,695	-16,639	-16,537	-16,425	-0,141	0,106	0,213	0,388	0,400	0,356	0,341	0,311	0,287	0,263	0,256	0,252	0,244	0,237	0,173	0,000	0,000
2,000	-11,199	-11,191	-11,148	-10,997	-10,897	-10,814	-10,766	-10,727	-10,669	-10,635	-10,560	-10,485	-10,387	-10,230	-10,062	-0,060	0,081	0,149	0,247	0,252	0,241	0,250	0,254	0,259	0,267	0,297	0,328	0,350	0,349	0,261	0,000	0,000
3,000	-22,158	-21,952	-21,803	-21,361	-21,123	-20,974	-20,900	-20,840	-20,787	-20,786	-20,756	-20,737	-20,699	-20,623	-20,543	0,315	0,509	0,591	0,620	0,552	0,437	0,370	0,308	0,248	0,195	0,175	0,176	0,166	0,171	0,130	0,000	0,000
4,000	-9,448	-9,189	-9,028	-8,963	-8,935	-8,933	-8,932	-8,929	-8,927	-8,913	-8,887	-8,848	-8,763	-8,628	-8,451	0,883	0,626	0,429	0,221	0,154	0,114	0,110	0,101	0,111	0,137	0,186	0,234	0,282	0,317	0,258	0,000	0,000
5,000	-8,562	-8,116	-8,108	-7,994	-7,938	-7,903	-7,882	-7,881	-7,850	-7,848	-7,809	-7,736	-7,632	-7,436	-7,203	1,625	0,861	0,611	0,360	0,271	0,199	0,189	0,184	0,194	0,208	0,271	0,338	0,396	0,437	0,346	0,000	0,000
6,000	-8,000	-7,906	-7,788	-7,626	-7,516	-7,456	-7,422	-7,397	-7,356	-7,332	-7,284	-7,220	-7,140	-7,000	-6,842	0,325	0,331	0,312	0,305	0,271	0,230	0,224	0,215	0,214	0,216	0,248	0,272	0,306	0,313	0,245	0,000	0,000
7,000	-6,995	-6,965	-6,947	-6,875	-6,823	-6,781	-6,764	-6,750	-6,736	-6,738	-6,716	-6,697	-6,669	-6,628	-6,583	0,004	0,051	0,079	0,118	0,114	0,089	0,087	0,081	0,076	0,066	0,077	0,090	0,095	0,101	0,076	0,000	0,000
8,000	-19,243	-19,425	-19,419	-19,536	-19,520	-19,565	-19,596	-19,621	-19,642	-19,684	-19,696	-19,703	-19,704	-19,657	-19,599	-0,314	-0,206	-0,185	-0,140	-0,120	-0,122	-0,116	-0,104	-0,087	-0,074	-0,031	0,002	0,033	0,080	0,070	0,000	0,000
9,000	-9,272	-9,235	-9,172	-8,997	-8,870	-8,767	-8,704	-8,656	-8,609	-8,574	-8,519	-8,468	-8,387	-8,269	-8,129	0,070	0,145	0,218	0,318	0,322	0,291	0,282	0,259	0,244	0,243	0,249	0,266	0,284	0,282	0,217	0,000	0,000
10,000	-9,138	-9,188	-9,086	-9,006	-8,944	-8,919	-8,896	-8,879	-8,857	-8,858	-8,830	-8,799	-8,737	-8,645	-8,534	-0,081	0,104	0,095	0,137	0,124	0,121	0,114	0,112	0,109	0,124	0,144	0,170	0,198	0,211	0,165	0,000	0,000
11,000	-9,320	-9,248	-9,216	-9,101	-9,027	-8,976	-8,944	-8,921	-8,894	-8,876	-8,839	-8,795	-8,730	-8,631	-8,507	0,095	0,125	0,159	0,187	0,181	0,166	0,160	0,151	0,155	0,165	0,182	0,205	0,225	0,232	0,182	0,000	0,000
12,000	-14,258	-14,292	-14,200	-14,161	-14,104	-14,085	-14,082	-14,074	-14,056	-14,076	-14,054	-14,010	-13,961	-13,847	-13,723	0,005	0,090	0,106	0,110	0,096	0,077	0,074	0,077	0,083	0,094	0,131	0,171	0,205	0,235	0,184	0,000	0,000
13,000	-8,004	-8,040	-8,029	-8,048	-8,036	-8,021	-8,008	-7,986	-7,960	-7,930	-7,879	-7,815	-7,717	-7,555	-7,354	-0,033	-0,008	-0,005	0,031	0,050	0,083	0,103	0,126	0,158	0,194	0,244	0,291	0,342	0,367	0,294	0,000	0,000
14,000	-11,767	-11,623	-11,738	-11,653	-11,649	-11,620	-11,594	-11,601	-11,587	-11,584	-11,572	-11,532	-11,444	-11,310	-11,115	0,005	-0,084	-0,006	0,052	0,055	0,052	0,066	0,068	0,090	0,117	0,163	0,224	0,291	0,325	0,265	0,000	0,000
15,000	-9,262	-9,358	-9,317	-9,304	-9,276	-9,278	-9,262	-9,242	-9,230	-9,219	-9,194	-9,164	-9,119	-9,046	-8,964	-0,242	-0,065	-0,046	0,030	0,035	0,049	0,063	0,078	0,078	0,093	0,111	0,132	0,154	0,165	0,128	0,000	0,000
	run	4	2022:11:08    11:44:02,751
0,000	-13,573	-13,712	-13,746	-13,863	-13,896	-13,924	-13,936	-13,953	-13,947	-13,966	-13,958	-13,934	-13,892	-13,803	-13,706	-0,367	-0,287	-0,234	-0,162	-0,130	-0,090	-0,060	-0,042	-0,019	0,015	0,054	0,102	0,142	0,172	0,141	0,000	0,000
1,000	-17,385	-17,410	-17,342	-17,132	-16,956	-16,833	-16,757	-16,697	-16,629	-16,593	-16,535	-16,480	-16,428	-16,328	-16,230	-0,173	0,077	0,187	0,353	0,382	0,343	0,326	0,302	0,274	0,252	0,246	0,240	0,239	0,227	0,166	0,000	0,000
2,000	-11,199	-11,191	-11,148	-10,997	-10,897	-10,814	-10,766	-10,727	-10,669	-10,635	-10,560	-10,485	-10,387	-10,230	-10,062	-0,060	0,081	0,149	0,247	0,252	0,241	0,250	0,254	0,259	0,267	0,297	0,328	0,350	0,349	0,261	0,000	0,000
3,000	-22,158	-21,952	-21,803	-21,361	-21,123	-20,974	-20,900	-20,840	-20,787	-20,786	-20,756	-20,737	-20,699	-20,623	-20,543	0,315	0,509	0,591	0,620	0,552	0,437	0,370	0,308	0,248	0,195	0,175	0,176	0,166	0,171	0,130	0,000	0,000
4,000	-9,448	-9,189	-9,028	-8,963	-8,935	-8,933	-8,932	-8,929	-8,927	-8,913	-8,887	-8,848	-8,763	-8,628	-8,451	0,883	0,626	0,429	0,221	0,154	0,114	0,110	0,101	0,111	0,137	0,186	0,234	0,282	0,317	0,258	0,000	0,000
5,000	-8,562	-8,116	-8,108	-7,994	-7,938	-7,903	-7,882	-7,881	-7,850	-7,848	-7,809	-7,736	-7,632	-7,436	-7,203	1,625	0,861	0,611	0,360	0,271	0,199	0,189	0,184	0,194	0,208	0,271	0,338	0,396	0,437	0,346	0,000	0,000
6,000	-8,000	-7,906	-7,788	-7,626	-7,516	-7,456	-7,422	-7,397	-7,356	-7,332	-7,284	-7,220	-7,140	-7,000	-6,842	0,325	0,331	0,312	0,305	0,271	0,230	0,224	0,215	0,214	0,216	0,248	0,272	0,306	0,313	0,245	0,000	0,000
7,000	-6,995	-6,965	-6,947	-6,875	-6,823	-6,781	-6,764	-6,750	-6,736	-6,738	-6,716	-6,697	-6,669	-6,628	-6,583	0,004	0,051	0,079	0,118	0,114	0,089	0,087	0,081	0,076	0,066	0,077	0,090	0,095	0,101	0,076	0,000	0,000
8,000	-19,588	-19,775	-19,793	-19,922	-19,917	-19,963	-19,994	-20,015	-20,036	-20,089	-20,090	-20,101	-20,104	-20,056	-19,992	-0,316	-0,218	-0,202	-0,150	-0,133	-0,131	-0,107	-0,115	-0,098	-0,074	-0,033	0,009	0,034	0,078	0,073	0,000	0,000
9,000	-9,535	-9,480	-9,403	-9,197	-9,063	-8,951	-8,894	-8,844	-8,791	-8,759	-8,700	-8,648	-8,567	-8,441	-8,297	0,092	0,195	0,257	0,351	0,352	0,326	0,300	0,277	0,256	0,249	0,264	0,281	0,296	0,301	0,228	0,000	0,000
10,000	-9,531	-9,537	-9,421	-9,292	-9,203	-9,173	-9,148	-9,131	-9,110	-9,108	-9,074	-9,036	-8,975	-8,877	-8,763	-0,046	0,151	0,160	0,200	0,165	0,151	0,141	0,134	0,123	0,138	0,161	0,178	0,216	0,223	0,180	0,000	0,000
11,000	-9,525	-9,419	-9,373	-9,234	-9,157	-9,102	-9,066	-9,046	-9,020	-8,997	-8,957	-8,916	-8,848	-8,741	-8,608	0,139	0,165	0,189	0,218	0,197	0,176	0,172	0,159	0,162	0,170	0,200	0,215	0,237	0,254	0,192	0,000	0,000
12,000	-14,764	-14,822	-14,730	-14,694	-14,632	-14,614	-14,605	-14,600	-14,589	-14,590	-14,574	-14,539	-14,478	-14,368	-14,234	-0,009	0,083	0,094	0,097	0,096	0,073	0,079	0,080	0,083	0,096	0,130	0,175	0,215	0,242	0,198	0,000	0,000
13,000	-8,197	-8,252	-8,213	-8,236	-8,221	-8,207	-8,195	-8,176	-8,147	-8,115	-8,066	-7,997	-7,894	-7,740	-7,534	-0,041	-0,005	-0,001	0,035	0,058	0,092	0,114	0,133	0,160	0,193	0,250	0,298	0,347	0,372	0,296	0,000	0,000
14,000	-11,835	-11,640	-11,785	-11,706	-11,700	-11,670	-11,646	-11,649	-11,636	-11,630	-11,617	-11,577	-11,494	-11,353	-11,152	0,034	-0,079	-0,001	0,056	0,059	0,048	0,065	0,070	0,090	0,105	0,170	0,217	0,287	0,322	0,276	0,000	0,000
15,000	-9,205	-9,304	-9,276	-9,258	-9,224	-9,223	-9,209	-9,198	-9,178	-9,169	-9,144	-9,116	-9,065	-9,004	-8,922	-0,231	-0,053	-0,034	0,033	0,042	0,059	0,068	0,078	0,080	0,093	0,113	0,126	0,150	0,158	0,126	0,000	0,000
	run	5	2022:11:08    11:44:02,850
0,000	-13,282	-13,390	-13,436	-13,545	-13,584	-13,605	-13,617	-13,628	-13,626	-13,639	-13,631	-13,612	-13,566	-13,485	-13,385	-0,381	-0,277	-0,239	-0,154	-0,115	-0,083	-0,057	-0,034	-0,009	0,020	0,057	0,102	0,143	0,171	0,139	0,000	0,000
1,000	-16,861	-16,897	-16,837	-16,636	-16,465	-16,350	-16,281	-16,222	-16,154	-16,121	-16,069	-16,017	-15,969	-15,871	-15,779	-0,189	0,065	0,175	0,333	0,363	0,324	0,315	0,285	0,260	0,240	0,228	0,224	0,216	0,216	0,157	0,000	0,000
2,000	-10,640	-10,647	-10,623	-10,499	-10,392	-10,329	-10,276	-10,244	-10,194	-10,158	-10,098	-10,022	-9,935	-9,800	-9,646	-0,099	0,029	0,105	0,215	0,239	0,221	0,226	0,224	0,234	0,241	0,273	0,295	0,313	0,309	0,236	0,000	0,000
3,000	-20,903	-20,751	-20,642	-20,280	-20,067	-19,915	-19,850	-19,793	-19,741	-19,736	-19,708	-19,681	-19,652	-19,584	-19,506	0,200	0,371	0,442	0,533	0,491	0,393	0,337	0,281	0,230	0,188	0,164	0,165	0,158	0,161	0,119	0,000	0,000
4,000	-8,913	-8,659	-8,496	-8,417	-8,383	-8,379	-8,378	-8,379	-8,377	-8,363	-8,344	-8,304	-8,231	-8,103	-7,940	0,881	0,624	0,434	0,231	0,160	0,118	0,107	0,101	0,103	0,129	0,172	0,214	0,261	0,296	0,239	0,000	0,000
5,000	-8,253	-7,825	-7,821	-7,718	-7,678	-7,640	-7,619	-7,617	-7,579	-7,580	-7,537	-7,478	-7,373	-7,190	-6,966	1,594	0,834	0,591	0,340	0,259	0,186	0,184	0,175	0,186	0,203	0,259	0,314	0,378	0,413	0,326	0,000	0,000
6,000	-7,940	-7,844	-7,737	-7,572	-7,468	-7,405	-7,377	-7,341	-7,305	-7,276	-7,231	-7,174	-7,085	-6,947	-6,782	0,312	0,324	0,304	0,293	0,267	0,231	0,225	0,207	0,205	0,222	0,245	0,283	0,307	0,318	0,249	0,000	0,000
7,000	-7,152	-7,103	-7,077	-6,991	-6,936	-6,900	-6,880	-6,871	-6,850	-6,848	-6,840	-6,811	-6,785	-6,745	-6,688	0,011	0,065	0,085	0,144	0,118	0,098	0,093	0,084	0,080	0,074	0,085	0,089	0,099	0,104	0,079	0,000	0,000
8,000	-19,986	-20,192	-20,213	-20,361	-20,361	-20,406	-20,442	-20,462	-20,482	-20,531	-20,540	-20,548	-20,550	-20,496	-20,432	-0,332	-0,237	-0,241	-0,169	-0,143	-0,140	-0,125	-0,114	-0,097	-0,077	-0,036	0,002	0,032	0,077	0,078	0,000	0,000
9,000	-9,750	-9,682	-9,601	-9,369	-9,217	-9,111	-9,042	-8,995	-8,947	-8,909	-8,856	-8,794	-8,714	-8,588	-8,437	0,136	0,216	0,303	0,378	0,370	0,332	0,309	0,281	0,261	0,256	0,270	0,284	0,301	0,308	0,234	0,000	0,000
10,000	-9,590	-9,600	-9,482	-9,354	-9,267	-9,234	-9,210	-9,189	-9,163	-9,155	-9,135	-9,092	-9,028	-8,925	-8,805	-0,055	0,153	0,161	0,191	0,170	0,158	0,147	0,137	0,132	0,143	0,162	0,185	0,222	0,234	0,184	0,000	0,000
11,000	-9,717	-9,593	-9,548	-9,401	-9,321	-9,264	-9,234	-9,211	-9,180	-9,154	-9,117	-9,070	-9,001	-8,892	-8,753	0,144	0,178	0,199	0,221	0,211	0,186	0,178	0,165	0,167	0,181	0,201	0,228	0,249	0,263	0,201	0,000	0,000
12,000	-15,229	-15,273	-15,195	-15,148	-15,088	-15,066	-15,062	-15,055	-15,034	-15,046	-15,021	-14,987	-14,927	-14,804	-14,667	-0,002	0,077	0,104	0,110	0,102	0,082	0,081	0,082	0,086	0,104	0,142	0,187	0,225	0,255	0,203	0,000	0,000
13,000	-8,407	-8,470	-8,435	-8,445	-8,426	-8,411	-8,396	-8,378	-8,352	-8,323	-8,265	-8,202	-8,085	-7,924	-7,713	-0,025	0,009	0,001	0,040	0,067	0,095	0,112	0,136	0,169	0,204	0,263	0,307	0,363	0,386	0,303	0,000	0,000
14,000	-11,897	-11,708	-11,850	-11,751	-11,758	-11,722	-11,696	-11,706	-11,688	-11,689	-11,673	-11,632	-11,546	-11,415	-11,215	0,014	-0,080	0,002	0,056	0,058	0,053	0,069	0,071	0,088	0,115	0,160	0,216	0,289	0,320	0,262	0,000	0,000
15,000	-9,070	-9,164	-9,141	-9,124	-9,096	-9,093	-9,082	-9,070	-9,050	-9,039	-9,018	-8,983	-8,941	-8,875	-8,793	-0,254	-0,050	-0,044	0,026	0,034	0,052	0,058	0,075	0,074	0,093	0,115	0,129	0,148	0,158	0,129	0,000	0,000
	run	6	2022:11:08    11:44:02,902
0,000	-13,282	-13,390	-13,436	-13,545	-13,584	-13,605	-13,617	-13,628	-13,626	-13,639	-13,631	-13,612	-13,566	-13,485	-13,385	-0,381	-0,277	-0,239	-0,154	-0,115	-0,083	-0,057	-0,034	-0,009	0,020	0,057	0,102	0,143	0,171	0,139	0,000	0,000
1,000	-16,861	-16,897	-16,837	-16,636	-16,465	-16,350	-16,281	-16,222	-16,154	-16,121	-16,069	-16,017	-15,969	-15,871	-15,779	-0,189	0,065	0,175	0,333	0,363	0,324	0,315	0,285	0,260	0,240	0,228	0,224	0,216	0,216	0,157	0,000	0,000
2,000	-10,640	-10,647	-10,623	-10,499	-10,392	-10,329	-10,276	-10,244	-10,194	-10,158	-10,098	-10,022	-9,935	-9,800	-9,646	-0,099	0,029	0,105	0,215	0,239	0,221	0,226	0,224	0,234	0,241	0,273	0,295	0,313	0,309	0,236	0,000	0,000
3,000	-20,903	-20,751	-20,642	-20,280	-20,067	-19,915	-19,850	-19,793	-19,741	-19,736	-19,708	-19,681	-19,652	-19,584	-19,506	0,200	0,371	0,442	0,533	0,491	0,393	0,337	0,281	0,230	0,188	0,164	0,165	0,158	0,161	0,119	0,000	0,000
