Device: PM2003001		2022:11:08    11:36:42,496  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:36:42,499
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-10,110	-10,062	-9,969	-9,732	-9,581	-9,460	-9,400	-9,343	-9,289	-9,253	-9,204	-9,149	-9,061	-8,945	-8,798	0,056	0,179	0,284	0,387	0,379	0,332	0,314	0,288	0,264	0,258	0,264	0,278	0,294	0,296	0,215	0,000	0,000
10,000	-10,054	-10,047	-9,924	-9,761	-9,669	-9,633	-9,612	-9,598	-9,576	-9,583	-9,549	-9,504	-9,448	-9,351	-9,242	-0,081	0,159	0,188	0,215	0,176	0,148	0,137	0,133	0,119	0,138	0,154	0,172	0,204	0,217	0,172	0,000	0,000
11,000	-9,895	-9,780	-9,746	-9,594	-9,505	-9,450	-9,421	-9,401	-9,364	-9,341	-9,305	-9,263	-9,191	-9,087	-8,960	0,108	0,165	0,186	0,227	0,210	0,183	0,181	0,166	0,167	0,171	0,193	0,222	0,240	0,247	0,190	0,000	0,000
12,000	-15,240	-15,305	-15,233	-15,201	-15,149	-15,144	-15,125	-15,125	-15,114	-15,129	-15,103	-15,069	-15,020	-14,912	-14,770	-0,103	0,027	0,049	0,078	0,073	0,062	0,054	0,062	0,068	0,083	0,118	0,162	0,206	0,235	0,187	0,000	0,000
13,000	-8,468	-8,478	-8,476	-8,483	-8,464	-8,446	-8,431	-8,415	-8,384	-8,349	-8,300	-8,231	-8,125	-7,975	-7,778	-0,079	-0,033	-0,014	0,032	0,058	0,085	0,117	0,134	0,165	0,199	0,253	0,297	0,343	0,366	0,291	0,000	0,000
14,000	-11,822	-11,688	-11,779	-11,725	-11,723	-11,698	-11,672	-11,676	-11,666	-11,666	-11,645	-11,608	-11,518	-11,387	-11,188	-0,031	-0,099	-0,019	0,042	0,042	0,045	0,052	0,066	0,089	0,109	0,161	0,214	0,279	0,327	0,273	0,000	0,000
15,000	-8,971	-9,101	-9,014	-9,023	-8,980	-8,978	-8,970	-8,948	-8,933	-8,927	-8,906	-8,873	-8,832	-8,758	-8,674	-0,244	-0,009	-0,018	0,037	0,046	0,061	0,065	0,079	0,082	0,096	0,111	0,131	0,151	0,162	0,132	0,000	0,000
	run	2	2022:11:08    11:36:42,600
0,000	-13,059	-13,148	-13,159	-13,255	-13,276	-13,301	-13,314	-13,315	-13,320	-13,334	-13,325	-13,298	-13,255	-13,170	-13,071	-0,208	-0,166	-0,152	-0,107	-0,093	-0,061	-0,039	-0,022	-0,004	0,024	0,064	0,106	0,150	0,170	0,136	0,000	0,000
1,000	-16,650	-16,645	-16,552	-16,347	-16,181	-16,058	-15,992	-15,935	-15,873	-15,832	-15,777	-15,729	-15,669	-15,571	-15,466	0,046	0,201	0,257	0,377	0,391	0,348	0,324	0,296	0,278	0,252	0,247	0,241	0,235	0,236	0,171	0,000	0,000
2,000	-10,079	-10,079	-10,057	-9,925	-9,817	-9,747	-9,705	-9,666	-9,614	-9,582	-9,510	-9,444	-9,352	-9,209	-9,055	0,049	0,113	0,152	0,233	0,249	0,232	0,238	0,236	0,239	0,244	0,276	0,306	0,329	0,326	0,241	0,000	0,000
3,000	-19,630	-19,664	-19,617	-19,351	-19,139	-19,014	-18,944	-18,890	-18,843	-18,821	-18,782	-18,755	-18,708	-18,608	-18,498	-0,009	0,186	0,266	0,414	0,420	0,359	0,312	0,273	0,235	0,199	0,196	0,209	0,216	0,224	0,170	0,000	0,000
4,000	-10,702	-10,781	-10,692	-10,695	-10,660	-10,647	-10,653	-10,650	-10,646	-10,619	-10,595	-10,524	-10,412	-10,211	-9,949	-0,280	-0,052	-0,032	0,031	0,043	0,056	0,071	0,083	0,117	0,166	0,250	0,324	0,403	0,451	0,376	0,000	0,000
5,000	-10,946	-10,743	-10,824	-10,799	-10,784	-10,760	-10,739	-10,740	-10,713	-10,710	-10,676	-10,615	-10,528	-10,367	-10,183	0,487	0,176	0,126	0,096	0,092	0,074	0,098	0,111	0,136	0,151	0,201	0,263	0,312	0,351	0,279	0,000	0,000
6,000	-4,350	-3,905	-3,737	-3,566	-3,491	-3,448	-3,427	-3,405	-3,379	-3,364	-3,319	-3,287	-3,218	-3,104	-2,963	1,795	1,120	0,819	0,463	0,350	0,268	0,229	0,204	0,190	0,190	0,208	0,230	0,256	0,269	0,209	0,000	0,000
7,000	-5,436	-4,959	-4,835	-4,616	-4,540	-4,498	-4,472	-4,465	-4,441	-4,437	-4,422	-4,401	-4,385	-4,347	-4,303	1,330	0,860	0,680	0,406	0,299	0,212	0,184	0,145	0,127	0,103	0,093	0,094	0,095	0,095	0,068	0,000	0,000
8,000	-21,215	-21,507	-21,573	-21,763	-21,781	-21,850	-21,885	-21,915	-21,945	-22,000	-22,010	-22,037	-22,049	-22,015	-21,975	-0,676	-0,456	-0,408	-0,272	-0,220	-0,203	-0,182	-0,161	-0,139	-0,122	-0,087	-0,045	-0,015	0,023	0,032	0,000	0,000
9,000	-10,243	-10,179	-10,107	-9,859	-9,716	-9,598	-9,536	-9,487	-9,431	-9,397	-9,341	-9,281	-9,199	-9,081	-8,939	0,041	0,172	0,258	0,371	0,366	0,332	0,309	0,284	0,262	0,253	0,266	0,282	0,294	0,291	0,227	0,000	0,000
10,000	-9,977	-9,964	-9,850	-9,682	-9,590	-9,560	-9,534	-9,522	-9,500	-9,493	-9,464	-9,426	-9,362	-9,262	-9,148	-0,063	0,156	0,189	0,218	0,183	0,152	0,142	0,134	0,130	0,140	0,159	0,178	0,219	0,224	0,179	0,000	0,000
11,000	-10,015	-9,907	-9,859	-9,704	-9,619	-9,561	-9,527	-9,505	-9,476	-9,456	-9,407	-9,360	-9,289	-9,170	-9,033	0,106	0,165	0,193	0,231	0,220	0,189	0,184	0,177	0,181	0,182	0,210	0,236	0,261	0,270	0,207	0,000	0,000
12,000	-15,936	-16,000	-15,930	-15,907	-15,848	-15,835	-15,829	-15,823	-15,809	-15,832	-15,801	-15,766	-15,710	-15,592	-15,462	-0,110	0,025	0,040	0,066	0,074	0,056	0,066	0,071	0,083	0,085	0,124	0,168	0,214	0,243	0,192	0,000	0,000
13,000	-8,731	-8,735	-8,743	-8,745	-8,726	-8,711	-8,690	-8,672	-8,644	-8,613	-8,552	-8,483	-8,375	-8,207	-7,992	-0,044	-0,035	-0,008	0,041	0,065	0,092	0,121	0,141	0,173	0,208	0,260	0,315	0,365	0,389	0,312	0,000	0,000
14,000	-11,941	-11,788	-11,861	-11,792	-11,790	-11,762	-11,745	-11,741	-11,736	-11,717	-11,711	-11,677	-11,589	-11,454	-11,251	-0,046	-0,073	-0,023	0,041	0,048	0,048	0,063	0,076	0,088	0,119	0,169	0,231	0,288	0,332	0,274	0,000	0,000
15,000	-9,175	-9,315	-9,225	-9,224	-9,184	-9,187	-9,176	-9,153	-9,139	-9,127	-9,103	-9,077	-9,027	-8,955	-8,872	-0,240	-0,009	-0,012	0,041	0,048	0,061	0,069	0,083	0,078	0,096	0,120	0,132	0,157	0,164	0,137	0,000	0,000
	run	3	2022:11:08    11:36:42,707
0,000	-12,961	-13,044	-13,078	-13,144	-13,171	-13,188	-13,196	-13,202	-13,204	-13,210	-13,208	-13,180	-13,134	-13,054	-12,946	-0,205	-0,149	-0,143	-0,098	-0,075	-0,059	-0,030	-0,015	0,006	0,029	0,069	0,111	0,149	0,176	0,148	0,000	0,000
1,000	-15,822	-15,850	-15,772	-15,588	-15,436	-15,322	-15,257	-15,205	-15,143	-15,106	-15,048	-15,008	-14,951	-14,859	-14,751	-0,000	0,163	0,206	0,325	0,350	0,320	0,302	0,274	0,254	0,232	0,231	0,234	0,227	0,224	0,170	0,000	0,000
2,000	-9,799	-9,788	-9,766	-9,650	-9,552	-9,486	-9,444	-9,405	-9,355	-9,323	-9,254	-9,190	-9,101	-8,968	-8,815	0,047	0,089	0,134	0,220	0,229	0,220	0,229	0,229	0,233	0,238	0,266	0,293	0,307	0,313	0,239	0,000	0,000
3,000	-19,591	-19,618	-19,566	-19,325	-19,132	-19,007	-18,944	-18,882	-18,834	-18,826	-18,785	-18,752	-18,704	-18,597	-18,484	-0,033	0,172	0,245	0,391	0,399	0,340	0,302	0,263	0,231	0,201	0,198	0,213	0,221	0,233	0,176	0,000	0,000
4,000	-10,798	-10,895	-10,797	-10,791	-10,758	-10,757	-10,758	-10,754	-10,748	-10,732	-10,694	-10,629	-10,517	-10,323	-10,067	-0,308	-0,049	-0,042	0,027	0,043	0,056	0,071	0,086	0,116	0,165	0,244	0,327	0,400	0,449	0,367	0,000	0,000
5,000	-11,116	-10,913	-10,985	-10,965	-10,946	-10,928	-10,912	-10,902	-10,876	-10,874	-10,844	-10,786	-10,695	-10,530	-10,333	0,501	0,186	0,133	0,105	0,096	0,085	0,092	0,109	0,134	0,152	0,204	0,267	0,317	0,355	0,283	0,000	0,000
6,000	-4,372	-3,935	-3,762	-3,594	-3,524	-3,478	-3,456	-3,429	-3,408	-3,391	-3,356	-3,312	-3,242	-3,135	-2,992	1,833	1,115	0,820	0,468	0,351	0,266	0,237	0,208	0,192	0,189	0,204	0,232	0,250	0,266	0,215	0,000	0,000
7,000	-5,365	-4,886	-4,771	-4,548	-4,473	-4,435	-4,412	-4,400	-4,387	-4,382	-4,366	-4,351	-4,334	-4,295	-4,263	1,284	0,831	0,659	0,396	0,293	0,207	0,174	0,141	0,118	0,096	0,084	0,084	0,082	0,088	0,063	0,000	0,000
8,000	-20,742	-21,054	-21,117	-21,309	-21,327	-21,388	-21,431	-21,462	-21,486	-21,537	-21,559	-21,582	-21,590	-21,562	-21,526	-0,692	-0,447	-0,409	-0,274	-0,216	-0,204	-0,187	-0,167	-0,148	-0,125	-0,088	-0,040	-0,017	0,027	0,037	0,000	0,000
9,000	-10,104	-10,074	-10,002	-9,770	-9,625	-9,504	-9,437	-9,389	-9,335	-9,292	-9,240	-9,191	-9,106	-8,980	-8,836	0,018	0,154	0,250	0,371	0,364	0,336	0,308	0,280	0,270	0,253	0,267	0,283	0,300	0,299	0,223	0,000	0,000
10,000	-10,126	-10,124	-9,991	-9,830	-9,736	-9,700	-9,678	-9,665	-9,638	-9,635	-9,603	-9,566	-9,500	-9,401	-9,284	-0,084	0,170	0,189	0,223	0,190	0,156	0,147	0,133	0,134	0,145	0,161	0,183	0,213	0,220	0,182	0,000	0,000
11,000	-10,272	-10,169	-10,137	-9,980	-9,891	-9,836	-9,806	-9,784	-9,756	-9,729	-9,691	-9,650	-9,572	-9,462	-9,328	0,102	0,163	0,193	0,222	0,211	0,182	0,178	0,167	0,173	0,175	0,201	0,227	0,248	0,258	0,202	0,000	0,000
12,000	-15,946	-15,996	-15,937	-15,884	-15,829	-15,809	-15,808	-15,800	-15,787	-15,802	-15,768	-15,738	-15,688	-15,562	-15,425	-0,086	0,040	0,052	0,085	0,079	0,067	0,072	0,075	0,089	0,096	0,133	0,180	0,223	0,251	0,206	0,000	0,000
13,000	-8,920	-8,887	-8,910	-8,901	-8,886	-8,867	-8,844	-8,828	-8,795	-8,759	-8,707	-8,637	-8,522	-8,354	-8,140	-0,041	-0,024	-0,010	0,044	0,073	0,092	0,125	0,147	0,175	0,217	0,268	0,322	0,377	0,399	0,319	0,000	0,000
14,000	-12,246	-12,121	-12,162	-12,108	-12,098	-12,070	-12,053	-12,038	-12,038	-12,029	-12,010	-11,988	-11,888	-11,751	-11,557	-0,079	-0,079	-0,015	0,058	0,052	0,059	0,065	0,071	0,095	0,124	0,168	0,217	0,287	0,323	0,265	0,000	0,000
15,000	-8,991	-9,119	-9,027	-9,043	-8,996	-9,004	-8,999	-8,974	-8,958	-8,952	-8,934	-8,905	-8,858	-8,785	-8,706	-0,234	-0,010	-0,022	0,039	0,036	0,048	0,050	0,071	0,079	0,088	0,109	0,129	0,146	0,160	0,132	0,000	0,000
	run	4	2022:11:08    11:36:42,747
0,000	-12,669	-12,733	-12,761	-12,831	-12,852	-12,870	-12,878	-12,882	-12,881	-12,888	-12,885	-12,860	-12,815	-12,733	-12,633	-0,191	-0,144	-0,130	-0,084	-0,071	-0,049	-0,026	-0,015	0,007	0,031	0,066	0,109	0,147	0,173	0,139	0,000	0,000
1,000	-15,491	-15,496	-15,438	-15,282	-15,130	-15,036	-14,968	-14,925	-14,867	-14,824	-14,772	-14,727	-14,667	-14,576	-14,465	-0,041	0,113	0,171	0,290	0,319	0,293	0,288	0,259	0,248	0,225	0,227	0,229	0,227	0,226	0,170	0,000	0,000
2,000	-9,799	-9,788	-9,766	-9,650	-9,552	-9,486	-9,444	-9,405	-9,355	-9,323	-9,254	-9,190	-9,101	-8,968	-8,815	0,047	0,089	0,134	0,220	0,229	0,220	0,229	0,229	0,233	0,238	0,266	0,293	0,307	0,313	0,239	0,000	0,000
3,000	-19,591	-19,618	-19,566	-19,325	-19,132	-19,007	-18,944	-18,882	-18,834	-18,826	-18,785	-18,752	-18,704	-18,597	-18,484	-0,033	0,172	0,245	0,391	0,399	0,340	0,302	0,263	0,231	0,201	0,198	0,213	0,221	0,233	0,176	0,000	0,000
4,000	-10,798	-10,895	-10,797	-10,791	-10,758	-10,757	-10,758	-10,754	-10,748	-10,732	-10,694	-10,629	-10,517	-10,323	-10,067	-0,308	-0,049	-0,042	0,027	0,043	0,056	0,071	0,086	0,116	0,165	0,244	0,327	0,400	0,449	0,367	0,000	0,000
5,000	-11,116	-10,913	-10,985	-10,965	-10,946	-10,928	-10,912	-10,902	-10,876	-10,874	-10,844	-10,786	-10,695	-10,530	-10,333	0,501	0,186	0,133	0,105	0,096	0,085	0,092	0,109	0,134	0,152	0,204	0,267	0,317	0,355	0,283	0,000	0,000
6,000	-4,372	-3,935	-3,762	-3,594	-3,524	-3,478	-3,456	-3,429	-3,408	-3,391	-3,356	-3,312	-3,242	-3,135	-2,992	1,833	1,115	0,820	0,468	0,351	0,266	0,237	0,208	0,192	0,189	0,204	0,232	0,250	0,266	0,215	0,000	0,000
7,000	-5,365	-4,886	-4,771	-4,548	-4,473	-4,435	-4,412	-4,400	-4,387	-4,382	-4,366	-4,351	-4,334	-4,295	-4,263	1,284	0,831	0,659	0,396	0,293	0,207	0,174	0,141	0,118	0,096	0,084	0,084	0,082	0,088	0,063	0,000	0,000
8,000	-20,584	-20,902	-20,948	-21,127	-21,144	-21,204	-21,241	-21,266	-21,296	-21,345	-21,362	-21,383	-21,397	-21,366	-21,324	-0,686	-0,441	-0,382	-0,266	-0,206	-0,195	-0,179	-0,162	-0,137	-0,117	-0,076	-0,043	-0,013	0,029	0,034	0,000	0,000
9,000	-10,018	-9,967	-9,905	-9,671	-9,516	-9,398	-9,341	-9,287	-9,232	-9,201	-9,146	-9,086	-9,001	-8,886	-8,738	0,007	0,156	0,248	0,367	0,367	0,330	0,310	0,280	0,267	0,255	0,264	0,283	0,294	0,296	0,223	0,000	0,000
10,000	-10,045	-10,052	-9,910	-9,764	-9,678	-9,648	-9,626	-9,607	-9,589	-9,584	-9,556	-9,523	-9,458	-9,373	-9,257	-0,084	0,177	0,188	0,211	0,174	0,147	0,134	0,121	0,119	0,134	0,151	0,170	0,203	0,215	0,176	0,000	0,000
11,000	-10,005	-9,913	-9,875	-9,734	-9,653	-9,600	-9,570	-9,555	-9,521	-9,504	-9,460	-9,420	-9,348	-9,242	-9,111	0,088	0,141	0,170	0,209	0,199	0,172	0,169	0,156	0,158	0,168	0,198	0,219	0,243	0,254	0,198	0,000	0,000
12,000	-15,577	-15,633	-15,562	-15,516	-15,459	-15,436	-15,434	-15,421	-15,414	-15,419	-15,396	-15,368	-15,307	-15,185	-15,053	-0,074	0,039	0,065	0,090	0,089	0,072	0,076	0,074	0,075	0,094	0,137	0,175	0,220	0,248	0,200	0,000	0,000
13,000	-8,707	-8,721	-8,720	-8,730	-8,716	-8,700	-8,679	-8,660	-8,637	-8,595	-8,545	-8,469	-8,360	-8,197	-7,980	-0,076	-0,026	-0,015	0,033	0,060	0,091	0,113	0,137	0,171	0,213	0,261	0,313	0,366	0,392	0,311	0,000	0,000
14,000	-12,275	-12,141	-12,236	-12,153	-12,145	-12,122	-12,099	-12,096	-12,086	-12,079	-12,065	-12,032	-11,946	-11,802	-11,606	-0,023	-0,094	0,004	0,050	0,061	0,056	0,071	0,070	0,085	0,113	0,158	0,220	0,286	0,323	0,267	0,000	0,000
15,000	-8,909	-9,056	-8,950	-8,979	-8,931	-8,929	-8,927	-8,911	-8,887	-8,885	-8,860	-8,832	-8,790	-8,721	-8,642	-0,243	-0,005	-0,019	0,036	0,041	0,058	0,061	0,067	0,075	0,087	0,107	0,121	0,146	0,157	0,121	0,000	0,000
	run	5	2022:11:08    11:36:42,848
0,000	-12,765	-12,825	-12,856	-12,935	-12,959	-12,972	-12,984	-12,986	-12,988	-12,998	-12,988	-12,965	-12,919	-12,837	-12,732	-0,191	-0,159	-0,137	-0,091	-0,076	-0,056	-0,032	-0,016	0,008	0,028	0,071	0,112	0,148	0,181	0,142	0,000	0,000
1,000	-15,973	-15,986	-15,904	-15,725	-15,555	-15,445	-15,379	-15,324	-15,262	-15,225	-15,171	-15,120	-15,063	-14,967	-14,861	-0,010	0,161	0,227	0,343	0,360	0,330	0,310	0,280	0,265	0,245	0,238	0,243	0,235	0,233	0,172	0,000	0,000
2,000	-10,144	-10,130	-10,093	-9,963	-9,853	-9,783	-9,738	-9,694	-9,645	-9,606	-9,545	-9,474	-9,376	-9,230	-9,066	0,054	0,119	0,158	0,246	0,262	0,244	0,243	0,243	0,246	0,259	0,287	0,311	0,335	0,333	0,255	0,000	0,000
3,000	-20,338	-20,331	-20,268	-19,955	-19,741	-19,604	-19,538	-19,486	-19,424	-19,416	-19,382	-19,337	-19,294	-19,182	-19,066	0,057	0,237	0,334	0,472	0,450	0,379	0,331	0,280	0,251	0,206	0,206	0,219	0,231	0,242	0,183	0,000	0,000
4,000	-11,330	-11,408	-11,334	-11,337	-11,310	-11,310	-11,311	-11,316	-11,312	-11,284	-11,246	-11,177	-11,037	-10,821	-10,540	-0,308	-0,061	-0,064	0,014	0,036	0,051	0,069	0,091	0,132	0,185	0,278	0,360	0,449	0,502	0,410	0,000	0,000
5,000	-11,733	-11,546	-11,603	-11,590	-11,569	-11,536	-11,519	-11,512	-11,489	-11,486	-11,449	-11,381	-11,288	-11,109	-10,892	0,492	0,176	0,141	0,111	0,103	0,096	0,110	0,124	0,143	0,172	0,225	0,290	0,351	0,392	0,313	0,000	0,000
6,000	-4,441	-4,023	-3,839	-3,662	-3,581	-3,541	-3,521	-3,494	-3,470	-3,460	-3,429	-3,393	-3,320	-3,210	-3,073	1,814	1,137	0,842	0,475	0,353	0,268	0,234	0,207	0,194	0,181	0,199	0,219	0,247	0,260	0,203	0,000	0,000
7,000	-5,462	-5,006	-4,869	-4,664	-4,592	-4,548	-4,521	-4,507	-4,493	-4,483	-4,467	-4,451	-4,438	-4,394	-4,359	1,272	0,844	0,667	0,412	0,300	0,212	0,176	0,143	0,122	0,101	0,093	0,092	0,091	0,086	0,062	0,000	0,000
8,000	-20,708	-21,015	-21,052	-21,229	-21,251	-21,311	-21,350	-21,385	-21,404	-21,462	-21,473	-21,494	-21,502	-21,468	-21,432	-0,640	-0,438	-0,387	-0,265	-0,209	-0,196	-0,178	-0,163	-0,134	-0,119	-0,079	-0,042	-0,012	0,033	0,036	0,000	0,000
9,000	-9,924	-9,889	-9,809	-9,585	-9,443	-9,332	-9,261	-9,214	-9,161	-9,122	-9,068	-9,015	-8,934	-8,823	-8,688	0,012	0,144	0,237	0,352	0,360	0,326	0,303	0,278	0,259	0,245	0,253	0,267	0,285	0,280	0,216	0,000	0,000
10,000	-9,706	-9,751	-9,640	-9,545	-9,465	-9,433	-9,411	-9,394	-9,372	-9,366	-9,340	-9,301	-9,242	-9,153	-9,038	-0,156	0,077	0,101	0,159	0,145	0,133	0,123	0,122	0,115	0,135	0,153	0,168	0,199	0,212	0,168	0,000	0,000
11,000	-9,803	-9,713	-9,689	-9,545	-9,466	-9,412	-9,378	-9,354	-9,325	-9,306	-9,264	-9,216	-9,153	-9,048	-8,920	0,058	0,122	0,153	0,205	0,203	0,175	0,166	0,160	0,163	0,169	0,192	0,220	0,237	0,247	0,187	0,000	0,000
12,000	-14,992	-15,056	-14,986	-14,954	-14,896	-14,887	-14,888	-14,877	-14,863	-14,876	-14,854	-14,814	-14,770	-14,657	-14,527	-0,087	0,034	0,050	0,077	0,077	0,062	0,063	0,067	0,071	0,071	0,119	0,160	0,206	0,233	0,188	0,000	0,000
13,000	-8,542	-8,564	-8,556	-8,567	-8,548	-8,534	-8,511	-8,495	-8,467	-8,426	-8,378	-8,312	-8,204	-8,045	-7,834	-0,064	-0,037	-0,016	0,033	0,064	0,091	0,115	0,140	0,166	0,197	0,255	0,308	0,356	0,377	0,302	0,000	0,000
14,000	-11,920	-11,787	-11,884	-11,808	-11,803	-11,776	-11,761	-11,760	-11,747	-11,741	-11,725	-11,683	-11,618	-11,474	-11,284	-0,040	-0,083	-0,021	0,053	0,053	0,045	0,067	0,070	0,084	0,124	0,159	0,211	0,274	0,317	0,264	0,000	0,000
15,000	-8,820	-8,965	-8,867	-8,889	-8,838	-8,838	-8,834	-8,816	-8,803	-8,797	-8,773	-8,749	-8,700	-8,631	-8,547	-0,232	-0,013	-0,015	0,036	0,042	0,058	0,054	0,072	0,074	0,090	0,105	0,129	0,149	0,160	0,128	0,000	0,000
	run	6	2022:11:08    11:36:42,900
0,000	-12,765	-12,825	-12,856	-12,935	-12,959	-12,972	-12,984	-12,986	-12,988	-12,998	-12,988	-12,965	-12,919	-12,837	-12,732	-0,191	-0,159	-0,137	-0,091	-0,076	-0,056	-0,032	-0,016	0,008	0,028	0,071	0,112	0,148	0,181	0,142	0,000	0,000
1,000	-15,973	-15,986	-15,904	-15,725	-15,555	-15,445	-15,379	-15,324	-15,262	-15,225	-15,171	-15,120	-15,063	-14,967	-14,861	-0,010	0,161	0,227	0,343	0,360	0,330	0,310	0,280	0,265	0,245	0,238	0,243	0,235	0,233	0,172	0,000	0,000
2,000	-10,144	-10,130	-10,093	-9,963	-9,853	-9,783	-9,738	-9,694	-9,645	-9,606	-9,545	-9,474	-9,376	-9,230	-9,066	0,054	0,119	0,158	0,246	0,262	0,244	0,243	0,243	0,246	0,259	0,287	0,311	0,335	0,333	0,255	0,000	0,000
3,000	-20,338	-20,331	-20,268	-19,955	-19,741	-19,604	-19,538	-19,486	-19,424	-19,416	-19,382	-19,337	-19,294	-19,182	-19,066	0,057	0,237	0,334	0,472	0,450	0,379	0,331	0,280	0,251	0,206	0,206	0,219	0,231	0,242	0,183	0,000	0,000
