Device: PM2003001		2022:11:08    11:22:55,938  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:22:55,941
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,575	-9,553	-9,502	-9,335	-9,203	-9,087	-9,023	-8,973	-8,915	-8,875	-8,814	-8,760	-8,675	-8,554	-8,410	-0,014	0,088	0,183	0,311	0,336	0,318	0,304	0,278	0,269	0,259	0,266	0,280	0,299	0,297	0,222	0,000	0,000
10,000	-9,508	-9,587	-9,484	-9,424	-9,360	-9,336	-9,320	-9,307	-9,289	-9,291	-9,268	-9,238	-9,183	-9,096	-8,992	-0,257	0,007	0,034	0,101	0,099	0,093	0,091	0,088	0,086	0,102	0,129	0,157	0,180	0,199	0,154	0,000	0,000
11,000	-9,868	-9,838	-9,827	-9,722	-9,650	-9,605	-9,576	-9,553	-9,521	-9,504	-9,471	-9,432	-9,373	-9,282	-9,181	-0,134	-0,007	0,049	0,142	0,154	0,137	0,135	0,138	0,141	0,143	0,161	0,186	0,202	0,209	0,161	0,000	0,000
12,000	-13,115	-12,816	-12,652	-12,502	-12,424	-12,398	-12,384	-12,378	-12,362	-12,368	-12,354	-12,337	-12,309	-12,253	-12,196	0,963	0,683	0,535	0,319	0,235	0,167	0,140	0,114	0,099	0,083	0,089	0,099	0,110	0,118	0,088	0,000	0,000
13,000	-3,966	-3,670	-3,550	-3,461	-3,409	-3,390	-3,378	-3,356	-3,338	-3,332	-3,304	-3,269	-3,192	-3,079	-2,940	1,616	0,951	0,668	0,345	0,252	0,196	0,177	0,155	0,150	0,161	0,182	0,211	0,257	0,261	0,217	0,000	0,000
14,000	-8,375	-7,687	-7,575	-7,337	-7,282	-7,233	-7,213	-7,192	-7,179	-7,162	-7,142	-7,087	-7,017	-6,902	-6,746	1,989	1,181	0,895	0,490	0,353	0,263	0,233	0,196	0,174	0,179	0,204	0,226	0,263	0,281	0,231	0,000	0,000
15,000	-9,502	-9,531	-9,502	-9,468	-9,435	-9,432	-9,423	-9,410	-9,391	-9,382	-9,367	-9,342	-9,297	-9,229	-9,146	-0,153	-0,011	0,001	0,048	0,045	0,042	0,051	0,067	0,078	0,083	0,104	0,122	0,145	0,160	0,124	0,000	0,000
	run	2	2022:11:08    11:22:56,041
0,000	-13,485	-13,524	-13,559	-13,647	-13,672	-13,695	-13,705	-13,707	-13,705	-13,715	-13,706	-13,674	-13,622	-13,533	-13,407	-0,219	-0,168	-0,157	-0,106	-0,091	-0,057	-0,028	-0,012	0,012	0,040	0,082	0,127	0,175	0,199	0,164	0,000	0,000
1,000	-17,420	-17,395	-17,316	-17,120	-16,957	-16,850	-16,793	-16,736	-16,687	-16,655	-16,598	-16,556	-16,492	-16,397	-16,286	0,052	0,196	0,242	0,354	0,359	0,315	0,301	0,271	0,249	0,235	0,239	0,239	0,236	0,240	0,180	0,000	0,000
2,000	-10,517	-10,495	-10,442	-10,284	-10,170	-10,104	-10,055	-10,010	-9,960	-9,925	-9,858	-9,787	-9,678	-9,527	-9,344	0,098	0,148	0,204	0,270	0,274	0,247	0,252	0,245	0,260	0,272	0,300	0,329	0,359	0,360	0,274	0,000	0,000
3,000	-20,685	-20,624	-20,575	-20,222	-20,006	-19,862	-19,781	-19,724	-19,676	-19,660	-19,618	-19,582	-19,524	-19,416	-19,288	0,154	0,280	0,374	0,517	0,497	0,403	0,355	0,302	0,266	0,227	0,222	0,232	0,239	0,259	0,192	0,000	0,000
4,000	-11,057	-11,156	-11,023	-11,036	-10,998	-11,003	-11,006	-11,005	-10,995	-10,983	-10,935	-10,867	-10,731	-10,516	-10,225	-0,244	0,011	-0,006	0,040	0,049	0,065	0,082	0,096	0,134	0,186	0,274	0,355	0,447	0,497	0,409	0,000	0,000
5,000	-12,138	-12,084	-12,241	-12,251	-12,248	-12,224	-12,212	-12,206	-12,179	-12,189	-12,138	-12,040	-11,909	-11,663	-11,356	0,010	-0,151	-0,092	-0,004	0,020	0,041	0,088	0,113	0,155	0,199	0,289	0,388	0,484	0,545	0,444	0,000	0,000
6,000	-8,763	-8,772	-8,693	-8,545	-8,441	-8,389	-8,355	-8,323	-8,284	-8,270	-8,214	-8,147	-8,064	-7,907	-7,726	-0,070	0,107	0,158	0,222	0,223	0,200	0,209	0,197	0,203	0,211	0,263	0,298	0,331	0,344	0,274	0,000	0,000
7,000	-7,037	-7,049	-7,003	-6,939	-6,884	-6,855	-6,835	-6,824	-6,808	-6,804	-6,791	-6,770	-6,736	-6,696	-6,639	-0,077	0,018	0,071	0,114	0,105	0,090	0,084	0,081	0,075	0,078	0,083	0,096	0,097	0,109	0,080	0,000	0,000
8,000	-20,041	-20,276	-20,282	-20,419	-20,423	-20,475	-20,513	-20,542	-20,572	-20,621	-20,639	-20,649	-20,654	-20,608	-20,546	-0,472	-0,285	-0,252	-0,192	-0,158	-0,165	-0,156	-0,136	-0,118	-0,102	-0,054	-0,008	0,020	0,063	0,068	0,000	0,000
9,000	-9,580	-9,546	-9,494	-9,299	-9,162	-9,042	-8,980	-8,928	-8,865	-8,827	-8,765	-8,715	-8,628	-8,504	-8,360	0,012	0,106	0,204	0,335	0,353	0,325	0,308	0,280	0,269	0,265	0,271	0,288	0,302	0,300	0,227	0,000	0,000
10,000	-9,848	-9,917	-9,805	-9,729	-9,655	-9,627	-9,609	-9,596	-9,575	-9,579	-9,557	-9,513	-9,459	-9,371	-9,263	-0,255	0,018	0,048	0,127	0,114	0,112	0,103	0,100	0,099	0,117	0,143	0,160	0,189	0,208	0,162	0,000	0,000
11,000	-9,921	-9,867	-9,856	-9,739	-9,660	-9,614	-9,583	-9,563	-9,530	-9,511	-9,479	-9,439	-9,380	-9,286	-9,187	-0,101	0,018	0,079	0,162	0,169	0,143	0,149	0,141	0,147	0,148	0,164	0,188	0,203	0,209	0,159	0,000	0,000
12,000	-13,227	-12,948	-12,785	-12,649	-12,579	-12,546	-12,537	-12,528	-12,514	-12,522	-12,505	-12,489	-12,465	-12,409	-12,349	0,948	0,669	0,520	0,306	0,227	0,156	0,133	0,109	0,091	0,082	0,086	0,102	0,109	0,118	0,095	0,000	0,000
13,000	-4,028	-3,673	-3,579	-3,472	-3,431	-3,405	-3,389	-3,375	-3,355	-3,347	-3,320	-3,276	-3,203	-3,087	-2,949	1,680	0,966	0,679	0,360	0,266	0,194	0,179	0,161	0,153	0,158	0,187	0,215	0,252	0,265	0,212	0,000	0,000
14,000	-8,561	-7,886	-7,744	-7,504	-7,449	-7,401	-7,376	-7,356	-7,342	-7,338	-7,308	-7,251	-7,184	-7,052	-6,884	1,933	1,201	0,907	0,494	0,362	0,267	0,231	0,199	0,184	0,195	0,204	0,250	0,280	0,304	0,243	0,000	0,000
15,000	-9,558	-9,598	-9,567	-9,543	-9,513	-9,502	-9,496	-9,483	-9,466	-9,460	-9,444	-9,421	-9,379	-9,316	-9,242	-0,145	-0,005	-0,003	0,050	0,045	0,046	0,049	0,057	0,070	0,078	0,094	0,113	0,132	0,144	0,114	0,000	0,000
	run	3	2022:11:08    11:22:56,094
0,000	-13,485	-13,524	-13,559	-13,647	-13,672	-13,695	-13,705	-13,707	-13,705	-13,715	-13,706	-13,674	-13,622	-13,533	-13,407	-0,219	-0,168	-0,157	-0,106	-0,091	-0,057	-0,028	-0,012	0,012	0,040	0,082	0,127	0,175	0,199	0,164	0,000	0,000
1,000	-17,420	-17,395	-17,316	-17,120	-16,957	-16,850	-16,793	-16,736	-16,687	-16,655	-16,598	-16,556	-16,492	-16,397	-16,286	0,052	0,196	0,242	0,354	0,359	0,315	0,301	0,271	0,249	0,235	0,239	0,239	0,236	0,240	0,180	0,000	0,000
2,000	-10,517	-10,495	-10,442	-10,284	-10,170	-10,104	-10,055	-10,010	-9,960	-9,925	-9,858	-9,787	-9,678	-9,527	-9,344	0,098	0,148	0,204	0,270	0,274	0,247	0,252	0,245	0,260	0,272	0,300	0,329	0,359	0,360	0,274	0,000	0,000
3,000	-20,685	-20,624	-20,575	-20,222	-20,006	-19,862	-19,781	-19,724	-19,676	-19,660	-19,618	-19,582	-19,524	-19,416	-19,288	0,154	0,280	0,374	0,517	0,497	0,403	0,355	0,302	0,266	0,227	0,222	0,232	0,239	0,259	0,192	0,000	0,000
4,000	-11,057	-11,156	-11,023	-11,036	-10,998	-11,003	-11,006	-11,005	-10,995	-10,983	-10,935	-10,867	-10,731	-10,516	-10,225	-0,244	0,011	-0,006	0,040	0,049	0,065	0,082	0,096	0,134	0,186	0,274	0,355	0,447	0,497	0,409	0,000	0,000
5,000	-12,138	-12,084	-12,241	-12,251	-12,248	-12,224	-12,212	-12,206	-12,179	-12,189	-12,138	-12,040	-11,909	-11,663	-11,356	0,010	-0,151	-0,092	-0,004	0,020	0,041	0,088	0,113	0,155	0,199	0,289	0,388	0,484	0,545	0,444	0,000	0,000
6,000	-8,468	-8,468	-8,376	-8,257	-8,158	-8,111	-8,073	-8,043	-8,011	-7,985	-7,935	-7,873	-7,780	-7,637	-7,464	-0,074	0,097	0,137	0,212	0,217	0,196	0,195	0,196	0,195	0,210	0,250	0,285	0,320	0,337	0,262	0,000	0,000
7,000	-6,949	-6,956	-6,922	-6,874	-6,822	-6,798	-6,778	-6,771	-6,756	-6,744	-6,730	-6,702	-6,677	-6,624	-6,569	-0,061	-0,007	0,043	0,097	0,093	0,076	0,079	0,080	0,075	0,076	0,086	0,095	0,104	0,109	0,083	0,000	0,000
8,000	-19,564	-19,811	-19,811	-19,936	-19,932	-19,990	-20,022	-20,053	-20,077	-20,124	-20,146	-20,163	-20,160	-20,122	-20,064	-0,428	-0,264	-0,231	-0,168	-0,148	-0,151	-0,142	-0,133	-0,119	-0,094	-0,051	-0,006	0,024	0,062	0,062	0,000	0,000
9,000	-9,670	-9,647	-9,596	-9,415	-9,280	-9,166	-9,103	-9,048	-8,992	-8,954	-8,894	-8,839	-8,750	-8,632	-8,479	-0,019	0,089	0,186	0,320	0,338	0,319	0,305	0,284	0,271	0,258	0,268	0,288	0,299	0,296	0,225	0,000	0,000
10,000	-10,075	-10,138	-10,027	-9,900	-9,818	-9,795	-9,771	-9,756	-9,735	-9,742	-9,717	-9,678	-9,620	-9,531	-9,417	-0,234	0,047	0,086	0,155	0,141	0,124	0,115	0,106	0,107	0,116	0,143	0,164	0,197	0,206	0,166	0,000	0,000
11,000	-10,455	-10,390	-10,379	-10,253	-10,176	-10,117	-10,088	-10,065	-10,034	-10,020	-9,982	-9,940	-9,886	-9,784	-9,676	-0,088	0,030	0,088	0,167	0,174	0,148	0,151	0,147	0,148	0,152	0,175	0,194	0,211	0,222	0,167	0,000	0,000
12,000	-13,767	-13,478	-13,310	-13,157	-13,071	-13,048	-13,036	-13,030	-13,009	-13,018	-12,999	-12,980	-12,953	-12,896	-12,831	0,967	0,697	0,544	0,327	0,242	0,171	0,145	0,124	0,103	0,088	0,095	0,109	0,118	0,127	0,096	0,000	0,000
13,000	-4,149	-3,795	-3,678	-3,573	-3,531	-3,506	-3,490	-3,472	-3,450	-3,430	-3,393	-3,348	-3,271	-3,162	-3,011	1,691	0,977	0,701	0,365	0,268	0,213	0,187	0,180	0,173	0,182	0,204	0,235	0,266	0,277	0,219	0,000	0,000
14,000	-8,499	-7,813	-7,676	-7,446	-7,391	-7,347	-7,314	-7,313	-7,287	-7,274	-7,247	-7,190	-7,129	-7,004	-6,840	1,988	1,191	0,900	0,495	0,356	0,270	0,231	0,203	0,180	0,177	0,195	0,240	0,270	0,301	0,248	0,000	0,000
15,000	-9,408	-9,429	-9,406	-9,384	-9,354	-9,350	-9,337	-9,329	-9,307	-9,303	-9,286	-9,261	-9,220	-9,155	-9,074	-0,156	-0,021	-0,008	0,043	0,046	0,043	0,050	0,062	0,070	0,078	0,099	0,119	0,139	0,150	0,120	0,000	0,000
	run	4	2022:11:08    11:22:56,193
0,000	-13,099	-13,172	-13,207	-13,283	-13,303	-13,324	-13,331	-13,331	-13,327	-13,335	-13,325	-13,293	-13,248	-13,163	-13,050	-0,208	-0,180	-0,156	-0,095	-0,072	-0,049	-0,021	-0,007	0,015	0,041	0,079	0,118	0,165	0,186	0,158	0,000	0,000
1,000	-16,793	-16,775	-16,713	-16,532	-16,394	-16,285	-16,232	-16,183	-16,134	-16,107	-16,047	-16,012	-15,948	-15,862	-15,746	0,007	0,153	0,208	0,305	0,325	0,295	0,277	0,250	0,234	0,222	0,223	0,224	0,228	0,231	0,173	0,000	0,000
2,000	-10,252	-10,250	-10,205	-10,074	-9,970	-9,887	-9,847	-9,808	-9,756	-9,726	-9,656	-9,582	-9,480	-9,329	-9,160	0,068	0,138	0,161	0,257	0,256	0,244	0,248	0,237	0,248	0,258	0,292	0,329	0,345	0,347	0,265	0,000	0,000
3,000	-20,515	-20,472	-20,428	-20,116	-19,905	-19,775	-19,703	-19,646	-19,592	-19,582	-19,543	-19,504	-19,456	-19,352	-19,231	0,157	0,262	0,350	0,468	0,450	0,372	0,331	0,283	0,249	0,210	0,209	0,227	0,230	0,247	0,183	0,000	0,000
4,000	-10,844	-10,919	-10,798	-10,811	-10,784	-10,782	-10,774	-10,780	-10,777	-10,753	-10,712	-10,632	-10,499	-10,280	-9,991	-0,207	0,007	-0,003	0,046	0,050	0,064	0,084	0,101	0,132	0,201	0,286	0,366	0,456	0,512	0,423	0,000	0,000
5,000	-12,119	-12,077	-12,244	-12,259	-12,255	-12,239	-12,223	-12,227	-12,194	-12,195	-12,146	-12,061	-11,921	-11,671	-11,364	0,010	-0,161	-0,111	-0,008	0,027	0,040	0,082	0,111	0,152	0,203	0,282	0,395	0,489	0,539	0,445	0,000	0,000
6,000	-8,526	-8,504	-8,415	-8,271	-8,182	-8,121	-8,098	-8,063	-8,032	-8,009	-7,957	-7,885	-7,806	-7,660	-7,480	-0,056	0,116	0,158	0,234	0,222	0,197	0,194	0,191	0,204	0,206	0,257	0,284	0,314	0,341	0,270	0,000	0,000
7,000	-6,855	-6,870	-6,827	-6,788	-6,729	-6,705	-6,684	-6,668	-6,653	-6,651	-6,631	-6,609	-6,581	-6,542	-6,487	-0,075	0,007	0,039	0,094	0,093	0,087	0,082	0,074	0,076	0,073	0,081	0,091	0,096	0,104	0,075	0,000	0,000
8,000	-19,511	-19,756	-19,753	-19,884	-19,869	-19,924	-19,969	-19,998	-20,026	-20,075	-20,088	-20,105	-20,098	-20,061	-20,003	-0,451	-0,261	-0,242	-0,167	-0,151	-0,157	-0,144	-0,137	-0,112	-0,099	-0,055	-0,008	0,020	0,064	0,065	0,000	0,000
9,000	-9,532	-9,513	-9,477	-9,312	-9,186	-9,077	-9,005	-8,959	-8,903	-8,860	-8,800	-8,750	-8,667	-8,539	-8,393	-0,047	0,076	0,155	0,290	0,314	0,302	0,296	0,276	0,267	0,259	0,270	0,282	0,298	0,301	0,228	0,000	0,000
10,000	-10,111	-10,170	-10,053	-9,934	-9,852	-9,822	-9,797	-9,786	-9,759	-9,759	-9,728	-9,700	-9,636	-9,547	-9,433	-0,228	0,054	0,095	0,170	0,152	0,130	0,119	0,110	0,111	0,120	0,147	0,167	0,200	0,214	0,172	0,000	0,000
11,000	-10,574	-10,518	-10,497	-10,378	-10,298	-10,245	-10,216	-10,193	-10,162	-10,149	-10,108	-10,065	-10,007	-9,908	-9,790	-0,085	0,034	0,090	0,167	0,175	0,152	0,151	0,148	0,151	0,155	0,176	0,203	0,218	0,225	0,171	0,000	0,000
12,000	-14,101	-13,806	-13,632	-13,480	-13,395	-13,360	-13,347	-13,335	-13,321	-13,330	-13,310	-13,287	-13,259	-13,195	-13,127	0,986	0,710	0,554	0,336	0,255	0,183	0,148	0,125	0,107	0,093	0,096	0,118	0,121	0,129	0,098	0,000	0,000
13,000	-4,150	-3,849	-3,703	-3,606	-3,552	-3,537	-3,515	-3,497	-3,481	-3,475	-3,443	-3,401	-3,322	-3,207	-3,052	1,669	0,995	0,704	0,367	0,271	0,212	0,185	0,168	0,159	0,164	0,187	0,224	0,263	0,277	0,226	0,000	0,000
14,000	-8,497	-7,765	-7,665	-7,419	-7,370	-7,325	-7,285	-7,268	-7,256	-7,242	-7,217	-7,157	-7,095	-6,976	-6,815	2,013	1,200	0,910	0,502	0,364	0,268	0,235	0,198	0,192	0,184	0,204	0,247	0,276	0,293	0,226	0,000	0,000
15,000	-9,539	-9,561	-9,515	-9,497	-9,469	-9,463	-9,453	-9,442	-9,426	-9,414	-9,402	-9,372	-9,331	-9,259	-9,185	-0,161	-0,003	-0,009	0,048	0,042	0,040	0,050	0,063	0,070	0,080	0,100	0,121	0,144	0,150	0,125	0,000	0,000
	run	5	2022:11:08    11:22:56,292
0,000	-12,903	-12,969	-13,007	-13,075	-13,091	-13,103	-13,116	-13,119	-13,122	-13,125	-13,115	-13,090	-13,043	-12,954	-12,843	-0,209	-0,162	-0,144	-0,088	-0,067	-0,047	-0,023	-0,003	0,018	0,042	0,077	0,116	0,165	0,185	0,149	0,000	0,000
1,000	-16,292	-16,304	-16,248	-16,091	-15,963	-15,862	-15,810	-15,757	-15,710	-15,680	-15,632	-15,590	-15,533	-15,443	-15,337	-0,014	0,118	0,188	0,276	0,297	0,274	0,261	0,233	0,219	0,210	0,216	0,216	0,223	0,229	0,173	0,000	0,000
2,000	-10,124	-10,111	-10,068	-9,925	-9,809	-9,738	-9,690	-9,656	-9,601	-9,570	-9,506	-9,434	-9,340	-9,197	-9,034	0,079	0,139	0,191	0,262	0,255	0,241	0,241	0,235	0,243	0,254	0,281	0,317	0,329	0,338	0,250	0,000	0,000
3,000	-20,119	-20,087	-20,052	-19,753	-19,552	-19,420	-19,344	-19,283	-19,234	-19,221	-19,184	-19,146	-19,094	-18,992	-18,873	0,120	0,246	0,322	0,456	0,448	0,365	0,331	0,285	0,248	0,212	0,209	0,221	0,226	0,239	0,181	0,000	0,000
4,000	-10,963	-11,013	-10,911	-10,901	-10,879	-10,872	-10,874	-10,869	-10,867	-10,840	-10,796	-10,728	-10,600	-10,382	-10,103	-0,204	0,021	-0,002	0,050	0,057	0,066	0,086	0,096	0,134	0,187	0,278	0,360	0,437	0,501	0,413	0,000	0,000
5,000	-12,179	-12,133	-12,278	-12,308	-12,295	-12,280	-12,264	-12,268	-12,229	-12,225	-12,182	-12,097	-11,962	-11,709	-11,400	0,017	-0,142	-0,104	-0,005	0,021	0,038	0,088	0,107	0,151	0,205	0,294	0,394	0,490	0,553	0,441	0,000	0,000
6,000	-8,779	-8,788	-8,689	-8,561	-8,464	-8,405	-8,372	-8,348	-8,302	-8,282	-8,225	-8,165	-8,069	-7,915	-7,729	-0,070	0,111	0,155	0,218	0,220	0,196	0,203	0,198	0,202	0,219	0,259	0,302	0,340	0,364	0,279	0,000	0,000
7,000	-7,215	-7,200	-7,157	-7,072	-7,017	-6,980	-6,962	-6,954	-6,937	-6,931	-6,909	-6,894	-6,862	-6,807	-6,747	-0,057	0,043	0,088	0,127	0,117	0,098	0,097	0,087	0,086	0,082	0,087	0,103	0,112	0,119	0,086	0,000	0,000
8,000	-19,969	-20,218	-20,215	-20,346	-20,350	-20,396	-20,437	-20,464	-20,494	-20,543	-20,556	-20,576	-20,567	-20,523	-20,464	-0,455	-0,268	-0,248	-0,180	-0,148	-0,154	-0,143	-0,138	-0,119	-0,094	-0,051	-0,006	0,026	0,072	0,068	0,000	0,000
9,000	-9,752	-9,741	-9,686	-9,512	-9,378	-9,256	-9,193	-9,136	-9,077	-9,041	-8,982	-8,925	-8,832	-8,709	-8,564	-0,019	0,098	0,183	0,324	0,343	0,318	0,312	0,280	0,272	0,281	0,270	0,294	0,307	0,308	0,229	0,000	0,000
10,000	-10,115	-10,171	-10,038	-9,911	-9,824	-9,788	-9,769	-9,752	-9,732	-9,730	-9,705	-9,674	-9,607	-9,519	-9,402	-0,211	0,068	0,119	0,177	0,156	0,134	0,123	0,117	0,113	0,121	0,142	0,172	0,203	0,220	0,174	0,000	0,000
11,000	-10,467	-10,428	-10,391	-10,265	-10,184	-10,131	-10,102	-10,081	-10,050	-10,036	-9,998	-9,952	-9,890	-9,795	-9,676	-0,075	0,049	0,105	0,183	0,182	0,153	0,158	0,144	0,148	0,152	0,176	0,201	0,219	0,231	0,176	0,000	0,000
12,000	-13,976	-13,689	-13,521	-13,376	-13,299	-13,274	-13,258	-13,248	-13,232	-13,238	-13,212	-13,198	-13,171	-13,111	-13,048	0,959	0,690	0,530	0,318	0,238	0,172	0,143	0,121	0,101	0,093	0,086	0,114	0,122	0,136	0,102	0,000	0,000
13,000	-4,219	-3,842	-3,730	-3,615	-3,568	-3,542	-3,529	-3,508	-3,493	-3,474	-3,437	-3,394	-3,316	-3,197	-3,041	1,737	1,015	0,723	0,382	0,274	0,217	0,190	0,176	0,170	0,179	0,195	0,233	0,274	0,284	0,230	0,000	0,000
14,000	-8,561	-7,874	-7,719	-7,488	-7,417	-7,371	-7,339	-7,325	-7,299	-7,289	-7,275	-7,231	-7,150	-7,023	-6,862	1,987	1,209	0,930	0,515	0,362	0,283	0,239	0,211	0,192	0,190	0,207	0,243	0,268	0,301	0,239	0,000	0,000
15,000	-9,164	-9,201	-9,160	-9,152	-9,118	-9,116	-9,111	-9,102	-9,085	-9,086	-9,072	-9,047	-9,013	-8,952	-8,884	-0,150	-0,018	-0,017	0,033	0,033	0,033	0,040	0,050	0,058	0,067	0,082	0,099	0,120	0,130	0,106	0,000	0,000
	run	6	2022:11:08    11:22:56,340
0,000	-12,781	-12,829	-12,856	-12,924	-12,950	-12,958	-12,963	-12,968	-12,963	-12,972	-12,960	-12,940	-12,897	-12,809	-12,707	-0,213	-0,171	-0,143	-0,091	-0,069	-0,038	-0,019	-0,004	0,016	0,040	0,073	0,117	0,157	0,179	0,140	0,000	0,000
1,000	-16,211	-16,227	-16,164	-16,012	-15,877	-15,782	-15,727	-15,680	-15,635	-15,606	-15,555	-15,514	-15,463	-15,375	-15,275	-0,016	0,130	0,190	0,277	0,296	0,274	0,257	0,234	0,218	0,203	0,208	0,213	0,209	0,211	0,164	0,000	0,000
2,000	-10,124	-10,111	-10,068	-9,925	-9,809	-9,738	-9,690	-9,656	-9,601	-9,570	-9,506	-9,434	-9,340	-9,197	-9,034	0,079	0,139	0,191	0,262	0,255	0,241	0,241	0,235	0,243	0,254	0,281	0,317	0,329	0,338	0,250	0,000	0,000
3,000	-20,119	-20,087	-20,052	-19,753	-19,552	-19,420	-19,344	-19,283	-19,234	-19,221	-19,184	-19,146	-19,094	-18,992	-18,873	0,120	0,246	0,322	0,456	0,448	0,365	0,331	0,285	0,248	0,212	0,209	0,221	0,226	0,239	0,181	0,000	0,000
