Device: PM2003001		2022:11:08    11:42:02,899  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:42:02,901
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,125	-13,176	-13,219	-13,286	-13,316	-13,338	-13,336	-13,349	-13,341	-13,358	-13,345	-13,324	-13,278	-13,188	-13,085	-0,139	-0,140	-0,137	-0,091	-0,077	-0,059	-0,027	-0,015	0,010	0,032	0,073	0,116	0,153	0,176	0,144	0,000	0,000
1,000	-16,020	-16,025	-15,932	-15,758	-15,594	-15,474	-15,407	-15,349	-15,293	-15,247	-15,191	-15,147	-15,085	-14,985	-14,874	0,019	0,176	0,235	0,346	0,364	0,338	0,317	0,290	0,272	0,249	0,246	0,245	0,242	0,237	0,181	0,000	0,000
2,000	-9,935	-9,908	-9,896	-9,762	-9,664	-9,590	-9,548	-9,510	-9,454	-9,421	-9,354	-9,286	-9,193	-9,053	-8,892	0,081	0,116	0,167	0,239	0,246	0,233	0,240	0,234	0,243	0,247	0,280	0,303	0,327	0,324	0,246	0,000	0,000
3,000	-19,868	-19,863	-19,807	-19,519	-19,315	-19,185	-19,114	-19,059	-19,013	-18,995	-18,960	-18,923	-18,869	-18,767	-18,644	0,088	0,240	0,324	0,448	0,438	0,369	0,326	0,278	0,243	0,208	0,206	0,220	0,227	0,240	0,183	0,000	0,000
4,000	-10,812	-10,870	-10,775	-10,775	-10,745	-10,749	-10,745	-10,744	-10,738	-10,719	-10,678	-10,606	-10,466	-10,255	-9,969	-0,192	0,002	-0,006	0,047	0,054	0,065	0,083	0,099	0,135	0,193	0,276	0,365	0,444	0,505	0,410	0,000	0,000
5,000	-12,172	-12,150	-12,289	-12,308	-12,306	-12,288	-12,278	-12,267	-12,246	-12,246	-12,201	-12,120	-12,002	-11,769	-11,492	-0,102	-0,167	-0,122	-0,019	0,018	0,036	0,071	0,099	0,142	0,181	0,263	0,359	0,445	0,501	0,406	0,000	0,000
6,000	-8,150	-8,022	-7,902	-7,731	-7,626	-7,561	-7,526	-7,497	-7,457	-7,431	-7,376	-7,326	-7,247	-7,130	-6,985	0,283	0,325	0,316	0,299	0,272	0,234	0,226	0,205	0,206	0,207	0,230	0,259	0,280	0,285	0,219	0,000	0,000
7,000	-6,438	-6,263	-6,200	-6,068	-6,011	-5,971	-5,951	-5,941	-5,925	-5,919	-5,907	-5,888	-5,871	-5,837	-5,797	0,426	0,294	0,266	0,217	0,172	0,127	0,118	0,103	0,086	0,070	0,069	0,080	0,082	0,082	0,060	0,000	0,000
8,000	-19,764	-19,999	-19,990	-20,163	-20,173	-20,236	-20,271	-20,298	-20,325	-20,382	-20,390	-20,419	-20,435	-20,411	-20,384	-0,458	-0,266	-0,285	-0,216	-0,177	-0,174	-0,157	-0,148	-0,135	-0,123	-0,086	-0,051	-0,018	0,020	0,023	0,000	0,000
9,000	-10,062	-10,033	-9,953	-9,729	-9,579	-9,465	-9,401	-9,352	-9,300	-9,265	-9,206	-9,165	-9,092	-8,986	-8,863	-0,029	0,132	0,220	0,351	0,355	0,323	0,300	0,263	0,249	0,233	0,241	0,250	0,265	0,260	0,195	0,000	0,000
10,000	-10,096	-10,138	-10,027	-9,894	-9,810	-9,769	-9,745	-9,733	-9,705	-9,698	-9,677	-9,641	-9,584	-9,500	-9,398	-0,197	0,068	0,113	0,178	0,154	0,137	0,132	0,120	0,119	0,126	0,144	0,162	0,191	0,197	0,154	0,000	0,000
11,000	-10,131	-10,045	-10,013	-9,877	-9,795	-9,737	-9,705	-9,684	-9,654	-9,636	-9,597	-9,554	-9,494	-9,397	-9,285	0,008	0,089	0,143	0,202	0,195	0,167	0,162	0,155	0,154	0,158	0,182	0,200	0,221	0,226	0,173	0,000	0,000
12,000	-15,750	-15,724	-15,713	-15,655	-15,613	-15,597	-15,588	-15,589	-15,571	-15,586	-15,564	-15,533	-15,485	-15,377	-15,260	-0,107	-0,017	0,019	0,072	0,062	0,043	0,057	0,058	0,067	0,073	0,117	0,153	0,194	0,220	0,179	0,000	0,000
13,000	-8,741	-8,699	-8,746	-8,732	-8,716	-8,697	-8,678	-8,662	-8,634	-8,599	-8,548	-8,480	-8,373	-8,218	-8,021	-0,051	-0,042	-0,015	0,041	0,070	0,093	0,115	0,134	0,165	0,203	0,250	0,296	0,344	0,362	0,293	0,000	0,000
14,000	-12,239	-12,094	-12,203	-12,134	-12,132	-12,097	-12,083	-12,082	-12,069	-12,062	-12,052	-12,008	-11,931	-11,797	-11,590	-0,060	-0,101	-0,033	0,042	0,059	0,053	0,063	0,063	0,084	0,107	0,172	0,218	0,283	0,328	0,269	0,000	0,000
15,000	-9,001	-9,095	-9,041	-9,045	-9,003	-9,005	-8,996	-8,986	-8,960	-8,954	-8,930	-8,904	-8,856	-8,786	-8,701	-0,194	-0,003	-0,014	0,040	0,040	0,051	0,055	0,075	0,080	0,089	0,111	0,129	0,150	0,166	0,129	0,000	0,000
	run	3	2022:11:08    11:42:03,103
0,000	-12,716	-12,752	-12,792	-12,867	-12,890	-12,907	-12,913	-12,922	-12,922	-12,929	-12,926	-12,900	-12,857	-12,779	-12,674	-0,139	-0,143	-0,130	-0,087	-0,077	-0,054	-0,037	-0,019	0,006	0,027	0,064	0,105	0,143	0,171	0,140	0,000	0,000
1,000	-15,834	-15,849	-15,765	-15,583	-15,427	-15,316	-15,256	-15,191	-15,134	-15,097	-15,048	-14,996	-14,937	-14,845	-14,741	0,011	0,175	0,226	0,328	0,355	0,319	0,304	0,277	0,262	0,239	0,238	0,234	0,231	0,229	0,166	0,000	0,000
2,000	-9,733	-9,726	-9,705	-9,585	-9,484	-9,414	-9,371	-9,338	-9,292	-9,254	-9,192	-9,123	-9,034	-8,898	-8,744	0,063	0,105	0,153	0,227	0,238	0,224	0,230	0,226	0,236	0,239	0,266	0,294	0,313	0,313	0,232	0,000	0,000
3,000	-19,612	-19,625	-19,560	-19,300	-19,100	-18,979	-18,908	-18,854	-18,801	-18,788	-18,746	-18,714	-18,665	-18,567	-18,447	0,068	0,225	0,307	0,435	0,422	0,357	0,317	0,274	0,239	0,198	0,199	0,212	0,222	0,230	0,174	0,000	0,000
4,000	-10,614	-10,677	-10,583	-10,567	-10,540	-10,535	-10,534	-10,535	-10,527	-10,507	-10,472	-10,406	-10,277	-10,070	-9,800	-0,200	0,015	0,007	0,048	0,061	0,068	0,081	0,099	0,126	0,187	0,257	0,342	0,424	0,477	0,388	0,000	0,000
5,000	-12,214	-12,216	-12,344	-12,388	-12,375	-12,351	-12,346	-12,342	-12,309	-12,311	-12,261	-12,188	-12,067	-11,834	-11,551	-0,094	-0,181	-0,136	-0,023	0,015	0,031	0,070	0,100	0,137	0,184	0,273	0,363	0,449	0,502	0,404	0,000	0,000
6,000	-8,399	-8,255	-8,140	-7,960	-7,857	-7,786	-7,753	-7,724	-7,679	-7,658	-7,605	-7,551	-7,471	-7,339	-7,196	0,292	0,328	0,325	0,318	0,283	0,238	0,227	0,212	0,211	0,213	0,239	0,264	0,284	0,292	0,226	0,000	0,000
7,000	-6,590	-6,388	-6,341	-6,197	-6,131	-6,090	-6,070	-6,061	-6,042	-6,035	-6,024	-6,010	-5,989	-5,954	-5,913	0,428	0,313	0,292	0,220	0,187	0,135	0,117	0,101	0,087	0,081	0,072	0,081	0,081	0,081	0,066	0,000	0,000
8,000	-20,412	-20,643	-20,620	-20,818	-20,819	-20,878	-20,914	-20,945	-20,964	-21,017	-21,032	-21,055	-21,068	-21,038	-21,003	-0,461	-0,273	-0,274	-0,212	-0,164	-0,161	-0,156	-0,148	-0,126	-0,117	-0,078	-0,038	-0,011	0,026	0,035	0,000	0,000
9,000	-10,293	-10,259	-10,190	-9,963	-9,820	-9,703	-9,640	-9,594	-9,540	-9,503	-9,449	-9,400	-9,327	-9,215	-9,086	-0,042	0,128	0,225	0,350	0,356	0,318	0,298	0,266	0,253	0,243	0,248	0,260	0,270	0,268	0,200	0,000	0,000
10,000	-10,225	-10,239	-10,126	-9,987	-9,905	-9,866	-9,839	-9,820	-9,792	-9,788	-9,758	-9,728	-9,669	-9,574	-9,475	-0,203	0,083	0,130	0,187	0,160	0,142	0,136	0,130	0,124	0,135	0,155	0,168	0,194	0,205	0,163	0,000	0,000
11,000	-10,279	-10,199	-10,153	-10,008	-9,915	-9,865	-9,831	-9,810	-9,775	-9,755	-9,714	-9,677	-9,608	-9,507	-9,392	0,014	0,113	0,154	0,206	0,201	0,180	0,175	0,157	0,162	0,163	0,186	0,211	0,231	0,238	0,184	0,000	0,000
12,000	-15,845	-15,823	-15,823	-15,770	-15,728	-15,709	-15,704	-15,699	-15,686	-15,701	-15,679	-15,645	-15,598	-15,489	-15,365	-0,106	-0,023	0,016	0,062	0,063	0,046	0,052	0,057	0,067	0,081	0,120	0,155	0,198	0,225	0,182	0,000	0,000
13,000	-8,818	-8,826	-8,835	-8,827	-8,811	-8,790	-8,775	-8,753	-8,721	-8,691	-8,636	-8,572	-8,469	-8,310	-8,104	-0,074	-0,031	-0,021	0,039	0,069	0,095	0,117	0,137	0,174	0,204	0,248	0,300	0,347	0,369	0,294	0,000	0,000
14,000	-12,234	-12,031	-12,168	-12,088	-12,090	-12,057	-12,034	-12,046	-12,026	-12,027	-12,012	-11,974	-11,890	-11,747	-11,558	0,007	-0,119	-0,033	0,049	0,054	0,047	0,058	0,069	0,085	0,114	0,170	0,221	0,283	0,327	0,265	0,000	0,000
15,000	-8,892	-8,992	-8,930	-8,926	-8,893	-8,898	-8,883	-8,869	-8,849	-8,841	-8,822	-8,790	-8,747	-8,678	-8,601	-0,189	-0,004	-0,013	0,040	0,040	0,053	0,061	0,078	0,075	0,089	0,109	0,127	0,146	0,157	0,126	0,000	0,000
	run	4	2022:11:08    11:42:03,158
0,000	-12,659	-12,707	-12,750	-12,817	-12,844	-12,863	-12,870	-12,875	-12,877	-12,886	-12,877	-12,853	-12,816	-12,734	-12,629	-0,154	-0,146	-0,119	-0,095	-0,077	-0,056	-0,030	-0,012	0,003	0,027	0,067	0,101	0,148	0,171	0,137	0,000	0,000
1,000	-16,017	-16,019	-15,929	-15,733	-15,581	-15,463	-15,396	-15,337	-15,283	-15,237	-15,186	-15,133	-15,076	-14,982	-14,878	0,024	0,194	0,248	0,350	0,373	0,339	0,316	0,291	0,272	0,243	0,240	0,243	0,232	0,233	0,172	0,000	0,000
2,000	-9,733	-9,726	-9,705	-9,585	-9,484	-9,414	-9,371	-9,338	-9,292	-9,254	-9,192	-9,123	-9,034	-8,898	-8,744	0,063	0,105	0,153	0,227	0,238	0,224	0,230	0,226	0,236	0,239	0,266	0,294	0,313	0,313	0,232	0,000	0,000
3,000	-19,612	-19,625	-19,560	-19,300	-19,100	-18,979	-18,908	-18,854	-18,801	-18,788	-18,746	-18,714	-18,665	-18,567	-18,447	0,068	0,225	0,307	0,435	0,422	0,357	0,317	0,274	0,239	0,198	0,199	0,212	0,222	0,230	0,174	0,000	0,000
4,000	-10,614	-10,677	-10,583	-10,567	-10,540	-10,535	-10,534	-10,535	-10,527	-10,507	-10,472	-10,406	-10,277	-10,070	-9,800	-0,200	0,015	0,007	0,048	0,061	0,068	0,081	0,099	0,126	0,187	0,257	0,342	0,424	0,477	0,388	0,000	0,000
5,000	-12,214	-12,216	-12,344	-12,388	-12,375	-12,351	-12,346	-12,342	-12,309	-12,311	-12,261	-12,188	-12,067	-11,834	-11,551	-0,094	-0,181	-0,136	-0,023	0,015	0,031	0,070	0,100	0,137	0,184	0,273	0,363	0,449	0,502	0,404	0,000	0,000
6,000	-8,399	-8,255	-8,140	-7,960	-7,857	-7,786	-7,753	-7,724	-7,679	-7,658	-7,605	-7,551	-7,471	-7,339	-7,196	0,292	0,328	0,325	0,318	0,283	0,238	0,227	0,212	0,211	0,213	0,239	0,264	0,284	0,292	0,226	0,000	0,000
7,000	-6,590	-6,388	-6,341	-6,197	-6,131	-6,090	-6,070	-6,061	-6,042	-6,035	-6,024	-6,010	-5,989	-5,954	-5,913	0,428	0,313	0,292	0,220	0,187	0,135	0,117	0,101	0,087	0,081	0,072	0,081	0,081	0,081	0,066	0,000	0,000
8,000	-20,534	-20,798	-20,783	-20,982	-20,983	-21,038	-21,071	-21,101	-21,128	-21,180	-21,193	-21,223	-21,221	-21,194	-21,148	-0,473	-0,293	-0,293	-0,203	-0,173	-0,168	-0,154	-0,141	-0,123	-0,105	-0,073	-0,030	-0,012	0,038	0,039	0,000	0,000
9,000	-10,383	-10,340	-10,267	-10,043	-9,882	-9,766	-9,704	-9,661	-9,602	-9,566	-9,511	-9,461	-9,385	-9,271	-9,146	-0,060	0,133	0,242	0,364	0,364	0,327	0,299	0,274	0,261	0,245	0,253	0,262	0,272	0,273	0,203	0,000	0,000
10,000	-10,279	-10,276	-10,156	-9,998	-9,911	-9,872	-9,849	-9,836	-9,806	-9,803	-9,773	-9,745	-9,684	-9,591	-9,485	-0,167	0,106	0,146	0,200	0,169	0,147	0,135	0,123	0,125	0,133	0,151	0,167	0,200	0,201	0,159	0,000	0,000
11,000	-10,333	-10,242	-10,197	-10,043	-9,960	-9,907	-9,871	-9,848	-9,815	-9,797	-9,761	-9,710	-9,643	-9,543	-9,420	0,020	0,127	0,163	0,215	0,203	0,182	0,177	0,164	0,166	0,170	0,193	0,213	0,241	0,240	0,186	0,000	0,000
12,000	-16,190	-16,163	-16,161	-16,102	-16,059	-16,035	-16,032	-16,028	-16,014	-16,022	-16,007	-15,973	-15,923	-15,808	-15,683	-0,102	-0,021	0,023	0,070	0,069	0,047	0,060	0,061	0,070	0,077	0,120	0,155	0,200	0,229	0,181	0,000	0,000
13,000	-8,738	-8,735	-8,754	-8,749	-8,737	-8,715	-8,701	-8,680	-8,652	-8,621	-8,563	-8,500	-8,395	-8,239	-8,038	-0,074	-0,032	-0,020	0,036	0,067	0,092	0,112	0,135	0,164	0,193	0,249	0,297	0,350	0,366	0,289	0,000	0,000
14,000	-11,900	-11,723	-11,866	-11,778	-11,784	-11,745	-11,723	-11,730	-11,708	-11,705	-11,702	-11,665	-11,572	-11,447	-11,253	0,023	-0,102	-0,019	0,049	0,047	0,042	0,067	0,069	0,082	0,103	0,160	0,208	0,278	0,317	0,258	0,000	0,000
15,000	-8,831	-8,945	-8,876	-8,883	-8,844	-8,846	-8,837	-8,822	-8,798	-8,797	-8,774	-8,743	-8,696	-8,628	-8,542	-0,207	-0,008	-0,013	0,041	0,042	0,047	0,054	0,074	0,080	0,088	0,111	0,131	0,153	0,161	0,129	0,000	0,000
	run	5	2022:11:08    11:42:03,250
0,000	-12,904	-12,942	-12,999	-13,062	-13,098	-13,107	-13,120	-13,126	-13,126	-13,133	-13,131	-13,100	-13,057	-12,970	-12,867	-0,145	-0,139	-0,131	-0,095	-0,074	-0,057	-0,032	-0,017	0,006	0,028	0,073	0,114	0,153	0,177	0,146	0,000	0,000
1,000	-16,169	-16,160	-16,080	-15,871	-15,703	-15,588	-15,519	-15,458	-15,397	-15,355	-15,302	-15,252	-15,191	-15,091	-14,989	0,039	0,190	0,246	0,368	0,383	0,347	0,323	0,291	0,275	0,258	0,243	0,245	0,239	0,240	0,175	0,000	0,000
2,000	-10,085	-10,065	-10,042	-9,901	-9,795	-9,724	-9,678	-9,635	-9,582	-9,554	-9,488	-9,414	-9,321	-9,173	-9,015	0,068	0,128	0,169	0,252	0,259	0,239	0,246	0,238	0,245	0,252	0,281	0,308	0,331	0,333	0,250	0,000	0,000
3,000	-20,289	-20,276	-20,200	-19,905	-19,685	-19,548	-19,479	-19,422	-19,368	-19,355	-19,314	-19,283	-19,226	-19,119	-18,994	0,117	0,270	0,349	0,479	0,461	0,388	0,338	0,297	0,257	0,217	0,211	0,229	0,233	0,243	0,184	0,000	0,000
4,000	-10,900	-10,948	-10,851	-10,847	-10,818	-10,814	-10,820	-10,816	-10,811	-10,788	-10,751	-10,680	-10,554	-10,335	-10,059	-0,190	-0,005	0,005	0,041	0,053	0,058	0,080	0,095	0,129	0,187	0,269	0,353	0,441	0,496	0,407	0,000	0,000
5,000	-12,347	-12,340	-12,471	-12,517	-12,501	-12,491	-12,474	-12,474	-12,440	-12,449	-12,404	-12,320	-12,190	-11,955	-11,660	-0,082	-0,182	-0,136	-0,018	0,023	0,035	0,074	0,099	0,145	0,186	0,270	0,371	0,460	0,515	0,418	0,000	0,000
6,000	-8,490	-8,346	-8,222	-8,042	-7,930	-7,865	-7,831	-7,800	-7,758	-7,733	-7,683	-7,619	-7,544	-7,416	-7,268	0,271	0,346	0,332	0,325	0,284	0,242	0,231	0,219	0,214	0,220	0,240	0,266	0,292	0,299	0,231	0,000	0,000
7,000	-6,698	-6,487	-6,438	-6,274	-6,204	-6,165	-6,137	-6,134	-6,112	-6,112	-6,092	-6,081	-6,054	-6,018	-5,973	0,477	0,346	0,311	0,250	0,190	0,139	0,126	0,108	0,095	0,081	0,083	0,087	0,085	0,087	0,065	0,000	0,000
8,000	-20,558	-20,835	-20,830	-21,041	-21,046	-21,107	-21,142	-21,170	-21,192	-21,247	-21,267	-21,293	-21,306	-21,283	-21,250	-0,478	-0,307	-0,309	-0,240	-0,189	-0,178	-0,158	-0,158	-0,137	-0,125	-0,086	-0,044	-0,020	0,017	0,030	0,000	0,000
9,000	-10,257	-10,178	-10,088	-9,842	-9,696	-9,582	-9,512	-9,468	-9,411	-9,382	-9,326	-9,283	-9,202	-9,091	-8,958	-0,000	0,183	0,264	0,375	0,366	0,328	0,307	0,269	0,252	0,240	0,249	0,260	0,270	0,276	0,204	0,000	0,000
10,000	-10,259	-10,274	-10,165	-10,009	-9,922	-9,888	-9,863	-9,853	-9,825	-9,815	-9,784	-9,758	-9,695	-9,608	-9,499	-0,180	0,094	0,139	0,197	0,169	0,145	0,134	0,132	0,128	0,136	0,148	0,171	0,197	0,206	0,163	0,000	0,000
11,000	-10,169	-10,080	-10,037	-9,880	-9,799	-9,746	-9,713	-9,688	-9,659	-9,633	-9,600	-9,561	-9,492	-9,394	-9,275	0,013	0,111	0,160	0,207	0,206	0,176	0,170	0,158	0,160	0,166	0,189	0,209	0,227	0,236	0,182	0,000	0,000
12,000	-15,830	-15,804	-15,795	-15,742	-15,705	-15,684	-15,680	-15,678	-15,665	-15,676	-15,659	-15,626	-15,585	-15,477	-15,362	-0,119	-0,019	0,004	0,072	0,063	0,042	0,048	0,052	0,068	0,074	0,110	0,149	0,188	0,212	0,170	0,000	0,000
13,000	-8,620	-8,618	-8,639	-8,634	-8,623	-8,594	-8,579	-8,561	-8,536	-8,499	-8,449	-8,385	-8,279	-8,125	-7,933	-0,072	-0,036	-0,017	0,032	0,066	0,090	0,116	0,136	0,163	0,197	0,245	0,290	0,337	0,358	0,284	0,000	0,000
14,000	-11,614	-11,434	-11,575	-11,496	-11,503	-11,472	-11,456	-11,455	-11,442	-11,445	-11,424	-11,379	-11,305	-11,171	-10,981	-0,004	-0,123	-0,031	0,034	0,046	0,040	0,067	0,069	0,082	0,113	0,164	0,207	0,277	0,313	0,261	0,000	0,000
15,000	-8,772	-8,934	-8,834	-8,841	-8,798	-8,806	-8,796	-8,778	-8,758	-8,752	-8,726	-8,700	-8,655	-8,587	-8,507	-0,268	-0,009	-0,027	0,035	0,041	0,061	0,064	0,074	0,073	0,093	0,112	0,128	0,148	0,159	0,126	0,000	0,000
	run	6	2022:11:08    11:42:03,303
0,000	-12,904	-12,942	-12,999	-13,062	-13,098	-13,107	-13,120	-13,126	-13,126	-13,133	-13,131	-13,100	-13,057	-12,970	-12,867	-0,145	-0,139	-0,131	-0,095	-0,074	-0,057	-0,032	-0,017	0,006	0,028	0,073	0,114	0,153	0,177	0,146	0,000	0,000
1,000	-16,169	-16,160	-16,080	-15,871	-15,703	-15,588	-15,519	-15,458	-15,397	-15,355	-15,302	-15,252	-15,191	-15,091	-14,989	0,039	0,190	0,246	0,368	0,383	0,347	0,323	0,291	0,275	0,258	0,243	0,245	0,239	0,240	0,175	0,000	0,000
2,000	-10,085	-10,065	-10,042	-9,901	-9,795	-9,724	-9,678	-9,635	-9,582	-9,554	-9,488	-9,414	-9,321	-9,173	-9,015	0,068	0,128	0,169	0,252	0,259	0,239	0,246	0,238	0,245	0,252	0,281	0,308	0,331	0,333	0,250	0,000	0,000
3,000	-20,289	-20,276	-20,200	-19,905	-19,685	-19,548	-19,479	-19,422	-19,368	-19,355	-19,314	-19,283	-19,226	-19,119	-18,994	0,117	0,270	0,349	0,479	0,461	0,388	0,338	0,297	0,257	0,217	0,211	0,229	0,233	0,243	0,184	0,000	0,000
