Device: PM2003001		2022:11:08    11:53:10,852  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:53:10,855
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-12,175	-12,177	-12,185	-12,236	-12,252	-12,263	-12,275	-12,282	-12,279	-12,293	-12,289	-12,273	-12,251	-12,191	-12,111	0,100	0,018	-0,018	-0,035	-0,041	-0,031	-0,024	-0,013	-0,002	0,010	0,041	0,072	0,103	0,122	0,097	0,000	0,000
1,000	-16,111	-16,104	-16,026	-15,852	-15,694	-15,586	-15,521	-15,466	-15,398	-15,366	-15,306	-15,266	-15,226	-15,150	-15,074	-0,061	0,138	0,196	0,315	0,336	0,309	0,298	0,276	0,255	0,217	0,203	0,203	0,189	0,182	0,127	0,000	0,000
2,000	-9,768	-9,796	-9,797	-9,695	-9,601	-9,537	-9,497	-9,458	-9,411	-9,383	-9,322	-9,260	-9,186	-9,069	-8,939	-0,085	0,005	0,079	0,177	0,201	0,199	0,208	0,207	0,213	0,217	0,238	0,257	0,273	0,270	0,203	0,000	0,000
3,000	-19,797	-19,847	-19,827	-19,602	-19,418	-19,305	-19,240	-19,188	-19,141	-19,127	-19,095	-19,067	-19,024	-18,936	-18,838	-0,203	0,050	0,161	0,347	0,355	0,317	0,280	0,245	0,210	0,177	0,175	0,184	0,189	0,196	0,146	0,000	0,000
4,000	-10,764	-10,863	-10,782	-10,785	-10,748	-10,746	-10,746	-10,747	-10,735	-10,733	-10,688	-10,638	-10,537	-10,367	-10,143	-0,312	-0,073	-0,050	0,022	0,037	0,045	0,063	0,073	0,102	0,145	0,217	0,282	0,353	0,396	0,322	0,000	0,000
5,000	-12,220	-12,273	-12,388	-12,456	-12,436	-12,428	-12,411	-12,417	-12,387	-12,393	-12,344	-12,270	-12,154	-11,932	-11,660	-0,200	-0,226	-0,174	-0,051	0,003	0,027	0,058	0,087	0,130	0,168	0,266	0,341	0,432	0,480	0,384	0,000	0,000
6,000	-8,641	-8,635	-8,563	-8,429	-8,333	-8,282	-8,251	-8,224	-8,186	-8,161	-8,114	-8,039	-7,952	-7,800	-7,617	-0,045	0,109	0,139	0,214	0,211	0,187	0,199	0,196	0,201	0,213	0,257	0,295	0,333	0,351	0,273	0,000	0,000
7,000	-7,229	-7,133	-7,126	-7,000	-6,943	-6,913	-6,885	-6,881	-6,855	-6,851	-6,838	-6,816	-6,788	-6,733	-6,678	0,097	0,096	0,130	0,159	0,134	0,108	0,102	0,090	0,082	0,081	0,092	0,100	0,111	0,118	0,095	0,000	0,000
8,000	-20,282	-20,560	-20,560	-20,736	-20,729	-20,786	-20,805	-20,836	-20,857	-20,900	-20,899	-20,914	-20,911	-20,858	-20,790	-0,433	-0,282	-0,281	-0,190	-0,143	-0,134	-0,122	-0,109	-0,092	-0,073	-0,036	0,015	0,047	0,096	0,089	0,000	0,000
9,000	-10,014	-9,920	-9,820	-9,558	-9,418	-9,313	-9,252	-9,206	-9,164	-9,113	-9,068	-8,998	-8,908	-8,772	-8,603	0,132	0,257	0,322	0,384	0,373	0,327	0,306	0,278	0,266	0,263	0,284	0,305	0,325	0,333	0,253	0,000	0,000
10,000	-9,889	-9,870	-9,732	-9,580	-9,491	-9,452	-9,420	-9,403	-9,372	-9,366	-9,336	-9,294	-9,227	-9,120	-8,992	-0,006	0,203	0,204	0,233	0,192	0,166	0,158	0,146	0,144	0,153	0,175	0,199	0,236	0,244	0,192	0,000	0,000
11,000	-9,938	-9,810	-9,759	-9,601	-9,515	-9,461	-9,428	-9,403	-9,372	-9,355	-9,315	-9,254	-9,177	-9,061	-8,915	0,162	0,210	0,216	0,238	0,223	0,195	0,185	0,175	0,176	0,193	0,219	0,245	0,267	0,281	0,218	0,000	0,000
12,000	-15,608	-15,557	-15,542	-15,469	-15,415	-15,395	-15,388	-15,380	-15,368	-15,377	-15,354	-15,312	-15,253	-15,131	-14,990	0,021	0,065	0,080	0,104	0,104	0,073	0,072	0,081	0,089	0,107	0,146	0,189	0,229	0,266	0,208	0,000	0,000
13,000	-8,753	-8,712	-8,744	-8,731	-8,721	-8,701	-8,683	-8,671	-8,643	-8,609	-8,554	-8,483	-8,372	-8,208	-7,992	-0,005	-0,013	0,000	0,041	0,065	0,087	0,114	0,137	0,173	0,205	0,261	0,317	0,367	0,394	0,311	0,000	0,000
14,000	-12,056	-11,835	-11,928	-11,837	-11,828	-11,787	-11,771	-11,771	-11,759	-11,769	-11,742	-11,714	-11,643	-11,521	-11,352	0,132	-0,007	0,056	0,093	0,076	0,072	0,076	0,068	0,085	0,094	0,139	0,195	0,243	0,280	0,226	0,000	0,000
15,000	-7,841	-7,850	-7,736	-7,715	-7,674	-7,667	-7,660	-7,648	-7,629	-7,633	-7,615	-7,597	-7,568	-7,514	-7,461	0,257	0,253	0,170	0,124	0,094	0,078	0,070	0,074	0,077	0,075	0,081	0,093	0,104	0,109	0,088	0,000	0,000
	run	3	2022:11:08    11:53:11,007
0,000	-12,026	-12,014	-12,027	-12,077	-12,095	-12,112	-12,116	-12,128	-12,125	-12,140	-12,136	-12,117	-12,092	-12,030	-11,959	0,105	0,006	-0,020	-0,037	-0,043	-0,034	-0,017	-0,012	0,000	0,014	0,041	0,074	0,104	0,120	0,096	0,000	0,000
1,000	-16,315	-16,323	-16,242	-16,060	-15,904	-15,785	-15,716	-15,657	-15,589	-15,558	-15,503	-15,459	-15,419	-15,338	-15,263	-0,047	0,135	0,207	0,331	0,355	0,325	0,307	0,280	0,260	0,228	0,216	0,207	0,194	0,180	0,128	0,000	0,000
2,000	-10,029	-10,044	-10,021	-9,919	-9,827	-9,756	-9,713	-9,674	-9,622	-9,599	-9,534	-9,468	-9,395	-9,266	-9,138	-0,062	0,030	0,095	0,191	0,218	0,210	0,210	0,214	0,220	0,222	0,245	0,264	0,281	0,277	0,208	0,000	0,000
3,000	-20,080	-20,154	-20,118	-19,865	-19,677	-19,555	-19,490	-19,434	-19,386	-19,376	-19,340	-19,305	-19,270	-19,181	-19,085	-0,163	0,083	0,196	0,380	0,386	0,329	0,290	0,252	0,216	0,180	0,179	0,190	0,189	0,201	0,146	0,000	0,000
4,000	-10,760	-10,841	-10,754	-10,758	-10,720	-10,724	-10,728	-10,720	-10,714	-10,707	-10,670	-10,612	-10,509	-10,332	-10,100	-0,330	-0,080	-0,050	0,026	0,034	0,041	0,068	0,079	0,097	0,149	0,224	0,287	0,363	0,407	0,327	0,000	0,000
5,000	-12,128	-12,186	-12,290	-12,358	-12,342	-12,332	-12,321	-12,318	-12,289	-12,291	-12,256	-12,171	-12,062	-11,830	-11,556	-0,209	-0,229	-0,166	-0,043	0,000	0,030	0,067	0,091	0,132	0,178	0,252	0,344	0,430	0,484	0,387	0,000	0,000
6,000	-8,744	-8,732	-8,660	-8,531	-8,425	-8,379	-8,347	-8,327	-8,284	-8,262	-8,205	-8,139	-8,050	-7,892	-7,710	-0,059	0,099	0,145	0,217	0,216	0,190	0,195	0,195	0,205	0,217	0,259	0,301	0,338	0,353	0,274	0,000	0,000
7,000	-7,241	-7,133	-7,132	-7,014	-6,951	-6,915	-6,893	-6,890	-6,867	-6,865	-6,851	-6,827	-6,799	-6,746	-6,688	0,113	0,097	0,133	0,161	0,136	0,106	0,104	0,088	0,086	0,081	0,088	0,099	0,114	0,113	0,088	0,000	0,000
8,000	-20,630	-20,900	-20,887	-21,076	-21,055	-21,107	-21,132	-21,155	-21,162	-21,217	-21,216	-21,230	-21,231	-21,166	-21,091	-0,435	-0,266	-0,271	-0,188	-0,136	-0,129	-0,120	-0,107	-0,089	-0,066	-0,019	0,024	0,057	0,102	0,090	0,000	0,000
9,000	-9,957	-9,872	-9,759	-9,521	-9,373	-9,264	-9,207	-9,157	-9,113	-9,074	-9,021	-8,954	-8,863	-8,724	-8,558	0,149	0,256	0,318	0,387	0,371	0,330	0,305	0,278	0,264	0,266	0,281	0,311	0,329	0,339	0,259	0,000	0,000
10,000	-9,964	-9,914	-9,781	-9,615	-9,529	-9,487	-9,467	-9,451	-9,418	-9,413	-9,383	-9,342	-9,274	-9,168	-9,039	0,031	0,221	0,235	0,236	0,193	0,170	0,156	0,148	0,140	0,152	0,175	0,195	0,236	0,244	0,196	0,000	0,000
11,000	-9,887	-9,756	-9,700	-9,542	-9,467	-9,414	-9,373	-9,351	-9,319	-9,299	-9,256	-9,204	-9,129	-9,011	-8,864	0,179	0,202	0,220	0,236	0,217	0,192	0,188	0,175	0,177	0,187	0,213	0,242	0,270	0,283	0,220	0,000	0,000
12,000	-15,623	-15,590	-15,561	-15,495	-15,439	-15,410	-15,405	-15,400	-15,387	-15,402	-15,374	-15,332	-15,281	-15,154	-15,008	0,021	0,065	0,094	0,110	0,104	0,082	0,081	0,076	0,091	0,106	0,145	0,187	0,236	0,262	0,208	0,000	0,000
13,000	-8,616	-8,585	-8,619	-8,612	-8,604	-8,589	-8,568	-8,554	-8,527	-8,493	-8,441	-8,371	-8,260	-8,102	-7,892	-0,028	-0,023	-0,010	0,033	0,059	0,083	0,111	0,132	0,165	0,199	0,253	0,304	0,363	0,380	0,304	0,000	0,000
14,000	-11,793	-11,533	-11,665	-11,551	-11,560	-11,522	-11,496	-11,500	-11,492	-11,488	-11,475	-11,441	-11,372	-11,261	-11,089	0,162	-0,010	0,061	0,077	0,082	0,061	0,073	0,067	0,082	0,093	0,136	0,184	0,238	0,278	0,224	0,000	0,000
15,000	-7,827	-7,815	-7,708	-7,687	-7,641	-7,646	-7,630	-7,615	-7,601	-7,597	-7,581	-7,562	-7,532	-7,480	-7,425	0,261	0,259	0,164	0,121	0,094	0,079	0,074	0,078	0,079	0,076	0,084	0,094	0,111	0,114	0,087	0,000	0,000
	run	4	2022:11:08    11:53:11,106
0,000	-12,332	-12,310	-12,321	-12,380	-12,403	-12,415	-12,426	-12,434	-12,429	-12,445	-12,439	-12,422	-12,390	-12,331	-12,251	0,097	0,006	-0,020	-0,047	-0,042	-0,039	-0,024	-0,013	0,007	0,019	0,047	0,083	0,111	0,131	0,104	0,000	0,000
1,000	-16,826	-16,796	-16,697	-16,480	-16,293	-16,168	-16,098	-16,038	-15,969	-15,933	-15,873	-15,828	-15,781	-15,702	-15,620	-0,041	0,179	0,256	0,386	0,398	0,357	0,333	0,304	0,276	0,248	0,226	0,218	0,205	0,190	0,131	0,000	0,000
2,000	-10,388	-10,401	-10,376	-10,249	-10,155	-10,081	-10,031	-9,994	-9,942	-9,908	-9,846	-9,775	-9,694	-9,560	-9,417	-0,052	0,054	0,114	0,222	0,235	0,224	0,234	0,235	0,234	0,240	0,259	0,281	0,300	0,297	0,222	0,000	0,000
3,000	-20,840	-20,869	-20,801	-20,503	-20,297	-20,161	-20,094	-20,034	-19,982	-19,974	-19,938	-19,906	-19,865	-19,773	-19,668	-0,134	0,153	0,263	0,438	0,437	0,364	0,314	0,273	0,229	0,192	0,185	0,200	0,201	0,210	0,157	0,000	0,000
4,000	-11,165	-11,252	-11,175	-11,183	-11,155	-11,157	-11,161	-11,156	-11,155	-11,139	-11,104	-11,040	-10,926	-10,742	-10,501	-0,316	-0,082	-0,057	0,012	0,029	0,038	0,061	0,076	0,108	0,158	0,233	0,308	0,382	0,425	0,351	0,000	0,000
5,000	-12,454	-12,496	-12,614	-12,670	-12,652	-12,639	-12,629	-12,623	-12,604	-12,604	-12,569	-12,483	-12,364	-12,130	-11,850	-0,205	-0,222	-0,171	-0,034	0,006	0,026	0,063	0,093	0,137	0,178	0,263	0,358	0,437	0,497	0,404	0,000	0,000
6,000	-8,681	-8,681	-8,596	-8,458	-8,369	-8,315	-8,283	-8,257	-8,217	-8,196	-8,135	-8,074	-7,982	-7,829	-7,648	-0,054	0,106	0,149	0,220	0,210	0,198	0,197	0,199	0,206	0,221	0,252	0,294	0,331	0,351	0,275	0,000	0,000
7,000	-7,146	-7,064	-7,046	-6,945	-6,889	-6,857	-6,834	-6,825	-6,808	-6,802	-6,786	-6,764	-6,734	-6,687	-6,631	0,092	0,090	0,119	0,149	0,130	0,105	0,094	0,089	0,082	0,078	0,089	0,101	0,110	0,114	0,085	0,000	0,000
8,000	-20,491	-20,747	-20,748	-20,931	-20,926	-20,975	-21,005	-21,028	-21,047	-21,094	-21,102	-21,109	-21,107	-21,052	-20,980	-0,450	-0,274	-0,283	-0,201	-0,146	-0,135	-0,121	-0,109	-0,090	-0,074	-0,029	0,013	0,047	0,096	0,085	0,000	0,000
9,000	-9,952	-9,839	-9,723	-9,471	-9,321	-9,225	-9,160	-9,120	-9,071	-9,033	-8,969	-8,912	-8,820	-8,679	-8,515	0,136	0,267	0,335	0,392	0,378	0,325	0,305	0,279	0,262	0,268	0,281	0,305	0,325	0,337	0,258	0,000	0,000
10,000	-9,813	-9,787	-9,651	-9,497	-9,411	-9,371	-9,351	-9,333	-9,302	-9,299	-9,268	-9,225	-9,165	-9,053	-8,930	0,003	0,193	0,213	0,230	0,188	0,164	0,150	0,145	0,139	0,144	0,171	0,198	0,229	0,239	0,191	0,000	0,000
11,000	-9,736	-9,619	-9,565	-9,411	-9,327	-9,274	-9,244	-9,220	-9,186	-9,162	-9,124	-9,072	-8,995	-8,882	-8,742	0,149	0,191	0,198	0,230	0,218	0,187	0,183	0,175	0,172	0,186	0,215	0,238	0,264	0,276	0,214	0,000	0,000
12,000	-15,277	-15,256	-15,220	-15,166	-15,116	-15,093	-15,083	-15,080	-15,060	-15,079	-15,057	-15,018	-14,961	-14,843	-14,706	0,014	0,057	0,080	0,106	0,091	0,071	0,071	0,075	0,085	0,098	0,139	0,180	0,221	0,251	0,202	0,000	0,000
13,000	-8,525	-8,501	-8,534	-8,529	-8,522	-8,499	-8,481	-8,470	-8,438	-8,406	-8,355	-8,288	-8,186	-8,030	-7,826	-0,021	-0,027	-0,006	0,034	0,061	0,083	0,108	0,129	0,163	0,195	0,244	0,300	0,347	0,365	0,291	0,000	0,000
14,000	-11,508	-11,266	-11,386	-11,282	-11,282	-11,247	-11,230	-11,231	-11,219	-11,218	-11,201	-11,168	-11,099	-10,986	-10,821	0,134	-0,007	0,051	0,076	0,070	0,055	0,071	0,063	0,082	0,098	0,140	0,186	0,241	0,278	0,227	0,000	0,000
15,000	-7,865	-7,869	-7,764	-7,735	-7,695	-7,692	-7,686	-7,668	-7,651	-7,641	-7,628	-7,599	-7,576	-7,523	-7,462	0,240	0,256	0,168	0,125	0,098	0,085	0,078	0,087	0,081	0,078	0,092	0,099	0,110	0,116	0,094	0,000	0,000
	run	5	2022:11:08    11:53:11,154
0,000	-12,535	-12,504	-12,522	-12,588	-12,618	-12,629	-12,644	-12,648	-12,650	-12,663	-12,657	-12,639	-12,612	-12,544	-12,463	0,124	0,005	-0,022	-0,049	-0,045	-0,038	-0,027	-0,017	0,004	0,020	0,048	0,080	0,114	0,136	0,109	0,000	0,000
1,000	-17,219	-17,184	-17,073	-16,838	-16,654	-16,517	-16,446	-16,380	-16,313	-16,275	-16,211	-16,166	-16,114	-16,031	-15,948	-0,011	0,209	0,289	0,420	0,418	0,374	0,352	0,318	0,289	0,254	0,236	0,235	0,214	0,202	0,142	0,000	0,000
2,000	-10,388	-10,401	-10,376	-10,249	-10,155	-10,081	-10,031	-9,994	-9,942	-9,908	-9,846	-9,775	-9,694	-9,560	-9,417	-0,052	0,054	0,114	0,222	0,235	0,224	0,234	0,235	0,234	0,240	0,259	0,281	0,300	0,297	0,222	0,000	0,000
3,000	-20,840	-20,869	-20,801	-20,503	-20,297	-20,161	-20,094	-20,034	-19,982	-19,974	-19,938	-19,906	-19,865	-19,773	-19,668	-0,134	0,153	0,263	0,438	0,437	0,364	0,314	0,273	0,229	0,192	0,185	0,200	0,201	0,210	0,157	0,000	0,000
4,000	-11,165	-11,252	-11,175	-11,183	-11,155	-11,157	-11,161	-11,156	-11,155	-11,139	-11,104	-11,040	-10,926	-10,742	-10,501	-0,316	-0,082	-0,057	0,012	0,029	0,038	0,061	0,076	0,108	0,158	0,233	0,308	0,382	0,425	0,351	0,000	0,000
5,000	-12,454	-12,496	-12,614	-12,670	-12,652	-12,639	-12,629	-12,623	-12,604	-12,604	-12,569	-12,483	-12,364	-12,130	-11,850	-0,205	-0,222	-0,171	-0,034	0,006	0,026	0,063	0,093	0,137	0,178	0,263	0,358	0,437	0,497	0,404	0,000	0,000
6,000	-8,681	-8,681	-8,596	-8,458	-8,369	-8,315	-8,283	-8,257	-8,217	-8,196	-8,135	-8,074	-7,982	-7,829	-7,648	-0,054	0,106	0,149	0,220	0,210	0,198	0,197	0,199	0,206	0,221	0,252	0,294	0,331	0,351	0,275	0,000	0,000
7,000	-7,146	-7,064	-7,046	-6,945	-6,889	-6,857	-6,834	-6,825	-6,808	-6,802	-6,786	-6,764	-6,734	-6,687	-6,631	0,092	0,090	0,119	0,149	0,130	0,105	0,094	0,089	0,082	0,078	0,089	0,101	0,110	0,114	0,085	0,000	0,000
8,000	-20,121	-20,399	-20,382	-20,563	-20,551	-20,599	-20,624	-20,648	-20,669	-20,716	-20,722	-20,738	-20,730	-20,678	-20,611	-0,418	-0,258	-0,264	-0,184	-0,135	-0,135	-0,120	-0,109	-0,092	-0,070	-0,032	0,006	0,047	0,095	0,080	0,000	0,000
9,000	-9,754	-9,657	-9,564	-9,326	-9,182	-9,082	-9,015	-8,976	-8,928	-8,887	-8,839	-8,776	-8,689	-8,558	-8,401	0,140	0,242	0,304	0,383	0,365	0,323	0,299	0,272	0,254	0,251	0,273	0,294	0,308	0,317	0,239	0,000	0,000
10,000	-9,604	-9,622	-9,503	-9,378	-9,296	-9,255	-9,231	-9,212	-9,187	-9,181	-9,145	-9,109	-9,044	-8,944	-8,819	-0,051	0,144	0,154	0,193	0,166	0,156	0,151	0,140	0,135	0,138	0,168	0,189	0,222	0,233	0,185	0,000	0,000
11,000	-9,576	-9,473	-9,424	-9,284	-9,204	-9,149	-9,114	-9,099	-9,066	-9,043	-9,003	-8,952	-8,882	-8,770	-8,635	0,118	0,163	0,192	0,217	0,209	0,182	0,179	0,164	0,168	0,176	0,206	0,228	0,249	0,260	0,205	0,000	0,000
12,000	-14,964	-14,932	-14,909	-14,834	-14,789	-14,768	-14,763	-14,761	-14,749	-14,751	-14,736	-14,692	-14,644	-14,526	-14,397	0,017	0,067	0,084	0,101	0,090	0,064	0,072	0,070	0,078	0,097	0,129	0,168	0,210	0,238	0,192	0,000	0,000
13,000	-8,377	-8,333	-8,381	-8,374	-8,368	-8,348	-8,327	-8,314	-8,285	-8,249	-8,207	-8,141	-8,032	-7,877	-7,678	-0,013	-0,025	-0,009	0,034	0,062	0,079	0,105	0,127	0,160	0,193	0,243	0,293	0,343	0,370	0,292	0,000	0,000
14,000	-11,665	-11,445	-11,554	-11,472	-11,462	-11,438	-11,410	-11,413	-11,399	-11,398	-11,388	-11,352	-11,281	-11,164	-11,001	0,102	-0,016	0,044	0,073	0,068	0,060	0,071	0,066	0,087	0,100	0,157	0,190	0,243	0,281	0,230	0,000	0,000
15,000	-8,007	-8,001	-7,897	-7,866	-7,822	-7,827	-7,812	-7,798	-7,783	-7,773	-7,760	-7,737	-7,708	-7,654	-7,594	0,258	0,257	0,168	0,123	0,100	0,088	0,072	0,084	0,080	0,081	0,093	0,099	0,114	0,121	0,095	0,000	0,000
	run	6	2022:11:08    11:53:11,255
0,000	-12,839	-12,812	-12,843	-12,900	-12,930	-12,950	-12,955	-12,964	-12,968	-12,981	-12,976	-12,955	-12,923	-12,857	-12,764	0,114	0,014	-0,031	-0,059	-0,055	-0,044	-0,024	-0,016	0,001	0,015	0,050	0,083	0,117	0,139	0,114	0,000	0,000
1,000	-17,629	-17,582	-17,471	-17,200	-17,000	-16,861	-16,794	-16,721	-16,645	-16,612	-16,553	-16,503	-16,448	-16,359	-16,270	0,042	0,237	0,343	0,452	0,444	0,393	0,365	0,333	0,300	0,257	0,248	0,242	0,222	0,213	0,149	0,000	0,000
2,000	-10,911	-10,895	-10,853	-10,711	-10,599	-10,526	-10,482	-10,432	-10,376	-10,348	-10,276	-10,199	-10,111	-9,960	-9,797	-0,026	0,086	0,151	0,245	0,258	0,241	0,249	0,252	0,256	0,259	0,287	0,316	0,333	0,334	0,249	0,000	0,000
3,000	-21,885	-21,833	-21,742	-21,359	-21,140	-20,998	-20,927	-20,873	-20,823	-20,816	-20,780	-20,744	-20,700	-20,604	-20,489	-0,007	0,242	0,378	0,518	0,479	0,392	0,336	0,286	0,243	0,202	0,192	0,206	0,214	0,221	0,170	0,000	0,000
