Device: PM2003001		2022:11:08    11:50:00,350  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:50:00,353
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
14,000	-11,994	-11,861	-11,928	-11,869	-11,859	-11,828	-11,810	-11,806	-11,808	-11,798	-11,780	-11,731	-11,646	-11,508	-11,307	-0,002	-0,051	0,005	0,055	0,062	0,060	0,072	0,079	0,095	0,114	0,174	0,232	0,297	0,337	0,275	0,000	0,000
15,000	-9,188	-9,288	-9,244	-9,230	-9,200	-9,198	-9,183	-9,167	-9,153	-9,142	-9,119	-9,086	-9,041	-8,971	-8,892	-0,225	-0,028	-0,028	0,039	0,040	0,058	0,067	0,078	0,080	0,095	0,116	0,126	0,151	0,162	0,130	0,000	0,000
	run	2	2022:11:08    11:50:00,453
0,000	-13,312	-13,373	-13,445	-13,530	-13,561	-13,581	-13,596	-13,601	-13,603	-13,615	-13,608	-13,583	-13,542	-13,460	-13,357	-0,305	-0,235	-0,211	-0,129	-0,112	-0,084	-0,052	-0,033	-0,009	0,024	0,063	0,108	0,145	0,170	0,137	0,000	0,000
1,000	-16,951	-16,972	-16,918	-16,703	-16,535	-16,413	-16,341	-16,285	-16,222	-16,177	-16,122	-16,070	-16,014	-15,919	-15,817	-0,174	0,076	0,178	0,341	0,373	0,336	0,321	0,292	0,269	0,252	0,243	0,242	0,236	0,230	0,170	0,000	0,000
2,000	-10,782	-10,800	-10,774	-10,649	-10,550	-10,475	-10,430	-10,393	-10,336	-10,306	-10,237	-10,163	-10,074	-9,933	-9,775	-0,141	0,008	0,095	0,213	0,229	0,219	0,231	0,232	0,242	0,242	0,275	0,304	0,320	0,326	0,241	0,000	0,000
3,000	-20,671	-20,567	-20,447	-20,094	-19,886	-19,755	-19,688	-19,635	-19,587	-19,586	-19,564	-19,542	-19,523	-19,462	-19,406	0,265	0,395	0,437	0,517	0,465	0,372	0,320	0,265	0,208	0,163	0,141	0,135	0,127	0,129	0,094	0,000	0,000
4,000	-5,985	-5,563	-5,352	-5,235	-5,185	-5,177	-5,176	-5,165	-5,158	-5,153	-5,122	-5,083	-5,020	-4,902	-4,753	1,984	1,228	0,866	0,423	0,288	0,207	0,171	0,147	0,135	0,151	0,172	0,211	0,250	0,274	0,222	0,000	0,000
5,000	-5,328	-4,798	-4,726	-4,576	-4,526	-4,489	-4,473	-4,463	-4,433	-4,426	-4,379	-4,324	-4,216	-4,037	-3,812	2,562	1,376	0,975	0,517	0,371	0,267	0,247	0,219	0,223	0,227	0,275	0,322	0,383	0,411	0,326	0,000	0,000
6,000	-7,698	-7,464	-7,329	-7,127	-7,015	-6,948	-6,920	-6,879	-6,844	-6,818	-6,768	-6,710	-6,628	-6,492	-6,339	0,573	0,502	0,441	0,366	0,316	0,262	0,247	0,228	0,225	0,226	0,251	0,277	0,301	0,309	0,235	0,000	0,000
7,000	-7,135	-7,073	-7,065	-6,979	-6,932	-6,890	-6,877	-6,861	-6,847	-6,837	-6,827	-6,803	-6,779	-6,735	-6,676	0,014	0,047	0,069	0,126	0,111	0,086	0,087	0,083	0,080	0,074	0,080	0,096	0,098	0,110	0,084	0,000	0,000
8,000	-19,599	-19,847	-19,802	-19,966	-19,951	-20,000	-20,024	-20,052	-20,076	-20,114	-20,123	-20,135	-20,126	-20,077	-20,010	-0,430	-0,215	-0,227	-0,164	-0,120	-0,123	-0,113	-0,102	-0,087	-0,070	-0,022	0,014	0,046	0,087	0,085	0,000	0,000
9,000	-9,477	-9,401	-9,324	-9,113	-8,973	-8,868	-8,812	-8,760	-8,713	-8,679	-8,627	-8,573	-8,486	-8,361	-8,210	0,113	0,198	0,251	0,357	0,354	0,312	0,292	0,271	0,249	0,245	0,260	0,284	0,301	0,302	0,227	0,000	0,000
10,000	-9,489	-9,479	-9,392	-9,272	-9,189	-9,154	-9,129	-9,109	-9,087	-9,080	-9,050	-9,012	-8,946	-8,849	-8,730	-0,036	0,130	0,159	0,189	0,165	0,148	0,138	0,135	0,130	0,141	0,164	0,185	0,215	0,230	0,182	0,000	0,000
11,000	-9,580	-9,490	-9,441	-9,301	-9,222	-9,167	-9,135	-9,110	-9,079	-9,058	-9,016	-8,976	-8,901	-8,792	-8,664	0,137	0,164	0,186	0,213	0,208	0,180	0,173	0,166	0,166	0,178	0,202	0,223	0,246	0,254	0,198	0,000	0,000
12,000	-15,021	-14,978	-14,953	-14,887	-14,839	-14,819	-14,817	-14,813	-14,801	-14,811	-14,792	-14,754	-14,701	-14,579	-14,439	0,090	0,090	0,100	0,106	0,098	0,067	0,071	0,066	0,082	0,090	0,134	0,181	0,221	0,250	0,201	0,000	0,000
13,000	-8,433	-8,437	-8,431	-8,433	-8,407	-8,394	-8,370	-8,353	-8,323	-8,289	-8,234	-8,157	-8,053	-7,888	-7,675	0,023	0,018	0,027	0,053	0,081	0,103	0,127	0,149	0,176	0,215	0,267	0,317	0,369	0,392	0,309	0,000	0,000
14,000	-11,918	-11,784	-11,879	-11,798	-11,809	-11,767	-11,750	-11,753	-11,742	-11,738	-11,720	-11,677	-11,596	-11,451	-11,251	0,035	-0,056	0,004	0,059	0,065	0,062	0,073	0,076	0,090	0,113	0,164	0,219	0,288	0,329	0,267	0,000	0,000
15,000	-9,084	-9,198	-9,136	-9,119	-9,092	-9,088	-9,071	-9,058	-9,046	-9,031	-9,007	-8,977	-8,933	-8,871	-8,785	-0,222	-0,029	-0,023	0,037	0,043	0,061	0,065	0,077	0,077	0,089	0,112	0,129	0,148	0,161	0,128	0,000	0,000
	run	3	2022:11:08    11:50:00,505
0,000	-13,312	-13,373	-13,445	-13,530	-13,561	-13,581	-13,596	-13,601	-13,603	-13,615	-13,608	-13,583	-13,542	-13,460	-13,357	-0,305	-0,235	-0,211	-0,129	-0,112	-0,084	-0,052	-0,033	-0,009	0,024	0,063	0,108	0,145	0,170	0,137	0,000	0,000
1,000	-16,951	-16,972	-16,918	-16,703	-16,535	-16,413	-16,341	-16,285	-16,222	-16,177	-16,122	-16,070	-16,014	-15,919	-15,817	-0,174	0,076	0,178	0,341	0,373	0,336	0,321	0,292	0,269	0,252	0,243	0,242	0,236	0,230	0,170	0,000	0,000
2,000	-10,782	-10,800	-10,774	-10,649	-10,550	-10,475	-10,430	-10,393	-10,336	-10,306	-10,237	-10,163	-10,074	-9,933	-9,775	-0,141	0,008	0,095	0,213	0,229	0,219	0,231	0,232	0,242	0,242	0,275	0,304	0,320	0,326	0,241	0,000	0,000
3,000	-20,671	-20,567	-20,447	-20,094	-19,886	-19,755	-19,688	-19,635	-19,587	-19,586	-19,564	-19,542	-19,523	-19,462	-19,406	0,265	0,395	0,437	0,517	0,465	0,372	0,320	0,265	0,208	0,163	0,141	0,135	0,127	0,129	0,094	0,000	0,000
4,000	-5,985	-5,563	-5,352	-5,235	-5,185	-5,177	-5,176	-5,165	-5,158	-5,153	-5,122	-5,083	-5,020	-4,902	-4,753	1,984	1,228	0,866	0,423	0,288	0,207	0,171	0,147	0,135	0,151	0,172	0,211	0,250	0,274	0,222	0,000	0,000
5,000	-5,328	-4,798	-4,726	-4,576	-4,526	-4,489	-4,473	-4,463	-4,433	-4,426	-4,379	-4,324	-4,216	-4,037	-3,812	2,562	1,376	0,975	0,517	0,371	0,267	0,247	0,219	0,223	0,227	0,275	0,322	0,383	0,411	0,326	0,000	0,000
6,000	-7,845	-7,627	-7,477	-7,261	-7,143	-7,078	-7,043	-7,015	-6,970	-6,944	-6,897	-6,838	-6,751	-6,614	-6,454	0,596	0,527	0,469	0,384	0,325	0,268	0,247	0,234	0,230	0,228	0,258	0,283	0,309	0,319	0,247	0,000	0,000
7,000	-7,170	-7,124	-7,115	-7,018	-6,972	-6,934	-6,912	-6,901	-6,880	-6,879	-6,864	-6,843	-6,819	-6,779	-6,724	0,025	0,038	0,079	0,130	0,116	0,091	0,093	0,083	0,073	0,074	0,073	0,088	0,098	0,102	0,075	0,000	0,000
8,000	-19,585	-19,845	-19,802	-19,949	-19,938	-19,985	-20,012	-20,033	-20,055	-20,106	-20,107	-20,118	-20,114	-20,067	-19,999	-0,407	-0,218	-0,235	-0,159	-0,125	-0,129	-0,109	-0,105	-0,094	-0,066	-0,028	0,011	0,049	0,088	0,084	0,000	0,000
9,000	-9,476	-9,415	-9,349	-9,152	-9,018	-8,907	-8,848	-8,797	-8,754	-8,723	-8,668	-8,606	-8,526	-8,398	-8,249	0,084	0,179	0,235	0,329	0,340	0,307	0,292	0,268	0,249	0,248	0,263	0,282	0,304	0,301	0,233	0,000	0,000
10,000	-9,486	-9,481	-9,383	-9,257	-9,178	-9,140	-9,111	-9,098	-9,073	-9,069	-9,035	-8,997	-8,935	-8,838	-8,719	-0,025	0,149	0,158	0,194	0,167	0,149	0,141	0,136	0,128	0,138	0,159	0,182	0,213	0,222	0,185	0,000	0,000
11,000	-9,664	-9,564	-9,520	-9,381	-9,305	-9,249	-9,216	-9,195	-9,164	-9,145	-9,099	-9,057	-8,984	-8,879	-8,747	0,130	0,167	0,184	0,214	0,208	0,182	0,173	0,162	0,164	0,174	0,206	0,223	0,248	0,258	0,200	0,000	0,000
12,000	-14,940	-14,893	-14,871	-14,808	-14,760	-14,740	-14,736	-14,733	-14,719	-14,730	-14,706	-14,674	-14,617	-14,499	-14,364	0,079	0,093	0,100	0,106	0,090	0,069	0,075	0,067	0,080	0,091	0,132	0,173	0,218	0,249	0,197	0,000	0,000
13,000	-8,345	-8,342	-8,347	-8,344	-8,327	-8,303	-8,287	-8,266	-8,234	-8,202	-8,147	-8,073	-7,970	-7,803	-7,586	0,018	0,015	0,014	0,056	0,082	0,098	0,127	0,143	0,177	0,213	0,263	0,312	0,365	0,388	0,309	0,000	0,000
14,000	-11,688	-11,553	-11,643	-11,575	-11,570	-11,550	-11,525	-11,530	-11,514	-11,507	-11,500	-11,457	-11,375	-11,234	-11,046	0,016	-0,069	0,006	0,063	0,063	0,055	0,072	0,068	0,088	0,107	0,161	0,223	0,282	0,327	0,260	0,000	0,000
15,000	-9,027	-9,130	-9,071	-9,063	-9,031	-9,027	-9,011	-8,999	-8,986	-8,975	-8,949	-8,921	-8,875	-8,808	-8,722	-0,224	-0,036	-0,030	0,031	0,039	0,062	0,059	0,068	0,073	0,092	0,111	0,129	0,145	0,159	0,126	0,000	0,000
	run	4	2022:11:08    11:50:00,606
0,000	-13,443	-13,514	-13,571	-13,663	-13,694	-13,721	-13,729	-13,749	-13,745	-13,755	-13,749	-13,720	-13,686	-13,597	-13,503	-0,293	-0,238	-0,203	-0,137	-0,109	-0,084	-0,051	-0,033	-0,008	0,012	0,052	0,102	0,140	0,168	0,135	0,000	0,000
1,000	-17,200	-17,225	-17,150	-16,939	-16,765	-16,641	-16,574	-16,507	-16,437	-16,407	-16,343	-16,293	-16,236	-16,139	-16,033	-0,160	0,097	0,192	0,360	0,376	0,347	0,328	0,303	0,273	0,251	0,252	0,247	0,242	0,233	0,170	0,000	0,000
2,000	-10,832	-10,862	-10,840	-10,710	-10,603	-10,537	-10,489	-10,451	-10,396	-10,361	-10,295	-10,216	-10,125	-9,989	-9,832	-0,140	0,013	0,098	0,217	0,230	0,222	0,233	0,239	0,242	0,245	0,278	0,305	0,324	0,325	0,240	0,000	0,000
3,000	-20,713	-20,605	-20,483	-20,136	-19,935	-19,794	-19,728	-19,681	-19,631	-19,618	-19,601	-19,578	-19,556	-19,501	-19,436	0,264	0,408	0,447	0,521	0,468	0,375	0,322	0,263	0,211	0,165	0,138	0,140	0,133	0,135	0,093	0,000	0,000
4,000	-6,081	-5,659	-5,453	-5,319	-5,283	-5,276	-5,269	-5,263	-5,261	-5,241	-5,218	-5,182	-5,113	-4,997	-4,842	1,999	1,233	0,873	0,426	0,285	0,202	0,168	0,148	0,142	0,152	0,175	0,212	0,251	0,274	0,219	0,000	0,000
5,000	-5,352	-4,822	-4,757	-4,599	-4,550	-4,514	-4,492	-4,478	-4,451	-4,439	-4,403	-4,339	-4,229	-4,055	-3,834	2,550	1,370	0,976	0,525	0,371	0,272	0,241	0,225	0,218	0,225	0,267	0,328	0,380	0,419	0,332	0,000	0,000
6,000	-7,907	-7,672	-7,518	-7,306	-7,188	-7,120	-7,088	-7,048	-7,010	-6,983	-6,934	-6,870	-6,784	-6,641	-6,485	0,584	0,535	0,460	0,385	0,333	0,273	0,253	0,234	0,237	0,231	0,260	0,293	0,311	0,325	0,249	0,000	0,000
7,000	-7,155	-7,093	-7,093	-6,999	-6,949	-6,912	-6,895	-6,880	-6,871	-6,859	-6,842	-6,829	-6,804	-6,762	-6,704	0,021	0,045	0,083	0,128	0,115	0,088	0,090	0,080	0,076	0,076	0,075	0,089	0,100	0,103	0,079	0,000	0,000
8,000	-19,881	-20,130	-20,088	-20,254	-20,246	-20,290	-20,321	-20,345	-20,368	-20,404	-20,416	-20,418	-20,412	-20,369	-20,298	-0,415	-0,232	-0,229	-0,161	-0,132	-0,124	-0,108	-0,107	-0,089	-0,070	-0,025	0,013	0,047	0,088	0,083	0,000	0,000
9,000	-9,611	-9,556	-9,478	-9,277	-9,134	-9,031	-8,966	-8,922	-8,871	-8,837	-8,785	-8,724	-8,637	-8,512	-8,360	0,097	0,190	0,263	0,353	0,349	0,313	0,296	0,273	0,254	0,253	0,266	0,289	0,301	0,303	0,235	0,000	0,000
10,000	-9,521	-9,515	-9,418	-9,292	-9,211	-9,171	-9,147	-9,125	-9,104	-9,097	-9,065	-9,028	-8,964	-8,870	-8,752	-0,018	0,142	0,159	0,192	0,164	0,152	0,142	0,131	0,133	0,144	0,159	0,184	0,218	0,228	0,179	0,000	0,000
11,000	-9,631	-9,532	-9,484	-9,335	-9,258	-9,200	-9,170	-9,145	-9,117	-9,095	-9,050	-9,007	-8,936	-8,827	-8,695	0,131	0,170	0,185	0,224	0,209	0,184	0,183	0,163	0,169	0,177	0,198	0,228	0,247	0,258	0,197	0,000	0,000
12,000	-14,845	-14,789	-14,772	-14,704	-14,656	-14,642	-14,638	-14,635	-14,621	-14,636	-14,610	-14,577	-14,525	-14,413	-14,272	0,079	0,089	0,098	0,108	0,097	0,064	0,068	0,068	0,077	0,085	0,129	0,172	0,215	0,242	0,195	0,000	0,000
13,000	-8,252	-8,259	-8,265	-8,253	-8,238	-8,217	-8,204	-8,177	-8,150	-8,118	-8,065	-7,993	-7,890	-7,723	-7,515	0,013	0,005	0,010	0,055	0,080	0,098	0,122	0,144	0,169	0,212	0,257	0,301	0,359	0,382	0,304	0,000	0,000
14,000	-11,660	-11,506	-11,607	-11,544	-11,536	-11,508	-11,487	-11,496	-11,480	-11,475	-11,453	-11,419	-11,335	-11,191	-10,998	0,016	-0,052	0,001	0,060	0,058	0,055	0,077	0,067	0,094	0,113	0,167	0,225	0,283	0,321	0,269	0,000	0,000
15,000	-9,083	-9,190	-9,147	-9,124	-9,095	-9,093	-9,076	-9,060	-9,048	-9,036	-9,011	-8,978	-8,936	-8,871	-8,787	-0,214	-0,032	-0,019	0,029	0,042	0,067	0,069	0,069	0,078	0,093	0,114	0,127	0,148	0,157	0,126	0,000	0,000
	run	5	2022:11:08    11:50:00,705
0,000	-13,613	-13,708	-13,778	-13,874	-13,909	-13,938	-13,947	-13,958	-13,955	-13,976	-13,965	-13,940	-13,899	-13,818	-13,721	-0,303	-0,249	-0,214	-0,142	-0,117	-0,085	-0,060	-0,036	-0,009	0,013	0,059	0,102	0,142	0,168	0,137	0,000	0,000
1,000	-17,498	-17,497	-17,434	-17,185	-17,006	-16,874	-16,797	-16,735	-16,668	-16,631	-16,569	-16,518	-16,464	-16,362	-16,256	-0,094	0,131	0,229	0,389	0,402	0,359	0,343	0,315	0,282	0,258	0,249	0,248	0,244	0,236	0,172	0,000	0,000
2,000	-10,978	-10,993	-10,977	-10,844	-10,741	-10,670	-10,627	-10,585	-10,533	-10,496	-10,428	-10,352	-10,261	-10,121	-9,960	-0,144	0,016	0,091	0,211	0,232	0,224	0,233	0,235	0,237	0,250	0,277	0,311	0,331	0,327	0,246	0,000	0,000
3,000	-20,558	-20,433	-20,326	-19,973	-19,771	-19,635	-19,567	-19,523	-19,473	-19,466	-19,446	-19,424	-19,403	-19,349	-19,293	0,255	0,387	0,444	0,517	0,466	0,373	0,313	0,259	0,209	0,160	0,135	0,137	0,128	0,128	0,093	0,000	0,000
4,000	-5,889	-5,470	-5,258	-5,127	-5,080	-5,070	-5,061	-5,057	-5,053	-5,044	-5,021	-4,983	-4,917	-4,802	-4,652	1,959	1,209	0,864	0,425	0,287	0,205	0,167	0,148	0,141	0,148	0,175	0,208	0,246	0,268	0,221	0,000	0,000
5,000	-5,169	-4,631	-4,581	-4,428	-4,381	-4,347	-4,327	-4,317	-4,292	-4,282	-4,236	-4,183	-4,077	-3,904	-3,698	2,523	1,349	0,955	0,498	0,360	0,262	0,234	0,213	0,214	0,216	0,263	0,311	0,371	0,395	0,316	0,000	0,000
6,000	-7,692	-7,480	-7,334	-7,143	-7,025	-6,963	-6,926	-6,894	-6,858	-6,832	-6,780	-6,726	-6,636	-6,504	-6,340	0,566	0,493	0,440	0,363	0,310	0,263	0,247	0,230	0,220	0,226	0,257	0,278	0,308	0,318	0,244	0,000	0,000
7,000	-7,179	-7,099	-7,093	-6,997	-6,940	-6,906	-6,888	-6,880	-6,853	-6,852	-6,841	-6,818	-6,795	-6,743	-6,695	0,055	0,055	0,100	0,134	0,118	0,094	0,096	0,087	0,082	0,073	0,086	0,091	0,096	0,104	0,080	0,000	0,000
8,000	-19,916	-20,167	-20,140	-20,312	-20,310	-20,352	-20,388	-20,411	-20,426	-20,475	-20,482	-20,490	-20,495	-20,443	-20,374	-0,422	-0,235	-0,248	-0,176	-0,139	-0,130	-0,118	-0,106	-0,093	-0,073	-0,031	0,009	0,043	0,077	0,079	0,000	0,000
9,000	-9,703	-9,625	-9,535	-9,296	-9,151	-9,042	-8,981	-8,939	-8,889	-8,851	-8,795	-8,737	-8,654	-8,527	-8,368	0,121	0,227	0,295	0,383	0,367	0,324	0,303	0,277	0,255	0,255	0,267	0,287	0,307	0,311	0,241	0,000	0,000
10,000	-9,629	-9,634	-9,519	-9,383	-9,301	-9,264	-9,239	-9,223	-9,198	-9,185	-9,166	-9,118	-9,060	-8,959	-8,840	-0,019	0,153	0,172	0,207	0,172	0,153	0,145	0,137	0,131	0,142	0,159	0,187	0,216	0,230	0,183	0,000	0,000
11,000	-9,593	-9,475	-9,432	-9,284	-9,206	-9,147	-9,116	-9,094	-9,060	-9,037	-8,998	-8,955	-8,882	-8,773	-8,643	0,132	0,171	0,195	0,218	0,214	0,181	0,180	0,172	0,165	0,179	0,197	0,226	0,245	0,257	0,202	0,000	0,000
12,000	-14,795	-14,750	-14,725	-14,667	-14,617	-14,600	-14,595	-14,594	-14,581	-14,597	-14,565	-14,542	-14,482	-14,375	-14,240	0,082	0,087	0,095	0,107	0,091	0,064	0,068	0,066	0,075	0,088	0,137	0,171	0,211	0,241	0,193	0,000	0,000
13,000	-8,205	-8,201	-8,210	-8,208	-8,193	-8,172	-8,148	-8,135	-8,112	-8,071	-8,016	-7,949	-7,839	-7,683	-7,472	0,011	0,007	0,016	0,054	0,075	0,099	0,121	0,141	0,171	0,209	0,255	0,306	0,356	0,382	0,301	0,000	0,000
14,000	-11,697	-11,552	-11,636	-11,578	-11,563	-11,537	-11,525	-11,523	-11,511	-11,504	-11,495	-11,452	-11,364	-11,226	-11,033	0,024	-0,063	-0,001	0,057	0,058	0,055	0,068	0,074	0,089	0,115	0,175	0,231	0,285	0,324	0,264	0,000	0,000
15,000	-9,158	-9,265	-9,214	-9,201	-9,172	-9,170	-9,152	-9,141	-9,127	-9,108	-9,085	-9,061	-9,009	-8,944	-8,856	-0,214	-0,028	-0,015	0,035	0,047	0,065	0,066	0,077	0,078	0,097	0,116	0,129	0,156	0,161	0,131	0,000	0,000
	run	6	2022:11:08    11:50:00,753
0,000	-13,630	-13,723	-13,787	-13,889	-13,914	-13,947	-13,957	-13,967	-13,963	-13,980	-13,977	-13,945	-13,908	-13,818	-13,719	-0,316	-0,249	-0,211	-0,143	-0,117	-0,087	-0,056	-0,041	-0,005	0,018	0,055	0,102	0,143	0,173	0,136	0,000	0,000
1,000	-17,397	-17,413	-17,334	-17,104	-16,919	-16,797	-16,725	-16,666	-16,600	-16,565	-16,505	-16,453	-16,390	-16,295	-16,193	-0,110	0,125	0,230	0,382	0,393	0,350	0,334	0,303	0,281	0,249	0,247	0,241	0,237	0,238	0,171	0,000	0,000
2,000	-10,978	-10,993	-10,977	-10,844	-10,741	-10,670	-10,627	-10,585	-10,533	-10,496	-10,428	-10,352	-10,261	-10,121	-9,960	-0,144	0,016	0,091	0,211	0,232	0,224	0,233	0,235	0,237	0,250	0,277	0,311	0,331	0,327	0,246	0,000	0,000
3,000	-20,558	-20,433	-20,326	-19,973	-19,771	-19,635	-19,567	-19,523	-19,473	-19,466	-19,446	-19,424	-19,403	-19,349	-19,293	0,255	0,387	0,444	0,517	0,466	0,373	0,313	0,259	0,209	0,160	0,135	0,137	0,128	0,128	0,093	0,000	0,000
