Device: PM2003001		2022:11:08    11:28:34,741  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:28:34,744
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
8,000	-19,679	-19,890	-19,888	-20,032	-20,035	-20,088	-20,120	-20,148	-20,174	-20,230	-20,234	-20,256	-20,254	-20,202	-20,133	-0,334	-0,207	-0,208	-0,163	-0,136	-0,145	-0,135	-0,127	-0,111	-0,095	-0,045	0,005	0,033	0,080	0,073	0,000	0,000
9,000	-9,610	-9,564	-9,491	-9,283	-9,141	-9,020	-8,953	-8,902	-8,847	-8,802	-8,744	-8,688	-8,600	-8,480	-8,323	0,082	0,179	0,255	0,364	0,371	0,337	0,319	0,293	0,276	0,267	0,286	0,289	0,304	0,306	0,235	0,000	0,000
10,000	-9,567	-9,570	-9,465	-9,322	-9,235	-9,195	-9,179	-9,161	-9,138	-9,140	-9,106	-9,076	-9,013	-8,915	-8,793	-0,012	0,164	0,178	0,208	0,181	0,148	0,138	0,126	0,121	0,131	0,150	0,172	0,214	0,224	0,181	0,000	0,000
11,000	-9,692	-9,576	-9,544	-9,390	-9,308	-9,254	-9,228	-9,201	-9,169	-9,150	-9,109	-9,069	-8,998	-8,889	-8,762	0,141	0,176	0,195	0,221	0,209	0,179	0,173	0,166	0,162	0,171	0,195	0,219	0,247	0,252	0,199	0,000	0,000
12,000	-14,828	-14,849	-14,790	-14,737	-14,679	-14,664	-14,656	-14,654	-14,638	-14,657	-14,625	-14,590	-14,537	-14,418	-14,275	0,028	0,086	0,093	0,103	0,097	0,076	0,076	0,074	0,078	0,092	0,133	0,176	0,221	0,249	0,201	0,000	0,000
13,000	-8,337	-8,423	-8,381	-8,408	-8,383	-8,373	-8,353	-8,332	-8,300	-8,274	-8,220	-8,142	-8,039	-7,866	-7,654	-0,067	-0,020	-0,011	0,029	0,069	0,093	0,117	0,140	0,172	0,212	0,259	0,313	0,368	0,393	0,307	0,000	0,000
14,000	-12,024	-11,924	-11,953	-11,906	-11,901	-11,870	-11,861	-11,854	-11,847	-11,847	-11,845	-11,811	-11,744	-11,621	-11,468	-0,105	-0,059	-0,008	0,046	0,049	0,047	0,056	0,057	0,069	0,083	0,123	0,176	0,231	0,265	0,216	0,000	0,000
15,000	-4,783	-4,677	-4,492	-4,445	-4,384	-4,382	-4,372	-4,360	-4,353	-4,357	-4,353	-4,350	-4,336	-4,308	-4,281	1,252	0,816	0,559	0,284	0,204	0,145	0,115	0,094	0,067	0,058	0,057	0,052	0,057	0,061	0,047	0,000	0,000
	run	3	2022:11:08    11:28:34,897
0,000	-5,836	-5,454	-5,290	-5,182	-5,132	-5,119	-5,104	-5,096	-5,082	-5,081	-5,066	-5,042	-5,007	-4,943	-4,871	2,421	1,380	0,970	0,471	0,317	0,222	0,185	0,146	0,129	0,115	0,122	0,128	0,137	0,143	0,111	0,000	0,000
1,000	-13,593	-13,150	-12,916	-12,604	-12,431	-12,311	-12,243	-12,185	-12,137	-12,101	-12,054	-12,021	-11,973	-11,912	-11,832	1,603	1,147	0,920	0,659	0,559	0,454	0,395	0,336	0,288	0,249	0,221	0,205	0,185	0,176	0,130	0,000	0,000
2,000	-10,835	-10,849	-10,814	-10,673	-10,562	-10,497	-10,444	-10,409	-10,362	-10,324	-10,270	-10,203	-10,114	-9,988	-9,844	-0,104	0,042	0,121	0,226	0,242	0,219	0,229	0,224	0,228	0,236	0,258	0,285	0,289	0,290	0,219	0,000	0,000
3,000	-21,055	-21,131	-21,065	-20,798	-20,590	-20,456	-20,389	-20,329	-20,278	-20,278	-20,235	-20,204	-20,157	-20,062	-19,965	-0,204	0,089	0,212	0,410	0,411	0,350	0,307	0,265	0,231	0,188	0,183	0,195	0,200	0,209	0,161	0,000	0,000
4,000	-11,188	-11,299	-11,193	-11,204	-11,165	-11,172	-11,170	-11,167	-11,166	-11,143	-11,105	-11,039	-10,918	-10,715	-10,449	-0,339	-0,055	-0,054	0,018	0,035	0,053	0,069	0,086	0,121	0,173	0,254	0,335	0,419	0,468	0,391	0,000	0,000
5,000	-12,426	-12,384	-12,529	-12,567	-12,566	-12,540	-12,533	-12,531	-12,505	-12,495	-12,457	-12,364	-12,237	-11,988	-11,672	-0,073	-0,189	-0,136	-0,020	0,017	0,032	0,075	0,103	0,146	0,198	0,290	0,386	0,484	0,541	0,439	0,000	0,000
6,000	-8,565	-8,548	-8,437	-8,310	-8,217	-8,158	-8,127	-8,097	-8,066	-8,042	-7,983	-7,918	-7,831	-7,675	-7,485	-0,017	0,139	0,169	0,228	0,224	0,193	0,201	0,194	0,202	0,219	0,259	0,303	0,336	0,358	0,282	0,000	0,000
7,000	-6,934	-6,869	-6,858	-6,775	-6,728	-6,691	-6,673	-6,662	-6,641	-6,637	-6,621	-6,600	-6,571	-6,517	-6,455	0,082	0,062	0,104	0,135	0,116	0,094	0,095	0,089	0,085	0,084	0,091	0,103	0,110	0,115	0,088	0,000	0,000
8,000	-19,680	-19,893	-19,874	-20,008	-20,004	-20,056	-20,090	-20,118	-20,139	-20,190	-20,204	-20,216	-20,208	-20,168	-20,098	-0,333	-0,188	-0,195	-0,149	-0,127	-0,142	-0,131	-0,121	-0,104	-0,087	-0,042	0,006	0,038	0,076	0,075	0,000	0,000
9,000	-9,606	-9,575	-9,499	-9,294	-9,154	-9,036	-8,971	-8,918	-8,868	-8,823	-8,758	-8,712	-8,622	-8,498	-8,344	0,088	0,173	0,258	0,362	0,364	0,334	0,317	0,289	0,272	0,273	0,276	0,295	0,307	0,307	0,234	0,000	0,000
10,000	-9,559	-9,541	-9,444	-9,301	-9,214	-9,181	-9,159	-9,142	-9,118	-9,114	-9,092	-9,058	-8,991	-8,889	-8,773	-0,013	0,162	0,174	0,204	0,175	0,149	0,134	0,131	0,125	0,136	0,153	0,177	0,212	0,223	0,175	0,000	0,000
11,000	-9,651	-9,540	-9,503	-9,365	-9,280	-9,224	-9,194	-9,172	-9,143	-9,121	-9,085	-9,035	-8,968	-8,861	-8,732	0,149	0,174	0,190	0,220	0,212	0,179	0,174	0,160	0,168	0,176	0,199	0,222	0,239	0,251	0,195	0,000	0,000
12,000	-14,893	-14,901	-14,842	-14,794	-14,736	-14,725	-14,716	-14,704	-14,698	-14,711	-14,686	-14,659	-14,594	-14,469	-14,331	0,036	0,091	0,096	0,101	0,095	0,072	0,070	0,072	0,084	0,097	0,141	0,185	0,224	0,249	0,203	0,000	0,000
13,000	-8,319	-8,412	-8,363	-8,398	-8,371	-8,357	-8,341	-8,320	-8,297	-8,266	-8,207	-8,132	-8,027	-7,856	-7,644	-0,075	-0,026	-0,008	0,031	0,069	0,099	0,115	0,142	0,168	0,209	0,262	0,311	0,367	0,391	0,312	0,000	0,000
14,000	-12,023	-11,909	-11,952	-11,903	-11,885	-11,857	-11,843	-11,835	-11,828	-11,837	-11,823	-11,791	-11,723	-11,606	-11,447	-0,075	-0,065	-0,006	0,035	0,049	0,050	0,058	0,057	0,065	0,086	0,130	0,177	0,228	0,266	0,223	0,000	0,000
15,000	-4,784	-4,670	-4,494	-4,442	-4,382	-4,379	-4,369	-4,352	-4,348	-4,352	-4,347	-4,345	-4,330	-4,299	-4,275	1,251	0,818	0,560	0,284	0,203	0,148	0,116	0,092	0,071	0,057	0,048	0,049	0,058	0,058	0,045	0,000	0,000
	run	4	2022:11:08    11:28:34,995
0,000	-5,850	-5,446	-5,294	-5,190	-5,146	-5,123	-5,115	-5,102	-5,091	-5,092	-5,073	-5,046	-5,014	-4,949	-4,877	2,433	1,369	0,960	0,466	0,316	0,223	0,185	0,154	0,133	0,114	0,120	0,127	0,141	0,145	0,109	0,000	0,000
1,000	-13,674	-13,226	-12,986	-12,665	-12,491	-12,365	-12,295	-12,242	-12,193	-12,153	-12,104	-12,068	-12,026	-11,962	-11,889	1,609	1,158	0,938	0,669	0,568	0,466	0,398	0,335	0,290	0,252	0,226	0,209	0,190	0,177	0,130	0,000	0,000
2,000	-10,964	-10,980	-10,943	-10,798	-10,689	-10,618	-10,570	-10,534	-10,482	-10,451	-10,383	-10,321	-10,234	-10,102	-9,962	-0,118	0,052	0,133	0,232	0,246	0,230	0,233	0,229	0,237	0,235	0,263	0,286	0,302	0,299	0,226	0,000	0,000
3,000	-21,312	-21,340	-21,274	-20,984	-20,775	-20,641	-20,567	-20,513	-20,460	-20,454	-20,421	-20,385	-20,344	-20,247	-20,142	-0,183	0,109	0,248	0,426	0,421	0,350	0,314	0,271	0,230	0,189	0,181	0,193	0,209	0,212	0,160	0,000	0,000
4,000	-11,247	-11,346	-11,256	-11,267	-11,241	-11,232	-11,237	-11,234	-11,236	-11,209	-11,182	-11,109	-10,979	-10,771	-10,501	-0,352	-0,071	-0,061	0,012	0,029	0,046	0,071	0,085	0,120	0,177	0,263	0,338	0,422	0,480	0,394	0,000	0,000
5,000	-12,496	-12,464	-12,609	-12,648	-12,639	-12,612	-12,605	-12,607	-12,572	-12,573	-12,528	-12,438	-12,296	-12,051	-11,730	-0,093	-0,191	-0,143	-0,015	0,022	0,035	0,078	0,109	0,155	0,194	0,298	0,397	0,494	0,552	0,448	0,000	0,000
6,000	-8,580	-8,585	-8,473	-8,348	-8,254	-8,200	-8,170	-8,139	-8,102	-8,074	-8,024	-7,964	-7,865	-7,705	-7,521	-0,026	0,144	0,174	0,224	0,221	0,200	0,202	0,193	0,212	0,219	0,261	0,306	0,342	0,364	0,287	0,000	0,000
7,000	-6,993	-6,924	-6,902	-6,814	-6,761	-6,717	-6,701	-6,692	-6,678	-6,668	-6,654	-6,631	-6,605	-6,547	-6,488	0,089	0,079	0,104	0,140	0,121	0,102	0,093	0,092	0,083	0,084	0,088	0,101	0,113	0,118	0,087	0,000	0,000
8,000	-19,648	-19,855	-19,859	-19,993	-19,994	-20,045	-20,082	-20,103	-20,130	-20,186	-20,191	-20,206	-20,207	-20,164	-20,099	-0,336	-0,202	-0,199	-0,162	-0,136	-0,144	-0,140	-0,125	-0,110	-0,084	-0,043	0,001	0,030	0,075	0,073	0,000	0,000
9,000	-9,593	-9,540	-9,460	-9,260	-9,124	-8,999	-8,934	-8,879	-8,825	-8,778	-8,728	-8,663	-8,578	-8,457	-8,303	0,084	0,188	0,256	0,356	0,367	0,339	0,316	0,295	0,271	0,266	0,275	0,292	0,307	0,307	0,234	0,000	0,000
10,000	-9,497	-9,492	-9,386	-9,254	-9,168	-9,135	-9,117	-9,099	-9,074	-9,074	-9,048	-9,012	-8,951	-8,854	-8,734	-0,023	0,159	0,164	0,190	0,169	0,142	0,136	0,125	0,120	0,127	0,150	0,180	0,208	0,218	0,176	0,000	0,000
11,000	-9,622	-9,522	-9,480	-9,340	-9,263	-9,205	-9,178	-9,155	-9,122	-9,101	-9,059	-9,021	-8,951	-8,844	-8,720	0,138	0,165	0,185	0,217	0,206	0,175	0,176	0,163	0,164	0,169	0,192	0,219	0,245	0,250	0,191	0,000	0,000
12,000	-14,830	-14,847	-14,781	-14,735	-14,682	-14,665	-14,663	-14,654	-14,640	-14,650	-14,628	-14,588	-14,532	-14,419	-14,281	0,035	0,093	0,085	0,101	0,093	0,077	0,073	0,076	0,090	0,091	0,136	0,180	0,223	0,247	0,198	0,000	0,000
13,000	-8,320	-8,407	-8,367	-8,392	-8,369	-8,352	-8,336	-8,319	-8,290	-8,254	-8,200	-8,126	-8,022	-7,856	-7,645	-0,078	-0,025	-0,014	0,033	0,064	0,094	0,121	0,142	0,172	0,213	0,260	0,311	0,368	0,387	0,311	0,000	0,000
14,000	-11,944	-11,835	-11,871	-11,820	-11,817	-11,788	-11,773	-11,771	-11,755	-11,765	-11,746	-11,725	-11,662	-11,538	-11,381	-0,096	-0,071	-0,006	0,042	0,050	0,043	0,058	0,054	0,072	0,091	0,124	0,182	0,230	0,263	0,217	0,000	0,000
15,000	-4,753	-4,650	-4,475	-4,420	-4,353	-4,354	-4,347	-4,331	-4,325	-4,329	-4,325	-4,317	-4,305	-4,274	-4,252	1,241	0,813	0,549	0,282	0,201	0,152	0,121	0,092	0,073	0,059	0,051	0,053	0,058	0,061	0,046	0,000	0,000
	run	5	2022:11:08    11:28:35,095
0,000	-5,843	-5,452	-5,293	-5,182	-5,136	-5,118	-5,109	-5,097	-5,085	-5,084	-5,066	-5,044	-5,004	-4,944	-4,871	2,430	1,375	0,959	0,469	0,319	0,223	0,181	0,150	0,131	0,113	0,121	0,135	0,141	0,147	0,109	0,000	0,000
1,000	-13,633	-13,188	-12,943	-12,630	-12,458	-12,334	-12,265	-12,212	-12,162	-12,120	-12,076	-12,035	-11,992	-11,929	-11,844	1,602	1,154	0,938	0,665	0,566	0,463	0,397	0,337	0,290	0,254	0,228	0,208	0,195	0,185	0,136	0,000	0,000
2,000	-10,903	-10,916	-10,873	-10,732	-10,616	-10,546	-10,499	-10,460	-10,404	-10,378	-10,317	-10,259	-10,168	-10,037	-9,894	-0,115	0,051	0,128	0,234	0,244	0,222	0,234	0,227	0,231	0,238	0,264	0,281	0,301	0,298	0,215	0,000	0,000
3,000	-21,160	-21,216	-21,147	-20,869	-20,653	-20,519	-20,454	-20,395	-20,345	-20,331	-20,297	-20,263	-20,221	-20,127	-20,025	-0,215	0,105	0,218	0,419	0,415	0,355	0,311	0,274	0,232	0,192	0,178	0,197	0,202	0,209	0,162	0,000	0,000
4,000	-11,230	-11,347	-11,250	-11,262	-11,230	-11,226	-11,224	-11,224	-11,222	-11,196	-11,161	-11,094	-10,972	-10,761	-10,490	-0,349	-0,079	-0,058	0,018	0,030	0,047	0,068	0,087	0,117	0,172	0,264	0,339	0,425	0,481	0,394	0,000	0,000
5,000	-12,455	-12,419	-12,572	-12,602	-12,603	-12,573	-12,561	-12,567	-12,536	-12,535	-12,484	-12,401	-12,266	-12,015	-11,705	-0,069	-0,192	-0,139	-0,024	0,016	0,034	0,076	0,102	0,152	0,197	0,290	0,392	0,490	0,544	0,442	0,000	0,000
6,000	-8,539	-8,540	-8,439	-8,307	-8,208	-8,156	-8,130	-8,093	-8,062	-8,039	-7,983	-7,922	-7,828	-7,673	-7,487	-0,016	0,127	0,169	0,228	0,223	0,199	0,200	0,195	0,206	0,219	0,254	0,306	0,339	0,358	0,281	0,000	0,000
7,000	-6,946	-6,887	-6,866	-6,788	-6,736	-6,701	-6,682	-6,670	-6,656	-6,650	-6,633	-6,613	-6,581	-6,527	-6,464	0,067	0,081	0,094	0,139	0,123	0,096	0,096	0,090	0,088	0,081	0,090	0,102	0,113	0,119	0,088	0,000	0,000
8,000	-19,699	-19,893	-19,880	-20,024	-20,016	-20,074	-20,108	-20,134	-20,159	-20,209	-20,221	-20,235	-20,234	-20,193	-20,132	-0,349	-0,204	-0,213	-0,158	-0,145	-0,139	-0,138	-0,129	-0,109	-0,091	-0,045	0,001	0,031	0,075	0,073	0,000	0,000
9,000	-9,541	-9,501	-9,426	-9,218	-9,074	-8,958	-8,887	-8,836	-8,778	-8,743	-8,682	-8,625	-8,541	-8,418	-8,266	0,094	0,172	0,256	0,363	0,364	0,334	0,321	0,290	0,272	0,261	0,280	0,289	0,305	0,308	0,230	0,000	0,000
10,000	-9,526	-9,513	-9,408	-9,276	-9,199	-9,157	-9,143	-9,121	-9,098	-9,098	-9,071	-9,033	-8,975	-8,877	-8,758	-0,022	0,144	0,164	0,200	0,173	0,146	0,134	0,121	0,124	0,133	0,153	0,179	0,208	0,222	0,179	0,000	0,000
11,000	-9,630	-9,519	-9,475	-9,340	-9,253	-9,201	-9,172	-9,147	-9,118	-9,098	-9,056	-9,015	-8,944	-8,841	-8,711	0,139	0,167	0,192	0,216	0,201	0,177	0,174	0,162	0,166	0,171	0,192	0,221	0,242	0,250	0,192	0,000	0,000
12,000	-14,829	-14,835	-14,783	-14,734	-14,675	-14,659	-14,655	-14,650	-14,631	-14,649	-14,621	-14,585	-14,528	-14,413	-14,272	0,026	0,094	0,095	0,106	0,091	0,071	0,076	0,070	0,081	0,096	0,137	0,186	0,221	0,249	0,206	0,000	0,000
13,000	-8,304	-8,397	-8,351	-8,378	-8,357	-8,342	-8,327	-8,301	-8,279	-8,244	-8,186	-8,116	-8,009	-7,845	-7,632	-0,071	-0,014	-0,009	0,031	0,064	0,095	0,115	0,141	0,171	0,208	0,268	0,313	0,367	0,390	0,309	0,000	0,000
14,000	-11,967	-11,843	-11,889	-11,845	-11,832	-11,807	-11,790	-11,789	-11,782	-11,778	-11,768	-11,738	-11,671	-11,561	-11,397	-0,076	-0,068	-0,013	0,051	0,048	0,052	0,059	0,054	0,071	0,086	0,128	0,174	0,228	0,267	0,219	0,000	0,000
15,000	-4,779	-4,668	-4,498	-4,441	-4,384	-4,374	-4,370	-4,355	-4,344	-4,354	-4,347	-4,344	-4,328	-4,303	-4,280	1,253	0,814	0,547	0,281	0,197	0,148	0,117	0,092	0,071	0,061	0,045	0,051	0,055	0,060	0,046	0,000	0,000
	run	6	2022:11:08    11:28:35,143
0,000	-5,857	-5,460	-5,299	-5,196	-5,146	-5,129	-5,120	-5,106	-5,100	-5,094	-5,076	-5,051	-5,012	-4,951	-4,878	2,429	1,381	0,977	0,465	0,319	0,225	0,180	0,151	0,132	0,117	0,125	0,132	0,143	0,145	0,109	0,000	0,000
1,000	-13,624	-13,199	-12,947	-12,632	-12,456	-12,335	-12,267	-12,213	-12,160	-12,119	-12,077	-12,039	-11,993	-11,932	-11,855	1,598	1,150	0,934	0,666	0,568	0,457	0,400	0,334	0,290	0,251	0,224	0,207	0,195	0,183	0,130	0,000	0,000
2,000	-10,903	-10,916	-10,873	-10,732	-10,616	-10,546	-10,499	-10,460	-10,404	-10,378	-10,317	-10,259	-10,168	-10,037	-9,894	-0,115	0,051	0,128	0,234	0,244	0,222	0,234	0,227	0,231	0,238	0,264	0,281	0,301	0,298	0,215	0,000	0,000
3,000	-21,160	-21,216	-21,147	-20,869	-20,653	-20,519	-20,454	-20,395	-20,345	-20,331	-20,297	-20,263	-20,221	-20,127	-20,025	-0,215	0,105	0,218	0,419	0,415	0,355	0,311	0,274	0,232	0,192	0,178	0,197	0,202	0,209	0,162	0,000	0,000
