-0.20065384615384618,0.07280769230769231,0.06219230769230769,0.11853846153846154,-0.1882307692307692,-0.11415384615384615,-0.04988461538461538,0.02042307692307692,-0.5914615384615384,0.029730769230769234,-0.13042307692307692,-0.008153846153846154,-0.087,0.28042307692307694,0.40530769230769237,-0.20484615384615384
-0.04103846153846154,0.011461538461538464,-0.005384615384615385,0.02688461538461539,-0.03823076923076923,-0.05034615384615385,-0.06453846153846154,-0.06680769230769232,-0.1164230769230769,-0.05230769230769231,-0.09257692307692308,-0.1362307692307692,0.41126923076923066,0.6598076923076923,0.21492307692307697,-0.06484615384615385
-0.15435714285714283,-0.13764285714285715,-0.13017857142857145,-0.06585714285714286,0.4847142857142857,0.8655357142857143,0.07021428571428572,-0.049821428571428565,-0.030678571428571434,0.011392857142857146,-0.0019642857142857144,0.010035714285714287,0.003785714285714286,0.003892857142857143,-0.10407142857142858,-0.07382142857142858
-0.13695833333333335,0.09520833333333334,0.04154166666666667,0.14095833333333332,-0.286,0.06583333333333334,-0.01904166666666667,1.9270000000000003,5.852416666666667,2.497875,0.24883333333333332,-0.138375,-0.13658333333333336,-0.08616666666666667,0.003041666666666667,-0.125875
-0.03307407407407408,0.028814814814814817,-0.0044074074074074085,0.024111111111111114,-0.027407407407407408,-0.07011111111111112,-0.05562962962962962,-0.0788148148148148,-0.23177777777777778,-0.08574074074074076,-0.01025925925925926,-0.03603703703703704,-0.08918518518518519,0.018259259259259263,-0.13633333333333336,-0.032481481481481486
-0.12406896551724139,-0.08000000000000002,-0.09231034482758622,-0.16999999999999996,0.04865517241379311,0.8202413793103448,0.3687586206896552,-0.05744827586206896,-0.05627586206896552,0.006379310344827588,-0.005896551724137933,0.0011724137931034483,-0.007758620689655173,-0.00820689655172414,-0.12424137931034482,-0.07310344827586207
-0.24773076923076923,0.005615384615384616,-0.014346153846153845,-0.031230769230769242,-0.5251538461538462,1.2624230769230769,1.8448846153846157,0.3046538461538461,-0.4908461538461539,-0.028153846153846154,-0.05073076923076923,0.12157692307692308,0.007615384615384616,-0.08030769230769232,-0.01346153846153846,-0.224
-0.14892,0.07636,0.07780000000000001,0.09112,-0.18584000000000003,-0.10552000000000002,0.8517999999999999,1.65368,3.90592,0.15512,-0.35488,-0.057679999999999995,-0.15628,-0.06488,0.022160000000000003,-0.17867999999999998
-0.2734166666666667,-0.10129166666666667,-0.018166666666666668,0.05125,-0.3412916666666666,-0.013083333333333334,-0.09483333333333334,-0.018125,-0.30545833333333333,0.012708333333333335,-0.04624999999999999,0.09600000000000002,-0.16437500000000002,0.3602083333333333,2.2460416666666667,1.3834166666666665
-0.1476923076923077,0.11953846153846157,0.0785,0.12680769230769232,-0.15007692307692305,-0.10603846153846154,0.24811538461538463,1.3631538461538462,2.590461538461539,1.0765,-0.03626923076923077,-0.133,-0.26673076923076927,-0.0913846153846154,-0.007038461538461536,-0.17296153846153844
0.33476666666666666,0.041566666666666655,-0.108,-0.13920000000000002,-0.14206666666666665,-0.13376666666666667,-0.0665,-0.028933333333333335,-0.02303333333333334,0.02433333333333334,-0.0041333333333333335,0.0011666666666666665,-0.0083,-0.01046666666666667,-0.1255,0.22726666666666662
-0.24584615384615383,0.07496153846153847,0.05542307692307692,0.0991923076923077,-0.20423076923076924,-0.11626923076923076,0.12488461538461539,0.12453846153846151,-0.5120384615384616,0.029576923076923077,-0.1588076923076923,0.005346153846153847,-0.22069230769230772,-0.04023076923076922,0.12876923076923077,-0.21311538461538462
-0.14048148148148148,0.06737037037037037,0.06903703703703704,0.12377777777777776,-0.17040740740740745,0.032259259259259265,-0.013555555555555557,0.02337037037037037,-0.5378148148148149,-0.05577777777777779,-0.4091851851851851,1.6777407407407408,2.7293333333333343,1.879185185185185,-0.03785185185185186,-0.23881481481481479
-0.03903448275862069,0.007896551724137932,-0.011931034482758623,0.017,-0.07258620689655174,-0.07686206896551724,0.7238620689655173,0.5069999999999999,-0.16200000000000003,-0.09851724137931035,-0.07686206896551723,-0.09275862068965521,-0.08775862068965518,-0.04544827586206896,-0.13765517241379313,-0.025896551724137934
-0.27922222222222226,0.02203703703703704,0.043666666666666666,0.13474074074074074,-0.1912222222222222,-0.12437037037037035,-0.07451851851851854,-0.0003333333333333327,-0.4781481481481481,0.0658888888888889,-0.13014814814814815,0.01240740740740741,-0.12814814814814815,0.5112962962962962,1.1557037037037037,0.025074074074074075
-0.1886428571428571,-0.1422142857142857,-0.023750000000000004,-0.04296428571428572,-0.27525000000000005,-0.14185714285714288,-0.045071428571428575,0.05925000000000001,-0.38610714285714287,0.1070714285714286,-0.06521428571428571,0.113,-0.039464285714285716,-0.052892857142857144,0.36739285714285713,0.25785714285714284
2.150730769230769,2.793615384615385,0.36730769230769234,-0.298,-0.4515384615384616,-0.1460769230769231,-0.020884615384615387,0.07376923076923078,-0.32865384615384613,0.07376923076923078,-0.02915384615384616,0.15688461538461537,0.05196153846153846,0.036153846153846154,-0.005307692307692307,0.5586538461538462
-0.2913928571428572,-0.17217857142857146,-0.09275,-0.19571428571428573,-0.07935714285714288,0.6686428571428571,0.16164285714285714,0.010071428571428573,-0.3648214285714285,0.10553571428571429,-0.026107142857142863,0.14689285714285716,-0.005857142857142858,-0.06185714285714285,-0.11424999999999999,-0.2644285714285714
1.36524,0.34808,-0.12952,-0.15,-0.45904000000000006,-0.07024,-0.054879999999999984,0.040600000000000004,-0.22399999999999998,0.048519999999999994,-0.01588,0.15072000000000002,-0.03428,-0.09880000000000001,0.278,1.23792
-0.2033103448275862,-0.004827586206896552,0.0449655172413793,0.07317241379310346,-0.2860689655172413,0.5715862068965516,1.407448275862069,0.5140689655172415,-0.5745172413793103,0.04117241379310345,-0.10434482758620689,0.0786551724137931,-0.04655172413793103,-0.10093103448275864,-0.035655172413793096,-0.1702758620689655
-0.11860714285714284,0.004250000000000001,-0.009821428571428573,0.005607142857142857,-0.03525000000000001,-0.07589285714285712,-0.056535714285714286,-0.05457142857142857,-0.07167857142857144,-0.014,-0.05060714285714286,-0.12378571428571429,-0.06821428571428571,1.0383214285714286,1.7870714285714284,0.11675
-0.022965517241379317,0.022206896551724142,-0.011551724137931037,0.024931034482758626,-0.04493103448275862,-0.16144827586206895,0.8805517241379309,1.054448275862069,0.8702068965517241,-0.20544827586206899,-0.13806896551724143,-0.12265517241379309,-0.09137931034482759,-0.04006896551724139,-0.11268965517241379,-0.015862068965517243
-0.14395652173913043,0.04021739130434783,0.08386956521739129,0.12730434782608696,-0.21699999999999994,-0.1778695652173913,1.5762608695652176,1.5141304347826088,2.182391304347826,-0.19378260869565217,-0.3099565217391304,-0.014130434782608699,-0.1202608695652174,-0.08430434782608696,0.04217391304347826,-0.11169565217391304
0.08253846153846153,-0.15796153846153846,-0.09157692307692307,-0.07273076923076924,-0.3058846153846154,-0.09942307692307693,-0.036576923076923076,0.0105,-0.35684615384615387,0.11046153846153846,-0.04557692307692308,0.13134615384615386,-0.015961538461538465,-0.082,0.03107692307692308,0.29865384615384616
-0.01896153846153846,0.1657307692307692,0.09292307692307694,-0.0068461538461538456,-0.08099999999999999,-0.13115384615384615,-0.07246153846153847,-0.03734615384615385,-0.01823076923076923,0.014923076923076924,-0.003384615384615385,0.011269230769230771,0.007923076923076923,0.0013461538461538463,-0.13034615384615386,-0.06053846153846154
-0.33727999999999997,-0.1736,-0.054639999999999994,0.09731999999999999,0.07516,0.38548000000000004,-0.04716,0.01004,-0.30335999999999996,0.06756000000000001,-0.0042000000000000015,0.16072000000000003,0.0184,-0.06652,-0.13312000000000002,-0.30088
-0.15562068965517245,-0.08382758620689656,-0.05503448275862068,-0.05244827586206897,-0.3193103448275862,-0.07793103448275863,-0.0619655172413793,0.029689655172413794,-0.3639655172413793,0.11686206896551725,-0.04989655172413793,0.1322068965517241,0.010034482758620691,-0.10206896551724136,-0.024758620689655175,0.0075172413793103444
-0.13357692307692307,0.045230769230769234,0.06926923076923078,0.14173076923076924,-0.2720384615384615,0.021884615384615388,0.15653846153846154,1.2546538461538463,3.4155384615384614,0.9388076923076922,-0.06676923076923078,-0.103,-0.17484615384615385,-0.07153846153846154,0.05580769230769231,-0.13465384615384615
-0.022480000000000003,0.032440000000000004,-0.00752,0.01568,-0.0222,-0.04668000000000001,-0.0564,-0.08424000000000001,-0.22776000000000005,-0.12416,0.17764,0.7366000000000001,0.66804,0.15936,-0.15892,-0.025720000000000007
-0.2133076923076923,-0.013192307692307696,0.0403076923076923,0.06519230769230769,-0.3372307692307693,0.5442307692307692,1.4748461538461537,0.5775769230769231,-0.53,-0.012500000000000002,-0.09899999999999999,0.0866923076923077,-0.08053846153846153,-0.10303846153846156,-0.019230769230769232,-0.17415384615384613
-0.18485714285714283,0.010642857142857145,0.043321428571428566,0.1152857142857143,-0.3490714285714286,0.39032142857142865,1.6900357142857145,1.0583928571428571,-0.4596071428571428,-0.06035714285714285,-0.12121428571428572,0.06774999999999999,-0.08892857142857143,-0.1250357142857143,-0.09303571428571429,-0.14285714285714285
-0.15321428571428572,0.035178571428571434,0.07910714285714285,0.1573928571428571,-0.20117857142857146,0.057392857142857134,-0.030250000000000003,-0.07803571428571429,-0.4950000000000001,-0.03267857142857143,-0.34335714285714286,0.08353571428571428,2.494607142857143,1.683214285714285,1.1157142857142859,-0.22042857142857142
-0.6438333333333334,0.40362500000000007,3.428208333333334,5.771999999999999,1.6535,0.264625,-0.08424999999999999,0.083125,-0.215,0.05558333333333334,-0.015333333333333332,0.167625,-0.015375,0.02391666666666667,0.005583333333333333,-0.351875
-0.15176,0.032560000000000006,0.08148000000000001,0.10072,-0.26671999999999996,-0.00772,0.33076,0.8566400000000001,0.6140800000000001,0.09032,-0.19391999999999998,-0.06316,-0.23071999999999998,-0.08227999999999999,-0.029079999999999998,-0.1992
-0.17476923076923076,-0.028653846153846155,-0.023461538461538464,-0.0013461538461538463,-0.04692307692307693,-0.09157692307692307,-0.06442307692307693,-0.05134615384615385,-0.05176923076923076,-0.001423076923076923,-0.02515384615384616,-0.05346153846153846,-0.19823076923076927,0.5272307692307693,1.7787307692307692,0.7164999999999998
-0.15799999999999997,0.07088461538461538,0.0881923076923077,0.13957692307692307,-0.1679230769230769,-0.05549999999999999,-0.04192307692307692,0.007153846153846154,-0.6161923076923077,-0.034076923076923074,-0.2703076923076923,0.1352307692307692,1.0371923076923077,1.082423076923077,0.5853461538461537,-0.22684615384615384
0.29478571428571426,-0.14167857142857143,-0.05792857142857142,-0.04232142857142857,-0.06732142857142857,-0.10825000000000004,-0.05857142857142857,-0.03753571428571428,-0.032464285714285716,0.01167857142857143,-0.009285714285714286,-0.005071428571428572,-0.059857142857142866,-0.05475000000000001,1.2950357142857143,1.2161428571428572
-0.17703448275862071,0.06331034482758621,0.06589655172413794,0.09358620689655174,-0.25348275862068964,0.037620689655172415,1.3150689655172418,0.7723448275862068,-0.6733793103448277,-0.023862068965517246,-0.1489655172413793,0.04758620689655172,-0.033,-0.041344827586206896,0.008310344827586207,-0.20096551724137932
-0.15023333333333336,-0.2521,-0.012533333333333337,3.057433333333334,2.0084000000000004,1.2446999999999997,-0.13666666666666666,-0.02276666666666667,-0.01876666666666667,0.014633333333333335,-0.0005000000000000001,0.015400000000000002,0.012900000000000002,0.018966666666666673,-0.06006666666666667,-0.041333333333333326
1.3522399999999999,1.3237199999999998,0.28872,-0.17412,-0.40784,-0.171,-0.04492,0.09380000000000001,-0.33,0.11896000000000001,-0.044,0.14268,0.0088,-0.009479999999999999,-0.05968,0.38903999999999994
-0.2076,0.047119999999999995,0.07664,0.11876000000000002,-0.2238,0.03276,-0.04292,-0.01,-0.5074799999999999,-0.05632000000000001,-0.27536,0.03448,0.88028,1.1694399999999998,0.51692,-0.31176000000000004
-0.2754347826086957,0.007434782608695651,0.022347826086956527,0.11626086956521738,-0.3167391304347826,-0.009608695652173913,-0.0783913043478261,-0.08591304347826088,-0.37439130434782614,-0.015260869565217395,-0.1268695652173913,0.037043478260869574,-0.1356521739130435,0.34604347826086956,1.0118260869565219,0.03704347826086958
-0.15212499999999998,0.051625000000000004,0.08916666666666667,0.12991666666666668,-0.19745833333333332,-0.09329166666666668,0.2970833333333333,0.42641666666666667,-0.4492083333333334,-0.05833333333333333,-0.21208333333333332,-0.016541666666666666,-0.098375,-0.07170833333333333,-0.02879166666666667,-0.19445833333333332
-0.016880000000000003,0.027719999999999998,-0.00236,0.030520000000000002,-0.0322,-0.07959999999999999,0.028319999999999998,0.4233599999999999,1.215,0.5806,0.05092000000000001,-0.21532000000000004,-0.15936,-0.052399999999999995,-0.10216000000000001,-0.00508
0.23831249999999998,-0.13515625,-0.046312500000000006,-0.0575,-0.317375,-0.161,-0.043531249999999994,0.06028125,-0.409625,0.10584374999999999,-0.0311875,0.13290625,0.020812499999999998,-0.07946875,0.40846875,0.6316875000000001
-0.06815384615384615,-0.10634615384615385,-0.08088461538461539,-0.10319230769230768,-0.11669230769230766,-0.09761538461538463,-0.05942307692307692,-0.04742307692307693,-0.028384615384615383,0.012653846153846154,-0.012192307692307693,-0.009423076923076923,-0.02203846153846154,-0.029884615384615384,-0.0853076923076923,0.06553846153846153
-0.14608000000000002,0.036520000000000004,0.08235999999999999,0.09652000000000001,-0.28384,0.0424,0.10512000000000002,0.8107599999999999,1.5417999999999998,0.86696,0.20692,-0.07916000000000001,-0.31456,-0.1226,-0.03124,-0.19964
-0.03235714285714286,0.01735714285714286,-0.012750000000000003,0.01878571428571429,-0.06617857142857143,-0.09132142857142858,1.1962857142857144,1.0067499999999998,0.061714285714285715,-0.15403571428571425,-0.091,-0.08439285714285716,-0.07607142857142857,-0.03942857142857143,-0.12217857142857143,-0.025821428571428575
-0.17373076923076924,0.06380769230769232,0.08842307692307694,0.13296153846153846,-0.20846153846153845,0.07011538461538461,-0.006884615384615386,0.011384615384615385,-0.4607692307692309,-0.07392307692307692,-0.4026923076923076,1.4159230769230773,2.935115384615384,1.7643076923076924,0.2210769230769231,-0.19399999999999998
-0.03288461538461539,0.018000000000000002,-0.00903846153846154,0.0275,-0.061615384615384614,-0.11311538461538463,0.6672307692307692,0.5993846153846154,-0.03553846153846155,-0.12584615384615383,-0.09380769230769233,-0.09623076923076924,-0.09153846153846155,-0.04807692307692309,-0.1305769230769231,-0.024269230769230772
-0.22378260869565214,0.038217391304347835,0.0028695652173913043,0.04121739130434784,-0.5081304347826086,0.9623478260869563,1.9924347826086957,1.0549565217391306,-0.6157826086956522,-0.06539130434782608,-0.08800000000000002,0.09391304347826088,-0.027260869565217397,-0.07352173913043478,-0.0036956521739130426,-0.20521739130434782
-0.22108695652173913,0.021869565217391303,0.021913043478260875,0.07669565217391305,-0.41213043478260863,0.40008695652173915,1.3041304347826088,0.5687826086956523,-0.5111304347826087,-0.06117391304347827,-0.0842608695652174,0.08800000000000002,-0.037391304347826095,-0.0891304347826087,-0.058391304347826085,-0.2240869565217392
-0.03548275862068966,0.026206896551724142,-0.007413793103448277,0.023137931034482764,-0.026413793103448283,-0.06351724137931035,-0.06417241379310346,-0.0806206896551724,-0.1677931034482759,-0.08368965517241381,-0.05944827586206897,-0.030862068965517245,0.1283448275862069,0.225,-0.06551724137931034,-0.045620689655172415
-0.20376923076923076,-0.003923076923076923,0.08296153846153846,0.10638461538461538,-0.2158846153846154,-0.05476923076923078,-0.043115384615384625,0.002230769230769231,-0.5386153846153846,-0.010423076923076924,-0.18565384615384614,-0.036076923076923076,0.017384615384615387,0.5671538461538461,0.674,-0.21873076923076923
-0.15603999999999998,0.04028,0.08103999999999999,0.08651999999999999,-0.25268,-0.06284,1.11496,1.32904,3.916200000000001,-0.04804,-0.36268,-0.05748,-0.18004,-0.07316,-0.009959999999999998,-0.18752
-0.14926923076923074,0.033461538461538466,0.07603846153846153,0.13515384615384615,-0.1885,-0.03588461538461539,-0.016346153846153847,0.28300000000000003,-0.07561538461538461,0.1423846153846154,0.06173076923076923,0.08600000000000001,-0.22330769230769232,-0.12392307692307694,-0.12242307692307694,-0.17369230769230773
-0.15741666666666668,0.09733333333333333,0.03516666666666667,0.16708333333333333,-0.2895,0.129375,-0.029500000000000002,-0.065625,-0.43554166666666666,-0.17237500000000003,-0.37308333333333327,1.654708333333333,2.8273333333333333,1.9465416666666666,0.04279166666666667,-0.14108333333333334
-0.19270833333333334,-0.024374999999999997,0.03841666666666667,0.0012083333333333332,-0.520375,2.1158333333333332,1.6359583333333332,0.8350833333333334,-0.6167916666666667,0.03395833333333333,-0.09083333333333334,0.10708333333333335,-0.020166666666666666,-0.06554166666666666,0.008875000000000001,-0.14533333333333334
-0.25038461538461537,-0.0006153846153846156,0.025307692307692312,-0.030461538461538464,-0.34680769230769226,1.129923076923077,1.7816538461538458,0.36415384615384616,-0.5298846153846154,0.0803846153846154,-0.07761538461538463,0.10557692307692307,-0.06938461538461539,-0.08292307692307693,-0.0043076923076923075,-0.2258846153846154
-0.1465217391304348,0.05717391304347825,0.07569565217391304,0.12026086956521738,-0.1784782608695652,-0.06769565217391305,0.02030434782608696,0.11621739130434784,-0.6244782608695653,-0.05156521739130435,-0.178695652173913,0.013043478260869565,-0.06360869565217392,0.01656521739130435,-0.10300000000000002,-0.22978260869565223
-0.36208695652173917,-0.07143478260869565,-0.06304347826086956,-0.09434782608695652,-0.3438260869565218,0.9935217391304347,0.6633043478260872,-0.009217391304347827,-0.29204347826086957,0.03095652173913044,-0.03734782608695652,0.13647826086956522,-0.052130434782608696,-0.07708695652173914,-0.03191304347826087,-0.2657391304347826
-0.068375,-0.17941666666666667,-0.07333333333333335,-0.022791666666666665,-0.3865,-0.013041666666666667,-0.05891666666666667,-0.03904166666666666,-0.297,0.048749999999999995,-0.03129166666666667,0.12966666666666668,-0.04041666666666666,-0.13995833333333332,0.2956666666666667,0.514125
-0.06634615384615385,-0.16926923076923076,-0.010384615384615384,0.009307692307692308,-0.3158846153846154,-0.060153846153846155,-0.08538461538461539,0.01930769230769231,-0.35630769230769227,0.058192307692307696,-0.03473076923076924,0.1168076923076923,-0.09992307692307692,-0.03634615384615385,1.4493076923076924,0.9990384615384615
-0.18866666666666668,0.0765,0.018125,0.12366666666666666,-0.36624999999999996,-0.012416666666666668,1.9476666666666667,1.8492083333333333,0.3280416666666667,-0.24287499999999998,-0.19062500000000002,0.026458333333333334,-0.10420833333333333,-0.15366666666666665,-0.06770833333333333,-0.1688333333333333
-0.1905416666666667,0.09129166666666666,0.042083333333333334,0.12516666666666668,-0.3033333333333333,0.06466666666666666,-0.04791666666666666,0.08370833333333333,-0.14558333333333331,0.21895833333333334,0.4012083333333334,0.42675,-0.21125000000000002,-0.17025,-0.10416666666666667,-0.17608333333333334
0.37660869565217386,-0.1512173913043478,-0.09969565217391307,0.02047826086956522,-0.42899999999999994,-0.03408695652173914,-0.0786086956521739,-0.04021739130434783,-0.23717391304347826,0.03165217391304349,-0.0433913043478261,0.13326086956521738,-0.04739130434782609,-0.1603478260869565,1.0177826086956523,1.2608695652173911
-0.2340869565217391,0.04386956521739131,0.045347826086956526,0.09917391304347829,-0.29821739130434777,0.05556521739130437,-0.06778260869565217,-0.02934782608695653,-0.4251304347826087,-0.06099999999999999,-0.21539130434782608,-0.030000000000000006,0.7584782608695653,1.5093043478260868,1.4942608695652175,-0.2895217391304348
-0.074,-0.015033333333333336,-0.037099999999999994,-0.05283333333333335,-0.12916666666666665,0.3515333333333333,0.7704333333333332,0.08240000000000001,-0.14569999999999997,-0.02126666666666667,-0.025600000000000005,-0.022333333333333337,-0.03766666666666667,-0.029733333333333337,-0.14146666666666668,-0.059433333333333324
-0.3109166666666667,-0.12395833333333335,-0.049625,-0.21541666666666667,0.036041666666666666,2.0109583333333334,1.2179583333333335,0.09408333333333334,-0.36104166666666665,0.07895833333333334,-0.04441666666666667,0.1436666666666667,-0.03779166666666667,-0.022291666666666668,-0.053541666666666675,-0.2980833333333333
-0.1469259259259259,0.044962962962962955,0.09507407407407407,0.13177777777777777,-0.18866666666666668,0.0063333333333333314,-0.06040740740740742,-0.031703703703703706,-0.7112592592592593,-0.09814814814814815,-0.02129629629629629,0.7978518518518518,1.0938148148148148,0.5572592592592592,0.08281481481481483,-0.19085185185185186
-0.2774615384615385,-0.11430769230769229,-0.05630769230769231,-0.22230769230769232,0.3033461538461539,2.5946153846153845,1.3065769230769233,-0.03330769230769231,-0.3776923076923077,0.09576923076923076,-0.05346153846153846,0.1290769230769231,-0.0034230769230769228,-0.03865384615384616,0.011884615384615384,-0.21011538461538465
-0.19783870967741937,0.02454838709677419,0.05841935483870969,0.03919354838709677,-0.31480645161290316,0.5001290322580646,1.8386451612903227,1.2948064516129036,-0.6708387096774193,0.004709677419354839,-0.12174193548387095,0.0748709677419355,-0.08403225806451613,-0.06812903225806452,-0.048903225806451615,-0.24206451612903224
-0.09009375,-0.01228125,-0.031968750000000004,-0.0228125,-0.0698125,-0.09896875,-0.005187499999999999,-0.059906249999999994,-0.081875,-0.012625,-0.025968750000000002,-0.03559375000000001,-0.07218749999999999,-0.025687500000000002,-0.0489375,-0.03534375000000001
-0.23347826086956522,0.06899999999999999,0.01869565217391305,0.14908695652173912,-0.328304347826087,0.03608695652173914,-0.06621739130434784,-0.06608695652173913,-0.4289565217391304,-0.08191304347826088,-0.19817391304347823,-0.040391304347826104,-0.0323913043478261,0.42882608695652175,0.4862173913043478,-0.1863478260869565
0.05182608695652174,0.4046521739130435,0.2894782608695653,0.29908695652173917,-0.25178260869565217,-0.07686956521739131,-0.10278260869565221,0.014260869565217394,-0.28495652173913044,0.0708695652173913,-0.017652173913043478,0.16517391304347828,0.027347826086956527,-0.053826086956521746,-0.0815217391304348,-0.10543478260869564
0.6063214285714286,-0.1409642857142857,-0.10825000000000003,-0.07507142857142858,-0.10057142857142858,-0.11632142857142856,-0.06285714285714285,-0.028535714285714286,-0.02707142857142858,0.022250000000000002,-0.005428571428571429,-0.0007142857142857144,-0.02285714285714286,-0.05110714285714286,0.2691428571428572,0.8985
0.25916,-0.22011999999999998,0.00224,0.01084,-0.27892,-0.05995999999999999,-0.04092,0.07016,-0.37596,0.09956000000000001,-0.062240000000000004,0.1072,-0.11888000000000001,0.09272,2.267,1.6230800000000003
0.1621923076923077,-0.09073076923076925,-0.09026923076923078,-0.17515384615384616,-0.33299999999999996,-0.06388461538461539,-0.04838461538461539,0.061692307692307685,-0.3324615384615384,0.1188846153846154,-0.026884615384615382,0.14461538461538462,-0.03157692307692308,-0.06611538461538462,-0.007884615384615386,0.15073076923076922
-0.060857142857142846,0.01235714285714286,-0.019535714285714288,0.0002499999999999999,-0.048178571428571425,-0.09750000000000002,-0.018857142857142857,-0.061785714285714284,-0.13053571428571428,-0.03975,-0.05103571428571428,-0.08167857142857142,-0.11521428571428571,0.004214285714285715,-0.0690357142857143,-0.05114285714285714
0.10553125,-0.056249999999999994,-0.10609375,-0.13518750000000002,-0.1355,-0.12878125,-0.06928125,-0.0319375,-0.025718750000000002,0.02190625,-0.00396875,0.0026249999999999997,-0.00790625,-0.01490625,-0.11875,0.11624999999999999
0.1073214285714286,-0.0018214285714285717,-0.0465,-0.09292857142857144,-0.3223214285714286,-0.20067857142857146,-0.044178571428571435,0.08192857142857143,-0.3979642857142857,0.09975,-0.033785714285714294,0.12710714285714286,0.022892857142857142,-0.010107142857142858,0.12717857142857145,0.2618214285714286
-0.05057692307692308,-0.18403846153846154,-0.07446153846153847,-0.06896153846153846,-0.30069230769230765,-0.07811538461538461,-0.03584615384615385,0.011807692307692309,-0.35080769230769226,0.09907692307692308,-0.042346153846153846,0.12438461538461539,-0.011,-0.1093846153846154,0.050807692307692304,0.2148076923076923
-0.24815151515151515,-0.08248484848484848,0.013303030303030304,0.018848484848484847,-0.26784848484848484,-0.13406060606060607,-0.04009090909090908,0.02918181818181818,-0.36296969696969694,0.09072727272727274,-0.07342424242424242,0.09569696969696971,-0.1423030303030303,-0.07760606060606061,0.6183333333333334,0.244
-0.129625,0.030208333333333337,0.08195833333333334,0.16395833333333334,-0.20920833333333336,-0.07108333333333333,0.7838750000000001,1.484125,3.5394583333333336,0.5524166666666667,-0.26345833333333335,-0.06916666666666667,-0.09245833333333335,-0.12470833333333332,-0.007916666666666667,-0.06991666666666667
0.6041562500000001,0.198625,-0.0998125,-0.15971875000000002,-0.13040625,-0.14703125,-0.055937499999999994,-0.032375,-0.02246875,0.01578125,-0.00134375,0.01228125,0.00015625000000000003,-0.01203125,-0.12678125,0.31271875
1.2858846153846157,0.6649615384615384,-0.02476923076923077,-0.11953846153846157,-0.3178076923076923,-0.18761538461538463,-0.039730769230769236,0.09938461538461538,-0.3258076923076923,0.12342307692307693,-0.03338461538461539,0.13480769230769232,-0.062115384615384614,-0.06126923076923077,0.06938461538461539,0.8575769230769231
-0.20960869565217394,0.06304347826086955,0.027217391304347832,0.11278260869565218,-0.31413043478260877,0.02978260869565218,-0.0062173913043478265,0.006304347826086956,-0.499695652173913,-0.1094782608695652,-0.17608695652173917,0.015869565217391305,-0.09347826086956523,-0.012695652173913047,-0.07613043478260871,-0.25421739130434784
